chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	
chr21	28450000	28480000	chr21	29650000	29680000	
chr21	28450000	28480000	chr21	29680000	29710000	601.6327783623495
chr21	28450000	28480000	chr21	29710000	29740000	541.8643741749406
chr21	28450000	28480000	chr21	29740000	29770000	
chr21	28450000	28480000	chr21	29770000	29800000	559.1806505951364
chr21	28450000	28480000	chr21	29800000	29830000	613.1443549442497
chr21	28450000	28480000	chr21	29830000	29860000	617.6171953564765
chr21	28450000	28480000	chr21	29860000	29890000	672.4418190445922
chr21	28450000	28480000	chr21	29890000	29920000	1035.2072256316608
chr21	28450000	28480000	chr21	29920000	29950000	614.8243651645565
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	
chr21	28480000	28510000	chr21	28540000	28570000	337.25657888319984
chr21	28480000	28510000	chr21	28570000	28600000	369.494248940359
chr21	28480000	28510000	chr21	28600000	28630000	380.41161917060316
chr21	28480000	28510000	chr21	28630000	28660000	225.44622418661174
chr21	28480000	28510000	chr21	28660000	28690000	
chr21	28480000	28510000	chr21	28690000	28720000	94.89467845985885
chr21	28480000	28510000	chr21	28720000	28750000	144.0
chr21	28480000	28510000	chr21	28750000	28780000	194.1468516355596
chr21	28480000	28510000	chr21	28780000	28810000	358.12009158939964
chr21	28480000	28510000	chr21	28810000	28840000	330.2438492992716
chr21	28480000	28510000	chr21	28840000	28870000	555.1576352712804
chr21	28480000	28510000	chr21	28870000	28900000	330.12270446002344
chr21	28480000	28510000	chr21	28900000	28930000	472.9460857222523
chr21	28480000	28510000	chr21	28930000	28960000	497.4907034307274
chr21	28480000	28510000	chr21	28960000	28990000	414.3971524998694
chr21	28480000	28510000	chr21	28990000	29020000	439.49288958980895
chr21	28480000	28510000	chr21	29020000	29050000	527.2314482274364
chr21	28480000	28510000	chr21	29050000	29080000	441.75445668380075
chr21	28480000	28510000	chr21	29080000	29110000	431.9537012227121
chr21	28480000	28510000	chr21	29110000	29140000	644.6285752276267
chr21	28480000	28510000	chr21	29140000	29170000	735.2094939539342
chr21	28480000	28510000	chr21	29170000	29200000	744.186132630809
chr21	28480000	28510000	chr21	29200000	29230000	584.0633527281094
chr21	28480000	28510000	chr21	29230000	29260000	733.019099341893
chr21	28480000	28510000	chr21	29260000	29290000	534.6456770609859
chr21	28480000	28510000	chr21	29290000	29320000	483.88945018464705
chr21	28480000	28510000	chr21	29320000	29350000	545.0119264750084
chr21	28480000	28510000	chr21	29350000	29380000	534.2377747782349
chr21	28480000	28510000	chr21	29380000	29410000	573.6017782399214
chr21	28480000	28510000	chr21	29410000	29440000	618.6582255171267
chr21	28480000	28510000	chr21	29440000	29470000	818.7942354462444
chr21	28480000	28510000	chr21	29470000	29500000	904.1714439197912
chr21	28480000	28510000	chr21	29500000	29530000	689.0181419962757
chr21	28480000	28510000	chr21	29530000	29560000	817.3830191531997
chr21	28480000	28510000	chr21	29560000	29590000	776.8687147774713
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	
chr21	28480000	28510000	chr21	29650000	29680000	
chr21	28480000	28510000	chr21	29680000	29710000	500.0409983191378
chr21	28480000	28510000	chr21	29710000	29740000	442.1017982320362
chr21	28480000	28510000	chr21	29740000	29770000	
chr21	28480000	28510000	chr21	29770000	29800000	464.0905084140377
chr21	28480000	28510000	chr21	29800000	29830000	535.7172761821295
chr21	28480000	28510000	chr21	29830000	29860000	521.4172992910765
chr21	28480000	28510000	chr21	29860000	29890000	583.0857569860543
chr21	28480000	28510000	chr21	29890000	29920000	967.9323323456036
chr21	28480000	28510000	chr21	29920000	29950000	525.7470874859888
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	
chr21	28510000	28540000	chr21	28570000	28600000	
chr21	28510000	28540000	chr21	28600000	28630000	
chr21	28510000	28540000	chr21	28630000	28660000	
chr21	28510000	28540000	chr21	28660000	28690000	
chr21	28510000	28540000	chr21	28690000	28720000	
chr21	28510000	28540000	chr21	28720000	28750000	
chr21	28510000	28540000	chr21	28750000	28780000	
chr21	28510000	28540000	chr21	28780000	28810000	
chr21	28510000	28540000	chr21	28810000	28840000	
chr21	28510000	28540000	chr21	28840000	28870000	
chr21	28510000	28540000	chr21	28870000	28900000	
chr21	28510000	28540000	chr21	28900000	28930000	
chr21	28510000	28540000	chr21	28930000	28960000	
chr21	28510000	28540000	chr21	28960000	28990000	
chr21	28510000	28540000	chr21	28990000	29020000	
chr21	28510000	28540000	chr21	29020000	29050000	
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	
chr21	28510000	28540000	chr21	29110000	29140000	
chr21	28510000	28540000	chr21	29140000	29170000	
chr21	28510000	28540000	chr21	29170000	29200000	
chr21	28510000	28540000	chr21	29200000	29230000	
chr21	28510000	28540000	chr21	29230000	29260000	
chr21	28510000	28540000	chr21	29260000	29290000	
chr21	28510000	28540000	chr21	29290000	29320000	
chr21	28510000	28540000	chr21	29320000	29350000	
chr21	28510000	28540000	chr21	29350000	29380000	
chr21	28510000	28540000	chr21	29380000	29410000	
chr21	28510000	28540000	chr21	29410000	29440000	
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	
chr21	28510000	28540000	chr21	29500000	29530000	
chr21	28510000	28540000	chr21	29530000	29560000	
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	
chr21	28510000	28540000	chr21	29650000	29680000	
chr21	28510000	28540000	chr21	29680000	29710000	
chr21	28510000	28540000	chr21	29710000	29740000	
chr21	28510000	28540000	chr21	29740000	29770000	
chr21	28510000	28540000	chr21	29770000	29800000	
chr21	28510000	28540000	chr21	29800000	29830000	
chr21	28510000	28540000	chr21	29830000	29860000	
chr21	28510000	28540000	chr21	29860000	29890000	
chr21	28510000	28540000	chr21	29890000	29920000	
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	49.31531202375181
chr21	28540000	28570000	chr21	28600000	28630000	85.09406559801923
chr21	28540000	28570000	chr21	28630000	28660000	132.24976370489287
chr21	28540000	28570000	chr21	28660000	28690000	
chr21	28540000	28570000	chr21	28690000	28720000	325.8726745218138
chr21	28540000	28570000	chr21	28720000	28750000	381.21647393574165
chr21	28540000	28570000	chr21	28750000	28780000	358.9916433567779
chr21	28540000	28570000	chr21	28780000	28810000	611.2986176984208
chr21	28540000	28570000	chr21	28810000	28840000	581.2512365578244
chr21	28540000	28570000	chr21	28840000	28870000	837.3876043983455
chr21	28540000	28570000	chr21	28870000	28900000	593.3708789618851
chr21	28540000	28570000	chr21	28900000	28930000	739.9554040616232
chr21	28540000	28570000	chr21	28930000	28960000	703.6625611754544
chr21	28540000	28570000	chr21	28960000	28990000	661.0983285412239
chr21	28540000	28570000	chr21	28990000	29020000	702.0056979825733
chr21	28540000	28570000	chr21	29020000	29050000	747.4790966976936
chr21	28540000	28570000	chr21	29050000	29080000	686.1785481928155
chr21	28540000	28570000	chr21	29080000	29110000	587.6546604937291
chr21	28540000	28570000	chr21	29110000	29140000	735.24553721869
chr21	28540000	28570000	chr21	29140000	29170000	806.5141040304255
chr21	28540000	28570000	chr21	29170000	29200000	790.4688482160445
chr21	28540000	28570000	chr21	29200000	29230000	678.7031751804319
chr21	28540000	28570000	chr21	29230000	29260000	803.6336229899791
chr21	28540000	28570000	chr21	29260000	29290000	716.5961205588543
chr21	28540000	28570000	chr21	29290000	29320000	599.9141605263206
chr21	28540000	28570000	chr21	29320000	29350000	670.3208187129503
chr21	28540000	28570000	chr21	29350000	29380000	673.6022565282868
chr21	28540000	28570000	chr21	29380000	29410000	718.4462401599719
chr21	28540000	28570000	chr21	29410000	29440000	621.8311667969048
chr21	28540000	28570000	chr21	29440000	29470000	801.5272921117534
chr21	28540000	28570000	chr21	29470000	29500000	896.2533124067102
chr21	28540000	28570000	chr21	29500000	29530000	711.0372704718087
chr21	28540000	28570000	chr21	29530000	29560000	804.5203539998226
chr21	28540000	28570000	chr21	29560000	29590000	762.718165510695
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	
chr21	28540000	28570000	chr21	29650000	29680000	
chr21	28540000	28570000	chr21	29680000	29710000	612.5904014918941
chr21	28540000	28570000	chr21	29710000	29740000	567.6513014166355
chr21	28540000	28570000	chr21	29740000	29770000	
chr21	28540000	28570000	chr21	29770000	29800000	604.6403889916717
chr21	28540000	28570000	chr21	29800000	29830000	646.9953631982227
chr21	28540000	28570000	chr21	29830000	29860000	663.1545822807832
chr21	28540000	28570000	chr21	29860000	29890000	709.3581605930815
chr21	28540000	28570000	chr21	29890000	29920000	1079.4744091454877
chr21	28540000	28570000	chr21	29920000	29950000	621.9598057752606
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	51.468436929831086
chr21	28570000	28600000	chr21	28630000	28660000	161.5982673174437
chr21	28570000	28600000	chr21	28660000	28690000	
chr21	28570000	28600000	chr21	28690000	28720000	363.53954392885515
chr21	28570000	28600000	chr21	28720000	28750000	423.8277952187657
chr21	28570000	28600000	chr21	28750000	28780000	404.82465339946873
chr21	28570000	28600000	chr21	28780000	28810000	656.9063860246755
chr21	28570000	28600000	chr21	28810000	28840000	626.8245368522199
chr21	28570000	28600000	chr21	28840000	28870000	880.6554377280595
chr21	28570000	28600000	chr21	28870000	28900000	638.2295825171378
chr21	28570000	28600000	chr21	28900000	28930000	785.3037628841466
chr21	28570000	28600000	chr21	28930000	28960000	751.1624325004545
chr21	28570000	28600000	chr21	28960000	28990000	706.2202206111066
chr21	28570000	28600000	chr21	28990000	29020000	743.4487204911984
chr21	28570000	28600000	chr21	29020000	29050000	787.3938023632139
chr21	28570000	28600000	chr21	29050000	29080000	725.5515143668298
chr21	28570000	28600000	chr21	29080000	29110000	604.0082780889679
chr21	28570000	28600000	chr21	29110000	29140000	737.6028741809511
chr21	28570000	28600000	chr21	29140000	29170000	802.1676882049039
chr21	28570000	28600000	chr21	29170000	29200000	780.8873158145162
chr21	28570000	28600000	chr21	29200000	29230000	677.8893715054102
chr21	28570000	28600000	chr21	29230000	29260000	798.4002755510546
chr21	28570000	28600000	chr21	29260000	29290000	740.6308122134807
chr21	28570000	28600000	chr21	29290000	29320000	616.578462160332
chr21	28570000	28600000	chr21	29320000	29350000	695.7255205898372
chr21	28570000	28600000	chr21	29350000	29380000	702.0740701663892
chr21	28570000	28600000	chr21	29380000	29410000	758.8234313725427
chr21	28570000	28600000	chr21	29410000	29440000	619.4465271514564
chr21	28570000	28600000	chr21	29440000	29470000	803.5210015923666
chr21	28570000	28600000	chr21	29470000	29500000	895.1368610441646
chr21	28570000	28600000	chr21	29500000	29530000	714.90838573904
chr21	28570000	28600000	chr21	29530000	29560000	792.4575698420705
chr21	28570000	28600000	chr21	29560000	29590000	750.2392951585514
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	
chr21	28570000	28600000	chr21	29650000	29680000	
chr21	28570000	28600000	chr21	29680000	29710000	630.3800441003824
chr21	28570000	28600000	chr21	29710000	29740000	593.8518333726015
chr21	28570000	28600000	chr21	29740000	29770000	
chr21	28570000	28600000	chr21	29770000	29800000	638.5906356970794
chr21	28570000	28600000	chr21	29800000	29830000	685.8651470952581
chr21	28570000	28600000	chr21	29830000	29860000	697.0093256191053
chr21	28570000	28600000	chr21	29860000	29890000	744.9919462651928
chr21	28570000	28600000	chr21	29890000	29920000	1121.6563644895882
chr21	28570000	28600000	chr21	29920000	29950000	652.2591509515217
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	162.61303760769
chr21	28600000	28630000	chr21	28660000	28690000	
chr21	28600000	28630000	chr21	28690000	28720000	386.3314639011428
chr21	28600000	28630000	chr21	28720000	28750000	445.7185210421483
chr21	28600000	28630000	chr21	28750000	28780000	430.81086337277986
chr21	28600000	28630000	chr21	28780000	28810000	677.44298653097
chr21	28600000	28630000	chr21	28810000	28840000	646.869384033593
chr21	28600000	28630000	chr21	28840000	28870000	889.3936136492099
chr21	28600000	28630000	chr21	28870000	28900000	657.4328863085569
chr21	28600000	28630000	chr21	28900000	28930000	805.2893889776519
chr21	28600000	28630000	chr21	28930000	28960000	778.6167221425443
chr21	28600000	28630000	chr21	28960000	28990000	732.1215746035626
chr21	28600000	28630000	chr21	28990000	29020000	772.0680021863359
chr21	28600000	28630000	chr21	29020000	29050000	822.9070421378103
chr21	28600000	28630000	chr21	29050000	29080000	757.7822906349818
chr21	28600000	28630000	chr21	29080000	29110000	637.9443549401468
chr21	28600000	28630000	chr21	29110000	29140000	770.369391915333
chr21	28600000	28630000	chr21	29140000	29170000	831.1846966829936
chr21	28600000	28630000	chr21	29170000	29200000	806.8258796047633
chr21	28600000	28630000	chr21	29200000	29230000	705.4367441521599
chr21	28600000	28630000	chr21	29230000	29260000	826.3788477447858
chr21	28600000	28630000	chr21	29260000	29290000	778.2114108646828
chr21	28600000	28630000	chr21	29290000	29320000	655.7499523446418
chr21	28600000	28630000	chr21	29320000	29350000	739.0067658688924
chr21	28600000	28630000	chr21	29350000	29380000	744.9301980722757
chr21	28600000	28630000	chr21	29380000	29410000	800.3636673412906
chr21	28600000	28630000	chr21	29410000	29440000	656.83102849972
chr21	28600000	28630000	chr21	29440000	29470000	847.8472739827616
chr21	28600000	28630000	chr21	29470000	29500000	937.0650991259893
chr21	28600000	28630000	chr21	29500000	29530000	756.6102034733606
chr21	28600000	28630000	chr21	29530000	29560000	823.8482870043489
chr21	28600000	28630000	chr21	29560000	29590000	780.8777112967177
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	
chr21	28600000	28630000	chr21	29650000	29680000	
chr21	28600000	28630000	chr21	29680000	29710000	670.8099581848796
chr21	28600000	28630000	chr21	29710000	29740000	635.8812782273119
chr21	28600000	28630000	chr21	29740000	29770000	
chr21	28600000	28630000	chr21	29770000	29800000	680.9853155538672
chr21	28600000	28630000	chr21	29800000	29830000	729.5162780911746
chr21	28600000	28630000	chr21	29830000	29860000	739.9952702551551
chr21	28600000	28630000	chr21	29860000	29890000	789.2642143160932
chr21	28600000	28630000	chr21	29890000	29920000	1164.4088628999696
chr21	28600000	28630000	chr21	29920000	29950000	698.0465600516917
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	
chr21	28630000	28660000	chr21	28690000	28720000	241.7002275547129
chr21	28630000	28660000	chr21	28720000	28750000	295.42173244363727
chr21	28630000	28660000	chr21	28750000	28780000	291.51500818997295
chr21	28630000	28660000	chr21	28780000	28810000	525.0123808063959
chr21	28630000	28660000	chr21	28810000	28840000	494.20137595923387
chr21	28630000	28660000	chr21	28840000	28870000	729.5409515578957
chr21	28630000	28660000	chr21	28870000	28900000	502.8011535388518
chr21	28630000	28660000	chr21	28900000	28930000	651.0852478746543
chr21	28630000	28660000	chr21	28930000	28960000	639.9710930971804
chr21	28630000	28660000	chr21	28960000	28990000	585.5399217815981
chr21	28630000	28660000	chr21	28990000	29020000	628.838612046048
chr21	28630000	28660000	chr21	29020000	29050000	695.7664838147925
chr21	28630000	28660000	chr21	29050000	29080000	623.5006014431742
chr21	28630000	28660000	chr21	29080000	29110000	557.2916651090343
chr21	28630000	28660000	chr21	29110000	29140000	729.9191736075989
chr21	28630000	28660000	chr21	29140000	29170000	806.0043424200642
chr21	28630000	28660000	chr21	29170000	29200000	795.4690440237131
chr21	28630000	28660000	chr21	29200000	29230000	665.3585499563375
chr21	28630000	28660000	chr21	29230000	29260000	802.2998192695795
chr21	28630000	28660000	chr21	29260000	29290000	683.7762792024888
chr21	28630000	28660000	chr21	29290000	29320000	587.614669660314
chr21	28630000	28660000	chr21	29320000	29350000	659.4330898582509
chr21	28630000	28660000	chr21	29350000	29380000	657.2046865322858
chr21	28630000	28660000	chr21	29380000	29410000	694.8417085926837
chr21	28630000	28660000	chr21	29410000	29440000	648.0277771824291
chr21	28630000	28660000	chr21	29440000	29470000	845.6559584133491
chr21	28630000	28660000	chr21	29470000	29500000	937.0314829289355
chr21	28630000	28660000	chr21	29500000	29530000	736.9396176078471
chr21	28630000	28660000	chr21	29530000	29560000	836.3043704298095
chr21	28630000	28660000	chr21	29560000	29590000	793.3025904407473
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	
chr21	28630000	28660000	chr21	29650000	29680000	
chr21	28630000	28660000	chr21	29680000	29710000	602.8805851907988
chr21	28630000	28660000	chr21	29710000	29740000	552.5052035954051
chr21	28630000	28660000	chr21	29740000	29770000	
chr21	28630000	28660000	chr21	29770000	29800000	584.0085615810782
chr21	28630000	28660000	chr21	29800000	29830000	635.1574607922039
chr21	28630000	28660000	chr21	29830000	29860000	644.12265912635
chr21	28630000	28660000	chr21	29860000	29890000	696.4287472527251
chr21	28630000	28660000	chr21	29890000	29920000	1069.9023319911028
chr21	28630000	28660000	chr21	29920000	29950000	619.966128107012
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	
chr21	28660000	28690000	chr21	28720000	28750000	
chr21	28660000	28690000	chr21	28750000	28780000	
chr21	28660000	28690000	chr21	28780000	28810000	
chr21	28660000	28690000	chr21	28810000	28840000	
chr21	28660000	28690000	chr21	28840000	28870000	
chr21	28660000	28690000	chr21	28870000	28900000	
chr21	28660000	28690000	chr21	28900000	28930000	
chr21	28660000	28690000	chr21	28930000	28960000	
chr21	28660000	28690000	chr21	28960000	28990000	
chr21	28660000	28690000	chr21	28990000	29020000	
chr21	28660000	28690000	chr21	29020000	29050000	
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	
chr21	28660000	28690000	chr21	29110000	29140000	
chr21	28660000	28690000	chr21	29140000	29170000	
chr21	28660000	28690000	chr21	29170000	29200000	
chr21	28660000	28690000	chr21	29200000	29230000	
chr21	28660000	28690000	chr21	29230000	29260000	
chr21	28660000	28690000	chr21	29260000	29290000	
chr21	28660000	28690000	chr21	29290000	29320000	
chr21	28660000	28690000	chr21	29320000	29350000	
chr21	28660000	28690000	chr21	29350000	29380000	
chr21	28660000	28690000	chr21	29380000	29410000	
chr21	28660000	28690000	chr21	29410000	29440000	
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	
chr21	28660000	28690000	chr21	29500000	29530000	
chr21	28660000	28690000	chr21	29530000	29560000	
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	
chr21	28660000	28690000	chr21	29650000	29680000	
chr21	28660000	28690000	chr21	29680000	29710000	
chr21	28660000	28690000	chr21	29710000	29740000	
chr21	28660000	28690000	chr21	29740000	29770000	
chr21	28660000	28690000	chr21	29770000	29800000	
chr21	28660000	28690000	chr21	29800000	29830000	
chr21	28660000	28690000	chr21	29830000	29860000	
chr21	28660000	28690000	chr21	29860000	29890000	
chr21	28660000	28690000	chr21	29890000	29920000	
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	88.61715409558128
chr21	28690000	28720000	chr21	28750000	28780000	123.71741995369932
chr21	28690000	28720000	chr21	28780000	28810000	326.32039470434574
chr21	28690000	28720000	chr21	28810000	28840000	298.9113580980154
chr21	28690000	28720000	chr21	28840000	28870000	562.8934179753747
chr21	28690000	28720000	chr21	28870000	28900000	303.7795253140014
chr21	28690000	28720000	chr21	28900000	28930000	447.33320914056895
chr21	28690000	28720000	chr21	28930000	28960000	443.8107704867019
chr21	28690000	28720000	chr21	28960000	28990000	368.1385608707678
chr21	28690000	28720000	chr21	28990000	29020000	392.133905700591
chr21	28690000	28720000	chr21	29020000	29050000	462.38079544894595
chr21	28690000	28720000	chr21	29050000	29080000	384.679087032295
chr21	28690000	28720000	chr21	29080000	29110000	390.1807273559267
chr21	28690000	28720000	chr21	29110000	29140000	612.066172893095
chr21	28690000	28720000	chr21	29140000	29170000	711.8314407217484
chr21	28690000	28720000	chr21	29170000	29200000	726.996561202321
chr21	28690000	28720000	chr21	29200000	29230000	565.1875794813612
chr21	28690000	28720000	chr21	29230000	29260000	712.0912862828754
chr21	28690000	28720000	chr21	29260000	29290000	479.17533325495793
chr21	28690000	28720000	chr21	29290000	29320000	427.35933358240817
chr21	28690000	28720000	chr21	29320000	29350000	471.2483421721503
chr21	28690000	28720000	chr21	29350000	29380000	458.5815085674519
chr21	28690000	28720000	chr21	29380000	29410000	490.1489569508437
chr21	28690000	28720000	chr21	29410000	29440000	574.6468480727968
chr21	28690000	28720000	chr21	29440000	29470000	755.2648542067875
chr21	28690000	28720000	chr21	29470000	29500000	846.835875480013
chr21	28690000	28720000	chr21	29500000	29530000	632.6539338374496
chr21	28690000	28720000	chr21	29530000	29560000	785.5023870110135
chr21	28690000	28720000	chr21	29560000	29590000	746.939087208589
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	
chr21	28690000	28720000	chr21	29650000	29680000	
chr21	28690000	28720000	chr21	29680000	29710000	439.4428290460546
chr21	28690000	28720000	chr21	29710000	29740000	367.6860073486616
chr21	28690000	28720000	chr21	29740000	29770000	
chr21	28690000	28720000	chr21	29770000	29800000	380.8529900105814
chr21	28690000	28720000	chr21	29800000	29830000	446.32499369853804
chr21	28690000	28720000	chr21	29830000	29860000	439.26871047230304
chr21	28690000	28720000	chr21	29860000	29890000	497.48366807363635
chr21	28690000	28720000	chr21	29890000	29920000	885.3903094116176
chr21	28690000	28720000	chr21	29920000	29950000	439.64644886544914
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	69.26037828369117
chr21	28720000	28750000	chr21	28780000	28810000	242.63965051079347
chr21	28720000	28750000	chr21	28810000	28840000	214.0770889189219
chr21	28720000	28750000	chr21	28840000	28870000	486.8593225974008
chr21	28720000	28750000	chr21	28870000	28900000	221.46105752479374
chr21	28720000	28750000	chr21	28900000	28930000	367.4316262925662
chr21	28720000	28750000	chr21	28930000	28960000	362.75749475372663
chr21	28720000	28750000	chr21	28960000	28990000	292.6516700789524
chr21	28720000	28750000	chr21	28990000	29020000	336.8115199930074
chr21	28720000	28750000	chr21	29020000	29050000	419.4722875232642
chr21	28720000	28750000	chr21	29050000	29080000	343.2244163808863
chr21	28720000	28750000	chr21	29080000	29110000	437.693957006491
chr21	28720000	28750000	chr21	29110000	29140000	671.5668246719756
chr21	28720000	28750000	chr21	29140000	29170000	777.4348847331203
chr21	28720000	28750000	chr21	29170000	29200000	798.972465107528
chr21	28720000	28750000	chr21	29200000	29230000	632.4634376784163
chr21	28720000	28750000	chr21	29230000	29260000	778.9871629237545
chr21	28720000	28750000	chr21	29260000	29290000	496.6024566995214
chr21	28720000	28750000	chr21	29290000	29320000	470.81737436080243
chr21	28720000	28750000	chr21	29320000	29350000	486.6682648375585
chr21	28720000	28750000	chr21	29350000	29380000	464.96666547183787
chr21	28720000	28750000	chr21	29380000	29410000	450.59405233535875
chr21	28720000	28750000	chr21	29410000	29440000	641.3875583451864
chr21	28720000	28750000	chr21	29440000	29470000	805.1186248000973
chr21	28720000	28750000	chr21	29470000	29500000	899.6477088282946
chr21	28720000	28750000	chr21	29500000	29530000	686.4357216812074
chr21	28720000	28750000	chr21	29530000	29560000	856.9638265411207
chr21	28720000	28750000	chr21	29560000	29590000	820.0323164363707
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	
chr21	28720000	28750000	chr21	29650000	29680000	
chr21	28720000	28750000	chr21	29680000	29710000	478.92483752672507
chr21	28720000	28750000	chr21	29710000	29740000	390.484314665775
chr21	28720000	28750000	chr21	29740000	29770000	
chr21	28720000	28750000	chr21	29770000	29800000	373.8930328315841
chr21	28720000	28750000	chr21	29800000	29830000	417.17262613934776
chr21	28720000	28750000	chr21	29830000	29860000	428.1354925721529
chr21	28720000	28750000	chr21	29860000	29890000	477.11319411644865
chr21	28720000	28750000	chr21	29890000	29920000	831.7673953696429
chr21	28720000	28750000	chr21	29920000	29950000	442.8927635444047
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	257.381040482783
chr21	28750000	28780000	chr21	28810000	28840000	229.15933321599624
chr21	28750000	28780000	chr21	28840000	28870000	515.4580487294771
chr21	28750000	28780000	chr21	28870000	28900000	243.30639120253295
chr21	28750000	28780000	chr21	28900000	28930000	385.3946029720707
chr21	28750000	28780000	chr21	28930000	28960000	352.2924921141522
chr21	28750000	28780000	chr21	28960000	28990000	302.5888299326332
chr21	28750000	28780000	chr21	28990000	29020000	358.3001535026185
chr21	28750000	28780000	chr21	29020000	29050000	426.2323310120902
chr21	28750000	28780000	chr21	29050000	29080000	361.23399618529817
chr21	28750000	28780000	chr21	29080000	29110000	464.294087836578
chr21	28750000	28780000	chr21	29110000	29140000	694.4789413653951
chr21	28750000	28780000	chr21	29140000	29170000	802.3079209380898
chr21	28750000	28780000	chr21	29170000	29200000	823.4889191725654
chr21	28750000	28780000	chr21	29200000	29230000	661.366010617419
chr21	28750000	28780000	chr21	29230000	29260000	804.7956262306599
chr21	28750000	28780000	chr21	29260000	29290000	517.2243227072756
chr21	28750000	28780000	chr21	29290000	29320000	484.72466411355634
chr21	28750000	28780000	chr21	29320000	29350000	488.2550562974233
chr21	28750000	28780000	chr21	29350000	29380000	465.73275598780896
chr21	28750000	28780000	chr21	29380000	29410000	430.9501131221571
chr21	28750000	28780000	chr21	29410000	29440000	648.173587860536
chr21	28750000	28780000	chr21	29440000	29470000	797.9705508350543
chr21	28750000	28780000	chr21	29470000	29500000	897.8179102691147
chr21	28750000	28780000	chr21	29500000	29530000	688.7561251996239
chr21	28750000	28780000	chr21	29530000	29560000	868.2753019636111
chr21	28750000	28780000	chr21	29560000	29590000	831.9759611911873
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	
chr21	28750000	28780000	chr21	29650000	29680000	
chr21	28750000	28780000	chr21	29680000	29710000	489.82445835217334
chr21	28750000	28780000	chr21	29710000	29740000	393.27725588953143
chr21	28750000	28780000	chr21	29740000	29770000	
chr21	28750000	28780000	chr21	29770000	29800000	366.23626254099963
chr21	28750000	28780000	chr21	29800000	29830000	390.0461511154802
chr21	28750000	28780000	chr21	29830000	29860000	420.1821033789992
chr21	28750000	28780000	chr21	29860000	29890000	460.5800690433749
chr21	28750000	28780000	chr21	29890000	29920000	800.9681641613479
chr21	28750000	28780000	chr21	29920000	29950000	428.06191141002023
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	31.12876483254676
chr21	28780000	28810000	chr21	28840000	28870000	285.14206985290684
chr21	28780000	28810000	chr21	28870000	28900000	32.78719262151
chr21	28780000	28810000	chr21	28900000	28930000	128.895306353645
chr21	28780000	28810000	chr21	28930000	28960000	165.9548131269473
chr21	28780000	28810000	chr21	28960000	28990000	99.64436762808022
chr21	28780000	28810000	chr21	28990000	29020000	205.70367036103173
chr21	28780000	28810000	chr21	29020000	29050000	325.0615326365148
chr21	28780000	28810000	chr21	29050000	29080000	265.1056393213845
