chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29740000	29770000	1130.7824724499403
chr21	28450000	28480000	chr21	29770000	29800000	752.3888622248471
chr21	28450000	28480000	chr21	29800000	29830000	1062.3907002605022
chr21	28450000	28480000	chr21	29830000	29860000	863.1743740403789
chr21	28450000	28480000	chr21	29860000	29890000	615.1577033574399
chr21	28450000	28480000	chr21	29890000	29920000	550.7912490227128
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	246.8704113497606
chr21	28480000	28510000	chr21	28540000	28570000	253.24494071945446
chr21	28480000	28510000	chr21	28570000	28600000	314.30240215435833
chr21	28480000	28510000	chr21	28600000	28630000	207.79797881596443
chr21	28480000	28510000	chr21	28630000	28660000	212.97182912300866
chr21	28480000	28510000	chr21	28660000	28690000	366.92642314229704
chr21	28480000	28510000	chr21	28690000	28720000	213.15252754776333
chr21	28480000	28510000	chr21	28720000	28750000	283.87497247908277
chr21	28480000	28510000	chr21	28750000	28780000	126.69254121691615
chr21	28480000	28510000	chr21	28780000	28810000	203.50429970887592
chr21	28480000	28510000	chr21	28810000	28840000	221.11761576138613
chr21	28480000	28510000	chr21	28840000	28870000	361.6600613836148
chr21	28480000	28510000	chr21	28870000	28900000	362.4168870237699
chr21	28480000	28510000	chr21	28900000	28930000	346.5443694536098
chr21	28480000	28510000	chr21	28930000	28960000	517.546133209398
chr21	28480000	28510000	chr21	28960000	28990000	501.21652007889764
chr21	28480000	28510000	chr21	28990000	29020000	400.95261565426904
chr21	28480000	28510000	chr21	29020000	29050000	476.4388733090532
chr21	28480000	28510000	chr21	29050000	29080000	540.6227890128199
chr21	28480000	28510000	chr21	29080000	29110000	531.6013544000805
chr21	28480000	28510000	chr21	29110000	29140000	820.9122973862677
chr21	28480000	28510000	chr21	29140000	29170000	850.5874440643948
chr21	28480000	28510000	chr21	29170000	29200000	809.1235999524424
chr21	28480000	28510000	chr21	29200000	29230000	783.7429425519568
chr21	28480000	28510000	chr21	29230000	29260000	723.8604837950473
chr21	28480000	28510000	chr21	29260000	29290000	830.8188731606908
chr21	28480000	28510000	chr21	29290000	29320000	859.0925444909878
chr21	28480000	28510000	chr21	29320000	29350000	1437.8574338229782
chr21	28480000	28510000	chr21	29350000	29380000	816.7655722421214
chr21	28480000	28510000	chr21	29380000	29410000	878.660912980656
chr21	28480000	28510000	chr21	29410000	29440000	953.3907908093092
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	1644.2390337174215
chr21	28480000	28510000	chr21	29500000	29530000	1209.4697185130349
chr21	28480000	28510000	chr21	29530000	29560000	1171.8621932633546
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	1298.8306279111223
chr21	28480000	28510000	chr21	29620000	29650000	
chr21	28480000	28510000	chr21	29650000	29680000	963.2434790851169
chr21	28480000	28510000	chr21	29680000	29710000	826.22151993276
chr21	28480000	28510000	chr21	29710000	29740000	987.4993670884048
chr21	28480000	28510000	chr21	29740000	29770000	1467.9482279699105
chr21	28480000	28510000	chr21	29770000	29800000	1052.5445358748484
chr21	28480000	28510000	chr21	29800000	29830000	1287.863735027895
chr21	28480000	28510000	chr21	29830000	29860000	1235.8191615280934
chr21	28480000	28510000	chr21	29860000	29890000	826.0690043815953
chr21	28480000	28510000	chr21	29890000	29920000	896.8935276831916
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	80.32434251209281
chr21	28510000	28540000	chr21	28570000	28600000	188.68757245775356
chr21	28510000	28540000	chr21	28600000	28630000	77.72387020729218
chr21	28510000	28540000	chr21	28630000	28660000	94.2019108086455
chr21	28510000	28540000	chr21	28660000	28690000	263.0931394012394
chr21	28510000	28540000	chr21	28690000	28720000	149.80320423809366
chr21	28510000	28540000	chr21	28720000	28750000	296.7524220625672
chr21	28510000	28540000	chr21	28750000	28780000	181.60947111866165
chr21	28510000	28540000	chr21	28780000	28810000	275.2798575994982
chr21	28510000	28540000	chr21	28810000	28840000	307.54837017939144
chr21	28510000	28540000	chr21	28840000	28870000	364.47908033246574
chr21	28510000	28540000	chr21	28870000	28900000	259.06562875070864
chr21	28510000	28540000	chr21	28900000	28930000	413.2263302356228
chr21	28510000	28540000	chr21	28930000	28960000	482.46347011975945
chr21	28510000	28540000	chr21	28960000	28990000	459.62049562655494
chr21	28510000	28540000	chr21	28990000	29020000	265.03207353073327
chr21	28510000	28540000	chr21	29020000	29050000	382.7126859669013
chr21	28510000	28540000	chr21	29050000	29080000	428.41802016255104
chr21	28510000	28540000	chr21	29080000	29110000	407.55490427671214
chr21	28510000	28540000	chr21	29110000	29140000	666.6993325330392
chr21	28510000	28540000	chr21	29140000	29170000	690.2999348109487
chr21	28510000	28540000	chr21	29170000	29200000	634.5691451685939
chr21	28510000	28540000	chr21	29200000	29230000	589.0110355502687
chr21	28510000	28540000	chr21	29230000	29260000	509.9696069375115
chr21	28510000	28540000	chr21	29260000	29290000	625.7675287197316
chr21	28510000	28540000	chr21	29290000	29320000	646.1957907631402
chr21	28510000	28540000	chr21	29320000	29350000	1245.2762745672142
chr21	28510000	28540000	chr21	29350000	29380000	605.3651790448473
chr21	28510000	28540000	chr21	29380000	29410000	672.5934879256563
chr21	28510000	28540000	chr21	29410000	29440000	740.5896299571039
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	1463.4360252501644
chr21	28510000	28540000	chr21	29500000	29530000	964.6025088086802
chr21	28510000	28540000	chr21	29530000	29560000	935.4196919030516
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	1064.0328942283693
chr21	28510000	28540000	chr21	29620000	29650000	
chr21	28510000	28540000	chr21	29650000	29680000	746.706769756375
chr21	28510000	28540000	chr21	29680000	29710000	603.4326805866583
chr21	28510000	28540000	chr21	29710000	29740000	791.9810603796028
chr21	28510000	28540000	chr21	29740000	29770000	1294.604572832956
chr21	28510000	28540000	chr21	29770000	29800000	846.3811198272324
chr21	28510000	28540000	chr21	29800000	29830000	1066.6705208263702
chr21	28510000	28540000	chr21	29830000	29860000	1067.8642235790091
chr21	28510000	28540000	chr21	29860000	29890000	610.6349154773251
chr21	28510000	28540000	chr21	29890000	29920000	724.9406872289622
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	184.18197523101983
chr21	28540000	28570000	chr21	28600000	28630000	116.43453096053592
chr21	28540000	28570000	chr21	28630000	28660000	160.66735822811054
chr21	28540000	28570000	chr21	28660000	28690000	230.11736136154525
chr21	28540000	28570000	chr21	28690000	28720000	100.88111815399351
chr21	28540000	28570000	chr21	28720000	28750000	283.09362408927547
chr21	28540000	28570000	chr21	28750000	28780000	169.77043323264508
chr21	28540000	28570000	chr21	28780000	28810000	234.15166025463068
chr21	28540000	28570000	chr21	28810000	28840000	270.07036120240963
chr21	28540000	28570000	chr21	28840000	28870000	311.3342255518978
chr21	28540000	28570000	chr21	28870000	28900000	212.082531105228
chr21	28540000	28570000	chr21	28900000	28930000	404.25734377992444
chr21	28540000	28570000	chr21	28930000	28960000	484.10226192406907
chr21	28540000	28570000	chr21	28960000	28990000	459.62919837625634
chr21	28540000	28570000	chr21	28990000	29020000	268.421310629391
chr21	28540000	28570000	chr21	29020000	29050000	419.49135867142724
chr21	28540000	28570000	chr21	29050000	29080000	474.094927203403
chr21	28540000	28570000	chr21	29080000	29110000	474.99157887272065
chr21	28540000	28570000	chr21	29110000	29140000	698.6873406610428
chr21	28540000	28570000	chr21	29140000	29170000	729.7848998163774
chr21	28540000	28570000	chr21	29170000	29200000	676.3623289332427
chr21	28540000	28570000	chr21	29200000	29230000	630.449046315402
chr21	28540000	28570000	chr21	29230000	29260000	520.8809844868596
chr21	28540000	28570000	chr21	29260000	29290000	662.0732587863672
chr21	28540000	28570000	chr21	29290000	29320000	670.3170891451299
chr21	28540000	28570000	chr21	29320000	29350000	1257.3149963314681
chr21	28540000	28570000	chr21	29350000	29380000	625.8905655144516
chr21	28540000	28570000	chr21	29380000	29410000	695.8606182275298
chr21	28540000	28570000	chr21	29410000	29440000	740.8137417731937
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	1472.617058165496
chr21	28540000	28570000	chr21	29500000	29530000	983.5618943411746
chr21	28540000	28570000	chr21	29530000	29560000	968.4451455813075
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	1095.3310002003961
chr21	28540000	28570000	chr21	29620000	29650000	
chr21	28540000	28570000	chr21	29650000	29680000	793.2483848076843
chr21	28540000	28570000	chr21	29680000	29710000	643.7786886811336
chr21	28540000	28570000	chr21	29710000	29740000	849.0901012260124
chr21	28540000	28570000	chr21	29740000	29770000	1355.2730352220544
chr21	28540000	28570000	chr21	29770000	29800000	884.6564304858695
chr21	28540000	28570000	chr21	29800000	29830000	1111.254246336094
chr21	28540000	28570000	chr21	29830000	29860000	1124.3353592233948
chr21	28540000	28570000	chr21	29860000	29890000	656.5873894616009
chr21	28540000	28570000	chr21	29890000	29920000	778.3077797375535
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	254.8842874717859
chr21	28570000	28600000	chr21	28630000	28660000	257.8003103178893
chr21	28570000	28600000	chr21	28660000	28690000	99.66443698732262
chr21	28570000	28600000	chr21	28690000	28720000	153.5773420788366
chr21	28570000	28600000	chr21	28720000	28750000	455.9045952828289
chr21	28570000	28600000	chr21	28750000	28780000	195.4712255039089
chr21	28570000	28600000	chr21	28780000	28810000	231.60310878742538
chr21	28570000	28600000	chr21	28810000	28840000	246.67590072806058
chr21	28570000	28600000	chr21	28840000	28870000	246.56439321199645
chr21	28570000	28600000	chr21	28870000	28900000	128.07810117268292
chr21	28570000	28600000	chr21	28900000	28930000	279.83387929269753
chr21	28570000	28600000	chr21	28930000	28960000	303.77623343507304
chr21	28570000	28600000	chr21	28960000	28990000	278.9838705015041
chr21	28570000	28600000	chr21	28990000	29020000	94.30270409696638
chr21	28570000	28600000	chr21	29020000	29050000	260.14995675571424
chr21	28570000	28600000	chr21	29050000	29080000	329.45561157764485
chr21	28570000	28600000	chr21	29080000	29110000	390.80174001659714
chr21	28570000	28600000	chr21	29110000	29140000	551.0018148790438
chr21	28570000	28600000	chr21	29140000	29170000	594.3206205407987
chr21	28570000	28600000	chr21	29170000	29200000	555.2557969080557
chr21	28570000	28600000	chr21	29200000	29230000	529.7707051168458
chr21	28570000	28600000	chr21	29230000	29260000	426.5559752248232
chr21	28570000	28600000	chr21	29260000	29290000	566.9832449023515
chr21	28570000	28600000	chr21	29290000	29320000	574.5902888145605
chr21	28570000	28600000	chr21	29320000	29350000	1132.6491071819198
chr21	28570000	28600000	chr21	29350000	29380000	526.61181148926
chr21	28570000	28600000	chr21	29380000	29410000	589.7024673511211
chr21	28570000	28600000	chr21	29410000	29440000	647.0440479596424
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	1337.8901300181567
chr21	28570000	28600000	chr21	29500000	29530000	969.4085825904369
chr21	28570000	28600000	chr21	29530000	29560000	943.6551276817182
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	1124.2352956565633
chr21	28570000	28600000	chr21	29620000	29650000	
chr21	28570000	28600000	chr21	29650000	29680000	833.8129286596604
chr21	28570000	28600000	chr21	29680000	29710000	700.0342848746767
chr21	28570000	28600000	chr21	29710000	29740000	884.9525411003689
chr21	28570000	28600000	chr21	29740000	29770000	1393.1439265201568
chr21	28570000	28600000	chr21	29770000	29800000	962.7076399406001
chr21	28570000	28600000	chr21	29800000	29830000	1130.8726718777848
chr21	28570000	28600000	chr21	29830000	29860000	1191.146086758463
chr21	28570000	28600000	chr21	29860000	29890000	710.8923969209405
chr21	28570000	28600000	chr21	29890000	29920000	861.108587809923
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	62.39390995922599
chr21	28600000	28630000	chr21	28660000	28690000	325.0892185231617
chr21	28600000	28630000	chr21	28690000	28720000	176.92371237344076
chr21	28600000	28630000	chr21	28720000	28750000	228.77281307008488
chr21	28600000	28630000	chr21	28750000	28780000	183.4638929053889
chr21	28600000	28630000	chr21	28780000	28810000	284.4679243781274
chr21	28600000	28630000	chr21	28810000	28840000	318.4163940503064
chr21	28600000	28630000	chr21	28840000	28870000	399.2017034031794
chr21	28600000	28630000	chr21	28870000	28900000	316.3257814342675
chr21	28600000	28630000	chr21	28900000	28930000	444.032656456707
chr21	28600000	28630000	chr21	28930000	28960000	540.1944094490427
chr21	28600000	28630000	chr21	28960000	28990000	518.4033178906169
chr21	28600000	28630000	chr21	28990000	29020000	336.9079993113847
chr21	28600000	28630000	chr21	29020000	29050000	442.4997175140341
chr21	28600000	28630000	chr21	29050000	29080000	487.67304621026574
chr21	28600000	28630000	chr21	29080000	29110000	450.4442251822083
chr21	28600000	28630000	chr21	29110000	29140000	737.1085401757329
chr21	28600000	28630000	chr21	29140000	29170000	757.497854782441
chr21	28600000	28630000	chr21	29170000	29200000	700.8858680270276
chr21	28600000	28630000	chr21	29200000	29230000	654.7831702174392
chr21	28600000	28630000	chr21	29230000	29260000	584.8640867757226
chr21	28600000	28630000	chr21	29260000	29290000	692.9877343791879
chr21	28600000	28630000	chr21	29290000	29320000	717.520731407811
chr21	28600000	28630000	chr21	29320000	29350000	1320.6899711893022
chr21	28600000	28630000	chr21	29350000	29380000	678.2963953906876
chr21	28600000	28630000	chr21	29380000	29410000	745.1154272996903
chr21	28600000	28630000	chr21	29410000	29440000	815.3367402490826
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	1539.8331078399374
chr21	28600000	28630000	chr21	29500000	29530000	1017.7470216119524
chr21	28600000	28630000	chr21	29530000	29560000	986.9007042251009
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	1097.1057378393389
chr21	28600000	28630000	chr21	29620000	29650000	
chr21	28600000	28630000	chr21	29650000	29680000	769.9831166980222
chr21	28600000	28630000	chr21	29680000	29710000	626.0654917818104
chr21	28600000	28630000	chr21	29710000	29740000	808.7391421218588
chr21	28600000	28630000	chr21	29740000	29770000	1302.5283106328245
chr21	28600000	28630000	chr21	29770000	29800000	855.0730962906036
chr21	28600000	28630000	chr21	29800000	29830000	1096.4164354842553
chr21	28600000	28630000	chr21	29830000	29860000	1065.9685736455835
chr21	28600000	28630000	chr21	29860000	29890000	630.449046315402
chr21	28600000	28630000	chr21	29890000	29920000	720.0874946838057
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	341.14219909005686
chr21	28630000	28660000	chr21	28690000	28720000	210.47327621339485
chr21	28630000	28660000	chr21	28720000	28750000	272.44448975892317
chr21	28630000	28660000	chr21	28750000	28780000	198.49937027607922
chr21	28630000	28660000	chr21	28780000	28810000	310.90995481007036
chr21	28630000	28660000	chr21	28810000	28840000	340.68460487670995
chr21	28630000	28660000	chr21	28840000	28870000	427.25753357898793
chr21	28630000	28660000	chr21	28870000	28900000	341.21693979050923
chr21	28630000	28660000	chr21	28900000	28930000	439.9431781491787
chr21	28630000	28660000	chr21	28930000	28960000	527.3528230700961
chr21	28630000	28660000	chr21	28960000	28990000	507.1893137675517
chr21	28630000	28660000	chr21	28990000	29020000	331.8041591059401
chr21	28630000	28660000	chr21	29020000	29050000	409.5888182067474
chr21	28630000	28660000	chr21	29050000	29080000	448.94765841910794
chr21	28630000	28660000	chr21	29080000	29110000	398.7141833444103
chr21	28630000	28660000	chr21	29110000	29140000	707.9590383630963
chr21	28630000	28660000	chr21	29140000	29170000	723.9765189562435
chr21	28630000	28660000	chr21	29170000	29200000	667.8353090395865
chr21	28630000	28660000	chr21	29200000	29230000	624.928795943986
chr21	28630000	28660000	chr21	29230000	29260000	578.0890934795432
chr21	28630000	28660000	chr21	29260000	29290000	667.5035580429516
chr21	28630000	28660000	chr21	29290000	29320000	700.7032182029707
chr21	28630000	28660000	chr21	29320000	29350000	1306.5936629266193
chr21	28630000	28660000	chr21	29350000	29380000	663.856159118826
chr21	28630000	28660000	chr21	29380000	29410000	727.5479365650074
chr21	28630000	28660000	chr21	29410000	29440000	814.0866047294968
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	1525.9531447590389
chr21	28630000	28660000	chr21	29500000	29530000	1012.3072656066438
chr21	28630000	28660000	chr21	29530000	29560000	970.3937345222299
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	1087.2874504931988
chr21	28630000	28660000	chr21	29620000	29650000	
chr21	28630000	28660000	chr21	29650000	29680000	750.6137488748791
chr21	28630000	28660000	chr21	29680000	29710000	613.9552100927233
chr21	28630000	28660000	chr21	29710000	29740000	779.8576793236058
chr21	28630000	28660000	chr21	29740000	29770000	1269.850778635033
chr21	28630000	28660000	chr21	29770000	29800000	845.4838851214138
chr21	28630000	28660000	chr21	29800000	29830000	1075.5854219912057
chr21	28630000	28660000	chr21	29830000	29860000	1039.6941858065766
chr21	28630000	28660000	chr21	29860000	29890000	613.6195889963096
chr21	28630000	28660000	chr21	29890000	29920000	698.7653397242883
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	180.30252355416437
chr21	28660000	28690000	chr21	28720000	28750000	498.0863378973569
chr21	28660000	28690000	chr21	28750000	28780000	240.41630560342617
chr21	28660000	28690000	chr21	28780000	28810000	226.18797492351356
chr21	28660000	28690000	chr21	28810000	28840000	235.85164828764712
chr21	28660000	28690000	chr21	28840000	28870000	176.47946056127893
chr21	28660000	28690000	chr21	28870000	28900000	49.80963762164909
chr21	28660000	28690000	chr21	28900000	28930000	273.76267093962974
chr21	28660000	28690000	chr21	28930000	28960000	289.70502239346837
chr21	28660000	28690000	chr21	28960000	28990000	263.114043714888
chr21	28660000	28690000	chr21	28990000	29020000	124.99599993599796
chr21	28660000	28690000	chr21	29020000	29050000	314.4089693377083
chr21	28660000	28690000	chr21	29050000	29080000	388.76985479843984
chr21	28660000	28690000	chr21	29080000	29110000	476.1543867276663
chr21	28660000	28690000	chr21	29110000	29140000	573.9494751282555
chr21	28660000	28690000	chr21	29140000	29170000	628.143295753445
chr21	28660000	28690000	chr21	29170000	29200000	595.336879422063
chr21	28660000	28690000	chr21	29200000	29230000	572.6726813809089
chr21	28660000	28690000	chr21	29230000	29260000	432.8706504257363
chr21	28660000	28690000	chr21	29260000	29290000	602.3711480474476
chr21	28660000	28690000	chr21	29290000	29320000	593.1500653291712
chr21	28660000	28690000	chr21	29320000	29350000	1120.6074245693717
chr21	28660000	28690000	chr21	29350000	29380000	541.2254613375095
chr21	28660000	28690000	chr21	29380000	29410000	604.8222879491132
chr21	28660000	28690000	chr21	29410000	29440000	630.835160719502
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	1318.9393465963474
chr21	28660000	28690000	chr21	29500000	29530000	989.3624209560418
chr21	28660000	28690000	chr21	29530000	29560000	978.9596518753978
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	1165.916806637592
chr21	28660000	28690000	chr21	29620000	29650000	
chr21	28660000	28690000	chr21	29650000	29680000	896.4937255775972
chr21	28660000	28690000	chr21	29680000	29710000	759.3767181050523
chr21	28660000	28690000	chr21	29710000	29740000	958.4403998162849
chr21	28660000	28690000	chr21	29740000	29770000	1470.31799281652
chr21	28660000	28690000	chr21	29770000	29800000	1022.1120290848748
chr21	28660000	28690000	chr21	29800000	29830000	1186.3363772556247
chr21	28660000	28690000	chr21	29830000	29860000	1268.637852186352
chr21	28660000	28690000	chr21	29860000	29890000	775.7016178918283
chr21	28660000	28690000	chr21	29890000	29920000	937.6998453663091
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	323.68039792363084
chr21	28690000	28720000	chr21	28750000	28780000	99.34284070832683
chr21	28690000	28720000	chr21	28780000	28810000	135.8455004775646
chr21	28690000	28720000	chr21	28810000	28840000	170.3320286968954
chr21	28690000	28720000	chr21	28840000	28870000	222.58930791931584
chr21	28690000	28720000	chr21	28870000	28900000	162.52384440444425
chr21	28690000	28720000	chr21	28900000	28930000	314.6188169833457
chr21	28690000	28720000	chr21	28930000	28960000	422.49970414190824
chr21	28690000	28720000	chr21	28960000	28990000	398.9160312647262
chr21	28690000	28720000	chr21	28990000	29020000	246.5299170486211
chr21	28690000	28720000	chr21	29020000	29050000	399.5897896593455
chr21	28690000	28720000	chr21	29050000	29080000	468.7141986328129
chr21	28690000	28720000	chr21	29080000	29110000	497.7971474406016
chr21	28690000	28720000	chr21	29110000	29140000	703.0597414160478
chr21	28690000	28720000	chr21	29140000	29170000	742.9542381600633
chr21	28690000	28720000	chr21	29170000	29200000	698.9785404431241
chr21	28690000	28720000	chr21	29200000	29230000	665.1999699338538
chr21	28690000	28720000	chr21	29230000	29260000	552.4418521437346
chr21	28690000	28720000	chr21	29260000	29290000	700.2985077807891
chr21	28690000	28720000	chr21	29290000	29320000	706.5111464088872
chr21	28690000	28720000	chr21	29320000	29350000	1273.4033139583075
chr21	28690000	28720000	chr21	29350000	29380000	658.9977238200447
chr21	28690000	28720000	chr21	29380000	29410000	726.366987135291
chr21	28690000	28720000	chr21	29410000	29440000	768.1731575627985
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	1480.3641443915076
chr21	28690000	28720000	chr21	29500000	29530000	1055.3828689153524
chr21	28690000	28720000	chr21	29530000	29560000	1039.5436498771949
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	1183.8517643691714
chr21	28690000	28720000	chr21	29620000	29650000	
chr21	28690000	28720000	chr21	29650000	29680000	883.6051154220419
chr21	28690000	28720000	chr21	29680000	29710000	737.3262507194491
chr21	28690000	28720000	chr21	29710000	29740000	935.9214710647469
chr21	28690000	28720000	chr21	29740000	29770000	1441.8092800367183
chr21	28690000	28720000	chr21	29770000	29800000	982.7166427816311
chr21	28690000	28720000	chr21	29800000	29830000	1197.7825345195179
chr21	28690000	28720000	chr21	29830000	29860000	1216.2084525277728
chr21	28690000	28720000	chr21	29860000	29890000	749.1902295145072
chr21	28690000	28720000	chr21	29890000	29920000	872.1387504290817
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	324.5643233628736
chr21	28720000	28750000	chr21	28780000	28810000	382.3310084207139
chr21	28720000	28750000	chr21	28810000	28840000	417.3487750071875
chr21	28720000	28750000	chr21	28840000	28870000	509.8735137266889
chr21	28720000	28750000	chr21	28870000	28900000	471.86968540053516
chr21	28720000	28750000	chr21	28900000	28930000	596.2801355067935
chr21	28720000	28750000	chr21	28930000	28960000	736.2805171943639
chr21	28720000	28750000	chr21	28960000	28990000	714.3367553192262
chr21	28720000	28750000	chr21	28990000	29020000	545.6940534768544
chr21	28720000	28750000	chr21	29020000	29050000	666.8770501374297
chr21	28720000	28750000	chr21	29050000	29080000	715.6004471770542
chr21	28720000	28750000	chr21	29080000	29110000	668.907317944721
chr21	28720000	28750000	chr21	29110000	29140000	962.8842090303485
chr21	28720000	28750000	chr21	29140000	29170000	983.1144389133952
chr21	28720000	28750000	chr21	29170000	29200000	923.48578765458
chr21	28720000	28750000	chr21	29200000	29230000	870.5526980028262
chr21	28720000	28750000	chr21	29230000	29260000	782.6883159981372
chr21	28720000	28750000	chr21	29260000	29290000	903.3432348780833
chr21	28720000	28750000	chr21	29290000	29320000	921.1802212379508
chr21	28720000	28750000	chr21	29320000	29350000	1524.124994874108
chr21	28720000	28750000	chr21	29350000	29380000	882.1320762788303
chr21	28720000	28750000	chr21	29380000	29410000	952.3129737644027
chr21	28720000	28750000	chr21	29410000	29440000	999.4773634255055
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	1745.1770683801687
chr21	28720000	28750000	chr21	29500000	29530000	1157.892913874163
chr21	28720000	28750000	chr21	29530000	29560000	1143.8575086084804
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	1200.599850074953
chr21	28720000	28750000	chr21	29620000	29650000	
chr21	28720000	28750000	chr21	29650000	29680000	881.2179072170516
chr21	28720000	28750000	chr21	29680000	29710000	731.0547175143595
chr21	28720000	28750000	chr21	29710000	29740000	922.6060914604889
chr21	28720000	28750000	chr21	29740000	29770000	1392.1454665371718
chr21	28720000	28750000	chr21	29770000	29800000	913.8911313717844
chr21	28720000	28750000	chr21	29800000	29830000	1213.4834156262705
chr21	28720000	28750000	chr21	29830000	29860000	1126.989795872172
chr21	28720000	28750000	chr21	29860000	29890000	737.8732953563234
chr21	28720000	28750000	chr21	29890000	29920000	779.7339289783407
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	117.90250209389112
chr21	28750000	28780000	chr21	28810000	28840000	143.49216006458332
chr21	28750000	28780000	chr21	28840000	28870000	255.75965279926388
chr21	28750000	28780000	chr21	28870000	28900000	236.56922876824027
chr21	28750000	28780000	chr21	28900000	28930000	275.6773476366892
chr21	28750000	28780000	chr21	28930000	28960000	420.63404522220975
chr21	28750000	28780000	chr21	28960000	28990000	400.8703032153916
chr21	28750000	28780000	chr21	28990000	29020000	285.2227199926401
chr21	28750000	28780000	chr21	29020000	29050000	394.46799616698945
chr21	28750000	28780000	chr21	29050000	29080000	465.74027096655493
chr21	28750000	28780000	chr21	29080000	29110000	486.3527526394808
chr21	28750000	28780000	chr21	29110000	29140000	727.4544659289679
chr21	28750000	28780000	chr21	29140000	29170000	764.5207649240143
chr21	28750000	28780000	chr21	29170000	29200000	724.487404997492
chr21	28750000	28780000	chr21	29200000	29230000	698.8232966923756
chr21	28750000	28780000	chr21	29230000	29260000	615.2145967058974
chr21	28750000	28780000	chr21	29260000	29290000	741.5139917762847
chr21	28750000	28780000	chr21	29290000	29320000	759.3490633430715
chr21	28750000	28780000	chr21	29320000	29350000	1327.2682471904463
chr21	28750000	28780000	chr21	29350000	29380000	713.8354152043732
chr21	28750000	28780000	chr21	29380000	29410000	777.214256173933
chr21	28750000	28780000	chr21	29410000	29440000	838.5159509514414
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	1531.8057970904797
chr21	28750000	28780000	chr21	29500000	29530000	1124.6732858923965
chr21	28750000	28780000	chr21	29530000	29560000	1095.8439669953018
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	1241.9170664742473
chr21	28750000	28780000	chr21	29620000	29650000	
chr21	28750000	28780000	chr21	29650000	29680000	924.4376669089161
chr21	28750000	28780000	chr21	29680000	29710000	784.1026718485277
chr21	28750000	28780000	chr21	29710000	29740000	962.4842855860037
