chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29380000	29410000	78.2368199762746
chr21	28450000	28480000	chr21	29410000	29440000	416.1177717906314
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	436.34160929253585
chr21	28450000	28480000	chr21	29500000	29530000	960.7569932090008
chr21	28450000	28480000	chr21	29530000	29560000	581.7387729900767
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	597.441210496899
chr21	28450000	28480000	chr21	29620000	29650000	533.6815529882965
chr21	28450000	28480000	chr21	29650000	29680000	646.8771135231173
chr21	28450000	28480000	chr21	29680000	29710000	593.96717080997
chr21	28450000	28480000	chr21	29710000	29740000	930.2660909653754
chr21	28450000	28480000	chr21	29740000	29770000	849.8317480536956
chr21	28450000	28480000	chr21	29770000	29800000	748.6988713762029
chr21	28450000	28480000	chr21	29800000	29830000	809.0655103265742
chr21	28450000	28480000	chr21	29830000	29860000	821.1461502071357
chr21	28450000	28480000	chr21	29860000	29890000	771.8451917321245
chr21	28450000	28480000	chr21	29890000	29920000	725.3730074933861
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	111.5212984142491
chr21	28480000	28510000	chr21	28540000	28570000	206.881608655772
chr21	28480000	28510000	chr21	28570000	28600000	289.2576705983784
chr21	28480000	28510000	chr21	28600000	28630000	386.16835706722526
chr21	28480000	28510000	chr21	28630000	28660000	325.4627474842551
chr21	28480000	28510000	chr21	28660000	28690000	400.9164501489057
chr21	28480000	28510000	chr21	28690000	28720000	425.3351619605414
chr21	28480000	28510000	chr21	28720000	28750000	672.8008620684133
chr21	28480000	28510000	chr21	28750000	28780000	744.8174272934274
chr21	28480000	28510000	chr21	28780000	28810000	661.6623005733363
chr21	28480000	28510000	chr21	28810000	28840000	678.9005818232888
chr21	28480000	28510000	chr21	28840000	28870000	748.537908191696
chr21	28480000	28510000	chr21	28870000	28900000	563.6843088112353
chr21	28480000	28510000	chr21	28900000	28930000	604.541148310022
chr21	28480000	28510000	chr21	28930000	28960000	624.832777629343
chr21	28480000	28510000	chr21	28960000	28990000	643.0116639688583
chr21	28480000	28510000	chr21	28990000	29020000	864.4275562474857
chr21	28480000	28510000	chr21	29020000	29050000	863.9895832705392
chr21	28480000	28510000	chr21	29050000	29080000	725.5845918981466
chr21	28480000	28510000	chr21	29080000	29110000	636.3183165680523
chr21	28480000	28510000	chr21	29110000	29140000	573.2939908982127
chr21	28480000	28510000	chr21	29140000	29170000	589.023768620588
chr21	28480000	28510000	chr21	29170000	29200000	646.2584622269948
chr21	28480000	28510000	chr21	29200000	29230000	
chr21	28480000	28510000	chr21	29230000	29260000	912.7551698018478
chr21	28480000	28510000	chr21	29260000	29290000	817.987774969773
chr21	28480000	28510000	chr21	29290000	29320000	663.4463052877753
chr21	28480000	28510000	chr21	29320000	29350000	686.6214386399539
chr21	28480000	28510000	chr21	29350000	29380000	533.9681638449993
chr21	28480000	28510000	chr21	29380000	29410000	79.27799190191436
chr21	28480000	28510000	chr21	29410000	29440000	414.6685423323067
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	435.29070745882
chr21	28480000	28510000	chr21	29500000	29530000	938.60215213902
chr21	28480000	28510000	chr21	29530000	29560000	544.3565008337827
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	572.5591672482417
chr21	28480000	28510000	chr21	29620000	29650000	527.2342932700793
chr21	28480000	28510000	chr21	29650000	29680000	630.8581457031366
chr21	28480000	28510000	chr21	29680000	29710000	591.8150048790585
chr21	28480000	28510000	chr21	29710000	29740000	910.0434055582184
chr21	28480000	28510000	chr21	29740000	29770000	829.5962873590986
chr21	28480000	28510000	chr21	29770000	29800000	740.3958400747536
chr21	28480000	28510000	chr21	29800000	29830000	803.4195666026562
chr21	28480000	28510000	chr21	29830000	29860000	823.5004553732803
chr21	28480000	28510000	chr21	29860000	29890000	770.5303368459934
chr21	28480000	28510000	chr21	29890000	29920000	716.9476968370844
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	167.70509831248424
chr21	28510000	28540000	chr21	28570000	28600000	216.15041059410459
chr21	28510000	28540000	chr21	28600000	28630000	315.9699352786591
chr21	28510000	28540000	chr21	28630000	28660000	255.943353107675
chr21	28510000	28540000	chr21	28660000	28690000	378.7043701886737
chr21	28510000	28540000	chr21	28690000	28720000	404.6146314704895
chr21	28510000	28540000	chr21	28720000	28750000	662.6688464082192
chr21	28510000	28540000	chr21	28750000	28780000	713.4437609230317
chr21	28510000	28540000	chr21	28780000	28810000	627.2814360396775
chr21	28510000	28540000	chr21	28810000	28840000	645.0403088179838
chr21	28510000	28540000	chr21	28840000	28870000	717.7924491104653
chr21	28510000	28540000	chr21	28870000	28900000	542.6352366000572
chr21	28510000	28540000	chr21	28900000	28930000	592.5816399450796
chr21	28510000	28540000	chr21	28930000	28960000	616.5038523805022
chr21	28510000	28540000	chr21	28960000	28990000	629.4386387885637
chr21	28510000	28540000	chr21	28990000	29020000	870.419439121163
chr21	28510000	28540000	chr21	29020000	29050000	882.3293036049522
chr21	28510000	28540000	chr21	29050000	29080000	745.3951971940791
chr21	28510000	28540000	chr21	29080000	29110000	684.2645687159317
chr21	28510000	28540000	chr21	29110000	29140000	566.6277437612811
chr21	28510000	28540000	chr21	29140000	29170000	613.4117703468038
chr21	28510000	28540000	chr21	29170000	29200000	672.6864053925871
chr21	28510000	28540000	chr21	29200000	29230000	
chr21	28510000	28540000	chr21	29230000	29260000	905.7819825984617
chr21	28510000	28540000	chr21	29260000	29290000	810.4498750693963
chr21	28510000	28540000	chr21	29290000	29320000	684.1929552399673
chr21	28510000	28540000	chr21	29320000	29350000	706.0155805646218
chr21	28510000	28540000	chr21	29350000	29380000	566.6400974163406
chr21	28510000	28540000	chr21	29380000	29410000	81.44937077718895
chr21	28510000	28540000	chr21	29410000	29440000	438.2659010235681
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	458.47682602286454
chr21	28510000	28540000	chr21	29500000	29530000	983.7860539771846
chr21	28510000	28540000	chr21	29530000	29560000	594.946216056544
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	619.9846772300102
chr21	28510000	28540000	chr21	29620000	29650000	556.1987055001117
chr21	28510000	28540000	chr21	29650000	29680000	665.0330818839014
chr21	28510000	28540000	chr21	29680000	29710000	612.3299764016131
chr21	28510000	28540000	chr21	29710000	29740000	948.1402849789687
chr21	28510000	28540000	chr21	29740000	29770000	867.5499985591608
chr21	28510000	28540000	chr21	29770000	29800000	771.3993777544807
chr21	28510000	28540000	chr21	29800000	29830000	831.9435076974878
chr21	28510000	28540000	chr21	29830000	29860000	847.3511668723894
chr21	28510000	28540000	chr21	29860000	29890000	797.4998432601727
chr21	28510000	28540000	chr21	29890000	29920000	746.4924647978705
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	166.63132958720578
chr21	28540000	28570000	chr21	28600000	28630000	202.47962860495375
chr21	28540000	28570000	chr21	28630000	28660000	136.9598481307569
chr21	28540000	28570000	chr21	28660000	28690000	211.91979614939234
chr21	28540000	28570000	chr21	28690000	28720000	237.92015467378968
chr21	28540000	28570000	chr21	28720000	28750000	495.286785610115
chr21	28540000	28570000	chr21	28750000	28780000	548.6793234668133
chr21	28540000	28570000	chr21	28780000	28810000	467.39811724053834
chr21	28540000	28570000	chr21	28810000	28840000	484.17558798435925
chr21	28540000	28570000	chr21	28840000	28870000	560.340075311413
chr21	28540000	28570000	chr21	28870000	28900000	378.1798513934871
chr21	28540000	28570000	chr21	28900000	28930000	427.24934171979714
chr21	28540000	28570000	chr21	28930000	28960000	449.46190049880755
chr21	28540000	28570000	chr21	28960000	28990000	463.6981776975191
chr21	28540000	28570000	chr21	28990000	29020000	706.9561513983735
chr21	28540000	28570000	chr21	29020000	29050000	726.1280878743089
chr21	28540000	28570000	chr21	29050000	29080000	616.5460242350119
chr21	28540000	28570000	chr21	29080000	29110000	570.0219294027204
chr21	28540000	28570000	chr21	29110000	29140000	400.6320007188642
chr21	28540000	28570000	chr21	29140000	29170000	465.356852318734
chr21	28540000	28570000	chr21	29170000	29200000	529.8773442977158
chr21	28540000	28570000	chr21	29200000	29230000	
chr21	28540000	28570000	chr21	29230000	29260000	738.8545188330379
chr21	28540000	28570000	chr21	29260000	29290000	648.0493808345163
chr21	28540000	28570000	chr21	29290000	29320000	529.974527689775
chr21	28540000	28570000	chr21	29320000	29350000	549.0947094991901
chr21	28540000	28570000	chr21	29350000	29380000	438.34461328958974
chr21	28540000	28570000	chr21	29380000	29410000	128.95347998406248
chr21	28540000	28570000	chr21	29410000	29440000	351.38298194420287
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	371.8359853483791
chr21	28540000	28570000	chr21	29500000	29530000	851.8673605673597
chr21	28540000	28570000	chr21	29530000	29560000	529.5771898411033
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	504.28563334681667
chr21	28540000	28570000	chr21	29620000	29650000	461.1030253641804
chr21	28540000	28570000	chr21	29650000	29680000	587.9574814559297
chr21	28540000	28570000	chr21	29680000	29710000	546.1400919178155
chr21	28540000	28570000	chr21	29710000	29740000	867.8035491976281
chr21	28540000	28570000	chr21	29740000	29770000	788.3996448502498
chr21	28540000	28570000	chr21	29770000	29800000	672.7689053456618
chr21	28540000	28570000	chr21	29800000	29830000	734.5114022259968
chr21	28540000	28570000	chr21	29830000	29860000	736.2397707269012
chr21	28540000	28570000	chr21	29860000	29890000	686.4495611477947
chr21	28540000	28570000	chr21	29890000	29920000	657.6427601669466
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	131.4838393111488
chr21	28570000	28600000	chr21	28630000	28660000	111.47196957082978
chr21	28570000	28600000	chr21	28660000	28690000	276.84652788142387
chr21	28570000	28600000	chr21	28690000	28720000	326.4444822630641
chr21	28570000	28600000	chr21	28720000	28750000	552.4735287776239
chr21	28570000	28600000	chr21	28750000	28780000	569.7113304121658
chr21	28570000	28600000	chr21	28780000	28810000	465.3632989396564
chr21	28570000	28600000	chr21	28810000	28840000	485.31021007186735
chr21	28570000	28600000	chr21	28840000	28870000	546.9872027753484
chr21	28570000	28600000	chr21	28870000	28900000	406.2043820541576
chr21	28570000	28600000	chr21	28900000	28930000	466.8918504321959
chr21	28570000	28600000	chr21	28930000	28960000	511.74798485191906
chr21	28570000	28600000	chr21	28960000	28990000	500.0219995160213
chr21	28570000	28600000	chr21	28990000	29020000	757.9399712378283
chr21	28570000	28600000	chr21	29020000	29050000	825.1436238619311
chr21	28570000	28600000	chr21	29050000	29080000	756.9749005085968
chr21	28570000	28600000	chr21	29080000	29110000	717.6147991785008
chr21	28570000	28600000	chr21	29110000	29140000	459.39743142512236
chr21	28570000	28600000	chr21	29140000	29170000	583.9631837710319
chr21	28570000	28600000	chr21	29170000	29200000	656.757184962601
chr21	28570000	28600000	chr21	29200000	29230000	
chr21	28570000	28600000	chr21	29230000	29260000	780.7650094618739
chr21	28570000	28600000	chr21	29260000	29290000	668.231995642232
chr21	28570000	28600000	chr21	29290000	29320000	633.7073457046241
chr21	28570000	28600000	chr21	29320000	29350000	627.1483078188126
chr21	28570000	28600000	chr21	29350000	29380000	582.1717959503019
chr21	28570000	28600000	chr21	29380000	29410000	227.97148944550062
chr21	28570000	28600000	chr21	29410000	29440000	514.9077587296583
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	534.8102467230784
chr21	28570000	28600000	chr21	29500000	29530000	904.7220567666072
chr21	28570000	28600000	chr21	29530000	29560000	695.5530173897602
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	650.991551404471
chr21	28570000	28600000	chr21	29620000	29650000	621.7925699137937
chr21	28570000	28600000	chr21	29650000	29680000	751.0685721024413
chr21	28570000	28600000	chr21	29680000	29710000	706.3858718858978
chr21	28570000	28600000	chr21	29710000	29740000	1028.9261392344933
chr21	28570000	28600000	chr21	29740000	29770000	950.2368125893671
chr21	28570000	28600000	chr21	29770000	29800000	829.5227543593967
chr21	28570000	28600000	chr21	29800000	29830000	890.3038807059082
chr21	28570000	28600000	chr21	29830000	29860000	885.6302840350481
chr21	28570000	28600000	chr21	29860000	29890000	837.3893956816029
chr21	28570000	28600000	chr21	29890000	29920000	816.8659620770105
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	69.03622237637282
chr21	28600000	28630000	chr21	28660000	28690000	204.2841158778626
chr21	28600000	28630000	chr21	28690000	28720000	249.25890154616343
chr21	28600000	28630000	chr21	28720000	28750000	452.49861878242234
chr21	28600000	28630000	chr21	28750000	28780000	450.0077777105636
chr21	28600000	28630000	chr21	28780000	28810000	349.8042309635491
chr21	28600000	28630000	chr21	28810000	28840000	368.83871814114093
chr21	28600000	28630000	chr21	28840000	28870000	436.3152529994797
chr21	28600000	28630000	chr21	28870000	28900000	306.87130853176876
chr21	28600000	28630000	chr21	28900000	28930000	372.49966442937904
chr21	28600000	28630000	chr21	28930000	28960000	416.7277288590237
chr21	28600000	28630000	chr21	28960000	28990000	401.0860256852637
chr21	28600000	28630000	chr21	28990000	29020000	666.6940827696013
chr21	28600000	28630000	chr21	29020000	29050000	742.5967950375224
chr21	28600000	28630000	chr21	29050000	29080000	694.3680580211045
chr21	28600000	28630000	chr21	29080000	29110000	683.6044177739053
chr21	28600000	28630000	chr21	29110000	29140000	371.4323626180142
chr21	28600000	28630000	chr21	29140000	29170000	524.9847616836131
chr21	28600000	28630000	chr21	29170000	29200000	596.5618157408334
chr21	28600000	28630000	chr21	29200000	29230000	
chr21	28600000	28630000	chr21	29230000	29260000	675.6848377757192
chr21	28600000	28630000	chr21	29260000	29290000	571.2775157486946
chr21	28600000	28630000	chr21	29290000	29320000	564.1887981872735
chr21	28600000	28630000	chr21	29320000	29350000	556.3622920364032
chr21	28600000	28630000	chr21	29350000	29380000	541.054525902889
chr21	28600000	28630000	chr21	29380000	29410000	312.68354609732825
chr21	28600000	28630000	chr21	29410000	29440000	499.0851630733977
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	516.575260731677
chr21	28600000	28630000	chr21	29500000	29530000	862.1449994055524
chr21	28600000	28630000	chr21	29530000	29560000	689.0471681967788
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	620.4369428072445
chr21	28600000	28630000	chr21	29620000	29650000	593.6008760101353
chr21	28600000	28630000	chr21	29650000	29680000	726.8672506035748
chr21	28600000	28630000	chr21	29680000	29710000	683.784322721719
chr21	28600000	28630000	chr21	29710000	29740000	994.2600263512559
chr21	28600000	28630000	chr21	29740000	29770000	918.5390574167219
chr21	28600000	28630000	chr21	29770000	29800000	787.7182237323192
chr21	28600000	28630000	chr21	29800000	29830000	845.2177234298864
chr21	28600000	28630000	chr21	29830000	29860000	830.0945729252782
chr21	28600000	28630000	chr21	29860000	29890000	785.7690500395138
chr21	28600000	28630000	chr21	29890000	29920000	780.360173253351
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	192.99222782278048
chr21	28630000	28660000	chr21	28690000	28720000	231.49514033776174
chr21	28630000	28660000	chr21	28720000	28750000	464.9569872579613
chr21	28630000	28660000	chr21	28750000	28780000	480.74629483751613
chr21	28630000	28660000	chr21	28780000	28810000	388.4803727345823
chr21	28630000	28660000	chr21	28810000	28840000	406.637430643073
chr21	28630000	28660000	chr21	28840000	28870000	480.1760093965545
chr21	28630000	28660000	chr21	28870000	28900000	327.9786578422444
chr21	28630000	28660000	chr21	28900000	28930000	389.78712138807253
chr21	28630000	28660000	chr21	28930000	28960000	425.1752579819291
chr21	28630000	28660000	chr21	28960000	28990000	421.50444837510315
chr21	28630000	28660000	chr21	28990000	29020000	683.8603658642603
chr21	28630000	28660000	chr21	29020000	29050000	738.1043286690575
chr21	28630000	28660000	chr21	29050000	29080000	664.2537165872691
chr21	28630000	28660000	chr21	29080000	29110000	646.5516220689575
chr21	28630000	28660000	chr21	29110000	29140000	378.87201005088775
chr21	28630000	28660000	chr21	29140000	29170000	504.36593858031296
chr21	28630000	28660000	chr21	29170000	29200000	573.3027123605818
chr21	28630000	28660000	chr21	29200000	29230000	
chr21	28630000	28660000	chr21	29230000	29260000	698.9577955785313
chr21	28630000	28660000	chr21	29260000	29290000	600.9376007540217
chr21	28630000	28660000	chr21	29290000	29320000	553.0741360794229
chr21	28630000	28660000	chr21	29320000	29350000	556.6839318679856
chr21	28630000	28660000	chr21	29350000	29380000	505.195011851859
chr21	28630000	28660000	chr21	29380000	29410000	249.51352668743232
chr21	28630000	28660000	chr21	29410000	29440000	444.1688867987041
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	462.39160892040417
chr21	28630000	28660000	chr21	29500000	29530000	868.5896614627646
chr21	28630000	28660000	chr21	29530000	29560000	634.045739674986
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	582.5787500415717
chr21	28630000	28660000	chr21	29620000	29650000	544.6595266769874
chr21	28630000	28660000	chr21	29650000	29680000	675.862412033692
chr21	28630000	28660000	chr21	29680000	29710000	630.2213896719152
chr21	28630000	28660000	chr21	29710000	29740000	948.3401288567304
chr21	28630000	28660000	chr21	29740000	29770000	871.2611548783751
chr21	28630000	28660000	chr21	29770000	29800000	745.228823919204
chr21	28630000	28660000	chr21	29800000	29830000	803.644822045162
chr21	28630000	28660000	chr21	29830000	29860000	794.2058927003752
chr21	28630000	28660000	chr21	29860000	29890000	748.577985249366
chr21	28630000	28660000	chr21	29890000	29920000	734.4031590346
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	68.51277253184256
chr21	28660000	28690000	chr21	28720000	28750000	287.05922733819233
chr21	28660000	28690000	chr21	28750000	28780000	344.1206183883785
chr21	28660000	28690000	chr21	28780000	28810000	269.0929207541514
chr21	28660000	28690000	chr21	28810000	28840000	283.85559709119707
chr21	28660000	28690000	chr21	28840000	28870000	362.1090995818802
chr21	28660000	28690000	chr21	28870000	28900000	168.83719969248483
chr21	28660000	28690000	chr21	28900000	28930000	216.5548429382266
chr21	28660000	28690000	chr21	28930000	28960000	242.59843363055748
chr21	28660000	28690000	chr21	28960000	28990000	252.20229975160814
chr21	28660000	28690000	chr21	28990000	29020000	502.04880240869016
chr21	28660000	28690000	chr21	29020000	29050000	549.1065470380042
chr21	28660000	28690000	chr21	29050000	29080000	512.1435345681912
chr21	28660000	28690000	chr21	29080000	29110000	490.7331250282581
chr21	28660000	28690000	chr21	29110000	29140000	193.16832038406298
chr21	28660000	28690000	chr21	29140000	29170000	321.6224494652076
chr21	28660000	28690000	chr21	29170000	29200000	396.04797689168925
chr21	28660000	28690000	chr21	29200000	29230000	
chr21	28660000	28690000	chr21	29230000	29260000	528.1836801719644
chr21	28660000	28690000	chr21	29260000	29290000	439.67033104361275
chr21	28660000	28690000	chr21	29290000	29320000	362.60308878993294
chr21	28660000	28690000	chr21	29320000	29350000	364.82735643040803
chr21	28660000	28690000	chr21	29350000	29380000	350.21136474991783
chr21	28660000	28690000	chr21	29380000	29410000	330.88215424830634
chr21	28660000	28690000	chr21	29410000	29440000	366.7069674822119
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	382.3793927501847
chr21	28660000	28690000	chr21	29500000	29530000	697.1011404380286
chr21	28660000	28690000	chr21	29530000	29560000	539.579465880606
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	429.05244434684204
chr21	28660000	28690000	chr21	29620000	29650000	438.308110807911
chr21	28660000	28690000	chr21	29650000	29680000	576.8916709400474
chr21	28660000	28690000	chr21	29680000	29710000	557.9937275633123
chr21	28660000	28690000	chr21	29710000	29740000	830.9638981327648
chr21	28660000	28690000	chr21	29740000	29770000	757.6503151190528
chr21	28660000	28690000	chr21	29770000	29800000	619.3480443175711
chr21	28660000	28690000	chr21	29800000	29830000	679.2385442537842
chr21	28660000	28690000	chr21	29830000	29860000	657.7393100613647
chr21	28660000	28690000	chr21	29860000	29890000	610.6725800295933
chr21	28660000	28690000	chr21	29890000	29920000	622.1141374378177
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	263.75936002348806
chr21	28690000	28720000	chr21	28750000	28780000	329.8863440641337
chr21	28690000	28720000	chr21	28780000	28810000	278.8637660220488
chr21	28690000	28720000	chr21	28810000	28840000	289.5928175904921
chr21	28690000	28720000	chr21	28840000	28870000	375.53295461250804
chr21	28690000	28720000	chr21	28870000	28900000	180.22763384120648
chr21	28690000	28720000	chr21	28900000	28930000	217.158927976724
chr21	28690000	28720000	chr21	28930000	28960000	219.75895886174925
chr21	28690000	28720000	chr21	28960000	28990000	249.22680433693324
chr21	28690000	28720000	chr21	28990000	29020000	488.56626981403457
chr21	28690000	28720000	chr21	29020000	29050000	508.95972335735956
chr21	28690000	28720000	chr21	29050000	29080000	451.075381726824
chr21	28690000	28720000	chr21	29080000	29110000	447.09394985841624
chr21	28690000	28720000	chr21	29110000	29140000	183.01366069231008
chr21	28690000	28720000	chr21	29140000	29170000	281.45870034518384
chr21	28690000	28720000	chr21	29170000	29200000	348.58284524629147
chr21	28690000	28720000	chr21	29200000	29230000	
chr21	28690000	28720000	chr21	29230000	29260000	510.06666230993767
chr21	28690000	28720000	chr21	29260000	29290000	441.61295270859074
chr21	28690000	28720000	chr21	29290000	29320000	327.07950103912043
chr21	28690000	28720000	chr21	29320000	29350000	349.0859493018875
chr21	28690000	28720000	chr21	29350000	29380000	303.344688432153
chr21	28690000	28720000	chr21	29380000	29410000	355.0225344960514
chr21	28690000	28720000	chr21	29410000	29440000	320.7802986469088
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	334.23345134800616
chr21	28690000	28720000	chr21	29500000	29530000	705.3041896940639
chr21	28690000	28720000	chr21	29530000	29560000	495.09393048188343
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	388.708116714843
chr21	28690000	28720000	chr21	29620000	29650000	384.5958918137322
chr21	28690000	28720000	chr21	29650000	29680000	521.8601345188191
chr21	28690000	28720000	chr21	29680000	29710000	502.2638748705704
chr21	28690000	28720000	chr21	29710000	29740000	771.8996048709962
chr21	28690000	28720000	chr21	29740000	29770000	699.5384192451477
chr21	28690000	28720000	chr21	29770000	29800000	559.7231458498031
chr21	28690000	28720000	chr21	29800000	29830000	617.8389757857625
chr21	28690000	28720000	chr21	29830000	29860000	595.0537790821935
chr21	28690000	28720000	chr21	29860000	29890000	549.6353336531413
chr21	28690000	28720000	chr21	29890000	29920000	562.5779945927497
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	153.06207890917986
chr21	28720000	28750000	chr21	28780000	28810000	191.42622599842477
chr21	28720000	28750000	chr21	28810000	28840000	182.43080880158374
chr21	28720000	28750000	chr21	28840000	28870000	232.0
chr21	28720000	28750000	chr21	28870000	28900000	157.97784654817903
chr21	28720000	28750000	chr21	28900000	28930000	104.74254150057655
chr21	28720000	28750000	chr21	28930000	28960000	48.38388161361178
chr21	28720000	28750000	chr21	28960000	28990000	84.74078120952154
chr21	28720000	28750000	chr21	28990000	29020000	237.65100462653214
chr21	28720000	28750000	chr21	29020000	29050000	316.5706872090339
chr21	28720000	28750000	chr21	29050000	29080000	425.88730903843566
chr21	28720000	28750000	chr21	29080000	29110000	457.3182699171333
chr21	28720000	28750000	chr21	29110000	29140000	106.1178590059185
chr21	28720000	28750000	chr21	29140000	29170000	246.1991064159251
chr21	28720000	28750000	chr21	29170000	29200000	297.6927946726289
chr21	28720000	28750000	chr21	29200000	29230000	
chr21	28720000	28750000	chr21	29230000	29260000	246.60291969074495
chr21	28720000	28750000	chr21	29260000	29290000	210.85777196963835
chr21	28720000	28750000	chr21	29290000	29320000	208.46582453726077
chr21	28720000	28750000	chr21	29320000	29350000	184.23897524682448
chr21	28720000	28750000	chr21	29350000	29380000	355.6444854064238
chr21	28720000	28750000	chr21	29380000	29410000	608.3551594258078
chr21	28720000	28750000	chr21	29410000	29440000	492.3829810218871
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	497.4665817921843
chr21	28720000	28750000	chr21	29500000	29530000	549.6335142620035
chr21	28720000	28750000	chr21	29530000	29560000	612.1609265544478
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	423.1370936233315
chr21	28720000	28750000	chr21	29620000	29650000	495.78321875593974
chr21	28720000	28750000	chr21	29650000	29680000	614.1880819423315
chr21	28720000	28750000	chr21	29680000	29710000	628.4982100213174
chr21	28720000	28750000	chr21	29710000	29740000	795.9535162306904
chr21	28720000	28750000	chr21	29740000	29770000	739.57082149041
chr21	28720000	28750000	chr21	29770000	29800000	589.911010237985
chr21	28720000	28750000	chr21	29800000	29830000	636.9788065548178
chr21	28720000	28750000	chr21	29830000	29860000	583.8236034968096
chr21	28720000	28750000	chr21	29860000	29890000	549.1466106605776
chr21	28720000	28750000	chr21	29890000	29920000	617.7904175365624
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	125.44321424453376
chr21	28750000	28780000	chr21	28810000	28840000	104.96189784869556
chr21	28750000	28780000	chr21	28840000	28870000	146.87409574189726
chr21	28750000	28780000	chr21	28870000	28900000	195.92090240706835
chr21	28750000	28780000	chr21	28900000	28930000	181.53512056899623
chr21	28750000	28780000	chr21	28930000	28960000	181.8158408940211
chr21	28750000	28780000	chr21	28960000	28990000	151.0
chr21	28750000	28780000	chr21	28990000	29020000	303.00825071274875
chr21	28750000	28780000	chr21	29020000	29050000	426.8969430670592
chr21	28750000	28780000	chr21	29050000	29080000	540.0222217649937
chr21	28750000	28780000	chr21	29080000	29110000	601.1522269774936
chr21	28750000	28780000	chr21	29110000	29140000	215.72436116489024
chr21	28750000	28780000	chr21	29140000	29170000	393.7740468847585
chr21	28750000	28780000	chr21	29170000	29200000	439.5372566688744
chr21	28750000	28780000	chr21	29200000	29230000	
chr21	28750000	28780000	chr21	29230000	29260000	255.55625603768732
chr21	28750000	28780000	chr21	29260000	29290000	219.620126582242
chr21	28750000	28780000	chr21	29290000	29320000	358.18710194533804
chr21	28750000	28780000	chr21	29320000	29350000	326.8577672321709
chr21	28750000	28780000	chr21	29350000	29380000	492.0762136092335
chr21	28750000	28780000	chr21	29380000	29410000	673.1210886608739
chr21	28750000	28780000	chr21	29410000	29440000	596.8525781128872
chr21	28750000	28780000	chr21	29440000	29470000	
