chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29410000	29440000	806.6603994246898
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	642.764342508201
chr21	28450000	28480000	chr21	29500000	29530000	292.92661196961944
chr21	28450000	28480000	chr21	29530000	29560000	491.148653668113
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	636.5736406732532
chr21	28450000	28480000	chr21	29650000	29680000	801.5154396516639
chr21	28450000	28480000	chr21	29680000	29710000	696.9799136273584
chr21	28450000	28480000	chr21	29710000	29740000	494.3794089563197
chr21	28450000	28480000	chr21	29740000	29770000	607.1688397801719
chr21	28450000	28480000	chr21	29770000	29800000	617.0040518505531
chr21	28450000	28480000	chr21	29800000	29830000	
chr21	28450000	28480000	chr21	29830000	29860000	
chr21	28450000	28480000	chr21	29860000	29890000	402.99627789844413
chr21	28450000	28480000	chr21	29890000	29920000	523.8950276534413
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	
chr21	28480000	28510000	chr21	28540000	28570000	599.7115973532611
chr21	28480000	28510000	chr21	28570000	28600000	411.6770578985426
chr21	28480000	28510000	chr21	28600000	28630000	303.1517771678075
chr21	28480000	28510000	chr21	28630000	28660000	396.547601177967
chr21	28480000	28510000	chr21	28660000	28690000	655.1564698604449
chr21	28480000	28510000	chr21	28690000	28720000	
chr21	28480000	28510000	chr21	28720000	28750000	
chr21	28480000	28510000	chr21	28750000	28780000	953.661365475188
chr21	28480000	28510000	chr21	28780000	28810000	987.5616436456005
chr21	28480000	28510000	chr21	28810000	28840000	1051.0518540966473
chr21	28480000	28510000	chr21	28840000	28870000	938.5227754295577
chr21	28480000	28510000	chr21	28870000	28900000	961.2210983951611
chr21	28480000	28510000	chr21	28900000	28930000	963.9885891440832
chr21	28480000	28510000	chr21	28930000	28960000	995.8619382223623
chr21	28480000	28510000	chr21	28960000	28990000	
chr21	28480000	28510000	chr21	28990000	29020000	971.784955635762
chr21	28480000	28510000	chr21	29020000	29050000	924.0454534274816
chr21	28480000	28510000	chr21	29050000	29080000	1007.53610357148
chr21	28480000	28510000	chr21	29080000	29110000	1064.406407346367
chr21	28480000	28510000	chr21	29110000	29140000	1132.6455756325543
chr21	28480000	28510000	chr21	29140000	29170000	1062.8475902028474
chr21	28480000	28510000	chr21	29170000	29200000	1036.1857941508367
chr21	28480000	28510000	chr21	29200000	29230000	1214.0897825119855
chr21	28480000	28510000	chr21	29230000	29260000	1153.163908557669
chr21	28480000	28510000	chr21	29260000	29290000	1089.026170484438
chr21	28480000	28510000	chr21	29290000	29320000	1078.2773298182615
chr21	28480000	28510000	chr21	29320000	29350000	1130.3455223956964
chr21	28480000	28510000	chr21	29350000	29380000	951.2454993323228
chr21	28480000	28510000	chr21	29380000	29410000	953.7871880036972
chr21	28480000	28510000	chr21	29410000	29440000	865.8989548440395
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	694.6121219788782
chr21	28480000	28510000	chr21	29500000	29530000	316.6670175436653
chr21	28480000	28510000	chr21	29530000	29560000	572.8882962672566
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	567.1948518807271
chr21	28480000	28510000	chr21	29650000	29680000	725.4660570970912
chr21	28480000	28510000	chr21	29680000	29710000	624.6190839223534
chr21	28480000	28510000	chr21	29710000	29740000	427.973129997667
chr21	28480000	28510000	chr21	29740000	29770000	535.0233639758175
chr21	28480000	28510000	chr21	29770000	29800000	538.5443342938444
chr21	28480000	28510000	chr21	29800000	29830000	
chr21	28480000	28510000	chr21	29830000	29860000	
chr21	28480000	28510000	chr21	29860000	29890000	324.22523035692336
chr21	28480000	28510000	chr21	29890000	29920000	492.91784305297773
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	
chr21	28510000	28540000	chr21	28570000	28600000	
chr21	28510000	28540000	chr21	28600000	28630000	
chr21	28510000	28540000	chr21	28630000	28660000	
chr21	28510000	28540000	chr21	28660000	28690000	
chr21	28510000	28540000	chr21	28690000	28720000	
chr21	28510000	28540000	chr21	28720000	28750000	
chr21	28510000	28540000	chr21	28750000	28780000	
chr21	28510000	28540000	chr21	28780000	28810000	
chr21	28510000	28540000	chr21	28810000	28840000	
chr21	28510000	28540000	chr21	28840000	28870000	
chr21	28510000	28540000	chr21	28870000	28900000	
chr21	28510000	28540000	chr21	28900000	28930000	
chr21	28510000	28540000	chr21	28930000	28960000	
chr21	28510000	28540000	chr21	28960000	28990000	
chr21	28510000	28540000	chr21	28990000	29020000	
chr21	28510000	28540000	chr21	29020000	29050000	
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	
chr21	28510000	28540000	chr21	29110000	29140000	
chr21	28510000	28540000	chr21	29140000	29170000	
chr21	28510000	28540000	chr21	29170000	29200000	
chr21	28510000	28540000	chr21	29200000	29230000	
chr21	28510000	28540000	chr21	29230000	29260000	
chr21	28510000	28540000	chr21	29260000	29290000	
chr21	28510000	28540000	chr21	29290000	29320000	
chr21	28510000	28540000	chr21	29320000	29350000	
chr21	28510000	28540000	chr21	29350000	29380000	
chr21	28510000	28540000	chr21	29380000	29410000	
chr21	28510000	28540000	chr21	29410000	29440000	
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	
chr21	28510000	28540000	chr21	29500000	29530000	
chr21	28510000	28540000	chr21	29530000	29560000	
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	
chr21	28510000	28540000	chr21	29650000	29680000	
chr21	28510000	28540000	chr21	29680000	29710000	
chr21	28510000	28540000	chr21	29710000	29740000	
chr21	28510000	28540000	chr21	29740000	29770000	
chr21	28510000	28540000	chr21	29770000	29800000	
chr21	28510000	28540000	chr21	29800000	29830000	
chr21	28510000	28540000	chr21	29830000	29860000	
chr21	28510000	28540000	chr21	29860000	29890000	
chr21	28510000	28540000	chr21	29890000	29920000	
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	809.4603140364572
chr21	28540000	28570000	chr21	28600000	28630000	704.4210388680906
chr21	28540000	28570000	chr21	28630000	28660000	814.6250671321133
chr21	28540000	28570000	chr21	28660000	28690000	956.7727002794342
chr21	28540000	28570000	chr21	28690000	28720000	
chr21	28540000	28570000	chr21	28720000	28750000	
chr21	28540000	28570000	chr21	28750000	28780000	996.0793141110802
chr21	28540000	28570000	chr21	28780000	28810000	1004.9189022005706
chr21	28540000	28570000	chr21	28810000	28840000	1183.0359250673666
chr21	28540000	28570000	chr21	28840000	28870000	1056.6196098880619
chr21	28540000	28570000	chr21	28870000	28900000	1099.9809089252412
chr21	28540000	28570000	chr21	28900000	28930000	1181.188384636422
chr21	28540000	28570000	chr21	28930000	28960000	1287.9452628120498
chr21	28540000	28570000	chr21	28960000	28990000	
chr21	28540000	28570000	chr21	28990000	29020000	1276.6847692363217
chr21	28540000	28570000	chr21	29020000	29050000	1180.6769244801899
chr21	28540000	28570000	chr21	29050000	29080000	1165.3063974766465
chr21	28540000	28570000	chr21	29080000	29110000	1256.3920566447403
chr21	28540000	28570000	chr21	29110000	29140000	1305.1505660267708
chr21	28540000	28570000	chr21	29140000	29170000	1309.9683202276306
chr21	28540000	28570000	chr21	29170000	29200000	1268.4183063958042
chr21	28540000	28570000	chr21	29200000	29230000	1427.324069719277
chr21	28540000	28570000	chr21	29230000	29260000	1427.6431626985786
chr21	28540000	28570000	chr21	29260000	29290000	1395.6052450460338
chr21	28540000	28570000	chr21	29290000	29320000	1362.70686503004
chr21	28540000	28570000	chr21	29320000	29350000	1372.0936556955578
chr21	28540000	28570000	chr21	29350000	29380000	1209.0947026598042
chr21	28540000	28570000	chr21	29380000	29410000	1238.262492365815
chr21	28540000	28570000	chr21	29410000	29440000	1131.9447866393484
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	1012.3260344375225
chr21	28540000	28570000	chr21	29500000	29530000	786.7795116803691
chr21	28540000	28570000	chr21	29530000	29560000	253.42651794948372
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	991.1326853655871
chr21	28540000	28570000	chr21	29650000	29680000	1143.9742129960798
chr21	28540000	28570000	chr21	29680000	29710000	1058.5485345509671
chr21	28540000	28570000	chr21	29710000	29740000	896.5606504860672
chr21	28540000	28570000	chr21	29740000	29770000	900.5465007427434
chr21	28540000	28570000	chr21	29770000	29800000	911.147627994498
chr21	28540000	28570000	chr21	29800000	29830000	
chr21	28540000	28570000	chr21	29830000	29860000	
chr21	28540000	28570000	chr21	29860000	29890000	702.1467083167164
chr21	28540000	28570000	chr21	29890000	29920000	780.7188994766298
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	129.6649528592827
chr21	28570000	28600000	chr21	28630000	28660000	33.85262175962151
chr21	28570000	28600000	chr21	28660000	28690000	248.84935201844507
chr21	28570000	28600000	chr21	28690000	28720000	
chr21	28570000	28600000	chr21	28720000	28750000	
chr21	28570000	28600000	chr21	28750000	28780000	628.9149386045779
chr21	28570000	28600000	chr21	28780000	28810000	668.293348762353
chr21	28570000	28600000	chr21	28810000	28840000	676.1922803463524
chr21	28570000	28600000	chr21	28840000	28870000	576.9064048873092
chr21	28570000	28600000	chr21	28870000	28900000	586.2337417788233
chr21	28570000	28600000	chr21	28900000	28930000	568.0334497192925
chr21	28570000	28600000	chr21	28930000	28960000	604.0240061454512
chr21	28570000	28600000	chr21	28960000	28990000	
chr21	28570000	28600000	chr21	28990000	29020000	607.955590483384
chr21	28570000	28600000	chr21	29020000	29050000	527.1641110697882
chr21	28570000	28600000	chr21	29050000	29080000	626.2723049920058
chr21	28570000	28600000	chr21	29080000	29110000	664.8571275093619
chr21	28570000	28600000	chr21	29110000	29140000	736.4468752055371
chr21	28570000	28600000	chr21	29140000	29170000	654.7953878884609
chr21	28570000	28600000	chr21	29170000	29200000	629.6324324556351
chr21	28570000	28600000	chr21	29200000	29230000	814.0724783457551
chr21	28570000	28600000	chr21	29230000	29260000	762.5909781789974
chr21	28570000	28600000	chr21	29260000	29290000	695.6910233717264
chr21	28570000	28600000	chr21	29290000	29320000	669.716357871002
chr21	28570000	28600000	chr21	29320000	29350000	725.7720027667091
chr21	28570000	28600000	chr21	29350000	29380000	546.6863817583167
chr21	28570000	28600000	chr21	29380000	29410000	549.9218126243039
chr21	28570000	28600000	chr21	29410000	29440000	458.3415756834634
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	289.3544539142261
chr21	28570000	28600000	chr21	29500000	29530000	117.66902736064405
chr21	28570000	28600000	chr21	29530000	29560000	704.2634450260783
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	841.0077288586592
chr21	28570000	28600000	chr21	29650000	29680000	998.4322711130685
chr21	28570000	28600000	chr21	29680000	29710000	888.1672139861953
chr21	28570000	28600000	chr21	29710000	29740000	685.8476507213537
chr21	28570000	28600000	chr21	29740000	29770000	870.0862026259238
chr21	28570000	28600000	chr21	29770000	29800000	885.3552959123247
chr21	28570000	28600000	chr21	29800000	29830000	
chr21	28570000	28600000	chr21	29830000	29860000	
chr21	28570000	28600000	chr21	29860000	29890000	716.830523903663
chr21	28570000	28600000	chr21	29890000	29920000	768.5219580467432
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	119.10919359982252
chr21	28600000	28630000	chr21	28660000	28690000	360.7367461182739
chr21	28600000	28630000	chr21	28690000	28720000	
chr21	28600000	28630000	chr21	28720000	28750000	
chr21	28600000	28630000	chr21	28750000	28780000	679.8904323492131
chr21	28600000	28630000	chr21	28780000	28810000	720.4672095244863
chr21	28600000	28630000	chr21	28810000	28840000	754.4275975864085
chr21	28600000	28630000	chr21	28840000	28870000	648.1172733387068
chr21	28600000	28630000	chr21	28870000	28900000	667.990269390206
chr21	28600000	28630000	chr21	28900000	28930000	661.1346307674406
chr21	28600000	28630000	chr21	28930000	28960000	698.73170816845
chr21	28600000	28630000	chr21	28960000	28990000	
chr21	28600000	28630000	chr21	28990000	29020000	685.8461926700476
chr21	28600000	28630000	chr21	29020000	29050000	621.4603768543897
chr21	28600000	28630000	chr21	29050000	29080000	708.5548673179799
chr21	28600000	28630000	chr21	29080000	29110000	766.0039164390741
chr21	28600000	28630000	chr21	29110000	29140000	832.6505869811178
chr21	28600000	28630000	chr21	29140000	29170000	770.3401845937937
chr21	28600000	28630000	chr21	29170000	29200000	735.75539413585
chr21	28600000	28630000	chr21	29200000	29230000	929.7112454950731
chr21	28600000	28630000	chr21	29230000	29260000	887.108787015437
chr21	28600000	28630000	chr21	29260000	29290000	822.7921973378211
chr21	28600000	28630000	chr21	29290000	29320000	779.6980184661238
chr21	28600000	28630000	chr21	29320000	29350000	843.7961839212121
chr21	28600000	28630000	chr21	29350000	29380000	663.9103855190097
chr21	28600000	28630000	chr21	29380000	29410000	653.3016148763143
chr21	28600000	28630000	chr21	29410000	29440000	565.6942637149506
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	394.4781362762707
chr21	28600000	28630000	chr21	29500000	29530000	98.1580358401695
chr21	28600000	28630000	chr21	29530000	29560000	627.4758959513903
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	794.0157429169777
chr21	28600000	28630000	chr21	29650000	29680000	954.4265293881975
chr21	28600000	28630000	chr21	29680000	29710000	845.6145694109108
chr21	28600000	28630000	chr21	29710000	29740000	639.448199622143
chr21	28600000	28630000	chr21	29740000	29770000	801.7262625110892
chr21	28600000	28630000	chr21	29770000	29800000	812.6222984880491
chr21	28600000	28630000	chr21	29800000	29830000	
chr21	28600000	28630000	chr21	29830000	29860000	
chr21	28600000	28630000	chr21	29860000	29890000	622.1278003754534
chr21	28600000	28630000	chr21	29890000	29920000	713.0252449948739
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	272.48486196484384
chr21	28630000	28660000	chr21	28690000	28720000	
chr21	28630000	28660000	chr21	28720000	28750000	
chr21	28630000	28660000	chr21	28750000	28780000	652.974731517231
chr21	28630000	28660000	chr21	28780000	28810000	694.5545334961107
chr21	28630000	28660000	chr21	28810000	28840000	696.9777614816702
chr21	28630000	28660000	chr21	28840000	28870000	600.2224587600834
chr21	28630000	28660000	chr21	28870000	28900000	610.3539956451501
chr21	28630000	28660000	chr21	28900000	28930000	585.6312833174129
chr21	28630000	28660000	chr21	28930000	28960000	611.7164375754505
chr21	28630000	28660000	chr21	28960000	28990000	
chr21	28630000	28660000	chr21	28990000	29020000	608.9285672392124
chr21	28630000	28660000	chr21	29020000	29050000	540.5682195616017
chr21	28630000	28660000	chr21	29050000	29080000	646.5083139449948
chr21	28630000	28660000	chr21	29080000	29110000	687.1397237825797
chr21	28630000	28660000	chr21	29110000	29140000	757.6859507738018
chr21	28630000	28660000	chr21	29140000	29170000	676.3334976178542
chr21	28630000	28660000	chr21	29170000	29200000	649.081658961336
chr21	28630000	28660000	chr21	29200000	29230000	838.3531475458299
chr21	28630000	28660000	chr21	29230000	29260000	785.494112008486
chr21	28630000	28660000	chr21	29260000	29290000	716.248560207977
chr21	28630000	28660000	chr21	29290000	29320000	683.2203158571912
chr21	28630000	28660000	chr21	29320000	29350000	748.5258846559683
chr21	28630000	28660000	chr21	29350000	29380000	570.0754336050625
chr21	28630000	28660000	chr21	29380000	29410000	562.3877665810309
chr21	28630000	28660000	chr21	29410000	29440000	477.22217048247035
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	303.3908370402771
chr21	28630000	28660000	chr21	29500000	29530000	90.9945053286186
chr21	28630000	28660000	chr21	29530000	29560000	717.8976250134834
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	828.9427000703969
chr21	28630000	28660000	chr21	29650000	29680000	984.5166326680317
chr21	28630000	28660000	chr21	29680000	29710000	875.2251138992756
chr21	28630000	28660000	chr21	29710000	29740000	673.8523577164362
chr21	28630000	28660000	chr21	29740000	29770000	857.1172615225994
chr21	28630000	28660000	chr21	29770000	29800000	870.4527557541535
chr21	28630000	28660000	chr21	29800000	29830000	
chr21	28630000	28660000	chr21	29830000	29860000	
chr21	28630000	28660000	chr21	29860000	29890000	701.2731279608538
chr21	28630000	28660000	chr21	29890000	29920000	765.5128999566239
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	
chr21	28660000	28690000	chr21	28720000	28750000	
chr21	28660000	28690000	chr21	28750000	28780000	449.08796465725953
chr21	28660000	28690000	chr21	28780000	28810000	486.4257394505352
chr21	28660000	28690000	chr21	28810000	28840000	451.82961390329433
chr21	28660000	28690000	chr21	28840000	28870000	365.9221228622287
chr21	28660000	28690000	chr21	28870000	28900000	359.02646142032484
chr21	28660000	28690000	chr21	28900000	28930000	336.6719471533083
chr21	28660000	28690000	chr21	28930000	28960000	409.8841299684583
chr21	28660000	28690000	chr21	28960000	28990000	
chr21	28660000	28690000	chr21	28990000	29020000	459.1143648373464
chr21	28660000	28690000	chr21	29020000	29050000	311.3229834111192
chr21	28660000	28690000	chr21	29050000	29080000	399.2655757763246
chr21	28660000	28690000	chr21	29080000	29110000	417.7618939060862
chr21	28660000	28690000	chr21	29110000	29140000	492.5931384012571
chr21	28660000	28690000	chr21	29140000	29170000	409.6962289306554
chr21	28660000	28690000	chr21	29170000	29200000	384.7635637635144
chr21	28660000	28690000	chr21	29200000	29230000	571.7796778480326
chr21	28660000	28690000	chr21	29230000	29260000	545.6784767608119
chr21	28660000	28690000	chr21	29260000	29290000	486.1069841094654
chr21	28660000	28690000	chr21	29290000	29320000	443.0191869434099
chr21	28660000	28690000	chr21	29320000	29350000	484.22618681768955
chr21	28660000	28690000	chr21	29350000	29380000	304.8507831710458
chr21	28660000	28690000	chr21	29380000	29410000	331.9277029715959
chr21	28660000	28690000	chr21	29410000	29440000	217.02764800826645
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	104.45094542415593
chr21	28660000	28690000	chr21	29500000	29530000	363.22995471188773
chr21	28660000	28690000	chr21	29530000	29560000	825.2593531732919
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	1059.929242921432
chr21	28660000	28690000	chr21	29650000	29680000	1215.7355798034373
chr21	28660000	28690000	chr21	29680000	29710000	1104.6533392879414
chr21	28660000	28690000	chr21	29710000	29740000	907.1940255535196
chr21	28660000	28690000	chr21	29740000	29770000	1101.6905191568094
chr21	28660000	28690000	chr21	29770000	29800000	1121.6131240316333
chr21	28660000	28690000	chr21	29800000	29830000	
chr21	28660000	28690000	chr21	29830000	29860000	
chr21	28660000	28690000	chr21	29860000	29890000	960.7122357917589
chr21	28660000	28690000	chr21	29890000	29920000	974.3746712635751
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	
chr21	28690000	28720000	chr21	28750000	28780000	
chr21	28690000	28720000	chr21	28780000	28810000	
chr21	28690000	28720000	chr21	28810000	28840000	
chr21	28690000	28720000	chr21	28840000	28870000	
chr21	28690000	28720000	chr21	28870000	28900000	
chr21	28690000	28720000	chr21	28900000	28930000	
chr21	28690000	28720000	chr21	28930000	28960000	
chr21	28690000	28720000	chr21	28960000	28990000	
chr21	28690000	28720000	chr21	28990000	29020000	
chr21	28690000	28720000	chr21	29020000	29050000	
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	
chr21	28690000	28720000	chr21	29110000	29140000	
chr21	28690000	28720000	chr21	29140000	29170000	
chr21	28690000	28720000	chr21	29170000	29200000	
chr21	28690000	28720000	chr21	29200000	29230000	
chr21	28690000	28720000	chr21	29230000	29260000	
chr21	28690000	28720000	chr21	29260000	29290000	
chr21	28690000	28720000	chr21	29290000	29320000	
chr21	28690000	28720000	chr21	29320000	29350000	
chr21	28690000	28720000	chr21	29350000	29380000	
chr21	28690000	28720000	chr21	29380000	29410000	
chr21	28690000	28720000	chr21	29410000	29440000	
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	
chr21	28690000	28720000	chr21	29500000	29530000	
chr21	28690000	28720000	chr21	29530000	29560000	
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	
chr21	28690000	28720000	chr21	29650000	29680000	
chr21	28690000	28720000	chr21	29680000	29710000	
chr21	28690000	28720000	chr21	29710000	29740000	
chr21	28690000	28720000	chr21	29740000	29770000	
chr21	28690000	28720000	chr21	29770000	29800000	
chr21	28690000	28720000	chr21	29800000	29830000	
chr21	28690000	28720000	chr21	29830000	29860000	
chr21	28690000	28720000	chr21	29860000	29890000	
chr21	28690000	28720000	chr21	29890000	29920000	
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	
chr21	28720000	28750000	chr21	28780000	28810000	
chr21	28720000	28750000	chr21	28810000	28840000	
chr21	28720000	28750000	chr21	28840000	28870000	
chr21	28720000	28750000	chr21	28870000	28900000	
chr21	28720000	28750000	chr21	28900000	28930000	
chr21	28720000	28750000	chr21	28930000	28960000	
chr21	28720000	28750000	chr21	28960000	28990000	
chr21	28720000	28750000	chr21	28990000	29020000	
chr21	28720000	28750000	chr21	29020000	29050000	
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	
chr21	28720000	28750000	chr21	29110000	29140000	
chr21	28720000	28750000	chr21	29140000	29170000	
chr21	28720000	28750000	chr21	29170000	29200000	
chr21	28720000	28750000	chr21	29200000	29230000	
chr21	28720000	28750000	chr21	29230000	29260000	
chr21	28720000	28750000	chr21	29260000	29290000	
chr21	28720000	28750000	chr21	29290000	29320000	
chr21	28720000	28750000	chr21	29320000	29350000	
chr21	28720000	28750000	chr21	29350000	29380000	
chr21	28720000	28750000	chr21	29380000	29410000	
chr21	28720000	28750000	chr21	29410000	29440000	
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	
chr21	28720000	28750000	chr21	29500000	29530000	
chr21	28720000	28750000	chr21	29530000	29560000	
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	
chr21	28720000	28750000	chr21	29650000	29680000	
chr21	28720000	28750000	chr21	29680000	29710000	
chr21	28720000	28750000	chr21	29710000	29740000	
chr21	28720000	28750000	chr21	29740000	29770000	
chr21	28720000	28750000	chr21	29770000	29800000	
chr21	28720000	28750000	chr21	29800000	29830000	
chr21	28720000	28750000	chr21	29830000	29860000	
chr21	28720000	28750000	chr21	29860000	29890000	
chr21	28720000	28750000	chr21	29890000	29920000	
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	76.69419795525604
chr21	28750000	28780000	chr21	28810000	28840000	217.14050750608465
chr21	28750000	28780000	chr21	28840000	28870000	128.69731931940152
chr21	28750000	28780000	chr21	28870000	28900000	182.43903091169938
chr21	28750000	28780000	chr21	28900000	28930000	321.9503067245006
chr21	28750000	28780000	chr21	28930000	28960000	505.32069025520815
chr21	28750000	28780000	chr21	28960000	28990000	
chr21	28750000	28780000	chr21	28990000	29020000	564.5759470611549
chr21	28750000	28780000	chr21	29020000	29050000	386.98061966977104
chr21	28750000	28780000	chr21	29050000	29080000	232.4585984643287
chr21	28750000	28780000	chr21	29080000	29110000	346.4520168796828
chr21	28750000	28780000	chr21	29110000	29140000	353.779592401823
chr21	28750000	28780000	chr21	29140000	29170000	471.6640753756852
chr21	28750000	28780000	chr21	29170000	29200000	396.7303870388554
chr21	28750000	28780000	chr21	29200000	29230000	563.6488268416781
chr21	28750000	28780000	chr21	29230000	29260000	675.1688677656872
chr21	28750000	28780000	chr21	29260000	29290000	671.604050017568
chr21	28750000	28780000	chr21	29290000	29320000	523.1156659860227
chr21	28750000	28780000	chr21	29320000	29350000	533.5344412500472
chr21	28750000	28780000	chr21	29350000	29380000	448.4528960771689
chr21	28750000	28780000	chr21	29380000	29410000	452.31847187573493
chr21	28750000	28780000	chr21	29410000	29440000	385.30637160576515
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	456.2170536049699
chr21	28750000	28780000	chr21	29500000	29530000	734.1825386101198
chr21	28750000	28780000	chr21	29530000	29560000	884.1068939896352
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	1430.681655715205
chr21	28750000	28780000	chr21	29650000	29680000	1597.8125672305873
chr21	28750000	28780000	chr21	29680000	29710000	1484.6612408222961
chr21	28750000	28780000	chr21	29710000	29740000	1278.3274228459625
chr21	28750000	28780000	chr21	29740000	29770000	1444.3109083573383
chr21	28750000	28780000	chr21	29770000	29800000	1464.6064317761275
chr21	28750000	28780000	chr21	29800000	29830000	
chr21	28750000	28780000	chr21	29830000	29860000	
chr21	28750000	28780000	chr21	29860000	29890000	1269.1508972537506
chr21	28750000	28780000	chr21	29890000	29920000	1288.4773959988588
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	253.4955620913313
chr21	28780000	28810000	chr21	28840000	28870000	174.31293698403454
chr21	28780000	28810000	chr21	28870000	28900000	209.86185932655795
chr21	28780000	28810000	chr21	28900000	28930000	368.8170278064721
chr21	28780000	28810000	chr21	28930000	28960000	561.4062700041744
chr21	28780000	28810000	chr21	28960000	28990000	
chr21	28780000	28810000	chr21	28990000	29020000	630.5600685105265
chr21	28780000	28810000	chr21	29020000	29050000	441.3230109568274
chr21	28780000	28810000	chr21	29050000	29080000	275.1672218851657
chr21	28780000	28810000	chr21	29080000	29110000	362.32996011922614
chr21	28780000	28810000	chr21	29110000	29140000	369.7215168204307
chr21	28780000	28810000	chr21	29140000	29170000	484.04235351878043
chr21	28780000	28810000	chr21	29170000	29200000	424.3406650322356
chr21	28780000	28810000	chr21	29200000	29230000	553.0985445650712
chr21	28780000	28810000	chr21	29230000	29260000	669.1554378468429
chr21	28780000	28810000	chr21	29260000	29290000	675.465765231666
