chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	28990000	29020000	494.93534931342293
chr21	28450000	28480000	chr21	29020000	29050000	477.88178454509017
chr21	28450000	28480000	chr21	29050000	29080000	
chr21	28450000	28480000	chr21	29080000	29110000	490.4864931881407
chr21	28450000	28480000	chr21	29110000	29140000	436.80888269356427
chr21	28450000	28480000	chr21	29140000	29170000	
chr21	28450000	28480000	chr21	29170000	29200000	419.1109638270037
chr21	28450000	28480000	chr21	29200000	29230000	635.7255697232887
chr21	28450000	28480000	chr21	29230000	29260000	695.771514220006
chr21	28450000	28480000	chr21	29260000	29290000	416.3616216703936
chr21	28450000	28480000	chr21	29290000	29320000	524.6503597635286
chr21	28450000	28480000	chr21	29320000	29350000	633.0252759566556
chr21	28450000	28480000	chr21	29350000	29380000	720.5026023547729
chr21	28450000	28480000	chr21	29380000	29410000	592.6803522979313
chr21	28450000	28480000	chr21	29410000	29440000	490.74840804632265
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	758.2242412373796
chr21	28450000	28480000	chr21	29500000	29530000	781.4070642117334
chr21	28450000	28480000	chr21	29530000	29560000	700.3163570844251
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	903.1378632301937
chr21	28450000	28480000	chr21	29620000	29650000	842.74966627107
chr21	28450000	28480000	chr21	29650000	29680000	815.0668684224627
chr21	28450000	28480000	chr21	29680000	29710000	761.2759026791798
chr21	28450000	28480000	chr21	29710000	29740000	659.7355530816874
chr21	28450000	28480000	chr21	29740000	29770000	856.7158221954348
chr21	28450000	28480000	chr21	29770000	29800000	504.0376970029127
chr21	28450000	28480000	chr21	29800000	29830000	858.7025096038791
chr21	28450000	28480000	chr21	29830000	29860000	911.2656034329399
chr21	28450000	28480000	chr21	29860000	29890000	871.5256737469069
chr21	28450000	28480000	chr21	29890000	29920000	827.6194777794926
chr21	28450000	28480000	chr21	29920000	29950000	744.6623395875475
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	128.60404348231046
chr21	28480000	28510000	chr21	28540000	28570000	92.94084139924708
chr21	28480000	28510000	chr21	28570000	28600000	72.36021006050217
chr21	28480000	28510000	chr21	28600000	28630000	174.67111953611564
chr21	28480000	28510000	chr21	28630000	28660000	242.26844615013323
chr21	28480000	28510000	chr21	28660000	28690000	258.6696735220424
chr21	28480000	28510000	chr21	28690000	28720000	335.5309225689936
chr21	28480000	28510000	chr21	28720000	28750000	328.11278548694196
chr21	28480000	28510000	chr21	28750000	28780000	435.14595252627595
chr21	28480000	28510000	chr21	28780000	28810000	400.54962239403
chr21	28480000	28510000	chr21	28810000	28840000	585.4246322115256
chr21	28480000	28510000	chr21	28840000	28870000	479.0511454949252
chr21	28480000	28510000	chr21	28870000	28900000	427.3511436746133
chr21	28480000	28510000	chr21	28900000	28930000	450.2732503713717
chr21	28480000	28510000	chr21	28930000	28960000	302.062907355405
chr21	28480000	28510000	chr21	28960000	28990000	414.6613075752306
chr21	28480000	28510000	chr21	28990000	29020000	455.16041128375826
chr21	28480000	28510000	chr21	29020000	29050000	436.01490800200855
chr21	28480000	28510000	chr21	29050000	29080000	
chr21	28480000	28510000	chr21	29080000	29110000	434.77465427506235
chr21	28480000	28510000	chr21	29110000	29140000	387.5383851955829
chr21	28480000	28510000	chr21	29140000	29170000	
chr21	28480000	28510000	chr21	29170000	29200000	366.0737630587584
chr21	28480000	28510000	chr21	29200000	29230000	588.9117081532681
chr21	28480000	28510000	chr21	29230000	29260000	647.6773888287286
chr21	28480000	28510000	chr21	29260000	29290000	360.991689655039
chr21	28480000	28510000	chr21	29290000	29320000	474.36062231175976
chr21	28480000	28510000	chr21	29320000	29350000	578.8963637819812
chr21	28480000	28510000	chr21	29350000	29380000	668.2768887220326
chr21	28480000	28510000	chr21	29380000	29410000	543.7425861563539
chr21	28480000	28510000	chr21	29410000	29440000	437.5774217210024
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	708.3713715276755
chr21	28480000	28510000	chr21	29500000	29530000	733.305529775959
chr21	28480000	28510000	chr21	29530000	29560000	652.3626292178301
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	857.7563756685228
chr21	28480000	28510000	chr21	29620000	29650000	794.4589353767758
chr21	28480000	28510000	chr21	29650000	29680000	771.4207671562907
chr21	28480000	28510000	chr21	29680000	29710000	717.1227231095107
chr21	28480000	28510000	chr21	29710000	29740000	612.3634541675393
chr21	28480000	28510000	chr21	29740000	29770000	807.8205246216513
chr21	28480000	28510000	chr21	29770000	29800000	453.46885229307645
chr21	28480000	28510000	chr21	29800000	29830000	811.8164817247799
chr21	28480000	28510000	chr21	29830000	29860000	869.2220659877429
chr21	28480000	28510000	chr21	29860000	29890000	825.1139315270347
chr21	28480000	28510000	chr21	29890000	29920000	776.0012886587239
chr21	28480000	28510000	chr21	29920000	29950000	698.2678569145224
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	143.3073619881407
chr21	28510000	28540000	chr21	28570000	28600000	88.65100112237876
chr21	28510000	28540000	chr21	28600000	28630000	111.30588483993108
chr21	28510000	28540000	chr21	28630000	28660000	178.58611368188738
chr21	28510000	28540000	chr21	28660000	28690000	233.01716674957663
chr21	28510000	28540000	chr21	28690000	28720000	224.83327155917115
chr21	28510000	28540000	chr21	28720000	28750000	278.9641554035213
chr21	28510000	28540000	chr21	28750000	28780000	388.230601575919
chr21	28510000	28540000	chr21	28780000	28810000	342.13886069840123
chr21	28510000	28540000	chr21	28810000	28840000	472.2171110834507
chr21	28510000	28540000	chr21	28840000	28870000	359.4732257067277
chr21	28510000	28540000	chr21	28870000	28900000	414.5093485073648
chr21	28510000	28540000	chr21	28900000	28930000	325.8726745218138
chr21	28510000	28540000	chr21	28930000	28960000	174.26703646989583
chr21	28510000	28540000	chr21	28960000	28990000	298.2532480963116
chr21	28510000	28540000	chr21	28990000	29020000	335.9345174286203
chr21	28510000	28540000	chr21	29020000	29050000	314.30876538843137
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	373.9171031124412
chr21	28510000	28540000	chr21	29110000	29140000	338.97050019138834
chr21	28510000	28540000	chr21	29140000	29170000	
chr21	28510000	28540000	chr21	29170000	29200000	300.39474030015907
chr21	28510000	28540000	chr21	29200000	29230000	490.7565587946839
chr21	28510000	28540000	chr21	29230000	29260000	542.8858075138822
chr21	28510000	28540000	chr21	29260000	29290000	322.0062111202205
chr21	28510000	28540000	chr21	29290000	29320000	369.1896531594568
chr21	28510000	28540000	chr21	29320000	29350000	489.60187908136135
chr21	28510000	28540000	chr21	29350000	29380000	570.3516459167976
chr21	28510000	28540000	chr21	29380000	29410000	444.56158178592085
chr21	28510000	28540000	chr21	29410000	29440000	343.9723826123254
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	613.9356643818634
chr21	28510000	28540000	chr21	29500000	29530000	649.3704643729957
chr21	28510000	28540000	chr21	29530000	29560000	549.139326582972
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	786.2982894550897
chr21	28510000	28540000	chr21	29620000	29650000	736.5880802728211
chr21	28510000	28540000	chr21	29650000	29680000	734.2077362708732
chr21	28510000	28540000	chr21	29680000	29710000	682.9011641518852
chr21	28510000	28540000	chr21	29710000	29740000	568.5683775941113
chr21	28510000	28540000	chr21	29740000	29770000	765.6036833767193
chr21	28510000	28540000	chr21	29770000	29800000	396.93450341334653
chr21	28510000	28540000	chr21	29800000	29830000	769.6862997351583
chr21	28510000	28540000	chr21	29830000	29860000	824.9266634071176
chr21	28510000	28540000	chr21	29860000	29890000	762.9718212358829
chr21	28510000	28540000	chr21	29890000	29920000	711.9585662101412
chr21	28510000	28540000	chr21	29920000	29950000	645.7561459250697
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	133.85813385820077
chr21	28540000	28570000	chr21	28600000	28630000	165.51737068960466
chr21	28540000	28570000	chr21	28630000	28660000	241.84705910967782
chr21	28540000	28570000	chr21	28660000	28690000	258.73538606073964
chr21	28540000	28570000	chr21	28690000	28720000	306.52079864178876
chr21	28540000	28570000	chr21	28720000	28750000	332.39434411554
chr21	28540000	28570000	chr21	28750000	28780000	458.5738762729512
chr21	28540000	28570000	chr21	28780000	28810000	427.9041948847896
chr21	28540000	28570000	chr21	28810000	28840000	567.498017617683
chr21	28540000	28570000	chr21	28840000	28870000	469.895733115337
chr21	28540000	28570000	chr21	28870000	28900000	512.5514608310077
chr21	28540000	28570000	chr21	28900000	28930000	425.4715031585547
chr21	28540000	28570000	chr21	28930000	28960000	290.56152532639277
chr21	28540000	28570000	chr21	28960000	28990000	439.80222827993947
chr21	28540000	28570000	chr21	28990000	29020000	476.15228656386813
chr21	28540000	28570000	chr21	29020000	29050000	423.5976864903773
chr21	28540000	28570000	chr21	29050000	29080000	
chr21	28540000	28570000	chr21	29080000	29110000	465.2450966963542
chr21	28540000	28570000	chr21	29110000	29140000	452.56822690065195
chr21	28540000	28570000	chr21	29140000	29170000	
chr21	28540000	28570000	chr21	29170000	29200000	416.29556807633685
chr21	28540000	28570000	chr21	29200000	29230000	629.643549955052
chr21	28540000	28570000	chr21	29230000	29260000	679.301111437336
chr21	28540000	28570000	chr21	29260000	29290000	396.2385645037595
chr21	28540000	28570000	chr21	29290000	29320000	497.7891119741371
chr21	28540000	28570000	chr21	29320000	29350000	596.735284694981
chr21	28540000	28570000	chr21	29350000	29380000	672.1487930510625
chr21	28540000	28570000	chr21	29380000	29410000	532.1447171587819
chr21	28540000	28570000	chr21	29410000	29440000	459.82822879853734
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	696.2557001561999
chr21	28540000	28570000	chr21	29500000	29530000	712.1804546601935
chr21	28540000	28570000	chr21	29530000	29560000	637.6041091461065
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	827.8466041483772
chr21	28540000	28570000	chr21	29620000	29650000	776.5687348844274
chr21	28540000	28570000	chr21	29650000	29680000	746.119293410913
chr21	28540000	28570000	chr21	29680000	29710000	694.6776230741854
chr21	28540000	28570000	chr21	29710000	29740000	596.2373688389549
chr21	28540000	28570000	chr21	29740000	29770000	798.4597673020226
chr21	28540000	28570000	chr21	29770000	29800000	445.8946063813735
chr21	28540000	28570000	chr21	29800000	29830000	794.9352174863056
chr21	28540000	28570000	chr21	29830000	29860000	836.5195753836248
chr21	28540000	28570000	chr21	29860000	29890000	799.8506110518389
chr21	28540000	28570000	chr21	29890000	29920000	769.749309840548
chr21	28540000	28570000	chr21	29920000	29950000	675.6818778093726
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	127.77323663428112
chr21	28570000	28600000	chr21	28630000	28660000	185.85478202080247
chr21	28570000	28600000	chr21	28660000	28690000	212.86145729088673
chr21	28570000	28600000	chr21	28690000	28720000	288.37649002649295
chr21	28570000	28600000	chr21	28720000	28750000	271.89336144893275
chr21	28570000	28600000	chr21	28750000	28780000	372.51040253931166
chr21	28570000	28600000	chr21	28780000	28810000	333.52061405556327
chr21	28570000	28600000	chr21	28810000	28840000	526.5909228234
chr21	28570000	28600000	chr21	28840000	28870000	418.62393624827524
chr21	28570000	28600000	chr21	28870000	28900000	388.97429220965233
chr21	28570000	28600000	chr21	28900000	28930000	402.15668588250526
chr21	28570000	28600000	chr21	28930000	28960000	256.7294295557095
chr21	28570000	28600000	chr21	28960000	28990000	352.0284079445862
chr21	28570000	28600000	chr21	28990000	29020000	393.60259145488357
chr21	28570000	28600000	chr21	29020000	29050000	378.50363274346523
chr21	28570000	28600000	chr21	29050000	29080000	
chr21	28570000	28600000	chr21	29080000	29110000	366.51466546374377
chr21	28570000	28600000	chr21	29110000	29140000	321.7048336596763
chr21	28570000	28600000	chr21	29140000	29170000	
chr21	28570000	28600000	chr21	29170000	29200000	295.01525384291574
chr21	28570000	28600000	chr21	29200000	29230000	519.7047238576921
chr21	28570000	28600000	chr21	29230000	29260000	577.4339789101434
chr21	28570000	28600000	chr21	29260000	29290000	297.16493736643963
chr21	28570000	28600000	chr21	29290000	29320000	403.64588440859893
chr21	28570000	28600000	chr21	29320000	29350000	508.5951238460707
chr21	28570000	28600000	chr21	29350000	29380000	600.6746207390487
chr21	28570000	28600000	chr21	29380000	29410000	482.43963352941887
chr21	28570000	28600000	chr21	29410000	29440000	366.4287106655263
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	646.8492869285705
chr21	28570000	28600000	chr21	29500000	29530000	677.4459388024995
chr21	28570000	28600000	chr21	29530000	29560000	591.4160971769369
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	808.6717504649214
chr21	28570000	28600000	chr21	29620000	29650000	743.7210498567323
chr21	28570000	28600000	chr21	29650000	29680000	731.3097838809488
chr21	28570000	28600000	chr21	29680000	29710000	676.8670475063769
chr21	28570000	28600000	chr21	29710000	29740000	565.8559887462534
chr21	28570000	28600000	chr21	29740000	29770000	758.6553894885345
chr21	28570000	28600000	chr21	29770000	29800000	399.56226048014094
chr21	28570000	28600000	chr21	29800000	29830000	765.9203613953607
chr21	28570000	28600000	chr21	29830000	29860000	830.0283127701127
chr21	28570000	28600000	chr21	29860000	29890000	776.436088805769
chr21	28570000	28600000	chr21	29890000	29920000	718.5276612629468
chr21	28570000	28600000	chr21	29920000	29950000	651.6118476516522
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	79.98749902328488
chr21	28600000	28630000	chr21	28660000	28690000	129.13558765886341
chr21	28600000	28630000	chr21	28690000	28720000	178.26665420094696
chr21	28600000	28630000	chr21	28720000	28750000	180.46052199858008
chr21	28600000	28630000	chr21	28750000	28780000	307.61339372660615
chr21	28600000	28630000	chr21	28780000	28810000	272.7453024343408
chr21	28600000	28630000	chr21	28810000	28840000	418.91526589514496
chr21	28600000	28630000	chr21	28840000	28870000	324.5951324342372
chr21	28600000	28630000	chr21	28870000	28900000	471.08491803495474
chr21	28600000	28630000	chr21	28900000	28930000	311.62477436814936
chr21	28600000	28630000	chr21	28930000	28960000	199.38405151867087
chr21	28600000	28630000	chr21	28960000	28990000	322.7289884717516
chr21	28600000	28630000	chr21	28990000	29020000	358.6153928653928
chr21	28600000	28630000	chr21	29020000	29050000	285.25602535266455
chr21	28600000	28630000	chr21	29050000	29080000	
chr21	28600000	28630000	chr21	29080000	29110000	310.033869117553
chr21	28600000	28630000	chr21	29110000	29140000	340.44970259937077
chr21	28600000	28630000	chr21	29140000	29170000	
chr21	28600000	28630000	chr21	29170000	29200000	282.05318647375714
chr21	28600000	28630000	chr21	29200000	29230000	494.8969589722693
chr21	28600000	28630000	chr21	29230000	29260000	534.9224242822505
chr21	28600000	28630000	chr21	29260000	29290000	254.48182646310914
chr21	28600000	28630000	chr21	29290000	29320000	345.7947368020514
chr21	28600000	28630000	chr21	29320000	29350000	432.3482392701513
chr21	28600000	28630000	chr21	29350000	29380000	507.7519079235449
chr21	28600000	28630000	chr21	29380000	29410000	372.95844272519156
chr21	28600000	28630000	chr21	29410000	29440000	299.8966488642379
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	537.200148920307
chr21	28600000	28630000	chr21	29500000	29530000	560.6719183265736
chr21	28600000	28630000	chr21	29530000	29560000	481.2431817698823
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	688.7684661771327
chr21	28600000	28630000	chr21	29620000	29650000	634.2263003061289
chr21	28600000	28630000	chr21	29650000	29680000	624.7223383231945
chr21	28600000	28630000	chr21	29680000	29710000	573.1326199057248
chr21	28600000	28630000	chr21	29710000	29740000	461.418465170175
chr21	28600000	28630000	chr21	29740000	29770000	661.0340384579299
chr21	28600000	28630000	chr21	29770000	29800000	295.3269374777723
chr21	28600000	28630000	chr21	29800000	29830000	662.7533477848301
chr21	28600000	28630000	chr21	29830000	29860000	716.849356559661
chr21	28600000	28630000	chr21	29860000	29890000	661.093790622783
chr21	28600000	28630000	chr21	29890000	29920000	616.5241276706047
chr21	28600000	28630000	chr21	29920000	29950000	540.1203569575952
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	80.46117075956576
chr21	28630000	28660000	chr21	28690000	28720000	169.43730403898664
chr21	28630000	28660000	chr21	28720000	28750000	103.14068062602651
chr21	28630000	28660000	chr21	28750000	28780000	231.1579546543878
chr21	28630000	28660000	chr21	28780000	28810000	199.2636444512646
chr21	28630000	28660000	chr21	28810000	28840000	370.140513859264
chr21	28630000	28660000	chr21	28840000	28870000	286.5833212174079
chr21	28630000	28660000	chr21	28870000	28900000	477.8629510644239
chr21	28630000	28660000	chr21	28900000	28930000	302.5623902602569
chr21	28630000	28660000	chr21	28930000	28960000	222.34657631724397
chr21	28630000	28660000	chr21	28960000	28990000	310.1451273194535
chr21	28630000	28660000	chr21	28990000	29020000	344.33849625041927
chr21	28630000	28660000	chr21	29020000	29050000	257.1789260417735
chr21	28630000	28660000	chr21	29050000	29080000	
chr21	28630000	28660000	chr21	29080000	29110000	237.70780382646254
chr21	28630000	28660000	chr21	29110000	29140000	309.51898164732967
chr21	28630000	28660000	chr21	29140000	29170000	
chr21	28630000	28660000	chr21	29170000	29200000	239.0899412355108
chr21	28630000	28660000	chr21	29200000	29230000	456.0274114568114
chr21	28630000	28660000	chr21	29230000	29260000	488.99897750404347
chr21	28630000	28660000	chr21	29260000	29290000	188.51259904844557
chr21	28630000	28660000	chr21	29290000	29320000	296.8972886369965
chr21	28630000	28660000	chr21	29320000	29350000	361.4346413945404
chr21	28630000	28660000	chr21	29350000	29380000	438.39479923922454
chr21	28630000	28660000	chr21	29380000	29410000	309.29920788776684
chr21	28630000	28660000	chr21	29410000	29440000	238.80117252643464
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	468.73659980846384
chr21	28630000	28660000	chr21	29500000	29530000	492.6367830359402
chr21	28630000	28660000	chr21	29530000	29560000	419.7010841062958
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	623.3698741517752
chr21	28630000	28660000	chr21	29620000	29650000	562.0613845479869
chr21	28630000	28660000	chr21	29650000	29680000	560.0339275436802
chr21	28630000	28660000	chr21	29680000	29710000	507.93995708154324
chr21	28630000	28660000	chr21	29710000	29740000	391.20966245735804
chr21	28630000	28660000	chr21	29740000	29770000	587.1286060140487
chr21	28630000	28660000	chr21	29770000	29800000	219.62695645116062
chr21	28630000	28660000	chr21	29800000	29830000	592.119920286423
chr21	28630000	28660000	chr21	29830000	29860000	654.7923334920774
chr21	28630000	28660000	chr21	29860000	29890000	592.6727596237236
chr21	28630000	28660000	chr21	29890000	29920000	539.4849395488255
chr21	28630000	28660000	chr21	29920000	29950000	471.51458089861865
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	237.93066216862425
chr21	28660000	28690000	chr21	28720000	28750000	84.5103543951864
chr21	28660000	28690000	chr21	28750000	28780000	213.43383049554257
chr21	28660000	28690000	chr21	28780000	28810000	202.77573819370008
chr21	28660000	28690000	chr21	28810000	28840000	417.7918141850077
chr21	28660000	28690000	chr21	28840000	28870000	350.3398350173728
chr21	28660000	28690000	chr21	28870000	28900000	509.5929748338374
chr21	28660000	28690000	chr21	28900000	28930000	374.5744251814317
chr21	28660000	28690000	chr21	28930000	28960000	301.5592810709032
chr21	28660000	28690000	chr21	28960000	28990000	383.5231414139178
chr21	28660000	28690000	chr21	28990000	29020000	418.3025221057124
chr21	28660000	28690000	chr21	29020000	29050000	326.5501492879769
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	243.55081605283115
chr21	28660000	28690000	chr21	29110000	29140000	337.4285109471338
chr21	28660000	28690000	chr21	29140000	29170000	
chr21	28660000	28690000	chr21	29170000	29200000	272.7159694627361
chr21	28660000	28690000	chr21	29200000	29230000	509.21410035465436
chr21	28660000	28690000	chr21	29230000	29260000	540.9565601783567
chr21	28660000	28690000	chr21	29260000	29290000	176.58142597679972
chr21	28660000	28690000	chr21	29290000	29320000	351.7754965883781
chr21	28660000	28690000	chr21	29320000	29350000	386.59151568548424
chr21	28660000	28690000	chr21	29350000	29380000	464.9387056376356
chr21	28660000	28690000	chr21	29380000	29410000	341.4469212044531
chr21	28660000	28690000	chr21	29410000	29440000	282.33667845322543
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	486.2962060308511
chr21	28660000	28690000	chr21	29500000	29530000	496.75849262997
chr21	28660000	28690000	chr21	29530000	29560000	450.5052718892422
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	612.8246078610094
chr21	28660000	28690000	chr21	29620000	29650000	537.984200511502
chr21	28660000	28690000	chr21	29650000	29680000	519.1127045257128
chr21	28660000	28690000	chr21	29680000	29710000	464.2079275497134
chr21	28660000	28690000	chr21	29710000	29740000	354.82249083168335
chr21	28660000	28690000	chr21	29740000	29770000	549.5470862446639
chr21	28660000	28690000	chr21	29770000	29800000	200.13495446822876
chr21	28660000	28690000	chr21	29800000	29830000	554.3157944709857
chr21	28660000	28690000	chr21	29830000	29860000	620.6488540229491
chr21	28660000	28690000	chr21	29860000	29890000	572.8533843838229
chr21	28660000	28690000	chr21	29890000	29920000	522.1972807282704
chr21	28660000	28690000	chr21	29920000	29950000	443.4253037434828
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	228.91264709491261
chr21	28690000	28720000	chr21	28750000	28780000	336.64372859151854
chr21	28690000	28720000	chr21	28780000	28810000	297.26251024977904
chr21	28690000	28720000	chr21	28810000	28840000	264.5543422437061
chr21	28690000	28720000	chr21	28840000	28870000	176.78518037437414
chr21	28690000	28720000	chr21	28870000	28900000	556.9111239686275
chr21	28690000	28720000	chr21	28900000	28930000	143.82280764885658
chr21	28690000	28720000	chr21	28930000	28960000	128.44064777164587
chr21	28690000	28720000	chr21	28960000	28990000	262.8478647430867
chr21	28690000	28720000	chr21	28990000	29020000	279.87497208575115
chr21	28690000	28720000	chr21	29020000	29050000	132.12115651930995
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	324.706020886586
chr21	28690000	28720000	chr21	29110000	29140000	398.17207335522664
chr21	28690000	28720000	chr21	29140000	29170000	
chr21	28690000	28720000	chr21	29170000	29200000	320.71950361647794
chr21	28690000	28720000	chr21	29200000	29230000	443.3598989534349
chr21	28690000	28720000	chr21	29230000	29260000	458.0796873907421
chr21	28690000	28720000	chr21	29260000	29290000	319.3148916038837
chr21	28690000	28720000	chr21	29290000	29320000	278.3540910423269
chr21	28690000	28720000	chr21	29320000	29350000	367.1539186771673
chr21	28690000	28720000	chr21	29350000	29380000	405.38746897258676
chr21	28690000	28720000	chr21	29380000	29410000	255.04705448210925
chr21	28690000	28720000	chr21	29410000	29440000	255.93163149560078
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	421.8186814260364
chr21	28690000	28720000	chr21	29500000	29530000	454.81644649242844
chr21	28690000	28720000	chr21	29530000	29560000	348.17237110373935
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	594.4888560772187
chr21	28690000	28720000	chr21	29620000	29650000	574.2508162815269
chr21	28690000	28720000	chr21	29650000	29680000	593.8088918162139
chr21	28690000	28720000	chr21	29680000	29710000	552.1539640353948
chr21	28690000	28720000	chr21	29710000	29740000	437.9771683546986
chr21	28690000	28720000	chr21	29740000	29770000	631.8773615188314
chr21	28690000	28720000	chr21	29770000	29800000	280.108907391393
chr21	28690000	28720000	chr21	29800000	29830000	628.099514408346
chr21	28690000	28720000	chr21	29830000	29860000	665.1932050164072
chr21	28690000	28720000	chr21	29860000	29890000	587.1132769747248
chr21	28690000	28720000	chr21	29890000	29920000	556.5545795337597
chr21	28690000	28720000	chr21	29920000	29950000	490.323362690378
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	142.13373983681706
chr21	28720000	28750000	chr21	28780000	28810000	133.19909909605244
chr21	28720000	28750000	chr21	28810000	28840000	355.9578626747835
chr21	28720000	28750000	chr21	28840000	28870000	299.79993328885183
chr21	28720000	28750000	chr21	28870000	28900000	514.939802307027
chr21	28720000	28750000	chr21	28900000	28930000	349.1847648452034
chr21	28720000	28750000	chr21	28930000	28960000	305.3457057173066
chr21	28720000	28750000	chr21	28960000	28990000	354.2739053331476
chr21	28720000	28750000	chr21	28990000	29020000	384.8545179675042
chr21	28720000	28750000	chr21	29020000	29050000	287.1811275136303
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	172.91327305906856
chr21	28720000	28750000	chr21	29110000	29140000	312.3459620356889
chr21	28720000	28750000	chr21	29140000	29170000	
chr21	28720000	28750000	chr21	29170000	29200000	236.35989507528555
chr21	28720000	28750000	chr21	29200000	29230000	454.3841986689238
chr21	28720000	28750000	chr21	29230000	29260000	477.0974743173558
chr21	28720000	28750000	chr21	29260000	29290000	130.09611831257686
chr21	28720000	28750000	chr21	29290000	29320000	291.845849722075
chr21	28720000	28750000	chr21	29320000	29350000	305.1901046888644
chr21	28720000	28750000	chr21	29350000	29380000	383.0482998265362
chr21	28720000	28750000	chr21	29380000	29410000	269.44758302868485
chr21	28720000	28750000	chr21	29410000	29440000	215.79620015190258
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	408.8838465872674
chr21	28720000	28750000	chr21	29500000	29530000	425.70529712466583
chr21	28720000	28750000	chr21	29530000	29560000	377.7049112733378
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	551.1914367985047
chr21	28720000	28750000	chr21	29620000	29650000	474.11074655611844
chr21	28720000	28750000	chr21	29650000	29680000	474.1982707686733
chr21	28720000	28750000	chr21	29680000	29710000	420.3914842144165
chr21	28720000	28750000	chr21	29710000	29740000	300.6143709139668
chr21	28720000	28750000	chr21	29740000	29770000	489.9122370384312
chr21	28720000	28750000	chr21	29770000	29800000	129.99230746471116
chr21	28720000	28750000	chr21	29800000	29830000	499.36760007032893
chr21	28720000	28750000	chr21	29830000	29860000	575.1982267010218
chr21	28720000	28750000	chr21	29860000	29890000	511.94042622164545
chr21	28720000	28750000	chr21	29890000	29920000	448.19415435723835
chr21	28720000	28750000	chr21	29920000	29950000	387.0762198844047
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	64.68384651518491
chr21	28750000	28780000	chr21	28810000	28840000	375.7951569671967
chr21	28750000	28780000	chr21	28840000	28870000	338.72998095828484
chr21	28750000	28780000	chr21	28870000	28900000	507.21691612169246
chr21	28750000	28780000	chr21	28900000	28930000	424.9776464709644
chr21	28750000	28780000	chr21	28930000	28960000	400.7018841982154
chr21	28750000	28780000	chr21	28960000	28990000	381.1036604389939
chr21	28750000	28780000	chr21	28990000	29020000	407.7683165720456
chr21	28750000	28780000	chr21	29020000	29050000	345.9609804587795
chr21	28750000	28780000	chr21	29050000	29080000	
