chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29500000	29530000	311.66167553935793
chr21	28450000	28480000	chr21	29530000	29560000	288.40423020475964
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	
chr21	28450000	28480000	chr21	29650000	29680000	208.3122656014283
chr21	28450000	28480000	chr21	29680000	29710000	142.61135999632006
chr21	28450000	28480000	chr21	29710000	29740000	180.8562965450747
chr21	28450000	28480000	chr21	29740000	29770000	351.853662763371
chr21	28450000	28480000	chr21	29770000	29800000	694.0986961520674
chr21	28450000	28480000	chr21	29800000	29830000	616.3391923283801
chr21	28450000	28480000	chr21	29830000	29860000	692.5388075768751
chr21	28450000	28480000	chr21	29860000	29890000	679.772756147229
chr21	28450000	28480000	chr21	29890000	29920000	832.2151164212291
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	133.85813385820077
chr21	28480000	28510000	chr21	28540000	28570000	281.3716403619953
chr21	28480000	28510000	chr21	28570000	28600000	534.6035914581944
chr21	28480000	28510000	chr21	28600000	28630000	607.985197188221
chr21	28480000	28510000	chr21	28630000	28660000	631.5765986798434
chr21	28480000	28510000	chr21	28660000	28690000	1011.4252320364566
chr21	28480000	28510000	chr21	28690000	28720000	803.7319204809525
chr21	28480000	28510000	chr21	28720000	28750000	769.8941485684899
chr21	28480000	28510000	chr21	28750000	28780000	843.3255599114733
chr21	28480000	28510000	chr21	28780000	28810000	824.5453292572822
chr21	28480000	28510000	chr21	28810000	28840000	991.125118236845
chr21	28480000	28510000	chr21	28840000	28870000	1026.2017345532017
chr21	28480000	28510000	chr21	28870000	28900000	
chr21	28480000	28510000	chr21	28900000	28930000	1067.2117877909707
chr21	28480000	28510000	chr21	28930000	28960000	1167.9049618868823
chr21	28480000	28510000	chr21	28960000	28990000	1316.6647257369661
chr21	28480000	28510000	chr21	28990000	29020000	1264.6493585180044
chr21	28480000	28510000	chr21	29020000	29050000	1486.899458605053
chr21	28480000	28510000	chr21	29050000	29080000	
chr21	28480000	28510000	chr21	29080000	29110000	1967.6773109430317
chr21	28480000	28510000	chr21	29110000	29140000	1526.9986902417434
chr21	28480000	28510000	chr21	29140000	29170000	1761.632197707569
chr21	28480000	28510000	chr21	29170000	29200000	1507.1682056094469
chr21	28480000	28510000	chr21	29200000	29230000	1477.183130150084
chr21	28480000	28510000	chr21	29230000	29260000	1369.8372166064112
chr21	28480000	28510000	chr21	29260000	29290000	1336.9289435119579
chr21	28480000	28510000	chr21	29290000	29320000	
chr21	28480000	28510000	chr21	29320000	29350000	817.5732383095718
chr21	28480000	28510000	chr21	29350000	29380000	646.4704169565689
chr21	28480000	28510000	chr21	29380000	29410000	618.0105177098526
chr21	28480000	28510000	chr21	29410000	29440000	472.0307193393244
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	334.71181634355247
chr21	28480000	28510000	chr21	29500000	29530000	223.4949663862701
chr21	28480000	28510000	chr21	29530000	29560000	308.7620442994896
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	
chr21	28480000	28510000	chr21	29650000	29680000	377.94840917776065
chr21	28480000	28510000	chr21	29680000	29710000	324.80301722736505
chr21	28480000	28510000	chr21	29710000	29740000	355.92976835325254
chr21	28480000	28510000	chr21	29740000	29770000	494.6453274822274
chr21	28480000	28510000	chr21	29770000	29800000	890.295456576074
chr21	28480000	28510000	chr21	29800000	29830000	748.0487951998854
chr21	28480000	28510000	chr21	29830000	29860000	811.8478921571455
chr21	28480000	28510000	chr21	29860000	29890000	805.0739096505364
chr21	28480000	28510000	chr21	29890000	29920000	1004.0323699961073
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	373.3630940518894
chr21	28510000	28540000	chr21	28570000	28600000	639.0766777155931
chr21	28510000	28540000	chr21	28600000	28630000	692.992063446617
chr21	28510000	28540000	chr21	28630000	28660000	676.0184908713667
chr21	28510000	28540000	chr21	28660000	28690000	1130.952253634078
chr21	28510000	28540000	chr21	28690000	28720000	877.7978127108771
chr21	28510000	28540000	chr21	28720000	28750000	831.8347191600024
chr21	28510000	28540000	chr21	28750000	28780000	918.1056584075714
chr21	28510000	28540000	chr21	28780000	28810000	915.5353625065501
chr21	28510000	28540000	chr21	28810000	28840000	1077.0538519498457
chr21	28510000	28540000	chr21	28840000	28870000	1109.0807004001106
chr21	28510000	28540000	chr21	28870000	28900000	
chr21	28510000	28540000	chr21	28900000	28930000	1147.6240673670102
chr21	28510000	28540000	chr21	28930000	28960000	1259.6213716827767
chr21	28510000	28540000	chr21	28960000	28990000	1398.81306828325
chr21	28510000	28540000	chr21	28990000	29020000	1343.3979306221966
chr21	28510000	28540000	chr21	29020000	29050000	1558.1764983467053
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	2017.2897659979342
chr21	28510000	28540000	chr21	29110000	29140000	1589.5298046906828
chr21	28510000	28540000	chr21	29140000	29170000	1829.5851988907211
chr21	28510000	28540000	chr21	29170000	29200000	1566.5675855193736
chr21	28510000	28540000	chr21	29200000	29230000	1544.3386934218802
chr21	28510000	28540000	chr21	29230000	29260000	1428.763101427245
chr21	28510000	28540000	chr21	29260000	29290000	1403.2964761589049
chr21	28510000	28540000	chr21	29290000	29320000	
chr21	28510000	28540000	chr21	29320000	29350000	897.5733953276467
chr21	28510000	28540000	chr21	29350000	29380000	743.6840727082973
chr21	28510000	28540000	chr21	29380000	29410000	718.5492328295953
chr21	28510000	28540000	chr21	29410000	29440000	548.6738557649708
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	460.5453289308231
chr21	28510000	28540000	chr21	29500000	29530000	343.17633951075356
chr21	28510000	28540000	chr21	29530000	29560000	389.60236138914763
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	
chr21	28510000	28540000	chr21	29650000	29680000	371.9099353338117
chr21	28510000	28540000	chr21	29680000	29710000	306.9381045096878
chr21	28510000	28540000	chr21	29710000	29740000	308.7490890674821
chr21	28510000	28540000	chr21	29740000	29770000	377.17635132653794
chr21	28510000	28540000	chr21	29770000	29800000	823.3771918142984
chr21	28510000	28540000	chr21	29800000	29830000	616.7925096821459
chr21	28510000	28540000	chr21	29830000	29860000	680.1727721689541
chr21	28510000	28540000	chr21	29860000	29890000	672.724312032797
chr21	28510000	28540000	chr21	29890000	29920000	885.380709073786
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	290.65959471519255
chr21	28540000	28570000	chr21	28600000	28630000	343.8226286910156
chr21	28540000	28570000	chr21	28630000	28660000	398.2122549595881
chr21	28540000	28570000	chr21	28660000	28690000	773.7861461670143
chr21	28540000	28570000	chr21	28690000	28720000	550.2953752304302
chr21	28540000	28570000	chr21	28720000	28750000	515.4114860963034
chr21	28540000	28570000	chr21	28750000	28780000	579.2460617043503
chr21	28540000	28570000	chr21	28780000	28810000	556.6192594583841
chr21	28540000	28570000	chr21	28810000	28840000	727.8248415656063
chr21	28540000	28570000	chr21	28840000	28870000	760.0657866263946
chr21	28540000	28570000	chr21	28870000	28900000	
chr21	28540000	28570000	chr21	28900000	28930000	840.0339278862491
chr21	28540000	28570000	chr21	28930000	28960000	937.2438316681524
chr21	28540000	28570000	chr21	28960000	28990000	1085.7541158107576
chr21	28540000	28570000	chr21	28990000	29020000	1032.436923012733
chr21	28540000	28570000	chr21	29020000	29050000	1270.1598324620409
chr21	28540000	28570000	chr21	29050000	29080000	
chr21	28540000	28570000	chr21	29080000	29110000	1768.5954879508204
chr21	28540000	28570000	chr21	29110000	29140000	1339.7361680569797
chr21	28540000	28570000	chr21	29140000	29170000	1535.8990852266304
chr21	28540000	28570000	chr21	29170000	29200000	1303.4976026061574
chr21	28540000	28570000	chr21	29200000	29230000	1264.051423004618
chr21	28540000	28570000	chr21	29230000	29260000	1158.5836180440322
chr21	28540000	28570000	chr21	29260000	29290000	1116.1850205051132
chr21	28540000	28570000	chr21	29290000	29320000	
chr21	28540000	28570000	chr21	29320000	29350000	628.5936684377277
chr21	28540000	28570000	chr21	29350000	29380000	435.5846645601748
chr21	28540000	28570000	chr21	29380000	29410000	409.46428415675035
chr21	28540000	28570000	chr21	29410000	29440000	341.8464567609265
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	227.98684172556978
chr21	28540000	28570000	chr21	29500000	29530000	357.18062657428663
chr21	28540000	28570000	chr21	29530000	29560000	495.28779512521805
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	
chr21	28540000	28570000	chr21	29650000	29680000	641.5052610852073
chr21	28540000	28570000	chr21	29680000	29710000	596.170277689185
chr21	28540000	28570000	chr21	29710000	29740000	611.4262015975436
chr21	28540000	28570000	chr21	29740000	29770000	724.2748097234917
chr21	28540000	28570000	chr21	29770000	29800000	1149.8721668081196
chr21	28540000	28570000	chr21	29800000	29830000	963.4630247186449
chr21	28540000	28570000	chr21	29830000	29860000	1008.1919460102823
chr21	28540000	28570000	chr21	29860000	29890000	1011.5977461422104
chr21	28540000	28570000	chr21	29890000	29920000	1244.7726700084638
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	146.16771189288008
chr21	28570000	28600000	chr21	28630000	28660000	348.6230055518425
chr21	28570000	28600000	chr21	28660000	28690000	523.5857140908258
chr21	28570000	28600000	chr21	28690000	28720000	334.0688551780905
chr21	28570000	28600000	chr21	28720000	28750000	354.832354781804
chr21	28570000	28600000	chr21	28750000	28780000	366.68378747907576
chr21	28570000	28600000	chr21	28780000	28810000	306.264591489124
chr21	28570000	28600000	chr21	28810000	28840000	473.88395203889314
chr21	28570000	28600000	chr21	28840000	28870000	514.7067126043723
chr21	28570000	28600000	chr21	28870000	28900000	
chr21	28570000	28600000	chr21	28900000	28930000	580.3533406468856
chr21	28570000	28600000	chr21	28930000	28960000	657.5538000802673
chr21	28570000	28600000	chr21	28960000	28990000	817.8930247899171
chr21	28570000	28600000	chr21	28990000	29020000	771.15303280218
chr21	28570000	28600000	chr21	29020000	29050000	1016.6734972448136
chr21	28570000	28600000	chr21	29050000	29080000	
chr21	28570000	28600000	chr21	29080000	29110000	1544.5973585371692
chr21	28570000	28600000	chr21	29110000	29140000	1102.586958021906
chr21	28570000	28600000	chr21	29140000	29170000	1284.6746669877164
chr21	28570000	28600000	chr21	29170000	29200000	1070.7628122044582
chr21	28570000	28600000	chr21	29200000	29230000	1017.8413432357717
chr21	28570000	28600000	chr21	29230000	29260000	930.8764687110745
chr21	28570000	28600000	chr21	29260000	29290000	875.1719830981793
chr21	28570000	28600000	chr21	29290000	29320000	
chr21	28570000	28600000	chr21	29320000	29350000	395.8901362752045
chr21	28570000	28600000	chr21	29350000	29380000	176.68333254724396
chr21	28570000	28600000	chr21	29380000	29410000	151.25475199146638
chr21	28570000	28600000	chr21	29410000	29440000	272.74163598541384
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	263.42551129304087
chr21	28570000	28600000	chr21	29500000	29530000	523.6038578925866
chr21	28570000	28600000	chr21	29530000	29560000	683.8135710849851
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	
chr21	28570000	28600000	chr21	29650000	29680000	873.0074455581694
chr21	28570000	28600000	chr21	29680000	29710000	835.832519108942
chr21	28570000	28600000	chr21	29710000	29740000	876.9293015973409
chr21	28570000	28600000	chr21	29740000	29770000	1006.1992844362393
chr21	28570000	28600000	chr21	29770000	29800000	1413.667924231147
chr21	28570000	28600000	chr21	29800000	29830000	1232.1680080248798
chr21	28570000	28600000	chr21	29830000	29860000	1281.2212923613156
chr21	28570000	28600000	chr21	29860000	29890000	1279.500293083202
chr21	28570000	28600000	chr21	29890000	29920000	1522.0473054409315
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	226.6208286985113
chr21	28600000	28630000	chr21	28660000	28690000	551.3882479705203
chr21	28600000	28630000	chr21	28690000	28720000	214.4644492684044
chr21	28600000	28630000	chr21	28720000	28750000	212.54881792190707
chr21	28600000	28630000	chr21	28750000	28780000	242.0
chr21	28600000	28630000	chr21	28780000	28810000	224.83104767802868
chr21	28600000	28630000	chr21	28810000	28840000	386.079007458318
chr21	28600000	28630000	chr21	28840000	28870000	418.7051468515762
chr21	28600000	28630000	chr21	28870000	28900000	
chr21	28600000	28630000	chr21	28900000	28930000	514.5279389887395
chr21	28600000	28630000	chr21	28930000	28960000	612.7462770184736
chr21	28600000	28630000	chr21	28960000	28990000	753.4135650491037
chr21	28600000	28630000	chr21	28990000	29020000	698.9878396653264
chr21	28600000	28630000	chr21	29020000	29050000	945.4438111278745
chr21	28600000	28630000	chr21	29050000	29080000	
chr21	28600000	28630000	chr21	29080000	29110000	1457.761297332317
chr21	28600000	28630000	chr21	29110000	29140000	1040.5436079280869
chr21	28600000	28630000	chr21	29140000	29170000	1203.291319672838
chr21	28600000	28630000	chr21	29170000	29200000	991.4242280678842
chr21	28600000	28630000	chr21	29200000	29230000	942.807509516126
chr21	28600000	28630000	chr21	29230000	29260000	843.6978132009114
chr21	28600000	28630000	chr21	29260000	29290000	791.6571227494893
chr21	28600000	28630000	chr21	29290000	29320000	
chr21	28600000	28630000	chr21	29320000	29350000	371.90590207739376
chr21	28600000	28630000	chr21	29350000	29380000	210.06189564030885
chr21	28600000	28630000	chr21	29380000	29410000	209.8118204487059
chr21	28600000	28630000	chr21	29410000	29440000	316.16609558901155
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	390.5764969887461
chr21	28600000	28630000	chr21	29500000	29530000	639.4810395938257
chr21	28600000	28630000	chr21	29530000	29560000	798.1202916854076
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	
chr21	28600000	28630000	chr21	29650000	29680000	968.9855520078718
chr21	28600000	28630000	chr21	29680000	29710000	925.4323313997626
chr21	28600000	28630000	chr21	29710000	29740000	952.7612502615752
chr21	28600000	28630000	chr21	29740000	29770000	1046.9192901078861
chr21	28600000	28630000	chr21	29770000	29800000	1491.5615977893772
chr21	28600000	28630000	chr21	29800000	29830000	1253.5633210971037
chr21	28600000	28630000	chr21	29830000	29860000	1293.170135751673
chr21	28600000	28630000	chr21	29860000	29890000	1295.0822367710862
chr21	28600000	28630000	chr21	29890000	29920000	1559.1436752268855
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	757.5381178528246
chr21	28630000	28660000	chr21	28690000	28720000	272.3710704168121
chr21	28630000	28660000	chr21	28720000	28750000	181.29533915685752
chr21	28630000	28660000	chr21	28750000	28780000	298.390683500675
chr21	28630000	28660000	chr21	28780000	28810000	375.150636411562
chr21	28630000	28660000	chr21	28810000	28840000	482.81673541831583
chr21	28630000	28660000	chr21	28840000	28870000	497.5469827061561
chr21	28630000	28660000	chr21	28870000	28900000	
chr21	28630000	28660000	chr21	28900000	28930000	585.0384602741943
chr21	28630000	28660000	chr21	28930000	28960000	720.0076388483667
chr21	28630000	28660000	chr21	28960000	28990000	819.5248623440292
chr21	28630000	28660000	chr21	28990000	29020000	754.0669731529157
chr21	28630000	28660000	chr21	29020000	29050000	975.9144429713089
chr21	28630000	28660000	chr21	29050000	29080000	
chr21	28630000	28660000	chr21	29080000	29110000	1431.266921297352
chr21	28630000	28660000	chr21	29110000	29140000	1054.9113706847604
chr21	28630000	28660000	chr21	29140000	29170000	1218.6521242750123
chr21	28630000	28660000	chr21	29170000	29200000	988.8280942610803
chr21	28630000	28660000	chr21	29200000	29230000	961.2299412731586
chr21	28630000	28660000	chr21	29230000	29260000	835.2849813087746
chr21	28630000	28660000	chr21	29260000	29290000	804.8838425512093
chr21	28630000	28660000	chr21	29290000	29320000	
chr21	28630000	28660000	chr21	29320000	29350000	458.7929816376881
chr21	28630000	28660000	chr21	29350000	29380000	382.50359475435
chr21	28630000	28660000	chr21	29380000	29410000	390.7480006346801
chr21	28630000	28660000	chr21	29410000	29440000	377.99206340874406
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	525.4264934317645
chr21	28630000	28660000	chr21	29500000	29530000	733.7853909693215
chr21	28630000	28660000	chr21	29530000	29560000	885.5715668425674
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	
chr21	28630000	28660000	chr21	29650000	29680000	1009.4869984303908
chr21	28630000	28660000	chr21	29680000	29710000	955.2329558803967
chr21	28630000	28660000	chr21	29710000	29740000	963.6155872545856
chr21	28630000	28660000	chr21	29740000	29770000	993.4510556640423
chr21	28630000	28660000	chr21	29770000	29800000	1490.678033647776
chr21	28630000	28660000	chr21	29800000	29830000	1158.5007552867628
chr21	28630000	28660000	chr21	29830000	29860000	1186.2065587409302
chr21	28630000	28660000	chr21	29860000	29890000	1190.8085488440197
chr21	28630000	28660000	chr21	29890000	29920000	1483.9359824466821
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	563.1500688093716
chr21	28660000	28690000	chr21	28720000	28750000	640.2405797823191
chr21	28660000	28690000	chr21	28750000	28780000	539.7601319104626
chr21	28660000	28690000	chr21	28780000	28810000	407.0749316772036
chr21	28660000	28690000	chr21	28810000	28840000	451.92034696393125
chr21	28660000	28690000	chr21	28840000	28870000	481.8350340106041
chr21	28660000	28690000	chr21	28870000	28900000	
chr21	28660000	28690000	chr21	28900000	28930000	605.6649238646729
chr21	28660000	28690000	chr21	28930000	28960000	544.5906719729966
chr21	28660000	28690000	chr21	28960000	28990000	712.8344828920666
chr21	28660000	28690000	chr21	28990000	29020000	704.1029754233397
chr21	28660000	28690000	chr21	29020000	29050000	947.2491752437687
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	1512.0677894856433
chr21	28660000	28690000	chr21	29110000	29140000	1101.1112568673523
chr21	28660000	28690000	chr21	29140000	29170000	1166.6897616761707
chr21	28660000	28690000	chr21	29170000	29200000	1069.359153886102
chr21	28660000	28690000	chr21	29200000	29230000	976.3006709001075
chr21	28660000	28690000	chr21	29230000	29260000	958.4576151296415
chr21	28660000	28690000	chr21	29260000	29290000	866.9498255377874
chr21	28660000	28690000	chr21	29290000	29320000	
chr21	28660000	28690000	chr21	29320000	29350000	633.4185030451825
chr21	28660000	28690000	chr21	29350000	29380000	526.6963071828015
chr21	28660000	28690000	chr21	29380000	29410000	525.4674109780739
chr21	28660000	28690000	chr21	29410000	29440000	754.9529786682082
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	700.2321043768274
chr21	28660000	28690000	chr21	29500000	29530000	927.0690373429586
chr21	28660000	28690000	chr21	29530000	29560000	1055.6273016552764
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	
chr21	28660000	28690000	chr21	29650000	29680000	1289.7503634424763
chr21	28660000	28690000	chr21	29680000	29710000	1270.030708290158
chr21	28660000	28690000	chr21	29710000	29740000	1313.8321810642333
chr21	28660000	28690000	chr21	29740000	29770000	1485.8832390198095
chr21	28660000	28690000	chr21	29770000	29800000	1829.4963787884358
chr21	28660000	28690000	chr21	29800000	29830000	1736.466527175229
chr21	28660000	28690000	chr21	29830000	29860000	1781.3775568362817
chr21	28660000	28690000	chr21	29860000	29890000	1785.247601874877
chr21	28660000	28690000	chr21	29890000	29920000	2007.0749861427698
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	110.5350623105628
chr21	28690000	28720000	chr21	28750000	28780000	75.54468876102409
chr21	28690000	28720000	chr21	28780000	28810000	164.28633540255257
chr21	28690000	28720000	chr21	28810000	28840000	222.47247020698987
chr21	28690000	28720000	chr21	28840000	28870000	247.35601872604596
chr21	28690000	28720000	chr21	28870000	28900000	
chr21	28690000	28720000	chr21	28900000	28930000	333.26265917441157
chr21	28690000	28720000	chr21	28930000	28960000	452.60247458448566
chr21	28690000	28720000	chr21	28960000	28990000	564.4988928244235
chr21	28690000	28720000	chr21	28990000	29020000	504.0109125802734
chr21	28690000	28720000	chr21	29020000	29050000	746.9959839249473
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	1251.330092341745
chr21	28690000	28720000	chr21	29110000	29140000	853.8407345635368
chr21	28690000	28720000	chr21	29140000	29170000	996.4923481893877
chr21	28690000	28720000	chr21	29170000	29200000	790.7218221346873
chr21	28690000	28720000	chr21	29200000	29230000	742.4641405482153
chr21	28690000	28720000	chr21	29230000	29260000	639.6444324779197
chr21	28690000	28720000	chr21	29260000	29290000	587.1745907309
chr21	28690000	28720000	chr21	29290000	29320000	
chr21	28690000	28720000	chr21	29320000	29350000	294.7422602885443
chr21	28690000	28720000	chr21	29350000	29380000	277.46891717812287
chr21	28690000	28720000	chr21	29380000	29410000	303.9967105085185
chr21	28690000	28720000	chr21	29410000	29440000	431.26094189017397
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	584.6922267312949
chr21	28690000	28720000	chr21	29500000	29530000	840.7014928022907
chr21	28690000	28720000	chr21	29530000	29560000	1004.0054780727046
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	
chr21	28690000	28720000	chr21	29650000	29680000	1169.3254465716548
chr21	28690000	28720000	chr21	29680000	29710000	1123.422449481939
chr21	28690000	28720000	chr21	29710000	29740000	1153.268832493101
chr21	28690000	28720000	chr21	29740000	29770000	1225.8951831212978
chr21	28690000	28720000	chr21	29770000	29800000	1690.517967961299
chr21	28690000	28720000	chr21	29800000	29830000	1406.3904152119353
chr21	28690000	28720000	chr21	29830000	29860000	1442.7522309807737
chr21	28690000	28720000	chr21	29860000	29890000	1442.9473309861314
chr21	28690000	28720000	chr21	29890000	29920000	1726.4559073431328
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	123.38962679253066
chr21	28720000	28750000	chr21	28780000	28810000	234.20930809854676
chr21	28720000	28750000	chr21	28810000	28840000	305.8038587068515
chr21	28720000	28750000	chr21	28840000	28870000	317.91351025082275
chr21	28720000	28750000	chr21	28870000	28900000	
chr21	28720000	28750000	chr21	28900000	28930000	427.9041948847896
chr21	28720000	28750000	chr21	28930000	28960000	555.2828108270595
chr21	28720000	28750000	chr21	28960000	28990000	651.963956058922
chr21	28720000	28750000	chr21	28990000	29020000	587.6095642516381
chr21	28720000	28750000	chr21	29020000	29050000	821.0316680859515
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	1299.594167423046
chr21	28720000	28750000	chr21	29110000	29140000	923.4056530041388
chr21	28720000	28750000	chr21	29140000	29170000	1060.2834526672573
chr21	28720000	28750000	chr21	29170000	29200000	850.927141416937
chr21	28720000	28750000	chr21	29200000	29230000	811.6421625322332
chr21	28720000	28750000	chr21	29230000	29260000	695.9202540521435
chr21	28720000	28750000	chr21	29260000	29290000	653.1600110233326
chr21	28720000	28750000	chr21	29290000	29320000	
chr21	28720000	28750000	chr21	29320000	29350000	375.514313974847
chr21	28720000	28750000	chr21	29350000	29380000	339.17104829274564
chr21	28720000	28750000	chr21	29380000	29410000	359.5441558418103
chr21	28720000	28750000	chr21	29410000	29440000	439.90680831285164
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	592.3520912430376
chr21	28720000	28750000	chr21	29500000	29530000	834.1013127911981
chr21	28720000	28750000	chr21	29530000	29560000	993.020140782653
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	
chr21	28720000	28750000	chr21	29650000	29680000	1143.58908704132
chr21	28720000	28750000	chr21	29680000	29710000	1094.0265079055443
chr21	28720000	28750000	chr21	29710000	29740000	1112.2711000471063
chr21	28720000	28750000	chr21	29740000	29770000	1164.4865821468275
chr21	28720000	28750000	chr21	29770000	29800000	1646.4279516577699
chr21	28720000	28750000	chr21	29800000	29830000	1336.9487649121038
chr21	28720000	28750000	chr21	29830000	29860000	1366.750160051207
chr21	28720000	28750000	chr21	29860000	29890000	1370.395928190098
chr21	28720000	28750000	chr21	29890000	29920000	1660.622172560634
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	137.98913000667844
chr21	28750000	28780000	chr21	28810000	28840000	185.41035569784123
chr21	28750000	28780000	chr21	28840000	28870000	200.96268310310748
chr21	28750000	28780000	chr21	28870000	28900000	
chr21	28750000	28780000	chr21	28900000	28930000	353.7838323044172
chr21	28750000	28780000	chr21	28930000	28960000	458.2815728348675
chr21	28750000	28780000	chr21	28960000	28990000	565.4626424442201
chr21	28750000	28780000	chr21	28990000	29020000	506.06323715519983
chr21	28750000	28780000	chr21	29020000	29050000	754.5197147855051
chr21	28750000	28780000	chr21	29050000	29080000	
chr21	28750000	28780000	chr21	29080000	29110000	1259.069497684699
chr21	28750000	28780000	chr21	29110000	29140000	878.072320483911
chr21	28750000	28780000	chr21	29140000	29170000	991.9546360595327
chr21	28750000	28780000	chr21	29170000	29200000	805.5867426913131
chr21	28750000	28780000	chr21	29200000	29230000	752.6287265312161
chr21	28750000	28780000	chr21	29230000	29260000	653.4783852584567
chr21	28750000	28780000	chr21	29260000	29290000	596.0243283625258
chr21	28750000	28780000	chr21	29290000	29320000	
chr21	28750000	28780000	chr21	29320000	29350000	361.54944336840015
chr21	28750000	28780000	chr21	29350000	29380000	332.9954954650288
chr21	28750000	28780000	chr21	29380000	29410000	356.46738981286916
chr21	28750000	28780000	chr21	29410000	29440000	496.1259920625002
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	625.0807947777631
chr21	28750000	28780000	chr21	29500000	29530000	879.956817122295
chr21	28750000	28780000	chr21	29530000	29560000	1039.55375041409
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	
chr21	28750000	28780000	chr21	29650000	29680000	1209.1736847947031
chr21	28750000	28780000	chr21	29680000	29710000	1163.9506003263198
chr21	28750000	28780000	chr21	29710000	29740000	1187.8038558617327
chr21	28750000	28780000	chr21	29740000	29770000	1260.6998056635052
