chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29770000	29800000	1236.2786902636476
chr21	28450000	28480000	chr21	29800000	29830000	400.7954590561126
chr21	28450000	28480000	chr21	29830000	29860000	561.7730858629666
chr21	28450000	28480000	chr21	29860000	29890000	672.420999077215
chr21	28450000	28480000	chr21	29890000	29920000	335.75139612516875
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	
chr21	28480000	28510000	chr21	28540000	28570000	
chr21	28480000	28510000	chr21	28570000	28600000	271.57319455351256
chr21	28480000	28510000	chr21	28600000	28630000	295.83441314356924
chr21	28480000	28510000	chr21	28630000	28660000	157.9493589730582
chr21	28480000	28510000	chr21	28660000	28690000	122.61321299109652
chr21	28480000	28510000	chr21	28690000	28720000	100.024996875781
chr21	28480000	28510000	chr21	28720000	28750000	173.55690709389816
chr21	28480000	28510000	chr21	28750000	28780000	151.09268678529745
chr21	28480000	28510000	chr21	28780000	28810000	307.97727188868987
chr21	28480000	28510000	chr21	28810000	28840000	307.56462735496746
chr21	28480000	28510000	chr21	28840000	28870000	352.78747143287274
chr21	28480000	28510000	chr21	28870000	28900000	352.1377571349031
chr21	28480000	28510000	chr21	28900000	28930000	
chr21	28480000	28510000	chr21	28930000	28960000	514.0252912065708
chr21	28480000	28510000	chr21	28960000	28990000	513.1559217236024
chr21	28480000	28510000	chr21	28990000	29020000	666.043542120183
chr21	28480000	28510000	chr21	29020000	29050000	902.2732402105252
chr21	28480000	28510000	chr21	29050000	29080000	
chr21	28480000	28510000	chr21	29080000	29110000	606.5583236589866
chr21	28480000	28510000	chr21	29110000	29140000	652.9119389320431
chr21	28480000	28510000	chr21	29140000	29170000	
chr21	28480000	28510000	chr21	29170000	29200000	818.0886260057647
chr21	28480000	28510000	chr21	29200000	29230000	678.4998157700561
chr21	28480000	28510000	chr21	29230000	29260000	842.212562243048
chr21	28480000	28510000	chr21	29260000	29290000	950.1884023708141
chr21	28480000	28510000	chr21	29290000	29320000	916.6182411451346
chr21	28480000	28510000	chr21	29320000	29350000	1696.410622461437
chr21	28480000	28510000	chr21	29350000	29380000	754.629710520332
chr21	28480000	28510000	chr21	29380000	29410000	427.6751103349364
chr21	28480000	28510000	chr21	29410000	29440000	382.78584090846414
chr21	28480000	28510000	chr21	29440000	29470000	337.50259258263486
chr21	28480000	28510000	chr21	29470000	29500000	434.52272667836377
chr21	28480000	28510000	chr21	29500000	29530000	340.8709433201956
chr21	28480000	28510000	chr21	29530000	29560000	450.2721399331742
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	606.9686977101867
chr21	28480000	28510000	chr21	29650000	29680000	687.08733069385
chr21	28480000	28510000	chr21	29680000	29710000	598.6827206459194
chr21	28480000	28510000	chr21	29710000	29740000	517.3973328110611
chr21	28480000	28510000	chr21	29740000	29770000	478.1024994705633
chr21	28480000	28510000	chr21	29770000	29800000	1167.4009593965563
chr21	28480000	28510000	chr21	29800000	29830000	271.45717894356744
chr21	28480000	28510000	chr21	29830000	29860000	445.16176834943946
chr21	28480000	28510000	chr21	29860000	29890000	560.0803513782643
chr21	28480000	28510000	chr21	29890000	29920000	279.7087771236362
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	
chr21	28510000	28540000	chr21	28570000	28600000	
chr21	28510000	28540000	chr21	28600000	28630000	
chr21	28510000	28540000	chr21	28630000	28660000	
chr21	28510000	28540000	chr21	28660000	28690000	
chr21	28510000	28540000	chr21	28690000	28720000	
chr21	28510000	28540000	chr21	28720000	28750000	
chr21	28510000	28540000	chr21	28750000	28780000	
chr21	28510000	28540000	chr21	28780000	28810000	
chr21	28510000	28540000	chr21	28810000	28840000	
chr21	28510000	28540000	chr21	28840000	28870000	
chr21	28510000	28540000	chr21	28870000	28900000	
chr21	28510000	28540000	chr21	28900000	28930000	
chr21	28510000	28540000	chr21	28930000	28960000	
chr21	28510000	28540000	chr21	28960000	28990000	
chr21	28510000	28540000	chr21	28990000	29020000	
chr21	28510000	28540000	chr21	29020000	29050000	
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	
chr21	28510000	28540000	chr21	29110000	29140000	
chr21	28510000	28540000	chr21	29140000	29170000	
chr21	28510000	28540000	chr21	29170000	29200000	
chr21	28510000	28540000	chr21	29200000	29230000	
chr21	28510000	28540000	chr21	29230000	29260000	
chr21	28510000	28540000	chr21	29260000	29290000	
chr21	28510000	28540000	chr21	29290000	29320000	
chr21	28510000	28540000	chr21	29320000	29350000	
chr21	28510000	28540000	chr21	29350000	29380000	
chr21	28510000	28540000	chr21	29380000	29410000	
chr21	28510000	28540000	chr21	29410000	29440000	
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	
chr21	28510000	28540000	chr21	29500000	29530000	
chr21	28510000	28540000	chr21	29530000	29560000	
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	
chr21	28510000	28540000	chr21	29650000	29680000	
chr21	28510000	28540000	chr21	29680000	29710000	
chr21	28510000	28540000	chr21	29710000	29740000	
chr21	28510000	28540000	chr21	29740000	29770000	
chr21	28510000	28540000	chr21	29770000	29800000	
chr21	28510000	28540000	chr21	29800000	29830000	
chr21	28510000	28540000	chr21	29830000	29860000	
chr21	28510000	28540000	chr21	29860000	29890000	
chr21	28510000	28540000	chr21	29890000	29920000	
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	
chr21	28540000	28570000	chr21	28600000	28630000	
chr21	28540000	28570000	chr21	28630000	28660000	
chr21	28540000	28570000	chr21	28660000	28690000	
chr21	28540000	28570000	chr21	28690000	28720000	
chr21	28540000	28570000	chr21	28720000	28750000	
chr21	28540000	28570000	chr21	28750000	28780000	
chr21	28540000	28570000	chr21	28780000	28810000	
chr21	28540000	28570000	chr21	28810000	28840000	
chr21	28540000	28570000	chr21	28840000	28870000	
chr21	28540000	28570000	chr21	28870000	28900000	
chr21	28540000	28570000	chr21	28900000	28930000	
chr21	28540000	28570000	chr21	28930000	28960000	
chr21	28540000	28570000	chr21	28960000	28990000	
chr21	28540000	28570000	chr21	28990000	29020000	
chr21	28540000	28570000	chr21	29020000	29050000	
chr21	28540000	28570000	chr21	29050000	29080000	
chr21	28540000	28570000	chr21	29080000	29110000	
chr21	28540000	28570000	chr21	29110000	29140000	
chr21	28540000	28570000	chr21	29140000	29170000	
chr21	28540000	28570000	chr21	29170000	29200000	
chr21	28540000	28570000	chr21	29200000	29230000	
chr21	28540000	28570000	chr21	29230000	29260000	
chr21	28540000	28570000	chr21	29260000	29290000	
chr21	28540000	28570000	chr21	29290000	29320000	
chr21	28540000	28570000	chr21	29320000	29350000	
chr21	28540000	28570000	chr21	29350000	29380000	
chr21	28540000	28570000	chr21	29380000	29410000	
chr21	28540000	28570000	chr21	29410000	29440000	
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	
chr21	28540000	28570000	chr21	29500000	29530000	
chr21	28540000	28570000	chr21	29530000	29560000	
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	
chr21	28540000	28570000	chr21	29650000	29680000	
chr21	28540000	28570000	chr21	29680000	29710000	
chr21	28540000	28570000	chr21	29710000	29740000	
chr21	28540000	28570000	chr21	29740000	29770000	
chr21	28540000	28570000	chr21	29770000	29800000	
chr21	28540000	28570000	chr21	29800000	29830000	
chr21	28540000	28570000	chr21	29830000	29860000	
chr21	28540000	28570000	chr21	29860000	29890000	
chr21	28540000	28570000	chr21	29890000	29920000	
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	27.748873851023216
chr21	28570000	28600000	chr21	28630000	28660000	161.752897964766
chr21	28570000	28600000	chr21	28660000	28690000	200.26482466973576
chr21	28570000	28600000	chr21	28690000	28720000	320.5448486561592
chr21	28570000	28600000	chr21	28720000	28750000	427.93223762647284
chr21	28570000	28600000	chr21	28750000	28780000	355.7991006171882
chr21	28570000	28600000	chr21	28780000	28810000	521.1199478047257
chr21	28570000	28600000	chr21	28810000	28840000	512.612914390576
chr21	28570000	28600000	chr21	28840000	28870000	593.3927872834316
chr21	28570000	28600000	chr21	28870000	28900000	604.1729884726725
chr21	28570000	28600000	chr21	28900000	28930000	
chr21	28570000	28600000	chr21	28930000	28960000	783.3811332933669
chr21	28570000	28600000	chr21	28960000	28990000	781.6476188155376
chr21	28570000	28600000	chr21	28990000	29020000	920.7420920105695
chr21	28570000	28600000	chr21	29020000	29050000	1127.2537425087573
chr21	28570000	28600000	chr21	29050000	29080000	
chr21	28570000	28600000	chr21	29080000	29110000	813.3443305267456
chr21	28570000	28600000	chr21	29110000	29140000	861.2165813545394
chr21	28570000	28600000	chr21	29140000	29170000	
chr21	28570000	28600000	chr21	29170000	29200000	991.3692551214205
chr21	28570000	28600000	chr21	29200000	29230000	848.7838358498587
chr21	28570000	28600000	chr21	29230000	29260000	999.674947170329
chr21	28570000	28600000	chr21	29260000	29290000	1111.0580542887938
chr21	28570000	28600000	chr21	29290000	29320000	1092.3996521420172
chr21	28570000	28600000	chr21	29320000	29350000	1838.6595660969977
chr21	28570000	28600000	chr21	29350000	29380000	953.9758906806817
chr21	28570000	28600000	chr21	29380000	29410000	675.2880866711629
chr21	28570000	28600000	chr21	29410000	29440000	643.8423720135232
chr21	28570000	28600000	chr21	29440000	29470000	569.8947271207201
chr21	28570000	28600000	chr21	29470000	29500000	586.5407061747718
chr21	28570000	28600000	chr21	29500000	29530000	408.1188552370498
chr21	28570000	28600000	chr21	29530000	29560000	459.18732560905903
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	570.2236403377187
chr21	28570000	28600000	chr21	29650000	29680000	533.3601034948152
chr21	28570000	28600000	chr21	29680000	29710000	433.8997580086903
chr21	28570000	28600000	chr21	29710000	29740000	496.2378461987759
chr21	28570000	28600000	chr21	29740000	29770000	363.1115531073061
chr21	28570000	28600000	chr21	29770000	29800000	980.4065483257443
chr21	28570000	28600000	chr21	29800000	29830000	355.7934794231058
chr21	28570000	28600000	chr21	29830000	29860000	582.045530865069
chr21	28570000	28600000	chr21	29860000	29890000	515.8197359543351
chr21	28570000	28600000	chr21	29890000	29920000	310.80057915003954
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	176.67484257811014
chr21	28600000	28630000	chr21	28660000	28690000	222.34657631724397
chr21	28600000	28630000	chr21	28690000	28720000	340.08381319904066
chr21	28600000	28630000	chr21	28720000	28750000	448.608961123159
chr21	28600000	28630000	chr21	28750000	28780000	373.49564923838136
chr21	28600000	28630000	chr21	28780000	28810000	536.4699432400663
chr21	28600000	28630000	chr21	28810000	28840000	527.0388979952049
chr21	28600000	28630000	chr21	28840000	28870000	612.6997633425364
chr21	28600000	28630000	chr21	28870000	28900000	625.9177262228638
chr21	28600000	28630000	chr21	28900000	28930000	
chr21	28600000	28630000	chr21	28930000	28960000	807.3747580894513
chr21	28600000	28630000	chr21	28960000	28990000	806.2809683974936
chr21	28600000	28630000	chr21	28990000	29020000	946.354056365798
chr21	28600000	28630000	chr21	29020000	29050000	1153.680631717461
chr21	28600000	28630000	chr21	29050000	29080000	
chr21	28600000	28630000	chr21	29080000	29110000	839.5909718428372
chr21	28600000	28630000	chr21	29110000	29140000	887.0118375760269
chr21	28600000	28630000	chr21	29140000	29170000	
chr21	28600000	28630000	chr21	29170000	29200000	1017.7018227359132
chr21	28600000	28630000	chr21	29200000	29230000	874.765111329893
chr21	28600000	28630000	chr21	29230000	29260000	1025.217050189861
chr21	28600000	28630000	chr21	29260000	29290000	1135.4285534545977
chr21	28600000	28630000	chr21	29290000	29320000	1117.9736132843207
chr21	28600000	28630000	chr21	29320000	29350000	1863.004830911611
chr21	28600000	28630000	chr21	29350000	29380000	980.2173228422358
chr21	28600000	28630000	chr21	29380000	29410000	702.3802389019783
chr21	28600000	28630000	chr21	29410000	29440000	668.8086422886594
chr21	28600000	28630000	chr21	29440000	29470000	586.7997955009869
chr21	28600000	28630000	chr21	29470000	29500000	594.6528398990456
chr21	28600000	28630000	chr21	29500000	29530000	410.9172666121491
chr21	28600000	28630000	chr21	29530000	29560000	454.7207934546209
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	560.2686855429276
chr21	28600000	28630000	chr21	29650000	29680000	520.7965053646194
chr21	28600000	28630000	chr21	29680000	29710000	415.29387185461815
chr21	28600000	28630000	chr21	29710000	29740000	490.18159900183934
chr21	28600000	28630000	chr21	29740000	29770000	356.0056179332006
chr21	28600000	28630000	chr21	29770000	29800000	960.2775640407309
chr21	28600000	28630000	chr21	29800000	29830000	376.91776291387487
chr21	28600000	28630000	chr21	29830000	29860000	602.9502467036563
chr21	28600000	28630000	chr21	29860000	29890000	517.9401509827173
chr21	28600000	28630000	chr21	29890000	29920000	335.2387209139183
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	133.90294993016397
chr21	28630000	28660000	chr21	28690000	28720000	173.89939620366712
chr21	28630000	28660000	chr21	28720000	28750000	279.72486482256096
chr21	28630000	28660000	chr21	28750000	28780000	209.85947679340097
chr21	28630000	28660000	chr21	28780000	28810000	365.4504070321991
chr21	28630000	28660000	chr21	28810000	28840000	353.8022046285184
chr21	28630000	28660000	chr21	28840000	28870000	454.2455283214134
chr21	28630000	28660000	chr21	28870000	28900000	475.48396397775605
chr21	28630000	28660000	chr21	28900000	28930000	
chr21	28630000	28660000	chr21	28930000	28960000	650.1922792528377
chr21	28630000	28660000	chr21	28960000	28990000	653.7285369325712
chr21	28630000	28660000	chr21	28990000	29020000	808.3105838723133
chr21	28630000	28660000	chr21	29020000	29050000	1044.8181659982756
chr21	28630000	28660000	chr21	29050000	29080000	
chr21	28630000	28660000	chr21	29080000	29110000	743.3363976020547
chr21	28630000	28660000	chr21	29110000	29140000	786.6117212449863
chr21	28630000	28660000	chr21	29140000	29170000	
chr21	28630000	28660000	chr21	29170000	29200000	953.8768264299117
chr21	28630000	28660000	chr21	29200000	29230000	808.7088474846804
chr21	28630000	28660000	chr21	29230000	29260000	970.3473604848936
chr21	28630000	28660000	chr21	29260000	29290000	1070.301826589117
chr21	28630000	28660000	chr21	29290000	29320000	1047.0324732308927
chr21	28630000	28660000	chr21	29320000	29350000	1822.2637021024152
chr21	28630000	28660000	chr21	29350000	29380000	891.4650862484744
chr21	28630000	28660000	chr21	29380000	29410000	582.6336756487733
chr21	28630000	28660000	chr21	29410000	29440000	531.0602602341847
chr21	28630000	28660000	chr21	29440000	29470000	411.6406199587208
chr21	28630000	28660000	chr21	29470000	29500000	430.31383895942736
chr21	28630000	28660000	chr21	29500000	29530000	269.6312296452323
chr21	28630000	28660000	chr21	29530000	29560000	355.5798082006345
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	491.9623969370017
chr21	28630000	28660000	chr21	29650000	29680000	574.1611272108205
chr21	28630000	28660000	chr21	29680000	29710000	454.91207941755073
chr21	28630000	28660000	chr21	29710000	29740000	412.4172644300915
chr21	28630000	28660000	chr21	29740000	29770000	368.85498505510265
chr21	28630000	28660000	chr21	29770000	29800000	1033.2826331648084
chr21	28630000	28660000	chr21	29800000	29830000	318.5796603677014
chr21	28630000	28660000	chr21	29830000	29860000	522.8814397165002
chr21	28630000	28660000	chr21	29860000	29890000	506.902357461474
chr21	28630000	28660000	chr21	29890000	29920000	345.5792239125495
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	161.4032217770141
chr21	28660000	28690000	chr21	28720000	28750000	268.5330519693991
chr21	28660000	28690000	chr21	28750000	28780000	188.7246671741667
chr21	28660000	28690000	chr21	28780000	28810000	362.3120202256613
chr21	28660000	28690000	chr21	28810000	28840000	365.3847287449217
chr21	28660000	28690000	chr21	28840000	28870000	403.9715336505779
chr21	28660000	28690000	chr21	28870000	28900000	408.71872969072507
chr21	28660000	28690000	chr21	28900000	28930000	
chr21	28660000	28690000	chr21	28930000	28960000	619.5030266269891
chr21	28660000	28690000	chr21	28960000	28990000	619.1421484602708
chr21	28660000	28690000	chr21	28990000	29020000	777.1692222418487
chr21	28660000	28690000	chr21	29020000	29050000	1007.8139709291592
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	709.8020850913302
chr21	28660000	28690000	chr21	29110000	29140000	760.1210429924961
chr21	28660000	28690000	chr21	29140000	29170000	
chr21	28660000	28690000	chr21	29170000	29200000	901.2274962516401
chr21	28660000	28690000	chr21	29200000	29230000	766.3863255565042
chr21	28660000	28690000	chr21	29230000	29260000	924.7302309322433
chr21	28660000	28690000	chr21	29260000	29290000	1045.9770551976749
chr21	28660000	28690000	chr21	29290000	29320000	1010.2697659536288
chr21	28660000	28690000	chr21	29320000	29350000	1774.9932394237449
chr21	28660000	28690000	chr21	29350000	29380000	854.3008837640284
chr21	28660000	28690000	chr21	29380000	29410000	524.0553405891404
chr21	28660000	28690000	chr21	29410000	29440000	454.46562026186314
chr21	28660000	28690000	chr21	29440000	29470000	413.3061819039246
chr21	28660000	28690000	chr21	29470000	29500000	485.3308150117814
chr21	28660000	28690000	chr21	29500000	29530000	357.5066432949184
chr21	28660000	28690000	chr21	29530000	29560000	425.7616704213755
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	613.2218195726567
chr21	28660000	28690000	chr21	29650000	29680000	691.2503164556238
chr21	28660000	28690000	chr21	29680000	29710000	579.2158492306646
chr21	28660000	28690000	chr21	29710000	29740000	540.864123417333
chr21	28660000	28690000	chr21	29740000	29770000	491.57501970706363
chr21	28660000	28690000	chr21	29770000	29800000	1152.5575907519762
chr21	28660000	28690000	chr21	29800000	29830000	350.378366912114
chr21	28660000	28690000	chr21	29830000	29860000	549.3732792919583
chr21	28660000	28690000	chr21	29860000	29890000	611.5275954525682
chr21	28660000	28690000	chr21	29890000	29920000	251.06771994822432
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	116.8289347721702
chr21	28690000	28720000	chr21	28750000	28780000	56.05354582896607
chr21	28690000	28720000	chr21	28780000	28810000	214.75800334329801
chr21	28690000	28720000	chr21	28810000	28840000	213.4689672996991
chr21	28690000	28720000	chr21	28840000	28870000	284.2780329184793
chr21	28690000	28720000	chr21	28870000	28900000	304.9327794777072
chr21	28690000	28720000	chr21	28900000	28930000	
chr21	28690000	28720000	chr21	28930000	28960000	493.5777547661564
chr21	28690000	28720000	chr21	28960000	28990000	500.2619313919459
chr21	28690000	28720000	chr21	28990000	29020000	673.3936441636497
chr21	28690000	28720000	chr21	29020000	29050000	934.844372074839
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	655.0541962311211
chr21	28690000	28720000	chr21	29110000	29140000	697.1162026520399
chr21	28690000	28720000	chr21	29140000	29170000	
chr21	28690000	28720000	chr21	29170000	29200000	881.4215790414936
chr21	28690000	28720000	chr21	29200000	29230000	744.2600352027509
chr21	28690000	28720000	chr21	29230000	29260000	910.4224294249345
chr21	28690000	28720000	chr21	29260000	29290000	1011.3807393855194
chr21	28690000	28720000	chr21	29290000	29320000	975.2712443212914
chr21	28690000	28720000	chr21	29320000	29350000	1763.866775014485
chr21	28690000	28720000	chr21	29350000	29380000	804.8111579743412
chr21	28690000	28720000	chr21	29380000	29410000	456.45700783315834
chr21	28690000	28720000	chr21	29410000	29440000	370.7937432050331
chr21	28690000	28720000	chr21	29440000	29470000	256.11911291428447
chr21	28690000	28720000	chr21	29470000	29500000	343.94330928221297
chr21	28690000	28720000	chr21	29500000	29530000	266.9906365399356
chr21	28690000	28720000	chr21	29530000	29560000	375.0386646733907
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	557.2773097839172
chr21	28690000	28720000	chr21	29650000	29680000	717.3228004183333
chr21	28690000	28720000	chr21	29680000	29710000	601.8139247308923
chr21	28690000	28720000	chr21	29710000	29740000	480.9209914320646
chr21	28690000	28720000	chr21	29740000	29770000	503.09939375833085
chr21	28690000	28720000	chr21	29770000	29800000	1182.5607806789467
chr21	28690000	28720000	chr21	29800000	29830000	348.4451176297352
chr21	28690000	28720000	chr21	29830000	29860000	502.40222929441705
chr21	28690000	28720000	chr21	29860000	29890000	600.1974675054869
chr21	28690000	28720000	chr21	29890000	29920000	367.581283527875
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	122.11879462228572
chr21	28720000	28750000	chr21	28780000	28810000	164.4810019424736
chr21	28720000	28750000	chr21	28810000	28840000	165.77695859195873
chr21	28720000	28750000	chr21	28840000	28870000	219.72937900972642
chr21	28720000	28750000	chr21	28870000	28900000	236.510042070099
chr21	28720000	28750000	chr21	28900000	28930000	
chr21	28720000	28750000	chr21	28930000	28960000	381.09578848368295
chr21	28720000	28750000	chr21	28960000	28990000	390.64433952125813
chr21	28720000	28750000	chr21	28990000	29020000	569.8333089597343
chr21	28720000	28750000	chr21	29020000	29050000	846.4212899023748
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	585.1196458844977
chr21	28720000	28750000	chr21	29110000	29140000	621.7668373273056
chr21	28720000	28750000	chr21	29140000	29170000	
chr21	28720000	28750000	chr21	29170000	29200000	827.5922909259124
chr21	28720000	28750000	chr21	29200000	29230000	694.0331404191013
chr21	28720000	28750000	chr21	29230000	29260000	861.507980230015
chr21	28720000	28750000	chr21	29260000	29290000	951.3958166819949
chr21	28720000	28750000	chr21	29290000	29320000	912.3393009182494
chr21	28720000	28750000	chr21	29320000	29350000	1708.9824457846253
chr21	28720000	28750000	chr21	29350000	29380000	734.2806003157103
chr21	28720000	28750000	chr21	29380000	29410000	380.32091712131745
chr21	28720000	28750000	chr21	29410000	29440000	295.5418752055282
chr21	28720000	28750000	chr21	29440000	29470000	169.333989500041
chr21	28720000	28750000	chr21	29470000	29500000	313.88851524068224
chr21	28720000	28750000	chr21	29500000	29530000	308.7798568559808
chr21	28720000	28750000	chr21	29530000	29560000	435.0689600511625
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	599.1836112578515
chr21	28720000	28750000	chr21	29650000	29680000	778.6353446896692
chr21	28720000	28750000	chr21	29680000	29710000	678.3605236155771
chr21	28720000	28750000	chr21	29710000	29740000	517.4958937035153
chr21	28720000	28750000	chr21	29740000	29770000	563.6009226394151
chr21	28720000	28750000	chr21	29770000	29800000	1249.6187418568913
chr21	28720000	28750000	chr21	29800000	29830000	365.50376195054406
chr21	28720000	28750000	chr21	29830000	29860000	467.111335764826
chr21	28720000	28750000	chr21	29860000	29890000	626.383269252939
chr21	28720000	28750000	chr21	29890000	29920000	431.0649603018088
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	173.83612973142263
chr21	28750000	28780000	chr21	28810000	28840000	178.0028089666003
chr21	28750000	28780000	chr21	28840000	28870000	245.32835139869178
chr21	28750000	28780000	chr21	28870000	28900000	276.669477897364
chr21	28750000	28780000	chr21	28900000	28930000	
chr21	28750000	28780000	chr21	28930000	28960000	492.3829810218871
chr21	28750000	28780000	chr21	28960000	28990000	502.24496015390736
chr21	28750000	28780000	chr21	28990000	29020000	685.5224285171128
chr21	28750000	28780000	chr21	29020000	29050000	956.8991587414005
chr21	28750000	28780000	chr21	29050000	29080000	
chr21	28750000	28780000	chr21	29080000	29110000	686.7415816739219
chr21	28750000	28780000	chr21	29110000	29140000	728.2314192617619
chr21	28750000	28780000	chr21	29140000	29170000	
chr21	28750000	28780000	chr21	29170000	29200000	914.296450829817
chr21	28750000	28780000	chr21	29200000	29230000	780.9769522847649
chr21	28750000	28780000	chr21	29230000	29260000	946.928191575264
chr21	28750000	28780000	chr21	29260000	29290000	1049.2802294906733
chr21	28750000	28780000	chr21	29290000	29320000	1009.4523267594166
chr21	28750000	28780000	chr21	29320000	29350000	1798.538295394346
chr21	28750000	28780000	chr21	29350000	29380000	835.6608163603221
chr21	28750000	28780000	chr21	29380000	29410000	474.4733922992943
chr21	28750000	28780000	chr21	29410000	29440000	362.16846908586615
chr21	28750000	28780000	chr21	29440000	29470000	228.42285349763057
chr21	28750000	28780000	chr21	29470000	29500000	318.2121933553144
chr21	28750000	28780000	chr21	29500000	29530000	257.4917474405733
chr21	28750000	28780000	chr21	29530000	29560000	351.8295041635934
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	559.5051384929365
chr21	28750000	28780000	chr21	29650000	29680000	757.5288773373593
chr21	28750000	28780000	chr21	29680000	29710000	628.2149313730134
chr21	28750000	28780000	chr21	29710000	29740000	494.4987360954525
chr21	28750000	28780000	chr21	29740000	29770000	543.3994847255562
chr21	28750000	28780000	chr21	29770000	29800000	1213.2823249351322
chr21	28750000	28780000	chr21	29800000	29830000	403.86631451508805
chr21	28750000	28780000	chr21	29830000	29860000	550.5869595259227
chr21	28750000	28780000	chr21	29860000	29890000	648.1427311942949
chr21	28750000	28780000	chr21	29890000	29920000	402.8523302650737
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	40.27406113120453
chr21	28780000	28810000	chr21	28840000	28870000	160.19051157918187
chr21	28780000	28810000	chr21	28870000	28900000	231.0432859877127
chr21	28780000	28810000	chr21	28900000	28930000	
chr21	28780000	28810000	chr21	28930000	28960000	422.2487418572138
chr21	28780000	28810000	chr21	28960000	28990000	444.59982006294155
chr21	28780000	28810000	chr21	28990000	29020000	644.6968279742038
chr21	28780000	28810000	chr21	29020000	29050000	946.4982831468845
chr21	28780000	28810000	chr21	29050000	29080000	
chr21	28780000	28810000	chr21	29080000	29110000	716.3023104807075
chr21	28780000	28810000	chr21	29110000	29140000	747.6456379863391
chr21	28780000	28810000	chr21	29140000	29170000	
chr21	28780000	28810000	chr21	29170000	29200000	963.6415308609317
chr21	28780000	28810000	chr21	29200000	29230000	837.9200439182727
chr21	28780000	28810000	chr21	29230000	29260000	1003.7061322917182
chr21	28780000	28810000	chr21	29260000	29290000	1088.403417855714
chr21	28780000	28810000	chr21	29290000	29320000	1044.948324081148
chr21	28780000	28810000	chr21	29320000	29350000	1841.7217487992045
