chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	28750000	28780000	881.5809662192123
chr21	28450000	28480000	chr21	28780000	28810000	949.1849134915705
chr21	28450000	28480000	chr21	28810000	28840000	598.3744646958123
chr21	28450000	28480000	chr21	28840000	28870000	794.8597360541041
chr21	28450000	28480000	chr21	28870000	28900000	827.6792857139775
chr21	28450000	28480000	chr21	28900000	28930000	877.8114831784784
chr21	28450000	28480000	chr21	28930000	28960000	843.1850330739985
chr21	28450000	28480000	chr21	28960000	28990000	923.8517197039794
chr21	28450000	28480000	chr21	28990000	29020000	904.4783026695554
chr21	28450000	28480000	chr21	29020000	29050000	947.6739945783044
chr21	28450000	28480000	chr21	29050000	29080000	971.9449572892489
chr21	28450000	28480000	chr21	29080000	29110000	900.6275589831793
chr21	28450000	28480000	chr21	29110000	29140000	842.5034124559971
chr21	28450000	28480000	chr21	29140000	29170000	816.8390294299116
chr21	28450000	28480000	chr21	29170000	29200000	901.3118217354081
chr21	28450000	28480000	chr21	29200000	29230000	675.7677115695896
chr21	28450000	28480000	chr21	29230000	29260000	637.3115407710737
chr21	28450000	28480000	chr21	29260000	29290000	869.342280117561
chr21	28450000	28480000	chr21	29290000	29320000	201.83409028209283
chr21	28450000	28480000	chr21	29320000	29350000	963.9652483362665
chr21	28450000	28480000	chr21	29350000	29380000	697.7435058816384
chr21	28450000	28480000	chr21	29380000	29410000	763.4461343146614
chr21	28450000	28480000	chr21	29410000	29440000	832.3863285758603
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	367.0108990207239
chr21	28450000	28480000	chr21	29500000	29530000	715.0167830198113
chr21	28450000	28480000	chr21	29530000	29560000	758.6685705892924
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	664.9939849352022
chr21	28450000	28480000	chr21	29650000	29680000	641.1676847752076
chr21	28450000	28480000	chr21	29680000	29710000	510.31362905570137
chr21	28450000	28480000	chr21	29710000	29740000	238.96443249990153
chr21	28450000	28480000	chr21	29740000	29770000	643.6241139050028
chr21	28450000	28480000	chr21	29770000	29800000	643.8819767628225
chr21	28450000	28480000	chr21	29800000	29830000	552.4708137087424
chr21	28450000	28480000	chr21	29830000	29860000	722.8291637724643
chr21	28450000	28480000	chr21	29860000	29890000	637.4558808262733
chr21	28450000	28480000	chr21	29890000	29920000	581.9914088712994
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	712.0702212563028
chr21	28480000	28510000	chr21	28540000	28570000	608.4011834308017
chr21	28480000	28510000	chr21	28570000	28600000	425.13644868441946
chr21	28480000	28510000	chr21	28600000	28630000	643.1026356655677
chr21	28480000	28510000	chr21	28630000	28660000	489.6427268938037
chr21	28480000	28510000	chr21	28660000	28690000	319.51995242863944
chr21	28480000	28510000	chr21	28690000	28720000	330.037876614185
chr21	28480000	28510000	chr21	28720000	28750000	426.7798027086099
chr21	28480000	28510000	chr21	28750000	28780000	680.8252345499541
chr21	28480000	28510000	chr21	28780000	28810000	739.1413937806487
chr21	28480000	28510000	chr21	28810000	28840000	407.2468538859447
chr21	28480000	28510000	chr21	28840000	28870000	597.9364514728969
chr21	28480000	28510000	chr21	28870000	28900000	622.024919114982
chr21	28480000	28510000	chr21	28900000	28930000	670.9001416008198
chr21	28480000	28510000	chr21	28930000	28960000	663.7190670758224
chr21	28480000	28510000	chr21	28960000	28990000	725.7809586920836
chr21	28480000	28510000	chr21	28990000	29020000	721.4353747911174
chr21	28480000	28510000	chr21	29020000	29050000	754.1591344006913
chr21	28480000	28510000	chr21	29050000	29080000	779.12450866341
chr21	28480000	28510000	chr21	29080000	29110000	711.2636641921194
chr21	28480000	28510000	chr21	29110000	29140000	659.5286195458086
chr21	28480000	28510000	chr21	29140000	29170000	633.1555890932339
chr21	28480000	28510000	chr21	29170000	29200000	778.8099896637176
chr21	28480000	28510000	chr21	29200000	29230000	573.0532261491946
chr21	28480000	28510000	chr21	29230000	29260000	558.655528926368
chr21	28480000	28510000	chr21	29260000	29290000	761.5471095080068
chr21	28480000	28510000	chr21	29290000	29320000	397.1334788204087
chr21	28480000	28510000	chr21	29320000	29350000	836.3079576328328
chr21	28480000	28510000	chr21	29350000	29380000	602.6010288739972
chr21	28480000	28510000	chr21	29380000	29410000	654.2705862256074
chr21	28480000	28510000	chr21	29410000	29440000	737.3201475614239
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	456.56653403419745
chr21	28480000	28510000	chr21	29500000	29530000	577.5629835784146
chr21	28480000	28510000	chr21	29530000	29560000	628.6191215672651
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	505.02574191817195
chr21	28480000	28510000	chr21	29650000	29680000	482.1306876771069
chr21	28480000	28510000	chr21	29680000	29710000	366.1174674882366
chr21	28480000	28510000	chr21	29710000	29740000	385.0064934517339
chr21	28480000	28510000	chr21	29740000	29770000	496.3970185244871
chr21	28480000	28510000	chr21	29770000	29800000	518.5537580617847
chr21	28480000	28510000	chr21	29800000	29830000	424.8081920114065
chr21	28480000	28510000	chr21	29830000	29860000	606.5789313848611
chr21	28480000	28510000	chr21	29860000	29890000	529.6564924552516
chr21	28480000	28510000	chr21	29890000	29920000	449.57090653199526
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	253.82671254223814
chr21	28510000	28540000	chr21	28570000	28600000	601.6485685182007
chr21	28510000	28540000	chr21	28600000	28630000	194.7331507473753
chr21	28510000	28540000	chr21	28630000	28660000	302.06952842019666
chr21	28510000	28540000	chr21	28660000	28690000	572.6403758031737
chr21	28510000	28540000	chr21	28690000	28720000	517.9082930403799
chr21	28510000	28540000	chr21	28720000	28750000	660.3703506366711
chr21	28510000	28540000	chr21	28750000	28780000	789.9689867330236
chr21	28510000	28540000	chr21	28780000	28810000	829.4877937619094
chr21	28510000	28540000	chr21	28810000	28840000	629.598284622822
chr21	28510000	28540000	chr21	28840000	28870000	679.5616234014395
chr21	28510000	28540000	chr21	28870000	28900000	724.0794155339593
chr21	28510000	28540000	chr21	28900000	28930000	793.2786395712417
chr21	28510000	28540000	chr21	28930000	28960000	754.3759009936624
chr21	28510000	28540000	chr21	28960000	28990000	870.4286300438423
chr21	28510000	28540000	chr21	28990000	29020000	742.132737453348
chr21	28510000	28540000	chr21	29020000	29050000	910.3669589786308
chr21	28510000	28540000	chr21	29050000	29080000	939.7121899815921
chr21	28510000	28540000	chr21	29080000	29110000	885.751658197714
chr21	28510000	28540000	chr21	29110000	29140000	909.7087445990612
chr21	28510000	28540000	chr21	29140000	29170000	886.1162451958546
chr21	28510000	28540000	chr21	29170000	29200000	1048.3572864248142
chr21	28510000	28540000	chr21	29200000	29230000	729.6259315567122
chr21	28510000	28540000	chr21	29230000	29260000	588.7512208055283
chr21	28510000	28540000	chr21	29260000	29290000	207.09901013766338
chr21	28510000	28540000	chr21	29290000	29320000	862.2267683156213
chr21	28510000	28540000	chr21	29320000	29350000	750.9001265148382
chr21	28510000	28540000	chr21	29350000	29380000	562.4837775438506
chr21	28510000	28540000	chr21	29380000	29410000	769.1670819789417
chr21	28510000	28540000	chr21	29410000	29440000	932.4274770726139
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	768.6384065345682
chr21	28510000	28540000	chr21	29500000	29530000	825.1708913915953
chr21	28510000	28540000	chr21	29530000	29560000	938.3101832549831
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	557.827034124378
chr21	28510000	28540000	chr21	29650000	29680000	556.1960086156678
chr21	28510000	28540000	chr21	29680000	29710000	586.523656811897
chr21	28510000	28540000	chr21	29710000	29740000	754.88144764592
chr21	28510000	28540000	chr21	29740000	29770000	406.4111218950584
chr21	28510000	28540000	chr21	29770000	29800000	487.28841562261664
chr21	28510000	28540000	chr21	29800000	29830000	336.86495810636046
chr21	28510000	28540000	chr21	29830000	29860000	247.68124676688785
chr21	28510000	28540000	chr21	29860000	29890000	238.0
chr21	28510000	28540000	chr21	29890000	29920000	416.58372507816483
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	663.8471209548175
chr21	28540000	28570000	chr21	28600000	28630000	268.43434951585465
chr21	28540000	28570000	chr21	28630000	28660000	119.40686747419514
chr21	28540000	28570000	chr21	28660000	28690000	409.65961480233807
chr21	28540000	28570000	chr21	28690000	28720000	395.4908342806442
chr21	28540000	28570000	chr21	28720000	28750000	468.64165414525417
chr21	28540000	28570000	chr21	28750000	28780000	556.3694815498061
chr21	28540000	28570000	chr21	28780000	28810000	577.2954183085121
chr21	28540000	28570000	chr21	28810000	28840000	420.74933155027117
chr21	28540000	28570000	chr21	28840000	28870000	437.3373983550915
chr21	28540000	28570000	chr21	28870000	28900000	473.07821763425125
chr21	28540000	28570000	chr21	28900000	28930000	543.4878103508854
chr21	28540000	28570000	chr21	28930000	28960000	540.5580449868451
chr21	28540000	28570000	chr21	28960000	28990000	633.5250586993383
chr21	28540000	28570000	chr21	28990000	29020000	520.838746638535
chr21	28540000	28570000	chr21	29020000	29050000	679.3261366972421
chr21	28540000	28570000	chr21	29050000	29080000	709.3398339301128
chr21	28540000	28570000	chr21	29080000	29110000	660.6300023462452
chr21	28540000	28570000	chr21	29110000	29140000	693.9495658907786
chr21	28540000	28570000	chr21	29140000	29170000	670.872566140545
chr21	28540000	28570000	chr21	29170000	29200000	889.2181959451797
chr21	28540000	28570000	chr21	29200000	29230000	612.6320265869227
chr21	28540000	28570000	chr21	29230000	29260000	515.961238854238
chr21	28540000	28570000	chr21	29260000	29290000	169.67616214424464
chr21	28540000	28570000	chr21	29290000	29320000	864.1822724402532
chr21	28540000	28570000	chr21	29320000	29350000	621.3235871910867
chr21	28540000	28570000	chr21	29350000	29380000	475.65533740304016
chr21	28540000	28570000	chr21	29380000	29410000	645.4750188814436
chr21	28540000	28570000	chr21	29410000	29440000	811.0024660874959
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	771.6611950849932
chr21	28540000	28570000	chr21	29500000	29530000	663.6105785775269
chr21	28540000	28570000	chr21	29530000	29560000	776.0760272035209
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	369.9121517333541
chr21	28540000	28570000	chr21	29650000	29680000	372.2982675221576
chr21	28540000	28570000	chr21	29680000	29710000	439.47923727976047
chr21	28540000	28570000	chr21	29710000	29740000	765.3352206713082
chr21	28540000	28570000	chr21	29740000	29770000	214.54603235669495
chr21	28540000	28570000	chr21	29770000	29800000	353.3355345843381
chr21	28540000	28570000	chr21	29800000	29830000	195.86219645454813
chr21	28540000	28570000	chr21	29830000	29860000	106.04715932074748
chr21	28540000	28570000	chr21	29860000	29890000	126.64912159190051
chr21	28540000	28570000	chr21	29890000	29920000	268.2722497762301
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	558.7217554382503
chr21	28570000	28600000	chr21	28630000	28660000	574.011323930112
chr21	28570000	28600000	chr21	28660000	28690000	566.6568626602875
chr21	28570000	28600000	chr21	28690000	28720000	496.03225701560984
chr21	28570000	28600000	chr21	28720000	28750000	702.9324291850534
chr21	28570000	28600000	chr21	28750000	28780000	979.6193138153208
chr21	28570000	28600000	chr21	28780000	28810000	1051.3786187668074
chr21	28570000	28600000	chr21	28810000	28840000	697.1664076818389
chr21	28570000	28600000	chr21	28840000	28870000	875.6329139542437
chr21	28570000	28600000	chr21	28870000	28900000	921.5497816179004
chr21	28570000	28600000	chr21	28900000	28930000	983.4134430645129
chr21	28570000	28600000	chr21	28930000	28960000	924.063850607738
chr21	28570000	28600000	chr21	28960000	28990000	1037.210200489756
chr21	28570000	28600000	chr21	28990000	29020000	969.9247393483682
chr21	28570000	28600000	chr21	29020000	29050000	1064.9267580448902
chr21	28570000	28600000	chr21	29050000	29080000	1092.1986998710445
chr21	28570000	28600000	chr21	29080000	29110000	1018.7467791360128
chr21	28570000	28600000	chr21	29110000	29140000	980.171923695022
chr21	28570000	28600000	chr21	29140000	29170000	953.3451630967663
chr21	28570000	28600000	chr21	29170000	29200000	1027.9250945472631
chr21	28570000	28600000	chr21	29200000	29230000	729.0836714671369
chr21	28570000	28600000	chr21	29230000	29260000	624.2731773831068
chr21	28570000	28600000	chr21	29260000	29290000	753.0610864996279
chr21	28570000	28600000	chr21	29290000	29320000	307.54837017939144
chr21	28570000	28600000	chr21	29320000	29350000	969.7680134960113
chr21	28570000	28600000	chr21	29350000	29380000	677.2953565469056
chr21	28570000	28600000	chr21	29380000	29410000	812.6862863368619
chr21	28570000	28600000	chr21	29410000	29440000	911.9703942563048
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	372.95039884681717
chr21	28570000	28600000	chr21	29500000	29530000	822.9495731817351
chr21	28570000	28600000	chr21	29530000	29560000	893.6201653946715
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	705.7265759485043
chr21	28570000	28600000	chr21	29650000	29680000	684.9970802857483
chr21	28570000	28600000	chr21	29680000	29710000	578.7927090072922
chr21	28570000	28600000	chr21	29710000	29740000	253.32390333326225
chr21	28570000	28600000	chr21	29740000	29770000	633.6536909069496
chr21	28570000	28600000	chr21	29770000	29800000	638.0007836985782
chr21	28570000	28600000	chr21	29800000	29830000	516.8220196547356
chr21	28570000	28600000	chr21	29830000	29860000	640.9469556835418
chr21	28570000	28600000	chr21	29860000	29890000	554.350971858082
chr21	28570000	28600000	chr21	29890000	29920000	570.3989831687992
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	288.16835357131083
chr21	28600000	28630000	chr21	28660000	28690000	458.13316841285354
chr21	28600000	28630000	chr21	28690000	28720000	388.0850422265718
chr21	28600000	28630000	chr21	28720000	28750000	537.0418978068657
chr21	28600000	28630000	chr21	28750000	28780000	805.991315089685
chr21	28600000	28630000	chr21	28780000	28810000	809.2867229851234
chr21	28600000	28630000	chr21	28810000	28840000	530.5101318542371
chr21	28600000	28630000	chr21	28840000	28870000	600.767009746707
chr21	28600000	28630000	chr21	28870000	28900000	668.480366203825
chr21	28600000	28630000	chr21	28900000	28930000	728.3721576227362
chr21	28600000	28630000	chr21	28930000	28960000	633.3450876102222
chr21	28600000	28630000	chr21	28960000	28990000	773.8856504678195
chr21	28600000	28630000	chr21	28990000	29020000	635.6760181098545
chr21	28600000	28630000	chr21	29020000	29050000	803.801592434352
chr21	28600000	28630000	chr21	29050000	29080000	831.61890310406
chr21	28600000	28630000	chr21	29080000	29110000	771.3786359499464
chr21	28600000	28630000	chr21	29110000	29140000	785.0611441155396
chr21	28600000	28630000	chr21	29140000	29170000	762.3129278714877
chr21	28600000	28630000	chr21	29170000	29200000	879.3531713708662
chr21	28600000	28630000	chr21	29200000	29230000	551.5840824389334
chr21	28600000	28630000	chr21	29230000	29260000	402.1604157547085
chr21	28600000	28630000	chr21	29260000	29290000	253.57641846196975
chr21	28600000	28630000	chr21	29290000	29320000	775.4082795534234
chr21	28600000	28630000	chr21	29320000	29350000	589.1943652140608
chr21	28600000	28630000	chr21	29350000	29380000	377.67843465043114
chr21	28600000	28630000	chr21	29380000	29410000	590.0042372729199
chr21	28600000	28630000	chr21	29410000	29440000	749.9133283253472
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	631.2099492245032
chr21	28600000	28630000	chr21	29500000	29530000	664.7330291177053
chr21	28600000	28630000	chr21	29530000	29560000	776.5893380674241
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	428.2639373096922
chr21	28600000	28630000	chr21	29650000	29680000	425.72408905299216
chr21	28600000	28630000	chr21	29680000	29710000	448.6613422170446
chr21	28600000	28630000	chr21	29710000	29740000	651.6663256606098
chr21	28600000	28630000	chr21	29740000	29770000	306.7327827278982
chr21	28600000	28630000	chr21	29770000	29800000	329.4495409011826
chr21	28600000	28630000	chr21	29800000	29830000	331.12082386947515
chr21	28600000	28630000	chr21	29830000	29860000	187.92285651298513
chr21	28600000	28630000	chr21	29860000	29890000	186.33571852975479
chr21	28600000	28630000	chr21	29890000	29920000	290.81437378506587
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	318.0707468473013
chr21	28630000	28660000	chr21	28690000	28720000	305.49795416663596
chr21	28630000	28660000	chr21	28720000	28750000	400.9226858136117
chr21	28630000	28660000	chr21	28750000	28780000	528.4174486142562
chr21	28630000	28660000	chr21	28780000	28810000	564.6025150493044
chr21	28630000	28660000	chr21	28810000	28840000	348.54554939060694
chr21	28630000	28660000	chr21	28840000	28870000	413.77530134119894
chr21	28630000	28660000	chr21	28870000	28900000	449.13806340589747
chr21	28630000	28660000	chr21	28900000	28930000	522.5026315723204
chr21	28630000	28660000	chr21	28930000	28960000	522.1886632243178
chr21	28630000	28660000	chr21	28960000	28990000	613.835482845363
chr21	28630000	28660000	chr21	28990000	29020000	520.6044563773921
chr21	28630000	28660000	chr21	29020000	29050000	659.3496796086278
chr21	28630000	28660000	chr21	29050000	29080000	690.1514326580798
chr21	28630000	28660000	chr21	29080000	29110000	634.3074964084848
chr21	28630000	28660000	chr21	29110000	29140000	652.0214720390733
chr21	28630000	28660000	chr21	29140000	29170000	626.601947012615
chr21	28630000	28660000	chr21	29170000	29200000	844.5229422579354
chr21	28630000	28660000	chr21	29200000	29230000	565.1141477613173
chr21	28630000	28660000	chr21	29230000	29260000	475.71209780706647
chr21	28630000	28660000	chr21	29260000	29290000	281.0907326825273
chr21	28630000	28660000	chr21	29290000	29320000	757.8660831571763
chr21	28630000	28660000	chr21	29320000	29350000	634.814146030159
chr21	28630000	28660000	chr21	29350000	29380000	451.935836153762
chr21	28630000	28660000	chr21	29380000	29410000	611.2266355452779
chr21	28630000	28660000	chr21	29410000	29440000	770.1395977353716
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	683.6643913500249
chr21	28630000	28660000	chr21	29500000	29530000	610.8166664392844
chr21	28630000	28660000	chr21	29530000	29560000	719.0368558008693
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	329.21877224727024
chr21	28630000	28660000	chr21	29650000	29680000	324.3331620417499
chr21	28630000	28660000	chr21	29680000	29710000	359.6609514528926
chr21	28630000	28660000	chr21	29710000	29740000	666.6273321729316
chr21	28630000	28660000	chr21	29740000	29770000	175.1456536714514
chr21	28630000	28660000	chr21	29770000	29800000	318.709899438345
chr21	28630000	28660000	chr21	29800000	29830000	82.46211251235322
chr21	28630000	28660000	chr21	29830000	29860000	157.52460125326456
chr21	28630000	28660000	chr21	29860000	29890000	102.4792661956554
chr21	28630000	28660000	chr21	29890000	29920000	208.187415565879
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	99.65942002640794
chr21	28660000	28690000	chr21	28720000	28750000	140.164189435105
chr21	28660000	28690000	chr21	28750000	28780000	578.1504994376464
chr21	28660000	28690000	chr21	28780000	28810000	561.3029485046377
chr21	28660000	28690000	chr21	28810000	28840000	139.66030216206752
chr21	28660000	28690000	chr21	28840000	28870000	331.16310180936523
chr21	28660000	28690000	chr21	28870000	28900000	394.5047528230807
chr21	28660000	28690000	chr21	28900000	28930000	440.1022608439998
chr21	28660000	28690000	chr21	28930000	28960000	368.33951729348837
chr21	28660000	28690000	chr21	28960000	28990000	471.61530933590353
chr21	28660000	28690000	chr21	28990000	29020000	421.99289093538056
chr21	28660000	28690000	chr21	29020000	29050000	498.4184988541256
chr21	28660000	28690000	chr21	29050000	29080000	525.9486666966653
chr21	28660000	28690000	chr21	29080000	29110000	453.49862182811535
chr21	28660000	28690000	chr21	29110000	29140000	424.72697112380325
chr21	28660000	28690000	chr21	29140000	29170000	397.1636942118451
chr21	28660000	28690000	chr21	29170000	29200000	573.4893198656798
chr21	28660000	28690000	chr21	29200000	29230000	329.94999621154716
chr21	28660000	28690000	chr21	29230000	29260000	320.2951763608063
chr21	28660000	28690000	chr21	29260000	29290000	548.9672121356612
chr21	28660000	28690000	chr21	29290000	29320000	612.6907866126273
chr21	28660000	28690000	chr21	29320000	29350000	528.7627067031108
chr21	28660000	28690000	chr21	29350000	29380000	331.495098002972
chr21	28660000	28690000	chr21	29380000	29410000	394.06979077315737
chr21	28660000	28690000	chr21	29410000	29440000	520.1134491627764
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	511.8671702697879
chr21	28660000	28690000	chr21	29500000	29530000	338.9660749986641
chr21	28660000	28690000	chr21	29530000	29560000	431.4684229465698
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	185.79020426276514
chr21	28660000	28690000	chr21	29650000	29680000	162.69296235547498
chr21	28660000	28690000	chr21	29680000	29710000	81.0
chr21	28660000	28690000	chr21	29710000	29740000	528.9508483781834
chr21	28660000	28690000	chr21	29740000	29770000	222.03828498707153
chr21	28660000	28690000	chr21	29770000	29800000	221.93016919743022
chr21	28660000	28690000	chr21	29800000	29830000	307.06513966909364
chr21	28660000	28690000	chr21	29830000	29860000	379.88024428759127
chr21	28660000	28690000	chr21	29860000	29890000	340.82400150224163
chr21	28660000	28690000	chr21	29890000	29920000	180.07498438150702
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	217.92200439606827
chr21	28690000	28720000	chr21	28750000	28780000	655.7667268167851
chr21	28690000	28720000	chr21	28780000	28810000	645.7778255716125
chr21	28690000	28720000	chr21	28810000	28840000	232.0538730553748
chr21	28690000	28720000	chr21	28840000	28870000	407.47637968353456
chr21	28690000	28720000	chr21	28870000	28900000	477.75935364993114
chr21	28690000	28720000	chr21	28900000	28930000	525.8193606173131
chr21	28690000	28720000	chr21	28930000	28960000	428.3526584486199
chr21	28690000	28720000	chr21	28960000	28990000	551.8305899458637
chr21	28690000	28720000	chr21	28990000	29020000	479.35998998664877
chr21	28690000	28720000	chr21	29020000	29050000	575.441569579397
chr21	28690000	28720000	chr21	29050000	29080000	602.5363059600642
chr21	28690000	28720000	chr21	29080000	29110000	528.8147123520677
chr21	28690000	28720000	chr21	29110000	29140000	500.72048090726224
chr21	28690000	28720000	chr21	29140000	29170000	474.1676918559509
chr21	28690000	28720000	chr21	29170000	29200000	604.5874626553217
chr21	28690000	28720000	chr21	29200000	29230000	314.44395367060247
chr21	28690000	28720000	chr21	29230000	29260000	260.30174797722736
chr21	28690000	28720000	chr21	29260000	29290000	519.8894113174455
chr21	28690000	28720000	chr21	29290000	29320000	564.0443244994137
chr21	28690000	28720000	chr21	29320000	29350000	526.6289015995989
chr21	28690000	28720000	chr21	29350000	29380000	283.26842393743783
chr21	28690000	28720000	chr21	29380000	29410000	386.8164939606376
chr21	28690000	28720000	chr21	29410000	29440000	519.763407715472
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	440.7675124144247
chr21	28690000	28720000	chr21	29500000	29530000	371.1468711979127
chr21	28690000	28720000	chr21	29530000	29560000	467.69755184306877
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	217.42584942917895
chr21	28690000	28720000	chr21	29650000	29680000	194.62014284240982
chr21	28690000	28720000	chr21	29680000	29710000	92.22255689363638
chr21	28690000	28720000	chr21	29710000	29740000	464.51372423212644
chr21	28690000	28720000	chr21	29740000	29770000	219.88406035909014
chr21	28690000	28720000	chr21	29770000	29800000	190.5492062434268
chr21	28690000	28720000	chr21	29800000	29830000	295.0271173977063
chr21	28690000	28720000	chr21	29830000	29860000	348.5125535759078
chr21	28690000	28720000	chr21	29860000	29890000	301.3320427700977
chr21	28690000	28720000	chr21	29890000	29920000	147.6042004822356
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	563.6293108063136
chr21	28720000	28750000	chr21	28780000	28810000	500.09899020094014
chr21	28720000	28750000	chr21	28810000	28840000	91.05492847726585
chr21	28720000	28750000	chr21	28840000	28870000	242.75296084703066
chr21	28720000	28750000	chr21	28870000	28900000	319.74051979691285
chr21	28720000	28750000	chr21	28900000	28930000	344.7404821021169
chr21	28720000	28750000	chr21	28930000	28960000	240.18742681497713
chr21	28720000	28750000	chr21	28960000	28990000	343.5185584506316
chr21	28720000	28750000	chr21	28990000	29020000	306.66920288806307
chr21	28720000	28750000	chr21	29020000	29050000	363.6055555131137
chr21	28720000	28750000	chr21	29050000	29080000	389.9358921669048
chr21	28720000	28750000	chr21	29080000	29110000	315.8623117752417
chr21	28720000	28750000	chr21	29110000	29140000	286.71065553969214
chr21	28720000	28750000	chr21	29140000	29170000	259.47832279402456
chr21	28720000	28750000	chr21	29170000	29200000	467.74779529143694
chr21	28720000	28750000	chr21	29200000	29230000	288.0364560259691
chr21	28720000	28750000	chr21	29230000	29260000	337.1720628996418
chr21	28720000	28750000	chr21	29260000	29290000	596.2373688389549
chr21	28720000	28750000	chr21	29290000	29320000	723.7693002607945
chr21	28720000	28750000	chr21	29320000	29350000	448.65799892568504
chr21	28720000	28750000	chr21	29350000	29380000	330.4617980947268
chr21	28720000	28750000	chr21	29380000	29410000	328.42198464780034
chr21	28720000	28750000	chr21	29410000	29440000	446.07622666983724
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	603.0737931629926
chr21	28720000	28750000	chr21	29500000	29530000	240.22073182804186
chr21	28720000	28750000	chr21	29530000	29560000	333.58806933102386
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	140.12137595670404
chr21	28720000	28750000	chr21	29650000	29680000	127.32242536175629
chr21	28720000	28750000	chr21	29680000	29710000	138.7191407124482
chr21	28720000	28750000	chr21	29710000	29740000	641.8309746342879
chr21	28720000	28750000	chr21	29740000	29770000	263.24703227197074
chr21	28720000	28750000	chr21	29770000	29800000	237.18979741970352
chr21	28720000	28750000	chr21	29800000	29830000	409.36414107735425
chr21	28720000	28750000	chr21	29830000	29860000	436.30379324502786
chr21	28720000	28750000	chr21	29860000	29890000	424.49617194975974
chr21	28720000	28750000	chr21	29890000	29920000	248.97590244840964
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	201.9628678742704
