chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29200000	29230000	512.3231402152356
chr21	28450000	28480000	chr21	29230000	29260000	657.8784082184184
chr21	28450000	28480000	chr21	29260000	29290000	461.1572399952103
chr21	28450000	28480000	chr21	29290000	29320000	454.15966355456976
chr21	28450000	28480000	chr21	29320000	29350000	379.9815785008531
chr21	28450000	28480000	chr21	29350000	29380000	516.9342317935619
chr21	28450000	28480000	chr21	29380000	29410000	648.0972149299826
chr21	28450000	28480000	chr21	29410000	29440000	
chr21	28450000	28480000	chr21	29440000	29470000	568.7749994505735
chr21	28450000	28480000	chr21	29470000	29500000	588.2244469588118
chr21	28450000	28480000	chr21	29500000	29530000	456.92121859243963
chr21	28450000	28480000	chr21	29530000	29560000	627.4153329334564
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	955.4841704601913
chr21	28450000	28480000	chr21	29650000	29680000	733.9891007365164
chr21	28450000	28480000	chr21	29680000	29710000	835.4842906961208
chr21	28450000	28480000	chr21	29710000	29740000	811.2428736204713
chr21	28450000	28480000	chr21	29740000	29770000	835.5537086268004
chr21	28450000	28480000	chr21	29770000	29800000	887.5212673508167
chr21	28450000	28480000	chr21	29800000	29830000	863.1280322177006
chr21	28450000	28480000	chr21	29830000	29860000	812.0474124089061
chr21	28450000	28480000	chr21	29860000	29890000	722.2028800828754
chr21	28450000	28480000	chr21	29890000	29920000	
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	134.73306943731373
chr21	28480000	28510000	chr21	28540000	28570000	132.24976370489287
chr21	28480000	28510000	chr21	28570000	28600000	125.51493934986385
chr21	28480000	28510000	chr21	28600000	28630000	167.1197175679758
chr21	28480000	28510000	chr21	28630000	28660000	137.48090776540573
chr21	28480000	28510000	chr21	28660000	28690000	56.55086206239477
chr21	28480000	28510000	chr21	28690000	28720000	70.68238818828917
chr21	28480000	28510000	chr21	28720000	28750000	203.08865059377396
chr21	28480000	28510000	chr21	28750000	28780000	195.59652348648734
chr21	28480000	28510000	chr21	28780000	28810000	387.1149700024529
chr21	28480000	28510000	chr21	28810000	28840000	419.36261159049457
chr21	28480000	28510000	chr21	28840000	28870000	1023.9570303484419
chr21	28480000	28510000	chr21	28870000	28900000	275.8405336421752
chr21	28480000	28510000	chr21	28900000	28930000	148.25990692024598
chr21	28480000	28510000	chr21	28930000	28960000	394.43884190074385
chr21	28480000	28510000	chr21	28960000	28990000	483.1666379211214
chr21	28480000	28510000	chr21	28990000	29020000	607.3886729269817
chr21	28480000	28510000	chr21	29020000	29050000	511.55547108793587
chr21	28480000	28510000	chr21	29050000	29080000	
chr21	28480000	28510000	chr21	29080000	29110000	348.31738400487563
chr21	28480000	28510000	chr21	29110000	29140000	337.50407404948464
chr21	28480000	28510000	chr21	29140000	29170000	507.0305710704237
chr21	28480000	28510000	chr21	29170000	29200000	393.70801363447
chr21	28480000	28510000	chr21	29200000	29230000	433.6277205161128
chr21	28480000	28510000	chr21	29230000	29260000	616.4040882408227
chr21	28480000	28510000	chr21	29260000	29290000	387.5590277622236
chr21	28480000	28510000	chr21	29290000	29320000	387.3641697421175
chr21	28480000	28510000	chr21	29320000	29350000	315.667546637281
chr21	28480000	28510000	chr21	29350000	29380000	439.13665299084295
chr21	28480000	28510000	chr21	29380000	29410000	591.9746616199042
chr21	28480000	28510000	chr21	29410000	29440000	
chr21	28480000	28510000	chr21	29440000	29470000	511.7997655333578
chr21	28480000	28510000	chr21	29470000	29500000	527.042692767863
chr21	28480000	28510000	chr21	29500000	29530000	389.352025806981
chr21	28480000	28510000	chr21	29530000	29560000	561.2824600858288
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	888.5831418612441
chr21	28480000	28510000	chr21	29650000	29680000	692.9227951222272
chr21	28480000	28510000	chr21	29680000	29710000	784.7267040186666
chr21	28480000	28510000	chr21	29710000	29740000	753.3717541824885
chr21	28480000	28510000	chr21	29740000	29770000	783.7805815405227
chr21	28480000	28510000	chr21	29770000	29800000	845.6997102991108
chr21	28480000	28510000	chr21	29800000	29830000	829.8951741033321
chr21	28480000	28510000	chr21	29830000	29860000	762.0045931620098
chr21	28480000	28510000	chr21	29860000	29890000	671.7953557445899
chr21	28480000	28510000	chr21	29890000	29920000	
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	55.937465083787984
chr21	28510000	28540000	chr21	28570000	28600000	192.8393113449641
chr21	28510000	28540000	chr21	28600000	28630000	207.95672626775024
chr21	28510000	28540000	chr21	28630000	28660000	224.486079746607
chr21	28510000	28540000	chr21	28660000	28690000	186.42156527612357
chr21	28510000	28540000	chr21	28690000	28720000	105.55093557141026
chr21	28510000	28540000	chr21	28720000	28750000	168.49925815860436
chr21	28510000	28540000	chr21	28750000	28780000	248.61415888882917
chr21	28510000	28540000	chr21	28780000	28810000	431.47305825508965
chr21	28510000	28540000	chr21	28810000	28840000	459.9260810173739
chr21	28510000	28540000	chr21	28840000	28870000	1013.5092500811228
chr21	28510000	28540000	chr21	28870000	28900000	185.72291188757515
chr21	28510000	28540000	chr21	28900000	28930000	152.6957759730111
chr21	28510000	28540000	chr21	28930000	28960000	365.10409474559447
chr21	28510000	28540000	chr21	28960000	28990000	458.62729966716984
chr21	28510000	28540000	chr21	28990000	29020000	583.7465203322415
chr21	28510000	28540000	chr21	29020000	29050000	488.14956724348326
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	263.5564455671688
chr21	28510000	28540000	chr21	29110000	29140000	244.19254697881343
chr21	28510000	28540000	chr21	29140000	29170000	553.3940729715127
chr21	28510000	28540000	chr21	29170000	29200000	380.1091948374835
chr21	28510000	28540000	chr21	29200000	29230000	405.47996251356244
chr21	28510000	28540000	chr21	29230000	29260000	716.5535569655627
chr21	28510000	28540000	chr21	29260000	29290000	403.59013863076484
chr21	28510000	28540000	chr21	29290000	29320000	349.739903356766
chr21	28510000	28540000	chr21	29320000	29350000	237.00421937172342
chr21	28510000	28540000	chr21	29350000	29380000	458.76355565803175
chr21	28510000	28540000	chr21	29380000	29410000	667.7671749943988
chr21	28510000	28540000	chr21	29410000	29440000	
chr21	28510000	28540000	chr21	29440000	29470000	593.0109611128618
chr21	28510000	28540000	chr21	29470000	29500000	599.2670523230857
chr21	28510000	28540000	chr21	29500000	29530000	443.8986370783312
chr21	28510000	28540000	chr21	29530000	29560000	624.9567985069048
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	942.176735013129
chr21	28510000	28540000	chr21	29650000	29680000	795.5934891639072
chr21	28510000	28540000	chr21	29680000	29710000	874.3849266770328
chr21	28510000	28540000	chr21	29710000	29740000	829.1911721671909
chr21	28510000	28540000	chr21	29740000	29770000	869.1081635791945
chr21	28510000	28540000	chr21	29770000	29800000	946.1231420909226
chr21	28510000	28540000	chr21	29800000	29830000	938.6516925888964
chr21	28510000	28540000	chr21	29830000	29860000	852.2687369603557
chr21	28510000	28540000	chr21	29860000	29890000	762.3634303926179
chr21	28510000	28540000	chr21	29890000	29920000	
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	150.93707298076242
chr21	28540000	28570000	chr21	28600000	28630000	242.77767607422228
chr21	28540000	28570000	chr21	28630000	28660000	240.6595105122588
chr21	28540000	28570000	chr21	28660000	28690000	182.53766734567415
chr21	28540000	28570000	chr21	28690000	28720000	103.25696102442683
chr21	28540000	28570000	chr21	28720000	28750000	212.20037700249262
chr21	28540000	28570000	chr21	28750000	28780000	204.50916849862747
chr21	28540000	28570000	chr21	28780000	28810000	388.0335037081205
chr21	28540000	28570000	chr21	28810000	28840000	428.72951846123215
chr21	28540000	28570000	chr21	28840000	28870000	968.1477160020572
chr21	28540000	28570000	chr21	28870000	28900000	238.04621400055913
chr21	28540000	28570000	chr21	28900000	28930000	180.7235457819484
chr21	28540000	28570000	chr21	28930000	28960000	368.0543438135189
chr21	28540000	28570000	chr21	28960000	28990000	470.04467872745886
chr21	28540000	28570000	chr21	28990000	29020000	585.8779736429763
chr21	28540000	28570000	chr21	29020000	29050000	494.6705974686589
chr21	28540000	28570000	chr21	29050000	29080000	
chr21	28540000	28570000	chr21	29080000	29110000	279.3725111745964
chr21	28540000	28570000	chr21	29110000	29140000	256.1308259464292
chr21	28540000	28570000	chr21	29140000	29170000	551.2658160996381
chr21	28540000	28570000	chr21	29170000	29200000	387.6673832036943
chr21	28540000	28570000	chr21	29200000	29230000	404.05321431712434
chr21	28540000	28570000	chr21	29230000	29260000	705.9631718439709
chr21	28540000	28570000	chr21	29260000	29290000	405.3319627169809
chr21	28540000	28570000	chr21	29290000	29320000	370.19049150403634
chr21	28540000	28570000	chr21	29320000	29350000	258.42987443405224
chr21	28540000	28570000	chr21	29350000	29380000	447.4829605694501
chr21	28540000	28570000	chr21	29380000	29410000	659.7590469254666
chr21	28540000	28570000	chr21	29410000	29440000	
chr21	28540000	28570000	chr21	29440000	29470000	560.639813070745
chr21	28540000	28570000	chr21	29470000	29500000	566.0353345861016
chr21	28540000	28570000	chr21	29500000	29530000	405.6858390429718
chr21	28540000	28570000	chr21	29530000	29560000	597.2888748336102
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	910.2691909539727
chr21	28540000	28570000	chr21	29650000	29680000	767.2652735527655
chr21	28540000	28570000	chr21	29680000	29710000	850.9112762209701
chr21	28540000	28570000	chr21	29710000	29740000	797.5380868648218
chr21	28540000	28570000	chr21	29740000	29770000	836.5918957293335
chr21	28540000	28570000	chr21	29770000	29800000	917.9139393211109
chr21	28540000	28570000	chr21	29800000	29830000	908.580211098613
chr21	28540000	28570000	chr21	29830000	29860000	823.8938038363925
chr21	28540000	28570000	chr21	29860000	29890000	733.1527808035648
chr21	28540000	28570000	chr21	29890000	29920000	
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	288.54289109246827
chr21	28570000	28600000	chr21	28630000	28660000	241.90287307099103
chr21	28570000	28600000	chr21	28660000	28690000	141.69685952765502
chr21	28570000	28600000	chr21	28690000	28720000	132.46131510746827
chr21	28570000	28600000	chr21	28720000	28750000	297.21877464251816
chr21	28570000	28600000	chr21	28750000	28780000	116.91877522451216
chr21	28570000	28600000	chr21	28780000	28810000	310.2418411497714
chr21	28570000	28600000	chr21	28810000	28840000	379.55105058476653
chr21	28570000	28600000	chr21	28840000	28870000	934.1402464298388
chr21	28570000	28600000	chr21	28870000	28900000	364.9301302989382
chr21	28570000	28600000	chr21	28900000	28930000	248.79509641470025
chr21	28570000	28600000	chr21	28930000	28960000	429.2342018059605
chr21	28570000	28600000	chr21	28960000	28990000	533.2204047108474
chr21	28570000	28600000	chr21	28990000	29020000	636.3167450256201
chr21	28570000	28600000	chr21	29020000	29050000	551.4281458177484
chr21	28570000	28600000	chr21	29050000	29080000	
chr21	28570000	28600000	chr21	29080000	29110000	394.62513858090693
chr21	28570000	28600000	chr21	29110000	29140000	375.55958248991595
chr21	28570000	28600000	chr21	29140000	29170000	538.9155778041678
chr21	28570000	28600000	chr21	29170000	29200000	440.65859800984254
chr21	28570000	28600000	chr21	29200000	29230000	458.48118827275783
chr21	28570000	28600000	chr21	29230000	29260000	628.5141207642037
chr21	28570000	28600000	chr21	29260000	29290000	427.8854987026319
chr21	28570000	28600000	chr21	29290000	29320000	453.3927657120259
chr21	28570000	28600000	chr21	29320000	29350000	373.23451073018424
chr21	28570000	28600000	chr21	29350000	29380000	448.71706007238015
chr21	28570000	28600000	chr21	29380000	29410000	610.3654642916815
chr21	28570000	28600000	chr21	29410000	29440000	
chr21	28570000	28600000	chr21	29440000	29470000	465.0
chr21	28570000	28600000	chr21	29470000	29500000	478.1234150300527
chr21	28570000	28600000	chr21	29500000	29530000	328.2209621581169
chr21	28570000	28600000	chr21	29530000	29560000	528.2499408424009
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	841.0980917824032
chr21	28570000	28600000	chr21	29650000	29680000	655.4982837506136
chr21	28570000	28600000	chr21	29680000	29710000	761.090007817735
chr21	28570000	28600000	chr21	29710000	29740000	707.4892225327535
chr21	28570000	28600000	chr21	29740000	29770000	735.0632625835684
chr21	28570000	28600000	chr21	29770000	29800000	808.3105838723133
chr21	28570000	28600000	chr21	29800000	29830000	786.3561534063302
chr21	28570000	28600000	chr21	29830000	29860000	724.9531019314284
chr21	28570000	28600000	chr21	29860000	29890000	632.7724709561882
chr21	28570000	28600000	chr21	29890000	29920000	
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	86.39444426582071
chr21	28600000	28630000	chr21	28660000	28690000	162.60688792299052
chr21	28600000	28630000	chr21	28690000	28720000	207.72337374498807
chr21	28600000	28630000	chr21	28720000	28750000	210.51840774621112
chr21	28600000	28630000	chr21	28750000	28780000	323.26614422175425
chr21	28600000	28630000	chr21	28780000	28810000	484.6555477862603
chr21	28600000	28630000	chr21	28810000	28840000	471.2303046282147
chr21	28600000	28630000	chr21	28840000	28870000	1117.080570057505
chr21	28600000	28630000	chr21	28870000	28900000	250.62521820439378
chr21	28600000	28630000	chr21	28900000	28930000	95.34149149242423
chr21	28600000	28630000	chr21	28930000	28960000	358.5930841497086
chr21	28600000	28630000	chr21	28960000	28990000	412.19534204063973
chr21	28600000	28630000	chr21	28990000	29020000	555.9082658137042
chr21	28600000	28630000	chr21	29020000	29050000	452.33394743264626
chr21	28600000	28630000	chr21	29050000	29080000	
chr21	28600000	28630000	chr21	29080000	29110000	321.26001929900957
chr21	28600000	28630000	chr21	29110000	29140000	328.0701144572605
chr21	28600000	28630000	chr21	29140000	29170000	455.9747800043331
chr21	28600000	28630000	chr21	29170000	29200000	337.02967228420704
chr21	28600000	28630000	chr21	29200000	29230000	405.7412968875611
chr21	28600000	28630000	chr21	29230000	29260000	596.4805109976352
chr21	28600000	28630000	chr21	29260000	29290000	338.54246410162494
chr21	28600000	28630000	chr21	29290000	29320000	307.3336948660202
chr21	28600000	28630000	chr21	29320000	29350000	277.53378172755833
chr21	28600000	28630000	chr21	29350000	29380000	426.0211262367161
chr21	28600000	28630000	chr21	29380000	29410000	557.3822745656701
chr21	28600000	28630000	chr21	29410000	29440000	
chr21	28600000	28630000	chr21	29440000	29470000	568.2974573231874
chr21	28600000	28630000	chr21	29470000	29500000	583.2023662503436
chr21	28600000	28630000	chr21	29500000	29530000	469.76802786056015
chr21	28600000	28630000	chr21	29530000	29560000	593.7415262553227
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	924.4117048155546
chr21	28600000	28630000	chr21	29650000	29680000	734.39022324647
chr21	28600000	28630000	chr21	29680000	29710000	799.4504362372942
chr21	28600000	28630000	chr21	29710000	29740000	794.9150898051943
chr21	28600000	28630000	chr21	29740000	29770000	830.451082243861
chr21	28600000	28630000	chr21	29770000	29800000	880.6094480528811
chr21	28600000	28630000	chr21	29800000	29830000	877.818318332444
chr21	28600000	28630000	chr21	29830000	29860000	795.438243988809
chr21	28600000	28630000	chr21	29860000	29890000	711.6459794026803
chr21	28600000	28630000	chr21	29890000	29920000	
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	106.13670430157515
chr21	28630000	28660000	chr21	28690000	28720000	200.2023975880409
chr21	28630000	28660000	chr21	28720000	28750000	261.0785322465254
chr21	28630000	28660000	chr21	28750000	28780000	263.40273347101015
chr21	28630000	28660000	chr21	28780000	28810000	416.70493157628937
chr21	28630000	28660000	chr21	28810000	28840000	407.3597918302689
chr21	28630000	28660000	chr21	28840000	28870000	1065.5895082066077
chr21	28630000	28660000	chr21	28870000	28900000	317.3405111233043
chr21	28630000	28660000	chr21	28900000	28930000	114.00877159236477
chr21	28630000	28660000	chr21	28930000	28960000	352.0184654247558
chr21	28630000	28660000	chr21	28960000	28990000	414.58051087816466
chr21	28630000	28660000	chr21	28990000	29020000	547.2019736806511
chr21	28630000	28660000	chr21	29020000	29050000	448.24769938059916
chr21	28630000	28660000	chr21	29050000	29080000	
chr21	28630000	28660000	chr21	29080000	29110000	346.1675894707649
chr21	28630000	28660000	chr21	29110000	29140000	350.81334068133725
chr21	28630000	28660000	chr21	29140000	29170000	412.7723343442484
chr21	28630000	28660000	chr21	29170000	29200000	329.58306995353996
chr21	28630000	28660000	chr21	29200000	29230000	394.29177013982934
chr21	28630000	28660000	chr21	29230000	29260000	527.2997250141517
chr21	28630000	28660000	chr21	29260000	29290000	311.1703713402033
chr21	28630000	28660000	chr21	29290000	29320000	326.32805579661704
chr21	28630000	28660000	chr21	29320000	29350000	306.1584557055382
chr21	28630000	28660000	chr21	29350000	29380000	384.419042192241
chr21	28630000	28660000	chr21	29380000	29410000	497.902600917087
chr21	28630000	28660000	chr21	29410000	29440000	
chr21	28630000	28660000	chr21	29440000	29470000	488.1618584035422
chr21	28630000	28660000	chr21	29470000	29500000	505.75586996099213
chr21	28630000	28660000	chr21	29500000	29530000	398.36415501397715
chr21	28630000	28660000	chr21	29530000	29560000	522.2920638876299
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	855.1520332665999
chr21	28630000	28660000	chr21	29650000	29680000	651.5404822418942
chr21	28630000	28660000	chr21	29680000	29710000	723.9261012009445
chr21	28630000	28660000	chr21	29710000	29740000	717.8035943069664
chr21	28630000	28660000	chr21	29740000	29770000	750.0966604378399
chr21	28630000	28660000	chr21	29770000	29800000	799.3828869822021
chr21	28630000	28660000	chr21	29800000	29830000	793.8671173439545
chr21	28630000	28660000	chr21	29830000	29860000	716.0823974934729
chr21	28630000	28660000	chr21	29860000	29890000	631.0816112041294
chr21	28630000	28660000	chr21	29890000	29920000	
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	124.8118584109699
chr21	28660000	28690000	chr21	28720000	28750000	244.79583329787295
chr21	28660000	28690000	chr21	28750000	28780000	191.89580506097573
chr21	28660000	28690000	chr21	28780000	28810000	371.34081380855514
chr21	28660000	28690000	chr21	28810000	28840000	396.6169436622697
chr21	28660000	28690000	chr21	28840000	28870000	1023.8525284434278
chr21	28660000	28690000	chr21	28870000	28900000	320.37165917103215
chr21	28660000	28690000	chr21	28900000	28930000	157.08914666519772
chr21	28660000	28690000	chr21	28930000	28960000	393.31412382471086
chr21	28660000	28690000	chr21	28960000	28990000	476.74521497336497
chr21	28660000	28690000	chr21	28990000	29020000	598.9899832217563
chr21	28660000	28690000	chr21	29020000	29050000	504.3124031788233
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	371.4902421329529
chr21	28660000	28690000	chr21	29110000	29140000	365.0027397157451
chr21	28660000	28690000	chr21	29140000	29170000	471.93431746377587
chr21	28660000	28690000	chr21	29170000	29200000	385.4426027309384
chr21	28660000	28690000	chr21	29200000	29230000	431.2992000920011
chr21	28660000	28690000	chr21	29230000	29260000	563.5104258130456
chr21	28660000	28690000	chr21	29260000	29290000	367.32819113158195
chr21	28660000	28690000	chr21	29290000	29320000	389.23129370594035
chr21	28660000	28690000	chr21	29320000	29350000	337.4640721617636
chr21	28660000	28690000	chr21	29350000	29380000	417.92941987852447
chr21	28660000	28690000	chr21	29380000	29410000	545.9798531081527
chr21	28660000	28690000	chr21	29410000	29440000	
chr21	28660000	28690000	chr21	29440000	29470000	473.0253692985187
chr21	28660000	28690000	chr21	29470000	29500000	491.40207569769177
chr21	28660000	28690000	chr21	29500000	29530000	365.97404279538733
chr21	28660000	28690000	chr21	29530000	29560000	525.4274450387989
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	855.5384269569661
chr21	28660000	28690000	chr21	29650000	29680000	645.0178292109451
chr21	28660000	28690000	chr21	29680000	29710000	737.3994846757082
chr21	28660000	28690000	chr21	29710000	29740000	713.6799002353927
chr21	28660000	28690000	chr21	29740000	29770000	741.6589512707307
chr21	28660000	28690000	chr21	29770000	29800000	797.5976429253035
chr21	28660000	28690000	chr21	29800000	29830000	781.5407858838846
chr21	28660000	28690000	chr21	29830000	29860000	716.6233320231765
chr21	28660000	28690000	chr21	29860000	29890000	627.2073022534097
chr21	28660000	28690000	chr21	29890000	29920000	
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	164.80594649465777
chr21	28690000	28720000	chr21	28750000	28780000	226.21671025810627
chr21	28690000	28720000	chr21	28780000	28810000	423.6626016065142
chr21	28690000	28720000	chr21	28810000	28840000	467.99679486081953
chr21	28690000	28720000	chr21	28840000	28870000	1039.6634070698074
chr21	28690000	28720000	chr21	28870000	28900000	240.89001639752527
chr21	28690000	28720000	chr21	28900000	28930000	186.7645576655271
chr21	28690000	28720000	chr21	28930000	28960000	431.62252026510384
chr21	28690000	28720000	chr21	28960000	28990000	524.4444679849336
chr21	28690000	28720000	chr21	28990000	29020000	648.9599371301745
chr21	28690000	28720000	chr21	29020000	29050000	553.1880331315926
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	358.44246400224404
chr21	28690000	28720000	chr21	29110000	29140000	341.74405627603824
chr21	28690000	28720000	chr21	29140000	29170000	570.869512235502
chr21	28690000	28720000	chr21	29170000	29200000	438.08446674128953
chr21	28690000	28720000	chr21	29200000	29230000	470.9235606762524
chr21	28690000	28720000	chr21	29230000	29260000	685.9198203871937
chr21	28690000	28720000	chr21	29260000	29290000	442.05203313637185
chr21	28690000	28720000	chr21	29290000	29320000	421.71435830429107
chr21	28690000	28720000	chr21	29320000	29350000	328.8251815174744
chr21	28690000	28720000	chr21	29350000	29380000	492.2651724426582
chr21	28690000	28720000	chr21	29380000	29410000	660.6920614022845
chr21	28690000	28720000	chr21	29410000	29440000	
chr21	28690000	28720000	chr21	29440000	29470000	567.8476908467621
chr21	28690000	28720000	chr21	29470000	29500000	581.4413126017105
chr21	28690000	28720000	chr21	29500000	29530000	434.5791067228152
chr21	28690000	28720000	chr21	29530000	29560000	618.9781902458276
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	941.9341802907462
chr21	28690000	28720000	chr21	29650000	29680000	752.9316037994421
chr21	28690000	28720000	chr21	29680000	29710000	848.8156454731499
chr21	28690000	28720000	chr21	29710000	29740000	810.3881785909763
chr21	28690000	28720000	chr21	29740000	29770000	840.782968428833
chr21	28690000	28720000	chr21	29770000	29800000	906.2560344626677
chr21	28690000	28720000	chr21	29800000	29830000	887.2823676823517
chr21	28690000	28720000	chr21	29830000	29860000	822.6706509898114
chr21	28690000	28720000	chr21	29860000	29890000	731.6180697604455
chr21	28690000	28720000	chr21	29890000	29920000	
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	384.4541585156805
chr21	28720000	28750000	chr21	28780000	28810000	578.0112455653436
chr21	28720000	28750000	chr21	28810000	28840000	604.0695324215583
chr21	28720000	28750000	chr21	28840000	28870000	1180.0122880716115
chr21	28720000	28750000	chr21	28870000	28900000	118.86547017532047
chr21	28720000	28750000	chr21	28900000	28930000	229.04148095923586
chr21	28720000	28750000	chr21	28930000	28960000	492.5454293768241
chr21	28720000	28750000	chr21	28960000	28990000	564.39968107716
chr21	28720000	28750000	chr21	28990000	29020000	705.3906718974954
chr21	28720000	28750000	chr21	29020000	29050000	603.0903746537496
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	383.3405796416549
chr21	28720000	28750000	chr21	29110000	29140000	372.2499160510315
chr21	28720000	28750000	chr21	29140000	29170000	652.1357220701838
chr21	28720000	28750000	chr21	29170000	29200000	493.11560510695665
chr21	28720000	28750000	chr21	29200000	29230000	538.7114255331884
chr21	28720000	28750000	chr21	29230000	29260000	786.6822738564789
chr21	28720000	28750000	chr21	29260000	29290000	514.6076175106622
chr21	28720000	28750000	chr21	29290000	29320000	444.0472947783828
chr21	28720000	28750000	chr21	29320000	29350000	348.7047461678719
chr21	28720000	28750000	chr21	29350000	29380000	589.474342104896
chr21	28720000	28750000	chr21	29380000	29410000	755.9689147048309
chr21	28720000	28750000	chr21	29410000	29440000	
chr21	28720000	28750000	chr21	29440000	29470000	712.0912862828754
chr21	28720000	28750000	chr21	29470000	29500000	725.9290598949735
chr21	28720000	28750000	chr21	29500000	29530000	584.2824659357835
chr21	28720000	28750000	chr21	29530000	29560000	752.6134465979198
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	1080.1208265745088
chr21	28720000	28750000	chr21	29650000	29680000	889.1687128998635
chr21	28720000	28750000	chr21	29680000	29710000	975.3281499064815
chr21	28720000	28750000	chr21	29710000	29740000	951.458879826133
chr21	28720000	28750000	chr21	29740000	29770000	983.8704182970438
chr21	28720000	28750000	chr21	29770000	29800000	1041.2497298919218
chr21	28720000	28750000	chr21	29800000	29830000	1024.7589960571217
chr21	28720000	28750000	chr21	29830000	29860000	958.6939031828668
chr21	28720000	28750000	chr21	29860000	29890000	869.7850309128113
chr21	28720000	28750000	chr21	29890000	29920000	
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	198.0353503796734
chr21	28750000	28780000	chr21	28810000	28840000	264.7734880987898
chr21	28750000	28780000	chr21	28840000	28870000	836.3814919042626
chr21	28750000	28780000	chr21	28870000	28900000	432.10415411101985
chr21	28750000	28780000	chr21	28900000	28930000	263.6607668956457
chr21	28750000	28780000	chr21	28930000	28960000	361.6738862566663
chr21	28750000	28780000	chr21	28960000	28990000	468.75793326620084
chr21	28750000	28780000	chr21	28990000	29020000	552.7503957483884
chr21	28750000	28780000	chr21	29020000	29050000	478.10772844621533
chr21	28750000	28780000	chr21	29050000	29080000	
chr21	28750000	28780000	chr21	29080000	29110000	367.7295201639379
chr21	28750000	28780000	chr21	29110000	29140000	351.913341605572
chr21	28750000	28780000	chr21	29140000	29170000	456.3573161460217
chr21	28750000	28780000	chr21	29170000	29200000	376.47576283208457
chr21	28750000	28780000	chr21	29200000	29230000	381.673944617654
chr21	28750000	28780000	chr21	29230000	29260000	561.2984945641668
chr21	28750000	28780000	chr21	29260000	29290000	354.3529314116083
chr21	28750000	28780000	chr21	29290000	29320000	412.1759333100369
chr21	28750000	28780000	chr21	29320000	29350000	353.329874196904
chr21	28750000	28780000	chr21	29350000	29380000	352.46701973376173
