chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29200000	29230000	1475.603266464262
chr21	28450000	28480000	chr21	29230000	29260000	1641.2659747889736
chr21	28450000	28480000	chr21	29260000	29290000	1138.1309239274715
chr21	28450000	28480000	chr21	29290000	29320000	1165.9716977697185
chr21	28450000	28480000	chr21	29320000	29350000	1115.1098600586402
chr21	28450000	28480000	chr21	29350000	29380000	1231.4458981213913
chr21	28450000	28480000	chr21	29380000	29410000	1094.6360125630802
chr21	28450000	28480000	chr21	29410000	29440000	1221.2997175140915
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	1141.4135972556135
chr21	28450000	28480000	chr21	29500000	29530000	1116.0766102736854
chr21	28450000	28480000	chr21	29530000	29560000	1097.3240177814391
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	592.3529353350078
chr21	28450000	28480000	chr21	29650000	29680000	546.9972577627789
chr21	28450000	28480000	chr21	29680000	29710000	508.3827298404225
chr21	28450000	28480000	chr21	29710000	29740000	642.8032358350415
chr21	28450000	28480000	chr21	29740000	29770000	427.3055113147969
chr21	28450000	28480000	chr21	29770000	29800000	297.8103423321628
chr21	28450000	28480000	chr21	29800000	29830000	558.3762172585791
chr21	28450000	28480000	chr21	29830000	29860000	738.9039179758083
chr21	28450000	28480000	chr21	29860000	29890000	363.07712679264165
chr21	28450000	28480000	chr21	29890000	29920000	
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	71.93052203341777
chr21	28480000	28510000	chr21	28540000	28570000	233.45449235343492
chr21	28480000	28510000	chr21	28570000	28600000	399.91124015211176
chr21	28480000	28510000	chr21	28600000	28630000	386.73117278026604
chr21	28480000	28510000	chr21	28630000	28660000	333.5475978027724
chr21	28480000	28510000	chr21	28660000	28690000	588.9864175004378
chr21	28480000	28510000	chr21	28690000	28720000	744.7650636274502
chr21	28480000	28510000	chr21	28720000	28750000	759.6091100032963
chr21	28480000	28510000	chr21	28750000	28780000	887.6902612961347
chr21	28480000	28510000	chr21	28780000	28810000	957.7129006127045
chr21	28480000	28510000	chr21	28810000	28840000	1084.929951655866
chr21	28480000	28510000	chr21	28840000	28870000	959.9838540308895
chr21	28480000	28510000	chr21	28870000	28900000	1037.6844414367984
chr21	28480000	28510000	chr21	28900000	28930000	1052.665663921836
chr21	28480000	28510000	chr21	28930000	28960000	1204.8983359603415
chr21	28480000	28510000	chr21	28960000	28990000	963.5278926943423
chr21	28480000	28510000	chr21	28990000	29020000	923.2740654865163
chr21	28480000	28510000	chr21	29020000	29050000	1411.8519752438638
chr21	28480000	28510000	chr21	29050000	29080000	1019.0829210618732
chr21	28480000	28510000	chr21	29080000	29110000	1352.2821451161735
chr21	28480000	28510000	chr21	29110000	29140000	1269.3856781924082
chr21	28480000	28510000	chr21	29140000	29170000	1208.9784944323865
chr21	28480000	28510000	chr21	29170000	29200000	1040.271599150914
chr21	28480000	28510000	chr21	29200000	29230000	1259.4482919119785
chr21	28480000	28510000	chr21	29230000	29260000	1381.003620560062
chr21	28480000	28510000	chr21	29260000	29290000	778.8562126605912
chr21	28480000	28510000	chr21	29290000	29320000	773.0051746269232
chr21	28480000	28510000	chr21	29320000	29350000	693.8494072923894
chr21	28480000	28510000	chr21	29350000	29380000	867.2681246304397
chr21	28480000	28510000	chr21	29380000	29410000	701.3394327998391
chr21	28480000	28510000	chr21	29410000	29440000	861.330366351959
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	784.3022376609671
chr21	28480000	28510000	chr21	29500000	29530000	686.7969132137971
chr21	28480000	28510000	chr21	29530000	29560000	744.6267521382777
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	469.1534930062868
chr21	28480000	28510000	chr21	29650000	29680000	261.291025486908
chr21	28480000	28510000	chr21	29680000	29710000	235.53343711668626
chr21	28480000	28510000	chr21	29710000	29740000	526.232838199974
chr21	28480000	28510000	chr21	29740000	29770000	265.30925351370615
chr21	28480000	28510000	chr21	29770000	29800000	718.4831243668845
chr21	28480000	28510000	chr21	29800000	29830000	552.4282758874676
chr21	28480000	28510000	chr21	29830000	29860000	982.4408379134084
chr21	28480000	28510000	chr21	29860000	29890000	436.5249133783775
chr21	28480000	28510000	chr21	29890000	29920000	
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	260.37088930984584
chr21	28510000	28540000	chr21	28570000	28600000	432.34361334475614
chr21	28510000	28540000	chr21	28600000	28630000	435.68910934288914
chr21	28510000	28540000	chr21	28630000	28660000	394.2106036118257
chr21	28510000	28540000	chr21	28660000	28690000	645.7576944953889
chr21	28510000	28540000	chr21	28690000	28720000	792.9495570337372
chr21	28510000	28540000	chr21	28720000	28750000	810.6059461908727
chr21	28510000	28540000	chr21	28750000	28780000	942.6727958310879
chr21	28510000	28540000	chr21	28780000	28810000	1015.656437974968
chr21	28510000	28540000	chr21	28810000	28840000	1140.7458086708011
chr21	28510000	28540000	chr21	28840000	28870000	1008.5162368549155
chr21	28510000	28540000	chr21	28870000	28900000	1086.8914389211095
chr21	28510000	28540000	chr21	28900000	28930000	1101.6755420721656
chr21	28510000	28540000	chr21	28930000	28960000	1253.7057070939734
chr21	28510000	28540000	chr21	28960000	28990000	1017.5156018459865
chr21	28510000	28540000	chr21	28990000	29020000	980.6615114299123
chr21	28510000	28540000	chr21	29020000	29050000	1460.4759498190992
chr21	28510000	28540000	chr21	29050000	29080000	1075.3948112205117
chr21	28510000	28540000	chr21	29080000	29110000	1401.6151397584147
chr21	28510000	28540000	chr21	29110000	29140000	1320.4733999592722
chr21	28510000	28540000	chr21	29140000	29170000	1258.6504677629925
chr21	28510000	28540000	chr21	29170000	29200000	1089.801358046502
chr21	28510000	28540000	chr21	29200000	29230000	1306.2518899507859
chr21	28510000	28540000	chr21	29230000	29260000	1433.7939182462728
chr21	28510000	28540000	chr21	29260000	29290000	838.5803479691139
chr21	28510000	28540000	chr21	29290000	29320000	836.129774616357
chr21	28510000	28540000	chr21	29320000	29350000	759.2924337829267
chr21	28510000	28540000	chr21	29350000	29380000	927.9439638254025
chr21	28510000	28540000	chr21	29380000	29410000	763.6196697309466
chr21	28510000	28540000	chr21	29410000	29440000	920.1358595337973
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	841.5069815515495
chr21	28510000	28540000	chr21	29500000	29530000	751.7286744564158
chr21	28510000	28540000	chr21	29530000	29560000	802.7969855449135
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	474.1402746023586
chr21	28510000	28540000	chr21	29650000	29680000	268.337474088134
chr21	28510000	28540000	chr21	29680000	29710000	206.3152926954277
chr21	28510000	28540000	chr21	29710000	29740000	529.9839620214937
chr21	28510000	28540000	chr21	29740000	29770000	216.44629818964333
chr21	28510000	28540000	chr21	29770000	29800000	658.4982915695377
chr21	28510000	28540000	chr21	29800000	29830000	494.21756342728247
chr21	28510000	28540000	chr21	29830000	29860000	916.063316588979
chr21	28510000	28540000	chr21	29860000	29890000	366.5487689244093
chr21	28510000	28540000	chr21	29890000	29920000	
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	173.1415605797753
chr21	28540000	28570000	chr21	28600000	28630000	230.94155104701275
chr21	28540000	28570000	chr21	28630000	28660000	299.21731233336084
chr21	28540000	28570000	chr21	28660000	28690000	423.8938546381629
chr21	28540000	28570000	chr21	28690000	28720000	547.3335363377618
chr21	28540000	28570000	chr21	28720000	28750000	579.6938847357284
chr21	28540000	28570000	chr21	28750000	28780000	707.4383365354184
chr21	28540000	28570000	chr21	28780000	28810000	788.9239507075445
chr21	28540000	28570000	chr21	28810000	28840000	919.5520648663675
chr21	28540000	28570000	chr21	28840000	28870000	761.3829522651529
chr21	28540000	28570000	chr21	28870000	28900000	842.0783811498785
chr21	28540000	28570000	chr21	28900000	28930000	855.8679804736242
chr21	28540000	28570000	chr21	28930000	28960000	1021.896765823241
chr21	28540000	28570000	chr21	28960000	28990000	780.5286669943648
chr21	28540000	28570000	chr21	28990000	29020000	752.3762356693625
chr21	28540000	28570000	chr21	29020000	29050000	1219.178001770045
chr21	28540000	28570000	chr21	29050000	29080000	846.1495139749239
chr21	28540000	28570000	chr21	29080000	29110000	1172.272152701752
chr21	28540000	28570000	chr21	29110000	29140000	1084.5925502233547
chr21	28540000	28570000	chr21	29140000	29170000	1014.0039447655024
chr21	28540000	28570000	chr21	29170000	29200000	841.9560558603994
chr21	28540000	28570000	chr21	29200000	29230000	1070.6610107779213
chr21	28540000	28570000	chr21	29230000	29260000	1195.3468115990438
chr21	28540000	28570000	chr21	29260000	29290000	620.9347791837722
chr21	28540000	28570000	chr21	29290000	29320000	637.8855696753141
chr21	28540000	28570000	chr21	29320000	29350000	573.6566917591043
chr21	28540000	28570000	chr21	29350000	29380000	715.1650159228988
chr21	28540000	28570000	chr21	29380000	29410000	567.6107821386059
chr21	28540000	28570000	chr21	29410000	29440000	715.4432192704045
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	639.2393917774467
chr21	28540000	28570000	chr21	29500000	29530000	579.5834711238753
chr21	28540000	28570000	chr21	29530000	29560000	583.3746652023895
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	342.0
chr21	28540000	28570000	chr21	29650000	29680000	236.92192806914264
chr21	28540000	28570000	chr21	29680000	29710000	355.8721680603865
chr21	28540000	28570000	chr21	29710000	29740000	424.7940677551889
chr21	28540000	28570000	chr21	29740000	29770000	368.11139618327496
chr21	28540000	28570000	chr21	29770000	29800000	715.7911706636231
chr21	28540000	28570000	chr21	29800000	29830000	721.8157659680204
chr21	28540000	28570000	chr21	29830000	29860000	1115.518265202323
chr21	28540000	28570000	chr21	29860000	29890000	571.3939096630274
chr21	28540000	28570000	chr21	29890000	29920000	
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	200.9875618042072
chr21	28570000	28600000	chr21	28630000	28660000	327.15898275914725
chr21	28570000	28600000	chr21	28660000	28690000	299.9366599800698
chr21	28570000	28600000	chr21	28690000	28720000	385.8160183299807
chr21	28570000	28600000	chr21	28720000	28750000	429.94301948048883
chr21	28570000	28600000	chr21	28750000	28780000	557.7607013764954
chr21	28570000	28600000	chr21	28780000	28810000	647.6194870446689
chr21	28570000	28600000	chr21	28810000	28840000	788.2601093547738
chr21	28570000	28600000	chr21	28840000	28870000	596.2935518685407
chr21	28570000	28600000	chr21	28870000	28900000	677.6178864227243
chr21	28570000	28600000	chr21	28900000	28930000	690.7705842028886
chr21	28570000	28600000	chr21	28930000	28960000	883.3057228389274
chr21	28570000	28600000	chr21	28960000	28990000	625.1423837814871
chr21	28570000	28600000	chr21	28990000	29020000	607.0107083075223
chr21	28570000	28600000	chr21	29020000	29050000	1068.2495026912018
chr21	28570000	28600000	chr21	29050000	29080000	704.4849182203974
chr21	28570000	28600000	chr21	29080000	29110000	1034.7144533638254
chr21	28570000	28600000	chr21	29110000	29140000	938.8082871385403
chr21	28570000	28600000	chr21	29140000	29170000	858.3880241475879
chr21	28570000	28600000	chr21	29170000	29200000	680.848000658003
chr21	28570000	28600000	chr21	29200000	29230000	928.6813231674254
chr21	28570000	28600000	chr21	29230000	29260000	1033.9371354197508
chr21	28570000	28600000	chr21	29260000	29290000	492.20117838136065
chr21	28570000	28600000	chr21	29290000	29320000	531.0517865519332
chr21	28570000	28600000	chr21	29320000	29350000	478.4203172943223
chr21	28570000	28600000	chr21	29350000	29380000	583.4046623056761
chr21	28570000	28600000	chr21	29380000	29410000	469.3974861458037
chr21	28570000	28600000	chr21	29410000	29440000	587.0851726964326
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	515.0931954510756
chr21	28570000	28600000	chr21	29500000	29530000	491.0896048584209
chr21	28570000	28600000	chr21	29530000	29560000	449.4952725001677
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	330.4088376542008
chr21	28570000	28600000	chr21	29650000	29680000	333.22364862056236
chr21	28570000	28600000	chr21	29680000	29710000	498.5468884668723
chr21	28570000	28600000	chr21	29710000	29740000	416.31478474827196
chr21	28570000	28600000	chr21	29740000	29770000	513.4238015518953
chr21	28570000	28600000	chr21	29770000	29800000	801.3819314159759
chr21	28570000	28600000	chr21	29800000	29830000	880.0079545095033
chr21	28570000	28600000	chr21	29830000	29860000	1260.5685225325913
chr21	28570000	28600000	chr21	29860000	29890000	729.1097311104825
chr21	28570000	28600000	chr21	29890000	29920000	
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	340.77705321808276
chr21	28600000	28630000	chr21	28660000	28690000	282.5986553400423
chr21	28600000	28630000	chr21	28690000	28720000	430.24876525098824
chr21	28600000	28630000	chr21	28720000	28750000	484.30878579683025
chr21	28600000	28630000	chr21	28750000	28780000	541.480378222517
chr21	28600000	28630000	chr21	28780000	28810000	605.7879166837187
chr21	28600000	28630000	chr21	28810000	28840000	708.5802706821578
chr21	28600000	28630000	chr21	28840000	28870000	632.9186361610788
chr21	28600000	28630000	chr21	28870000	28900000	717.0453263218442
chr21	28600000	28630000	chr21	28900000	28930000	728.7249138049282
chr21	28600000	28630000	chr21	28930000	28960000	818.6702632928595
chr21	28600000	28630000	chr21	28960000	28990000	633.89194662813
chr21	28600000	28630000	chr21	28990000	29020000	589.9779656902451
chr21	28600000	28630000	chr21	29020000	29050000	1027.9090426686594
chr21	28600000	28630000	chr21	29050000	29080000	651.8427724536033
chr21	28600000	28630000	chr21	29080000	29110000	966.4357195385527
chr21	28600000	28630000	chr21	29110000	29140000	886.3548950617918
chr21	28600000	28630000	chr21	29140000	29170000	832.0108172373722
chr21	28600000	28630000	chr21	29170000	29200000	678.6796004006603
chr21	28600000	28630000	chr21	29200000	29230000	872.8258703773623
chr21	28600000	28630000	chr21	29230000	29260000	1060.259402221928
chr21	28600000	28630000	chr21	29260000	29290000	443.7319010393551
chr21	28600000	28630000	chr21	29290000	29320000	439.64986068461343
chr21	28600000	28630000	chr21	29320000	29350000	407.49233121618374
chr21	28600000	28630000	chr21	29350000	29380000	563.7313189809486
chr21	28600000	28630000	chr21	29380000	29410000	362.0193365001378
chr21	28600000	28630000	chr21	29410000	29440000	604.6660235204224
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	547.5481713968187
chr21	28600000	28630000	chr21	29500000	29530000	464.9741928322474
chr21	28600000	28630000	chr21	29530000	29560000	442.802439017673
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	511.14577177161505
chr21	28600000	28630000	chr21	29650000	29680000	442.3957504316695
chr21	28600000	28630000	chr21	29680000	29710000	565.5979137160957
chr21	28600000	28630000	chr21	29710000	29740000	592.6162333247378
chr21	28600000	28630000	chr21	29740000	29770000	588.9855685838152
chr21	28600000	28630000	chr21	29770000	29800000	935.6863790822222
chr21	28600000	28630000	chr21	29800000	29830000	926.4264676702626
chr21	28600000	28630000	chr21	29830000	29860000	1329.917666624517
chr21	28600000	28630000	chr21	29860000	29890000	776.201649057769
chr21	28600000	28630000	chr21	29890000	29920000	
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	355.5910572553815
chr21	28630000	28660000	chr21	28690000	28720000	514.5298825141257
chr21	28630000	28660000	chr21	28720000	28750000	490.3284613399471
chr21	28630000	28660000	chr21	28750000	28780000	648.726444659072
chr21	28630000	28660000	chr21	28780000	28810000	719.1592313250244
chr21	28630000	28660000	chr21	28810000	28840000	895.0055865747431
chr21	28630000	28660000	chr21	28840000	28870000	716.1640873431172
chr21	28630000	28660000	chr21	28870000	28900000	781.5849282067817
chr21	28630000	28660000	chr21	28900000	28930000	798.9148890839374
chr21	28630000	28660000	chr21	28930000	28960000	1044.064174272827
chr21	28630000	28660000	chr21	28960000	28990000	705.1141751517977
chr21	28630000	28660000	chr21	28990000	29020000	665.5892126529696
chr21	28630000	28660000	chr21	29020000	29050000	1226.3784081595697
chr21	28630000	28660000	chr21	29050000	29080000	801.0905067468968
chr21	28630000	28660000	chr21	29080000	29110000	1189.694498600376
chr21	28630000	28660000	chr21	29110000	29140000	1081.8585859528962
chr21	28630000	28660000	chr21	29140000	29170000	1007.2670946675464
chr21	28630000	28660000	chr21	29170000	29200000	822.1198209506933
chr21	28630000	28660000	chr21	29200000	29230000	1102.1342930877345
chr21	28630000	28660000	chr21	29230000	29260000	1102.229105041234
chr21	28630000	28660000	chr21	29260000	29290000	537.4634871319167
chr21	28630000	28660000	chr21	29290000	29320000	548.6574523325096
chr21	28630000	28660000	chr21	29320000	29350000	434.3328216932264
chr21	28630000	28660000	chr21	29350000	29380000	587.685289929908
chr21	28630000	28660000	chr21	29380000	29410000	499.23241080683056
chr21	28630000	28660000	chr21	29410000	29440000	555.0567538549549
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	476.27723019266836
chr21	28630000	28660000	chr21	29500000	29530000	380.87005658098144
chr21	28630000	28660000	chr21	29530000	29560000	476.4923923841807
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	397.97864264304434
chr21	28630000	28660000	chr21	29650000	29680000	289.0864922475625
chr21	28630000	28660000	chr21	29680000	29710000	411.895617845104
chr21	28630000	28660000	chr21	29710000	29740000	436.0974661701212
chr21	28630000	28660000	chr21	29740000	29770000	476.40843821242294
chr21	28630000	28660000	chr21	29770000	29800000	903.6072155533067
chr21	28630000	28660000	chr21	29800000	29830000	806.9752164719806
chr21	28630000	28660000	chr21	29830000	29860000	1241.8832473304406
chr21	28630000	28660000	chr21	29860000	29890000	727.3238618387272
chr21	28630000	28660000	chr21	29890000	29920000	
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	195.66808630944394
chr21	28660000	28690000	chr21	28720000	28750000	218.72585581041852
chr21	28660000	28690000	chr21	28750000	28780000	302.35575073082373
chr21	28660000	28690000	chr21	28780000	28810000	379.3375805268969
chr21	28660000	28690000	chr21	28810000	28840000	555.5267770323948
chr21	28660000	28690000	chr21	28840000	28870000	390.9859332508012
chr21	28660000	28690000	chr21	28870000	28900000	466.1780775626413
chr21	28660000	28690000	chr21	28900000	28930000	480.58089849680874
chr21	28660000	28690000	chr21	28930000	28960000	696.1846019555445
chr21	28660000	28690000	chr21	28960000	28990000	376.8832710535186
chr21	28660000	28690000	chr21	28990000	29020000	335.02537217351164
chr21	28660000	28690000	chr21	29020000	29050000	871.6541745440103
chr21	28660000	28690000	chr21	29050000	29080000	454.7537795334966
chr21	28660000	28690000	chr21	29080000	29110000	842.2648039660686
chr21	28660000	28690000	chr21	29110000	29140000	729.5649388505453
chr21	28660000	28690000	chr21	29140000	29170000	652.2530183908696
chr21	28660000	28690000	chr21	29170000	29200000	471.05838279347074
chr21	28660000	28690000	chr21	29200000	29230000	752.1788351183513
chr21	28660000	28690000	chr21	29230000	29260000	799.6011505744599
chr21	28660000	28690000	chr21	29260000	29290000	204.77792849816603
chr21	28660000	28690000	chr21	29290000	29320000	252.49554451514584
chr21	28660000	28690000	chr21	29320000	29350000	190.71968959706285
chr21	28660000	28690000	chr21	29350000	29380000	292.9488009874763
chr21	28660000	28690000	chr21	29380000	29410000	214.89532335534898
chr21	28660000	28690000	chr21	29410000	29440000	323.5382512161429
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	272.8387802347753
chr21	28660000	28690000	chr21	29500000	29530000	230.43220261065943
chr21	28660000	28690000	chr21	29530000	29560000	163.92681293796937
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	534.6568993289061
chr21	28660000	28690000	chr21	29650000	29680000	544.9899081634449
chr21	28660000	28690000	chr21	29680000	29710000	711.7169381151471
chr21	28660000	28690000	chr21	29710000	29740000	592.6854140266993
chr21	28660000	28690000	chr21	29740000	29770000	752.3124350959513
chr21	28660000	28690000	chr21	29770000	29800000	1088.5306610288935
chr21	28660000	28690000	chr21	29800000	29830000	1111.8668985089896
chr21	28660000	28690000	chr21	29830000	29860000	1523.5258448743166
chr21	28660000	28690000	chr21	29860000	29890000	986.9635251618978
chr21	28660000	28690000	chr21	29890000	29920000	
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	113.95174417269794
chr21	28690000	28720000	chr21	28750000	28780000	204.2865634347986
chr21	28690000	28720000	chr21	28780000	28810000	311.4048811435042
chr21	28690000	28720000	chr21	28810000	28840000	506.3062314449626
chr21	28690000	28720000	chr21	28840000	28870000	215.57829204258948
chr21	28690000	28720000	chr21	28870000	28900000	295.69917145639755
chr21	28690000	28720000	chr21	28900000	28930000	309.46728421595714
chr21	28690000	28720000	chr21	28930000	28960000	615.3917451510055
chr21	28690000	28720000	chr21	28960000	28990000	243.53439182177124
chr21	28690000	28720000	chr21	28990000	29020000	248.49144854501532
chr21	28690000	28720000	chr21	29020000	29050000	756.2916104255024
chr21	28690000	28720000	chr21	29050000	29080000	382.52450901870327
chr21	28690000	28720000	chr21	29080000	29110000	758.8992027930982
chr21	28690000	28720000	chr21	29110000	29140000	631.9010998566152
chr21	28690000	28720000	chr21	29140000	29170000	528.3124075771834
chr21	28690000	28720000	chr21	29170000	29200000	327.7102378626582
chr21	28690000	28720000	chr21	29200000	29230000	659.2154427802795
chr21	28690000	28720000	chr21	29230000	29260000	649.325804200018
chr21	28690000	28720000	chr21	29260000	29290000	218.8561171180737
chr21	28690000	28720000	chr21	29290000	29320000	321.86643192479704
chr21	28690000	28720000	chr21	29320000	29350000	308.94012364858014
chr21	28690000	28720000	chr21	29350000	29380000	259.3626804303194
chr21	28690000	28720000	chr21	29380000	29410000	321.5555939491646
chr21	28690000	28720000	chr21	29410000	29440000	282.7596152211274
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	254.00984232899322
chr21	28690000	28720000	chr21	29500000	29530000	333.4981259317659
chr21	28690000	28720000	chr21	29530000	29560000	161.79616806340007
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	576.0190969056495
chr21	28690000	28720000	chr21	29650000	29680000	654.1177264071048
chr21	28690000	28720000	chr21	29680000	29710000	838.6483172343459
chr21	28690000	28720000	chr21	29710000	29740000	627.1475105587201
chr21	28690000	28720000	chr21	29740000	29770000	870.419439121163
chr21	28690000	28720000	chr21	29770000	29800000	1138.360663410327
chr21	28690000	28720000	chr21	29800000	29830000	1241.35651607425
chr21	28690000	28720000	chr21	29830000	29860000	1629.4848879323797
chr21	28690000	28720000	chr21	29860000	29890000	1107.8777008316397
chr21	28690000	28720000	chr21	29890000	29920000	
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	240.5701560875746
chr21	28720000	28750000	chr21	28780000	28810000	338.5911989405513
chr21	28720000	28750000	chr21	28810000	28840000	563.0745954134319
chr21	28720000	28750000	chr21	28840000	28870000	236.35777964771967
chr21	28720000	28750000	chr21	28870000	28900000	293.749893617002
chr21	28720000	28750000	chr21	28900000	28930000	311.7098009367046
chr21	28720000	28750000	chr21	28930000	28960000	690.0478244295825
chr21	28720000	28750000	chr21	28960000	28990000	245.03061033266843
chr21	28720000	28750000	chr21	28990000	29020000	252.26375086405102
chr21	28720000	28750000	chr21	29020000	29050000	814.855815466761
chr21	28720000	28750000	chr21	29050000	29080000	427.5979419969184
chr21	28720000	28750000	chr21	29080000	29110000	827.2393849424724
chr21	28720000	28750000	chr21	29110000	29140000	691.5967032888459
chr21	28720000	28750000	chr21	29140000	29170000	584.2508023101038
chr21	28720000	28750000	chr21	29170000	29200000	380.68490907836104
chr21	28720000	28750000	chr21	29200000	29230000	735.3760942538179
chr21	28720000	28750000	chr21	29230000	29260000	627.1881695312819
chr21	28720000	28750000	chr21	29260000	29290000	241.4477169078225
chr21	28720000	28750000	chr21	29290000	29320000	345.42003416130916
chr21	28720000	28750000	chr21	29320000	29350000	296.69681494751507
chr21	28720000	28750000	chr21	29350000	29380000	223.5754906066405
chr21	28720000	28750000	chr21	29380000	29410000	357.973462703592
chr21	28720000	28750000	chr21	29410000	29440000	191.69246203228755
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	149.9266487319716
chr21	28720000	28750000	chr21	29500000	29530000	272.8112900889551
chr21	28720000	28750000	chr21	29530000	29560000	139.24438947404667
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	567.5711409153922
chr21	28720000	28750000	chr21	29650000	29680000	649.3789340593056
chr21	28720000	28750000	chr21	29680000	29710000	834.7394803170628
chr21	28720000	28750000	chr21	29710000	29740000	604.2060906677456
chr21	28720000	28750000	chr21	29740000	29770000	874.6490724856455
chr21	28720000	28750000	chr21	29770000	29800000	1158.6448981461058
chr21	28720000	28750000	chr21	29800000	29830000	1242.7988574182066
chr21	28720000	28750000	chr21	29830000	29860000	1637.8956010686395
chr21	28720000	28750000	chr21	29860000	29890000	1126.096798681179
chr21	28720000	28750000	chr21	29890000	29920000	
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	108.65541864076545
chr21	28750000	28780000	chr21	28810000	28840000	324.39636249501933
chr21	28750000	28780000	chr21	28840000	28870000	169.60247639701493
chr21	28750000	28780000	chr21	28870000	28900000	228.1249657534221
chr21	28750000	28780000	chr21	28900000	28930000	235.2041666297602
chr21	28750000	28780000	chr21	28930000	28960000	460.98806925993216
chr21	28750000	28780000	chr21	28960000	28990000	112.57886124845996
chr21	28750000	28780000	chr21	28990000	29020000	74.16872656315464
chr21	28750000	28780000	chr21	29020000	29050000	594.9739490095344
chr21	28750000	28780000	chr21	29050000	29080000	187.2378166931029
chr21	28750000	28780000	chr21	29080000	29110000	594.4013795407948
chr21	28750000	28780000	chr21	29110000	29140000	460.493213847935
chr21	28750000	28780000	chr21	29140000	29170000	369.276319305747
chr21	28750000	28780000	chr21	29170000	29200000	189.87100884547908
chr21	28750000	28780000	chr21	29200000	29230000	511.88475265434505
chr21	28750000	28780000	chr21	29230000	29260000	527.2959320912688
chr21	28750000	28780000	chr21	29260000	29290000	143.65583872575453
