chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29290000	29320000	651.9294440351655
chr21	28450000	28480000	chr21	29320000	29350000	848.5316729503973
chr21	28450000	28480000	chr21	29350000	29380000	704.3415364721862
chr21	28450000	28480000	chr21	29380000	29410000	715.0027971973257
chr21	28450000	28480000	chr21	29410000	29440000	1011.2240107908831
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	589.106102497674
chr21	28450000	28480000	chr21	29500000	29530000	544.5897538514657
chr21	28450000	28480000	chr21	29530000	29560000	617.8235994197696
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	
chr21	28450000	28480000	chr21	29650000	29680000	510.20094080665905
chr21	28450000	28480000	chr21	29680000	29710000	475.3693301002916
chr21	28450000	28480000	chr21	29710000	29740000	511.8095348857815
chr21	28450000	28480000	chr21	29740000	29770000	
chr21	28450000	28480000	chr21	29770000	29800000	574.1654813727484
chr21	28450000	28480000	chr21	29800000	29830000	500.62460986251966
chr21	28450000	28480000	chr21	29830000	29860000	368.03396582380816
chr21	28450000	28480000	chr21	29860000	29890000	339.98382314457257
chr21	28450000	28480000	chr21	29890000	29920000	248.18944377229263
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	152.27278154680172
chr21	28480000	28510000	chr21	28540000	28570000	717.5137629342032
chr21	28480000	28510000	chr21	28570000	28600000	862.8441342444185
chr21	28480000	28510000	chr21	28600000	28630000	1009.1436964079992
chr21	28480000	28510000	chr21	28630000	28660000	669.4086942966904
chr21	28480000	28510000	chr21	28660000	28690000	
chr21	28480000	28510000	chr21	28690000	28720000	
chr21	28480000	28510000	chr21	28720000	28750000	718.5116561337053
chr21	28480000	28510000	chr21	28750000	28780000	785.7143246753237
chr21	28480000	28510000	chr21	28780000	28810000	689.5694308769785
chr21	28480000	28510000	chr21	28810000	28840000	656.0076219069409
chr21	28480000	28510000	chr21	28840000	28870000	591.2131595287777
chr21	28480000	28510000	chr21	28870000	28900000	683.8157646617983
chr21	28480000	28510000	chr21	28900000	28930000	526.0950484465711
chr21	28480000	28510000	chr21	28930000	28960000	495.18279453147403
chr21	28480000	28510000	chr21	28960000	28990000	375.5715644188202
chr21	28480000	28510000	chr21	28990000	29020000	403.74496900890296
chr21	28480000	28510000	chr21	29020000	29050000	483.70755627755085
chr21	28480000	28510000	chr21	29050000	29080000	
chr21	28480000	28510000	chr21	29080000	29110000	439.5292936767696
chr21	28480000	28510000	chr21	29110000	29140000	422.120835780467
chr21	28480000	28510000	chr21	29140000	29170000	426.40473730951913
chr21	28480000	28510000	chr21	29170000	29200000	524.4301669431308
chr21	28480000	28510000	chr21	29200000	29230000	611.7589394524612
chr21	28480000	28510000	chr21	29230000	29260000	548.99453549193
chr21	28480000	28510000	chr21	29260000	29290000	663.8456145821858
chr21	28480000	28510000	chr21	29290000	29320000	567.398449063795
chr21	28480000	28510000	chr21	29320000	29350000	744.9731538787153
chr21	28480000	28510000	chr21	29350000	29380000	606.5624452601727
chr21	28480000	28510000	chr21	29380000	29410000	607.2380093505346
chr21	28480000	28510000	chr21	29410000	29440000	898.0495531984858
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	530.4743160606364
chr21	28480000	28510000	chr21	29500000	29530000	545.8067423548375
chr21	28480000	28510000	chr21	29530000	29560000	542.7421118726646
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	
chr21	28480000	28510000	chr21	29650000	29680000	454.5987241513113
chr21	28480000	28510000	chr21	29680000	29710000	455.6149690253822
chr21	28480000	28510000	chr21	29710000	29740000	492.70072051905913
chr21	28480000	28510000	chr21	29740000	29770000	
chr21	28480000	28510000	chr21	29770000	29800000	505.3899484556455
chr21	28480000	28510000	chr21	29800000	29830000	522.3351414561345
chr21	28480000	28510000	chr21	29830000	29860000	389.0989591350766
chr21	28480000	28510000	chr21	29860000	29890000	382.24861020022036
chr21	28480000	28510000	chr21	29890000	29920000	295.7786334406189
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	594.7512084897348
chr21	28510000	28540000	chr21	28570000	28600000	730.393729436391
chr21	28510000	28540000	chr21	28600000	28630000	871.2611548783751
chr21	28510000	28540000	chr21	28630000	28660000	530.368739651952
chr21	28510000	28540000	chr21	28660000	28690000	
chr21	28510000	28540000	chr21	28690000	28720000	
chr21	28510000	28540000	chr21	28720000	28750000	605.4320771151789
chr21	28510000	28540000	chr21	28750000	28780000	658.4162816941878
chr21	28510000	28540000	chr21	28780000	28810000	565.9514113419986
chr21	28510000	28540000	chr21	28810000	28840000	551.5732045703453
chr21	28510000	28540000	chr21	28840000	28870000	468.20294744907363
chr21	28510000	28540000	chr21	28870000	28900000	563.3640031098898
chr21	28510000	28540000	chr21	28900000	28930000	452.15373491767156
chr21	28510000	28540000	chr21	28930000	28960000	463.146844963884
chr21	28510000	28540000	chr21	28960000	28990000	337.88903503961177
chr21	28510000	28540000	chr21	28990000	29020000	362.41550739448223
chr21	28510000	28540000	chr21	29020000	29050000	456.4931543845975
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	412.2535627499173
chr21	28510000	28540000	chr21	29110000	29140000	381.89658285981034
chr21	28510000	28540000	chr21	29140000	29170000	377.36189526765946
chr21	28510000	28540000	chr21	29170000	29200000	506.06323715519983
chr21	28510000	28540000	chr21	29200000	29230000	582.3486927949612
chr21	28510000	28540000	chr21	29230000	29260000	570.0035087611303
chr21	28510000	28540000	chr21	29260000	29290000	720.3277032018135
chr21	28510000	28540000	chr21	29290000	29320000	590.3947831747838
chr21	28510000	28540000	chr21	29320000	29350000	791.753749596426
chr21	28510000	28540000	chr21	29350000	29380000	620.6971886516001
chr21	28510000	28540000	chr21	29380000	29410000	624.1386064008539
chr21	28510000	28540000	chr21	29410000	29440000	946.6287551094146
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	596.8617930476033
chr21	28510000	28540000	chr21	29500000	29530000	633.5881943344589
chr21	28510000	28540000	chr21	29530000	29560000	580.2844130251992
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	
chr21	28510000	28540000	chr21	29650000	29680000	571.3519055713388
chr21	28510000	28540000	chr21	29680000	29710000	561.1185258035953
chr21	28510000	28540000	chr21	29710000	29740000	611.9616001024901
chr21	28510000	28540000	chr21	29740000	29770000	
chr21	28510000	28540000	chr21	29770000	29800000	628.7956742853755
chr21	28510000	28540000	chr21	29800000	29830000	630.6512506924885
chr21	28510000	28540000	chr21	29830000	29860000	463.0561521025285
chr21	28510000	28540000	chr21	29860000	29890000	445.6915974078937
chr21	28510000	28540000	chr21	29890000	29920000	361.4000553403389
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	213.976634238414
chr21	28540000	28570000	chr21	28600000	28630000	335.5964838909967
chr21	28540000	28570000	chr21	28630000	28660000	284.5733648815363
chr21	28540000	28570000	chr21	28660000	28690000	
chr21	28540000	28570000	chr21	28690000	28720000	
chr21	28540000	28570000	chr21	28720000	28750000	225.15106040167788
chr21	28540000	28570000	chr21	28750000	28780000	238.9916316526585
chr21	28540000	28570000	chr21	28780000	28810000	301.8675206112774
chr21	28540000	28570000	chr21	28810000	28840000	319.57784654133957
chr21	28540000	28570000	chr21	28840000	28870000	301.72006893808043
chr21	28540000	28570000	chr21	28870000	28900000	345.9277381188158
chr21	28540000	28570000	chr21	28900000	28930000	679.2157241996096
chr21	28540000	28570000	chr21	28930000	28960000	764.8646939165122
chr21	28540000	28570000	chr21	28960000	28990000	696.2083021625066
chr21	28540000	28570000	chr21	28990000	29020000	739.4741374787898
chr21	28540000	28570000	chr21	29020000	29050000	757.2245373731625
chr21	28540000	28570000	chr21	29050000	29080000	
chr21	28540000	28570000	chr21	29080000	29110000	741.9690020479293
chr21	28540000	28570000	chr21	29110000	29140000	631.2986614907401
chr21	28540000	28570000	chr21	29140000	29170000	609.0016420339111
chr21	28540000	28570000	chr21	29170000	29200000	689.5716061439884
chr21	28540000	28570000	chr21	29200000	29230000	659.3853198244559
chr21	28540000	28570000	chr21	29230000	29260000	839.4432678865202
chr21	28540000	28570000	chr21	29260000	29290000	1009.7351137798468
chr21	28540000	28570000	chr21	29290000	29320000	868.5223082915027
chr21	28540000	28570000	chr21	29320000	29350000	986.5662674144094
chr21	28540000	28570000	chr21	29350000	29380000	807.3598949663032
chr21	28540000	28570000	chr21	29380000	29410000	756.1944194451582
chr21	28540000	28570000	chr21	29410000	29440000	1027.1421517978902
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	1027.3465822204307
chr21	28540000	28570000	chr21	29500000	29530000	1180.7561136830925
chr21	28540000	28570000	chr21	29530000	29560000	924.0113635664877
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	
chr21	28540000	28570000	chr21	29650000	29680000	1070.61571070109
chr21	28540000	28570000	chr21	29680000	29710000	1104.7185161841003
chr21	28540000	28570000	chr21	29710000	29740000	1161.962994247235
chr21	28540000	28570000	chr21	29740000	29770000	
chr21	28540000	28570000	chr21	29770000	29800000	1097.7071558480432
chr21	28540000	28570000	chr21	29800000	29830000	1212.96084025825
chr21	28540000	28570000	chr21	29830000	29860000	1029.688302351736
chr21	28540000	28570000	chr21	29860000	29890000	1019.6499399303665
chr21	28540000	28570000	chr21	29890000	29920000	944.9428554150775
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	165.34509366775902
chr21	28570000	28600000	chr21	28630000	28660000	401.06857269050636
chr21	28570000	28600000	chr21	28660000	28690000	
chr21	28570000	28600000	chr21	28690000	28720000	
chr21	28570000	28600000	chr21	28720000	28750000	411.10947447121674
chr21	28570000	28600000	chr21	28750000	28780000	368.7858457153691
chr21	28570000	28600000	chr21	28780000	28810000	459.20148083384925
chr21	28570000	28600000	chr21	28810000	28840000	512.5836517096502
chr21	28570000	28600000	chr21	28840000	28870000	474.03058973024093
chr21	28570000	28600000	chr21	28870000	28900000	504.031745031997
chr21	28570000	28600000	chr21	28900000	28930000	836.3611660042568
chr21	28570000	28600000	chr21	28930000	28960000	938.0820859604985
chr21	28570000	28600000	chr21	28960000	28990000	866.3590479702974
chr21	28570000	28600000	chr21	28990000	29020000	898.1748159462054
chr21	28570000	28600000	chr21	29020000	29050000	934.7860717832717
chr21	28570000	28600000	chr21	29050000	29080000	
chr21	28570000	28600000	chr21	29080000	29110000	916.9525614774191
chr21	28570000	28600000	chr21	29110000	29140000	820.0109755363034
chr21	28570000	28600000	chr21	29140000	29170000	796.8594606328019
chr21	28570000	28600000	chr21	29170000	29200000	891.445455426186
chr21	28570000	28600000	chr21	29200000	29230000	865.9867204524559
chr21	28570000	28600000	chr21	29230000	29260000	1041.3198355932725
chr21	28570000	28600000	chr21	29260000	29290000	1217.0632686923059
chr21	28570000	28600000	chr21	29290000	29320000	1069.1908155235903
chr21	28570000	28600000	chr21	29320000	29350000	1199.6953780022661
chr21	28570000	28600000	chr21	29350000	29380000	1016.5264384166306
chr21	28570000	28600000	chr21	29380000	29410000	969.5514426785203
chr21	28570000	28600000	chr21	29410000	29440000	1236.0489472508764
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	1213.9567537601988
chr21	28570000	28600000	chr21	29500000	29530000	1337.5414012283882
chr21	28570000	28600000	chr21	29530000	29560000	1118.8766688067099
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	
chr21	28570000	28600000	chr21	29650000	29680000	1251.172250331664
chr21	28570000	28600000	chr21	29680000	29710000	1269.8775531522715
chr21	28570000	28600000	chr21	29710000	29740000	1327.3801264144345
chr21	28570000	28600000	chr21	29740000	29770000	
chr21	28570000	28600000	chr21	29770000	29800000	1284.866919178792
chr21	28570000	28600000	chr21	29800000	29830000	1357.9256238837236
chr21	28570000	28600000	chr21	29830000	29860000	1173.1862597217887
chr21	28570000	28600000	chr21	29860000	29890000	1152.334152926138
chr21	28570000	28600000	chr21	29890000	29920000	1076.1974725857704
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	463.89115102575516
chr21	28600000	28630000	chr21	28660000	28690000	
chr21	28600000	28630000	chr21	28690000	28720000	
chr21	28600000	28630000	chr21	28720000	28750000	478.3680591343866
chr21	28600000	28630000	chr21	28750000	28780000	403.2964170433454
chr21	28600000	28630000	chr21	28780000	28810000	516.1133596410773
chr21	28600000	28630000	chr21	28810000	28840000	585.9735488910741
chr21	28600000	28630000	chr21	28840000	28870000	557.7938687364715
chr21	28600000	28630000	chr21	28870000	28900000	558.937384686335
chr21	28600000	28630000	chr21	28900000	28930000	916.8745824811592
chr21	28600000	28630000	chr21	28930000	28960000	1029.720835955066
chr21	28600000	28630000	chr21	28960000	28990000	972.0807579620122
chr21	28600000	28630000	chr21	28990000	29020000	999.2502189141617
chr21	28600000	28630000	chr21	29020000	29050000	1028.9518939192444
chr21	28600000	28630000	chr21	29050000	29080000	
chr21	28600000	28630000	chr21	29080000	29110000	1016.1087540219305
chr21	28600000	28630000	chr21	29110000	29140000	923.6151796067451
chr21	28600000	28630000	chr21	29140000	29170000	899.3519889342548
chr21	28600000	28630000	chr21	29170000	29200000	988.3906110440346
chr21	28600000	28630000	chr21	29200000	29230000	953.086564798812
chr21	28600000	28630000	chr21	29230000	29260000	1143.370456151461
chr21	28600000	28630000	chr21	29260000	29290000	1323.7371340262387
chr21	28600000	28630000	chr21	29290000	29320000	1169.6726037656863
chr21	28600000	28630000	chr21	29320000	29350000	1302.071426612227
chr21	28600000	28630000	chr21	29350000	29380000	1115.2492994842005
chr21	28600000	28630000	chr21	29380000	29410000	1075.1971912165693
chr21	28600000	28630000	chr21	29410000	29440000	1340.7393482701998
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	1327.148823606456
chr21	28600000	28630000	chr21	29500000	29530000	1459.8376622076853
chr21	28600000	28630000	chr21	29530000	29560000	1223.8128941958407
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	
chr21	28600000	28630000	chr21	29650000	29680000	1383.5848365749025
chr21	28600000	28630000	chr21	29680000	29710000	1398.9817725760404
chr21	28600000	28630000	chr21	29710000	29740000	1460.8206597662836
chr21	28600000	28630000	chr21	29740000	29770000	
chr21	28600000	28630000	chr21	29770000	29800000	1420.0901379842055
chr21	28600000	28630000	chr21	29800000	29830000	1491.0228033132155
chr21	28600000	28630000	chr21	29830000	29860000	1298.6335125815906
chr21	28600000	28630000	chr21	29860000	29890000	1277.978481821975
chr21	28600000	28630000	chr21	29890000	29920000	1206.6374766266792
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	
chr21	28630000	28660000	chr21	28690000	28720000	
chr21	28630000	28660000	chr21	28720000	28750000	227.23336022688218
chr21	28630000	28660000	chr21	28750000	28780000	176.8926227969951
chr21	28630000	28660000	chr21	28780000	28810000	127.08265027138835
chr21	28630000	28660000	chr21	28810000	28840000	236.89238062884166
chr21	28630000	28660000	chr21	28840000	28870000	137.01459776242822
chr21	28630000	28660000	chr21	28870000	28900000	150.17323330074504
chr21	28630000	28660000	chr21	28900000	28930000	453.54161881794266
chr21	28630000	28660000	chr21	28930000	28960000	570.3630422809669
chr21	28630000	28660000	chr21	28960000	28990000	525.5111797098136
chr21	28630000	28660000	chr21	28990000	29020000	548.7130397575768
chr21	28630000	28660000	chr21	29020000	29050000	572.3469227662537
chr21	28630000	28660000	chr21	29050000	29080000	
chr21	28630000	28660000	chr21	29080000	29110000	562.272176085568
chr21	28630000	28660000	chr21	29110000	29140000	485.68920103292396
chr21	28630000	28660000	chr21	29140000	29170000	460.65713931296017
chr21	28630000	28660000	chr21	29170000	29200000	566.366489121664
chr21	28630000	28660000	chr21	29200000	29230000	555.5762773913227
chr21	28630000	28660000	chr21	29230000	29260000	716.9344460967126
chr21	28630000	28660000	chr21	29260000	29290000	912.0849741115134
chr21	28630000	28660000	chr21	29290000	29320000	738.7753379749489
chr21	28630000	28660000	chr21	29320000	29350000	925.6138503717411
chr21	28630000	28660000	chr21	29350000	29380000	713.992997164538
chr21	28630000	28660000	chr21	29380000	29410000	716.0712255076306
chr21	28630000	28660000	chr21	29410000	29440000	1053.4386550720455
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	886.9605402722266
chr21	28630000	28660000	chr21	29500000	29530000	1033.1432620890482
chr21	28630000	28660000	chr21	29530000	29560000	784.5259715267557
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	
chr21	28630000	28660000	chr21	29650000	29680000	976.4302330427914
chr21	28630000	28660000	chr21	29680000	29710000	982.5685726706305
chr21	28630000	28660000	chr21	29710000	29740000	1052.9757831973154
chr21	28630000	28660000	chr21	29740000	29770000	
chr21	28630000	28660000	chr21	29770000	29800000	1026.0930757002504
chr21	28630000	28660000	chr21	29800000	29830000	1093.2401383044808
chr21	28630000	28660000	chr21	29830000	29860000	889.5358340168202
chr21	28630000	28660000	chr21	29860000	29890000	879.9579535409632
chr21	28630000	28660000	chr21	29890000	29920000	821.8740779462508
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	
chr21	28660000	28690000	chr21	28720000	28750000	
chr21	28660000	28690000	chr21	28750000	28780000	
chr21	28660000	28690000	chr21	28780000	28810000	
chr21	28660000	28690000	chr21	28810000	28840000	
chr21	28660000	28690000	chr21	28840000	28870000	
chr21	28660000	28690000	chr21	28870000	28900000	
chr21	28660000	28690000	chr21	28900000	28930000	
chr21	28660000	28690000	chr21	28930000	28960000	
chr21	28660000	28690000	chr21	28960000	28990000	
chr21	28660000	28690000	chr21	28990000	29020000	
chr21	28660000	28690000	chr21	29020000	29050000	
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	
chr21	28660000	28690000	chr21	29110000	29140000	
chr21	28660000	28690000	chr21	29140000	29170000	
chr21	28660000	28690000	chr21	29170000	29200000	
chr21	28660000	28690000	chr21	29200000	29230000	
chr21	28660000	28690000	chr21	29230000	29260000	
chr21	28660000	28690000	chr21	29260000	29290000	
chr21	28660000	28690000	chr21	29290000	29320000	
chr21	28660000	28690000	chr21	29320000	29350000	
chr21	28660000	28690000	chr21	29350000	29380000	
chr21	28660000	28690000	chr21	29380000	29410000	
chr21	28660000	28690000	chr21	29410000	29440000	
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	
chr21	28660000	28690000	chr21	29500000	29530000	
chr21	28660000	28690000	chr21	29530000	29560000	
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	
chr21	28660000	28690000	chr21	29650000	29680000	
chr21	28660000	28690000	chr21	29680000	29710000	
chr21	28660000	28690000	chr21	29710000	29740000	
chr21	28660000	28690000	chr21	29740000	29770000	
chr21	28660000	28690000	chr21	29770000	29800000	
chr21	28660000	28690000	chr21	29800000	29830000	
chr21	28660000	28690000	chr21	29830000	29860000	
chr21	28660000	28690000	chr21	29860000	29890000	
chr21	28660000	28690000	chr21	29890000	29920000	
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	
chr21	28690000	28720000	chr21	28750000	28780000	
chr21	28690000	28720000	chr21	28780000	28810000	
chr21	28690000	28720000	chr21	28810000	28840000	
chr21	28690000	28720000	chr21	28840000	28870000	
chr21	28690000	28720000	chr21	28870000	28900000	
chr21	28690000	28720000	chr21	28900000	28930000	
chr21	28690000	28720000	chr21	28930000	28960000	
chr21	28690000	28720000	chr21	28960000	28990000	
chr21	28690000	28720000	chr21	28990000	29020000	
chr21	28690000	28720000	chr21	29020000	29050000	
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	
chr21	28690000	28720000	chr21	29110000	29140000	
chr21	28690000	28720000	chr21	29140000	29170000	
chr21	28690000	28720000	chr21	29170000	29200000	
chr21	28690000	28720000	chr21	29200000	29230000	
chr21	28690000	28720000	chr21	29230000	29260000	
chr21	28690000	28720000	chr21	29260000	29290000	
chr21	28690000	28720000	chr21	29290000	29320000	
chr21	28690000	28720000	chr21	29320000	29350000	
chr21	28690000	28720000	chr21	29350000	29380000	
chr21	28690000	28720000	chr21	29380000	29410000	
chr21	28690000	28720000	chr21	29410000	29440000	
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	
chr21	28690000	28720000	chr21	29500000	29530000	
chr21	28690000	28720000	chr21	29530000	29560000	
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	
chr21	28690000	28720000	chr21	29650000	29680000	
chr21	28690000	28720000	chr21	29680000	29710000	
chr21	28690000	28720000	chr21	29710000	29740000	
chr21	28690000	28720000	chr21	29740000	29770000	
chr21	28690000	28720000	chr21	29770000	29800000	
chr21	28690000	28720000	chr21	29800000	29830000	
chr21	28690000	28720000	chr21	29830000	29860000	
chr21	28690000	28720000	chr21	29860000	29890000	
chr21	28690000	28720000	chr21	29890000	29920000	
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	124.01612798341996
chr21	28720000	28750000	chr21	28780000	28810000	142.24275025462634
chr21	28720000	28750000	chr21	28810000	28840000	118.61281549647154
chr21	28720000	28750000	chr21	28840000	28870000	180.2387305769767
chr21	28720000	28750000	chr21	28870000	28900000	175.73559684935776
chr21	28720000	28750000	chr21	28900000	28930000	547.915139414855
chr21	28720000	28750000	chr21	28930000	28960000	628.5546913356069
chr21	28720000	28750000	chr21	28960000	28990000	590.7732221419654
chr21	28720000	28750000	chr21	28990000	29020000	638.8654005344162
chr21	28720000	28750000	chr21	29020000	29050000	619.8435286425115
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	616.9546174557737
chr21	28720000	28750000	chr21	29110000	29140000	501.01995968224657
chr21	28720000	28750000	chr21	29140000	29170000	478.44957937070023
chr21	28720000	28750000	chr21	29170000	29200000	530.3282002684753
chr21	28720000	28750000	chr21	29200000	29230000	479.2556728928725
chr21	28720000	28750000	chr21	29230000	29260000	687.4910908513651
chr21	28720000	28750000	chr21	29260000	29290000	860.4068804931769
chr21	28720000	28750000	chr21	29290000	29320000	714.5166198207008
chr21	28720000	28750000	chr21	29320000	29350000	830.7815597375762
chr21	28720000	28750000	chr21	29350000	29380000	645.279009421506
chr21	28720000	28750000	chr21	29380000	29410000	609.9844260306979
chr21	28720000	28750000	chr21	29410000	29440000	899.923330067623
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	906.9200626295573
chr21	28720000	28750000	chr21	29500000	29530000	1106.03526164404
chr21	28720000	28750000	chr21	29530000	29560000	782.5023961624654
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	
chr21	28720000	28750000	chr21	29650000	29680000	990.322674687397
chr21	28720000	28750000	chr21	29680000	29710000	1033.749486094189
chr21	28720000	28750000	chr21	29710000	29740000	1097.1057378393389
chr21	28720000	28750000	chr21	29740000	29770000	
chr21	28720000	28750000	chr21	29770000	29800000	1016.3404941258614
chr21	28720000	28750000	chr21	29800000	29830000	1169.232654350707
chr21	28720000	28750000	chr21	29830000	29860000	979.2920912577615
chr21	28720000	28750000	chr21	29860000	29890000	982.6703414675748
chr21	28720000	28750000	chr21	29890000	29920000	920.1815038349771
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	132.72904731067726
chr21	28750000	28780000	chr21	28810000	28840000	202.90145391297716
chr21	28750000	28780000	chr21	28840000	28870000	210.3568396796263
chr21	28750000	28780000	chr21	28870000	28900000	172.7049507107425
chr21	28750000	28780000	chr21	28900000	28930000	571.2678881225515
chr21	28750000	28780000	chr21	28930000	28960000	673.4010692002204
chr21	28750000	28780000	chr21	28960000	28990000	641.1996568932332
chr21	28750000	28780000	chr21	28990000	29020000	677.2362955424052
chr21	28750000	28780000	chr21	29020000	29050000	670.2163829689632
chr21	28750000	28780000	chr21	29050000	29080000	
chr21	28750000	28780000	chr21	29080000	29110000	667.7881400564104
chr21	28750000	28780000	chr21	29110000	29140000	568.5850859809814
chr21	28750000	28780000	chr21	29140000	29170000	544.3950771268969
chr21	28750000	28780000	chr21	29170000	29200000	611.532501180436
chr21	28750000	28780000	chr21	29200000	29230000	566.6445093707341
chr21	28750000	28780000	chr21	29230000	29260000	769.5453203028396
chr21	28750000	28780000	chr21	29260000	29290000	951.9537803906238
chr21	28750000	28780000	chr21	29290000	29320000	793.8526311602172
chr21	28750000	28780000	chr21	29320000	29350000	932.8611901027933
chr21	28750000	28780000	chr21	29350000	29380000	737.9302135026048
chr21	28750000	28780000	chr21	29380000	29410000	717.9171261364364
chr21	28750000	28780000	chr21	29410000	29440000	1017.6276332726032
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	978.1145127233314
chr21	28750000	28780000	chr21	29500000	29530000	1161.5205551345184
chr21	28750000	28780000	chr21	29530000	29560000	856.9515738943479
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	
chr21	28750000	28780000	chr21	29650000	29680000	1071.8745262389623
chr21	28750000	28780000	chr21	29680000	29710000	1100.2408827161441
chr21	28750000	28780000	chr21	29710000	29740000	1167.8103441912133
chr21	28750000	28780000	chr21	29740000	29770000	
chr21	28750000	28780000	chr21	29770000	29800000	1107.1007180920803
chr21	28750000	28780000	chr21	29800000	29830000	1226.9592495270574
chr21	28750000	28780000	chr21	29830000	29860000	1028.5839780980452
chr21	28750000	28780000	chr21	29860000	29890000	1026.1408285415798
chr21	28750000	28780000	chr21	29890000	29920000	966.3570768613432
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	125.14791248758407
chr21	28780000	28810000	chr21	28840000	28870000	98.48350115628506
chr21	28780000	28810000	chr21	28870000	28900000	45.89117562233506
