chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29050000	29080000	
chr21	28450000	28480000	chr21	29080000	29110000	1452.301277283746
chr21	28450000	28480000	chr21	29110000	29140000	1454.3111771557008
chr21	28450000	28480000	chr21	29140000	29170000	
chr21	28450000	28480000	chr21	29170000	29200000	1293.1225773297751
chr21	28450000	28480000	chr21	29200000	29230000	1239.904835057917
chr21	28450000	28480000	chr21	29230000	29260000	1199.9774997890586
chr21	28450000	28480000	chr21	29260000	29290000	1169.662344439625
chr21	28450000	28480000	chr21	29290000	29320000	1329.1880980508365
chr21	28450000	28480000	chr21	29320000	29350000	1365.291543956821
chr21	28450000	28480000	chr21	29350000	29380000	1486.7676348374011
chr21	28450000	28480000	chr21	29380000	29410000	1533.1408937211218
chr21	28450000	28480000	chr21	29410000	29440000	1497.9572757592255
chr21	28450000	28480000	chr21	29440000	29470000	1516.8641995907215
chr21	28450000	28480000	chr21	29470000	29500000	1583.791337266371
chr21	28450000	28480000	chr21	29500000	29530000	
chr21	28450000	28480000	chr21	29530000	29560000	1474.1214332611814
chr21	28450000	28480000	chr21	29560000	29590000	1195.6257775742374
chr21	28450000	28480000	chr21	29590000	29620000	1453.096693272681
chr21	28450000	28480000	chr21	29620000	29650000	1624.1480843814704
chr21	28450000	28480000	chr21	29650000	29680000	1445.905252774192
chr21	28450000	28480000	chr21	29680000	29710000	1493.529042235202
chr21	28450000	28480000	chr21	29710000	29740000	1559.4633692395598
chr21	28450000	28480000	chr21	29740000	29770000	1494.446051217641
chr21	28450000	28480000	chr21	29770000	29800000	1591.1634108412625
chr21	28450000	28480000	chr21	29800000	29830000	1292.415567841861
chr21	28450000	28480000	chr21	29830000	29860000	1097.7932410067026
chr21	28450000	28480000	chr21	29860000	29890000	1191.507028934366
chr21	28450000	28480000	chr21	29890000	29920000	1195.508260113664
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	317.0646621747684
chr21	28480000	28510000	chr21	28540000	28570000	292.1266848475161
chr21	28480000	28510000	chr21	28570000	28600000	125.98809467564783
chr21	28480000	28510000	chr21	28600000	28630000	263.2603274327524
chr21	28480000	28510000	chr21	28630000	28660000	322.628269065189
chr21	28480000	28510000	chr21	28660000	28690000	275.8514092768061
chr21	28480000	28510000	chr21	28690000	28720000	1003.8291687334056
chr21	28480000	28510000	chr21	28720000	28750000	444.7493676218101
chr21	28480000	28510000	chr21	28750000	28780000	216.6217902243447
chr21	28480000	28510000	chr21	28780000	28810000	541.1866591112534
chr21	28480000	28510000	chr21	28810000	28840000	454.6185214000855
chr21	28480000	28510000	chr21	28840000	28870000	483.74063298424704
chr21	28480000	28510000	chr21	28870000	28900000	842.0504735465684
chr21	28480000	28510000	chr21	28900000	28930000	751.7772276412741
chr21	28480000	28510000	chr21	28930000	28960000	
chr21	28480000	28510000	chr21	28960000	28990000	764.675748275045
chr21	28480000	28510000	chr21	28990000	29020000	687.0553107283284
chr21	28480000	28510000	chr21	29020000	29050000	796.4182318355099
chr21	28480000	28510000	chr21	29050000	29080000	
chr21	28480000	28510000	chr21	29080000	29110000	565.5802330350664
chr21	28480000	28510000	chr21	29110000	29140000	615.9456144823178
chr21	28480000	28510000	chr21	29140000	29170000	
chr21	28480000	28510000	chr21	29170000	29200000	492.9056704887863
chr21	28480000	28510000	chr21	29200000	29230000	417.4230468002456
chr21	28480000	28510000	chr21	29230000	29260000	381.87170620510756
chr21	28480000	28510000	chr21	29260000	29290000	396.8752952754807
chr21	28480000	28510000	chr21	29290000	29320000	475.122089572775
chr21	28480000	28510000	chr21	29320000	29350000	480.02604096027954
chr21	28480000	28510000	chr21	29350000	29380000	576.0954781978418
chr21	28480000	28510000	chr21	29380000	29410000	661.5051020211408
chr21	28480000	28510000	chr21	29410000	29440000	641.5715080955513
chr21	28480000	28510000	chr21	29440000	29470000	600.7536932886889
chr21	28480000	28510000	chr21	29470000	29500000	666.1688975027279
chr21	28480000	28510000	chr21	29500000	29530000	
chr21	28480000	28510000	chr21	29530000	29560000	565.0752162323172
chr21	28480000	28510000	chr21	29560000	29590000	466.7001178487102
chr21	28480000	28510000	chr21	29590000	29620000	533.8895016761427
chr21	28480000	28510000	chr21	29620000	29650000	704.9617010873711
chr21	28480000	28510000	chr21	29650000	29680000	528.1136241378365
chr21	28480000	28510000	chr21	29680000	29710000	576.5717648307104
chr21	28480000	28510000	chr21	29710000	29740000	654.4463308782471
chr21	28480000	28510000	chr21	29740000	29770000	592.8870044114645
chr21	28480000	28510000	chr21	29770000	29800000	686.4320796699409
chr21	28480000	28510000	chr21	29800000	29830000	407.9191096283674
chr21	28480000	28510000	chr21	29830000	29860000	277.355367714418
chr21	28480000	28510000	chr21	29860000	29890000	349.57545680439296
chr21	28480000	28510000	chr21	29890000	29920000	377.4572823512616
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	111.49887891813083
chr21	28510000	28540000	chr21	28570000	28600000	232.08834524809728
chr21	28510000	28540000	chr21	28600000	28630000	290.334290086445
chr21	28510000	28540000	chr21	28630000	28660000	62.36184731067546
chr21	28510000	28540000	chr21	28660000	28690000	313.44217967593323
chr21	28510000	28540000	chr21	28690000	28720000	957.4575708614977
chr21	28510000	28540000	chr21	28720000	28750000	557.4943945906541
chr21	28510000	28540000	chr21	28750000	28780000	483.59797352759864
chr21	28510000	28540000	chr21	28780000	28810000	634.4359699764823
chr21	28510000	28540000	chr21	28810000	28840000	563.8847399956838
chr21	28510000	28540000	chr21	28840000	28870000	577.5958794866875
chr21	28510000	28540000	chr21	28870000	28900000	976.866930548885
chr21	28510000	28540000	chr21	28900000	28930000	864.238971581356
chr21	28510000	28540000	chr21	28930000	28960000	
chr21	28510000	28540000	chr21	28960000	28990000	964.5916234344978
chr21	28510000	28540000	chr21	28990000	29020000	881.0681017946342
chr21	28510000	28540000	chr21	29020000	29050000	941.1004197215087
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	737.4123676749665
chr21	28510000	28540000	chr21	29110000	29140000	785.6735963490182
chr21	28510000	28540000	chr21	29140000	29170000	
chr21	28510000	28540000	chr21	29170000	29200000	552.7585367952267
chr21	28510000	28540000	chr21	29200000	29230000	478.737924129685
chr21	28510000	28540000	chr21	29230000	29260000	420.2879964976397
chr21	28510000	28540000	chr21	29260000	29290000	384.80904355277306
chr21	28510000	28540000	chr21	29290000	29320000	553.6524180386102
chr21	28510000	28540000	chr21	29320000	29350000	607.4742792909013
chr21	28510000	28540000	chr21	29350000	29380000	776.4895363106962
chr21	28510000	28540000	chr21	29380000	29410000	860.972124984311
chr21	28510000	28540000	chr21	29410000	29440000	812.7225848959779
chr21	28510000	28540000	chr21	29440000	29470000	790.4903541473482
chr21	28510000	28540000	chr21	29470000	29500000	857.2566710151633
chr21	28510000	28540000	chr21	29500000	29530000	
chr21	28510000	28540000	chr21	29530000	29560000	768.2785953025113
chr21	28510000	28540000	chr21	29560000	29590000	455.70714280116346
chr21	28510000	28540000	chr21	29590000	29620000	769.4218608799727
chr21	28510000	28540000	chr21	29620000	29650000	916.5527808042481
chr21	28510000	28540000	chr21	29650000	29680000	774.7089776167564
chr21	28510000	28540000	chr21	29680000	29710000	780.5645392919154
chr21	28510000	28540000	chr21	29710000	29740000	808.3996536367392
chr21	28510000	28540000	chr21	29740000	29770000	747.302482265381
chr21	28510000	28540000	chr21	29770000	29800000	837.7738358292171
chr21	28510000	28540000	chr21	29800000	29830000	542.361503058615
chr21	28510000	28540000	chr21	29830000	29860000	335.6516050907548
chr21	28510000	28540000	chr21	29860000	29890000	425.7898542708598
chr21	28510000	28540000	chr21	29890000	29920000	418.0071769718793
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	249.14453636393475
chr21	28540000	28570000	chr21	28600000	28630000	291.9280733331414
chr21	28540000	28570000	chr21	28630000	28660000	104.54185764563398
chr21	28540000	28570000	chr21	28660000	28690000	213.63052216385185
chr21	28540000	28570000	chr21	28690000	28720000	883.7131887665817
chr21	28540000	28570000	chr21	28720000	28750000	451.09644201656033
chr21	28540000	28570000	chr21	28750000	28780000	416.9256528447248
chr21	28540000	28570000	chr21	28780000	28810000	524.7599451177653
chr21	28540000	28570000	chr21	28810000	28840000	458.95315665109007
chr21	28540000	28570000	chr21	28840000	28870000	469.60515329370054
chr21	28540000	28570000	chr21	28870000	28900000	870.8093936103354
chr21	28540000	28570000	chr21	28900000	28930000	756.82825000128
chr21	28540000	28570000	chr21	28930000	28960000	
chr21	28540000	28570000	chr21	28960000	28990000	882.7349545588415
chr21	28540000	28570000	chr21	28990000	29020000	799.7155744388126
chr21	28540000	28570000	chr21	29020000	29050000	862.279537041208
chr21	28540000	28570000	chr21	29050000	29080000	
chr21	28540000	28570000	chr21	29080000	29110000	650.3914206076215
chr21	28540000	28570000	chr21	29110000	29140000	715.0237758284685
chr21	28540000	28570000	chr21	29140000	29170000	
chr21	28540000	28570000	chr21	29170000	29200000	470.46997778816876
chr21	28540000	28570000	chr21	29200000	29230000	385.68121551353784
chr21	28540000	28570000	chr21	29230000	29260000	313.3081550167502
chr21	28540000	28570000	chr21	29260000	29290000	281.0515966864447
chr21	28540000	28570000	chr21	29290000	29320000	446.4022849403887
chr21	28540000	28570000	chr21	29320000	29350000	505.5620634501762
chr21	28540000	28570000	chr21	29350000	29380000	685.8046369047091
chr21	28540000	28570000	chr21	29380000	29410000	766.9478469883073
chr21	28540000	28570000	chr21	29410000	29440000	716.166181832122
chr21	28540000	28570000	chr21	29440000	29470000	692.9841268023388
chr21	28540000	28570000	chr21	29470000	29500000	758.5624562288856
chr21	28540000	28570000	chr21	29500000	29530000	
chr21	28540000	28570000	chr21	29530000	29560000	670.7935598975291
chr21	28540000	28570000	chr21	29560000	29590000	382.70223411942607
chr21	28540000	28570000	chr21	29590000	29620000	682.2272348711974
chr21	28540000	28570000	chr21	29620000	29650000	818.8314844948258
chr21	28540000	28570000	chr21	29650000	29680000	688.4112143188837
chr21	28540000	28570000	chr21	29680000	29710000	687.2095750206046
chr21	28540000	28570000	chr21	29710000	29740000	704.9524806680234
chr21	28540000	28570000	chr21	29740000	29770000	646.9598132805468
chr21	28540000	28570000	chr21	29770000	29800000	732.6888834969451
chr21	28540000	28570000	chr21	29800000	29830000	444.4637218041535
chr21	28540000	28570000	chr21	29830000	29860000	240.91077186377532
chr21	28540000	28570000	chr21	29860000	29890000	326.26522952959607
chr21	28540000	28570000	chr21	29890000	29920000	313.86939959161356
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	204.1494550568284
chr21	28570000	28600000	chr21	28630000	28660000	240.42462436281355
chr21	28570000	28600000	chr21	28660000	28690000	311.1414469337057
chr21	28570000	28600000	chr21	28690000	28720000	1013.9842207845248
chr21	28570000	28600000	chr21	28720000	28750000	526.7722468012148
chr21	28570000	28600000	chr21	28750000	28780000	340.5201902971394
chr21	28570000	28600000	chr21	28780000	28810000	621.866545168656
chr21	28570000	28600000	chr21	28810000	28840000	532.0460506384762
chr21	28570000	28600000	chr21	28840000	28870000	560.121415409195
chr21	28570000	28600000	chr21	28870000	28900000	932.9062117919465
chr21	28570000	28600000	chr21	28900000	28930000	836.3145341317464
chr21	28570000	28600000	chr21	28930000	28960000	
chr21	28570000	28600000	chr21	28960000	28990000	849.8517517779204
chr21	28570000	28600000	chr21	28990000	29020000	769.6596650468309
chr21	28570000	28600000	chr21	29020000	29050000	858.8020726570238
chr21	28570000	28600000	chr21	29050000	29080000	
chr21	28570000	28600000	chr21	29080000	29110000	646.0804903415673
chr21	28570000	28600000	chr21	29110000	29140000	678.5587667991623
chr21	28570000	28600000	chr21	29140000	29170000	
chr21	28570000	28600000	chr21	29170000	29200000	528.1524401155409
chr21	28570000	28600000	chr21	29200000	29230000	461.27974158855056
chr21	28570000	28600000	chr21	29230000	29260000	431.07423954581185
chr21	28570000	28600000	chr21	29260000	29290000	424.61394230524274
chr21	28570000	28600000	chr21	29290000	29320000	543.5715224328809
chr21	28570000	28600000	chr21	29320000	29350000	560.8012125521841
chr21	28570000	28600000	chr21	29350000	29380000	673.148572010667
chr21	28570000	28600000	chr21	29380000	29410000	779.3548614078185
chr21	28570000	28600000	chr21	29410000	29440000	753.1925384654312
chr21	28570000	28600000	chr21	29440000	29470000	702.5311380999422
chr21	28570000	28600000	chr21	29470000	29500000	769.8857058031406
chr21	28570000	28600000	chr21	29500000	29530000	
chr21	28570000	28600000	chr21	29530000	29560000	679.8536607241297
chr21	28570000	28600000	chr21	29560000	29590000	472.2478162998745
chr21	28570000	28600000	chr21	29590000	29620000	644.8480441158212
chr21	28570000	28600000	chr21	29620000	29650000	818.6097971561298
chr21	28570000	28600000	chr21	29650000	29680000	645.6136615654907
chr21	28570000	28600000	chr21	29680000	29710000	679.1803884094417
chr21	28570000	28600000	chr21	29710000	29740000	748.914547862438
chr21	28570000	28600000	chr21	29740000	29770000	682.8279431892049
chr21	28570000	28600000	chr21	29770000	29800000	782.6634014696228
chr21	28570000	28600000	chr21	29800000	29830000	486.16149580154945
chr21	28570000	28600000	chr21	29830000	29860000	316.4822269891313
chr21	28570000	28600000	chr21	29860000	29890000	403.987623572802
chr21	28570000	28600000	chr21	29890000	29920000	423.70154590230135
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	252.1844563013351
chr21	28600000	28630000	chr21	28660000	28690000	296.65468140583926
chr21	28600000	28630000	chr21	28690000	28720000	860.0563934998681
chr21	28600000	28630000	chr21	28720000	28750000	514.5230801431555
chr21	28600000	28630000	chr21	28750000	28780000	427.27157640077115
chr21	28600000	28630000	chr21	28780000	28810000	607.8330362854589
chr21	28600000	28630000	chr21	28810000	28840000	501.4140006022967
chr21	28600000	28630000	chr21	28840000	28870000	537.0595870106035
chr21	28600000	28630000	chr21	28870000	28900000	883.3272326833358
chr21	28600000	28630000	chr21	28900000	28930000	788.0171317934655
chr21	28600000	28630000	chr21	28930000	28960000	
chr21	28600000	28630000	chr21	28960000	28990000	764.8954176879347
chr21	28600000	28630000	chr21	28990000	29020000	683.1698178344825
chr21	28600000	28630000	chr21	29020000	29050000	734.305113695935
chr21	28600000	28630000	chr21	29050000	29080000	
chr21	28600000	28630000	chr21	29080000	29110000	566.4318140782701
chr21	28600000	28630000	chr21	29110000	29140000	562.1218729065789
chr21	28600000	28630000	chr21	29140000	29170000	
chr21	28600000	28630000	chr21	29170000	29200000	403.89850210170374
chr21	28600000	28630000	chr21	29200000	29230000	375.0333318519835
chr21	28600000	28630000	chr21	29230000	29260000	401.2281146679529
chr21	28600000	28630000	chr21	29260000	29290000	374.49165544775497
chr21	28600000	28630000	chr21	29290000	29320000	507.7528926554727
chr21	28600000	28630000	chr21	29320000	29350000	518.8169233939849
chr21	28600000	28630000	chr21	29350000	29380000	626.6051388234858
chr21	28600000	28630000	chr21	29380000	29410000	845.4271109918348
chr21	28600000	28630000	chr21	29410000	29440000	822.5217322356899
chr21	28600000	28630000	chr21	29440000	29470000	673.8018996708157
chr21	28600000	28630000	chr21	29470000	29500000	742.4021821088621
chr21	28600000	28630000	chr21	29500000	29530000	
chr21	28600000	28630000	chr21	29530000	29560000	707.7132187546026
chr21	28600000	28630000	chr21	29560000	29590000	333.938617113984
chr21	28600000	28630000	chr21	29590000	29620000	635.1157374841218
chr21	28600000	28630000	chr21	29620000	29650000	818.9560427764118
chr21	28600000	28630000	chr21	29650000	29680000	658.9188113872603
chr21	28600000	28630000	chr21	29680000	29710000	648.3031698210336
chr21	28600000	28630000	chr21	29710000	29740000	712.4366638516016
chr21	28600000	28630000	chr21	29740000	29770000	635.4848542648361
chr21	28600000	28630000	chr21	29770000	29800000	752.7303634104313
chr21	28600000	28630000	chr21	29800000	29830000	444.50646789445034
chr21	28600000	28630000	chr21	29830000	29860000	285.27180021866866
chr21	28600000	28630000	chr21	29860000	29890000	359.7957754059933
chr21	28600000	28630000	chr21	29890000	29920000	381.46297330147263
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	284.8455721965851
chr21	28630000	28660000	chr21	28690000	28720000	900.6975074907224
chr21	28630000	28660000	chr21	28720000	28750000	533.6150297733376
chr21	28630000	28660000	chr21	28750000	28780000	484.39446735073267
chr21	28630000	28660000	chr21	28780000	28810000	610.7716430876601
chr21	28630000	28660000	chr21	28810000	28840000	535.1943572198795
chr21	28630000	28660000	chr21	28840000	28870000	550.9446433172756
chr21	28630000	28660000	chr21	28870000	28900000	945.1719420295971
chr21	28630000	28660000	chr21	28900000	28930000	832.4818316335799
chr21	28630000	28660000	chr21	28930000	28960000	
chr21	28630000	28660000	chr21	28960000	28990000	926.6390883186399
chr21	28630000	28660000	chr21	28990000	29020000	842.778737273313
chr21	28630000	28660000	chr21	29020000	29050000	893.8349959584264
chr21	28630000	28660000	chr21	29050000	29080000	
chr21	28630000	28660000	chr21	29080000	29110000	699.7142273814361
chr21	28630000	28660000	chr21	29110000	29140000	741.942046254288
chr21	28630000	28660000	chr21	29140000	29170000	
chr21	28630000	28660000	chr21	29170000	29200000	502.9681898490202
chr21	28630000	28660000	chr21	29200000	29230000	435.8015603459905
chr21	28630000	28660000	chr21	29230000	29260000	389.68833700792226
chr21	28630000	28660000	chr21	29260000	29290000	347.4032239343786
chr21	28630000	28660000	chr21	29290000	29320000	523.3220805584263
chr21	28630000	28660000	chr21	29320000	29350000	576.4494774045684
chr21	28630000	28660000	chr21	29350000	29380000	746.3517937273281
chr21	28630000	28660000	chr21	29380000	29410000	861.0586507317605
chr21	28630000	28660000	chr21	29410000	29440000	814.191009530319
chr21	28630000	28660000	chr21	29440000	29470000	764.1426568383681
chr21	28630000	28660000	chr21	29470000	29500000	831.3699537510362
chr21	28630000	28660000	chr21	29500000	29530000	
chr21	28630000	28660000	chr21	29530000	29560000	756.5877345027476
chr21	28630000	28660000	chr21	29560000	29590000	400.4072926408809
chr21	28630000	28660000	chr21	29590000	29620000	748.3722335843307
chr21	28630000	28660000	chr21	29620000	29650000	898.0501099604631
chr21	28630000	28660000	chr21	29650000	29680000	759.3846192806383
chr21	28630000	28660000	chr21	29680000	29710000	753.9721480267026
chr21	28630000	28660000	chr21	29710000	29740000	779.7493186915908
chr21	28630000	28660000	chr21	29740000	29770000	715.8840688267899
chr21	28630000	28660000	chr21	29770000	29800000	810.8452380078458
chr21	28630000	28660000	chr21	29800000	29830000	511.26607554188456
chr21	28630000	28660000	chr21	29830000	29860000	303.5671260199299
chr21	28630000	28660000	chr21	29860000	29890000	392.1045778870734
chr21	28630000	28660000	chr21	29890000	29920000	384.0455702127027
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	759.6084517697259
chr21	28660000	28690000	chr21	28720000	28750000	251.23295962114526
chr21	28660000	28690000	chr21	28750000	28780000	298.2029510249689
chr21	28660000	28690000	chr21	28780000	28810000	335.8526462602312
chr21	28660000	28690000	chr21	28810000	28840000	252.03967941576184
chr21	28660000	28690000	chr21	28840000	28870000	271.78852072889316
chr21	28660000	28690000	chr21	28870000	28900000	665.0917229976629
chr21	28660000	28690000	chr21	28900000	28930000	555.4556687981499
chr21	28660000	28690000	chr21	28930000	28960000	
chr21	28660000	28690000	chr21	28960000	28990000	676.0214493638497
chr21	28660000	28690000	chr21	28990000	29020000	594.0345107819916
chr21	28660000	28690000	chr21	29020000	29050000	664.8729201885125
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	441.14510084551546
chr21	28660000	28690000	chr21	29110000	29140000	524.6189093046495
chr21	28660000	28690000	chr21	29140000	29170000	
chr21	28660000	28690000	chr21	29170000	29200000	290.9742256626865
chr21	28660000	28690000	chr21	29200000	29230000	189.6997627831938
chr21	28660000	28690000	chr21	29230000	29260000	121.63880959627976
chr21	28660000	28690000	chr21	29260000	29290000	121.45781160551181
chr21	28660000	28690000	chr21	29290000	29320000	247.17807346121944
chr21	28660000	28690000	chr21	29320000	29350000	294.0391130445064
chr21	28660000	28690000	chr21	29350000	29380000	475.0852555068406
chr21	28660000	28690000	chr21	29380000	29410000	611.9893789928058
chr21	28660000	28690000	chr21	29410000	29440000	570.9693511914628
chr21	28660000	28690000	chr21	29440000	29470000	482.8881858153086
chr21	28660000	28690000	chr21	29470000	29500000	549.0036429751627
chr21	28660000	28690000	chr21	29500000	29530000	
chr21	28660000	28690000	chr21	29530000	29560000	485.3390567428094
chr21	28660000	28690000	chr21	29560000	29590000	251.60882337469806
chr21	28660000	28690000	chr21	29590000	29620000	482.6178612525649
chr21	28660000	28690000	chr21	29620000	29650000	618.6444859529582
chr21	28660000	28690000	chr21	29650000	29680000	498.0863378973569
chr21	28660000	28690000	chr21	29680000	29710000	477.7708655830742
chr21	28660000	28690000	chr21	29710000	29740000	495.73581674113484
chr21	28660000	28690000	chr21	29740000	29770000	434.4295109681201
chr21	28660000	28690000	chr21	29770000	29800000	526.5007122502304
chr21	28660000	28690000	chr21	29800000	29830000	230.98484798791458
chr21	28660000	28690000	chr21	29830000	29860000	36.4417343165772
chr21	28660000	28690000	chr21	29860000	29890000	114.94781424629178
chr21	28660000	28690000	chr21	29890000	29920000	116.31852818876277
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	715.8079351334407
chr21	28690000	28720000	chr21	28750000	28780000	985.4998731608239
chr21	28690000	28720000	chr21	28780000	28810000	694.4307020862485
chr21	28690000	28720000	chr21	28810000	28840000	676.0747000147247
chr21	28690000	28720000	chr21	28840000	28870000	677.5278592058041
chr21	28690000	28720000	chr21	28870000	28900000	685.5844222267598
chr21	28690000	28720000	chr21	28900000	28930000	630.5473812490224
chr21	28690000	28720000	chr21	28930000	28960000	
chr21	28690000	28720000	chr21	28960000	28990000	750.2186347992164
chr21	28690000	28720000	chr21	28990000	29020000	714.7614986833021
chr21	28690000	28720000	chr21	29020000	29050000	580.4903099966441
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	658.6470982248385
chr21	28690000	28720000	chr21	29110000	29140000	658.7154165495142
chr21	28690000	28720000	chr21	29140000	29170000	
chr21	28690000	28720000	chr21	29170000	29200000	527.0607175648742
chr21	28690000	28720000	chr21	29200000	29230000	601.7466244192816
chr21	28690000	28720000	chr21	29230000	29260000	683.5298091524612
chr21	28690000	28720000	chr21	29260000	29290000	653.0888147870854
chr21	28690000	28720000	chr21	29290000	29320000	645.6361204269786
chr21	28690000	28720000	chr21	29320000	29350000	662.7955944331555
chr21	28690000	28720000	chr21	29350000	29380000	749.9633324369933
chr21	28690000	28720000	chr21	29380000	29410000	1072.735754974169
chr21	28690000	28720000	chr21	29410000	29440000	1043.1428473608014
chr21	28690000	28720000	chr21	29440000	29470000	765.7088219421271
chr21	28690000	28720000	chr21	29470000	29500000	786.6943497953954
chr21	28690000	28720000	chr21	29500000	29530000	
chr21	28690000	28720000	chr21	29530000	29560000	912.726136362929
chr21	28690000	28720000	chr21	29560000	29590000	542.4629019573597
chr21	28690000	28720000	chr21	29590000	29620000	867.3090567957884
chr21	28690000	28720000	chr21	29620000	29650000	907.7962326425463
chr21	28690000	28720000	chr21	29650000	29680000	929.5638762344414
chr21	28690000	28720000	chr21	29680000	29710000	781.5382268321877
chr21	28690000	28720000	chr21	29710000	29740000	702.9032650372311
chr21	28690000	28720000	chr21	29740000	29770000	672.7451226133119
chr21	28690000	28720000	chr21	29770000	29800000	723.0560144276513
chr21	28690000	28720000	chr21	29800000	29830000	687.398719812599
chr21	28690000	28720000	chr21	29830000	29860000	743.1318860067842
chr21	28690000	28720000	chr21	29860000	29890000	686.2900261551234
chr21	28690000	28720000	chr21	29890000	29920000	669.2286604741312
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	322.1723141426029
chr21	28720000	28750000	chr21	28780000	28810000	100.14489502715553
chr21	28720000	28750000	chr21	28810000	28840000	47.89572005931219
chr21	28720000	28750000	chr21	28840000	28870000	46.57252408878007
chr21	28720000	28750000	chr21	28870000	28900000	428.07125575072195
chr21	28720000	28750000	chr21	28900000	28930000	321.4420632089086
chr21	28720000	28750000	chr21	28930000	28960000	
chr21	28720000	28750000	chr21	28960000	28990000	526.7532629229742
chr21	28720000	28750000	chr21	28990000	29020000	456.7723721942911
chr21	28720000	28750000	chr21	29020000	29050000	549.1502526631486
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	305.6681206799296
chr21	28720000	28750000	chr21	29110000	29140000	454.0429495102859
chr21	28720000	28750000	chr21	29140000	29170000	
chr21	28720000	28750000	chr21	29170000	29200000	293.14501530812356
chr21	28720000	28750000	chr21	29200000	29230000	205.84945955722108
chr21	28720000	28750000	chr21	29230000	29260000	157.96835126062436
chr21	28720000	28750000	chr21	29260000	29290000	227.8727715195477
chr21	28720000	28750000	chr21	29290000	29320000	73.72245248226622
chr21	28720000	28750000	chr21	29320000	29350000	97.65756499114649
chr21	28720000	28750000	chr21	29350000	29380000	299.2924990707251
chr21	28720000	28750000	chr21	29380000	29410000	420.31535779697606
chr21	28720000	28750000	chr21	29410000	29440000	384.59069151501836
chr21	28720000	28750000	chr21	29440000	29470000	267.79656457841276
chr21	28720000	28750000	chr21	29470000	29500000	324.6675222439103
chr21	28720000	28750000	chr21	29500000	29530000	
chr21	28720000	28750000	chr21	29530000	29560000	274.0145981512664
chr21	28720000	28750000	chr21	29560000	29590000	350.64084188810637
chr21	28720000	28750000	chr21	29590000	29620000	314.9380891540431
chr21	28720000	28750000	chr21	29620000	29650000	392.43470794515616
chr21	28720000	28750000	chr21	29650000	29680000	331.8162141909283
chr21	28720000	28750000	chr21	29680000	29710000	283.6635330810078
chr21	28720000	28750000	chr21	29710000	29740000	259.5033718470725
chr21	28720000	28750000	chr21	29740000	29770000	219.37410968480305
chr21	28720000	28750000	chr21	29770000	29800000	282.6888749137468
chr21	28720000	28750000	chr21	29800000	29830000	109.74515934655159
chr21	28720000	28750000	chr21	29830000	29860000	242.91150652037874
chr21	28720000	28750000	chr21	29860000	29890000	164.44147895224003
chr21	28720000	28750000	chr21	29890000	29920000	169.97058569058353
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	408.6930388445587
chr21	28750000	28780000	chr21	28810000	28840000	343.2797692844715
chr21	28750000	28780000	chr21	28840000	28870000	368.39381102293237
chr21	28750000	28780000	chr21	28870000	28900000	680.3219825935364
chr21	28750000	28780000	chr21	28900000	28930000	602.9610269329188
chr21	28750000	28780000	chr21	28930000	28960000	
chr21	28750000	28780000	chr21	28960000	28990000	640.1109278867218
chr21	28750000	28780000	chr21	28990000	29020000	570.5523639421714
chr21	28750000	28780000	chr21	29020000	29050000	711.5707976020376
chr21	28750000	28780000	chr21	29050000	29080000	
chr21	28750000	28780000	chr21	29080000	29110000	454.204799622373
chr21	28750000	28780000	chr21	29110000	29140000	548.5289418070846
chr21	28750000	28780000	chr21	29140000	29170000	
