chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29020000	29050000	820.1548634251949
chr21	28450000	28480000	chr21	29050000	29080000	
chr21	28450000	28480000	chr21	29080000	29110000	741.3966549695244
chr21	28450000	28480000	chr21	29110000	29140000	483.9235476808294
chr21	28450000	28480000	chr21	29140000	29170000	714.480230657224
chr21	28450000	28480000	chr21	29170000	29200000	859.9703483260339
chr21	28450000	28480000	chr21	29200000	29230000	468.14848071952554
chr21	28450000	28480000	chr21	29230000	29260000	340.3365980907725
chr21	28450000	28480000	chr21	29260000	29290000	479.5935779386542
chr21	28450000	28480000	chr21	29290000	29320000	547.7280347033553
chr21	28450000	28480000	chr21	29320000	29350000	587.7082609594662
chr21	28450000	28480000	chr21	29350000	29380000	472.49232798004243
chr21	28450000	28480000	chr21	29380000	29410000	783.423895474219
chr21	28450000	28480000	chr21	29410000	29440000	504.03273703203047
chr21	28450000	28480000	chr21	29440000	29470000	
chr21	28450000	28480000	chr21	29470000	29500000	410.49238726193204
chr21	28450000	28480000	chr21	29500000	29530000	898.6773614596063
chr21	28450000	28480000	chr21	29530000	29560000	690.0362309328402
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	574.3840178835062
chr21	28450000	28480000	chr21	29650000	29680000	545.375100275031
chr21	28450000	28480000	chr21	29680000	29710000	516.4910454209249
chr21	28450000	28480000	chr21	29710000	29740000	527.7461510991814
chr21	28450000	28480000	chr21	29740000	29770000	731.8203331419536
chr21	28450000	28480000	chr21	29770000	29800000	869.8930968803006
chr21	28450000	28480000	chr21	29800000	29830000	553.8817563343281
chr21	28450000	28480000	chr21	29830000	29860000	905.3717468531918
chr21	28450000	28480000	chr21	29860000	29890000	492.72406070741056
chr21	28450000	28480000	chr21	29890000	29920000	479.1294188421329
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	83.48053665376139
chr21	28480000	28510000	chr21	28540000	28570000	1000.9290684159392
chr21	28480000	28510000	chr21	28570000	28600000	228.1249657534221
chr21	28480000	28510000	chr21	28600000	28630000	282.2835453936343
chr21	28480000	28510000	chr21	28630000	28660000	266.6627083039546
chr21	28480000	28510000	chr21	28660000	28690000	198.34061611278716
chr21	28480000	28510000	chr21	28690000	28720000	225.1443981093023
chr21	28480000	28510000	chr21	28720000	28750000	250.1579501035296
chr21	28480000	28510000	chr21	28750000	28780000	303.42709173704316
chr21	28480000	28510000	chr21	28780000	28810000	356.3341128772265
chr21	28480000	28510000	chr21	28810000	28840000	374.26728417001664
chr21	28480000	28510000	chr21	28840000	28870000	337.9186292585835
chr21	28480000	28510000	chr21	28870000	28900000	590.6860418191715
chr21	28480000	28510000	chr21	28900000	28930000	696.7955223736731
chr21	28480000	28510000	chr21	28930000	28960000	577.349980514419
chr21	28480000	28510000	chr21	28960000	28990000	799.7180753240482
chr21	28480000	28510000	chr21	28990000	29020000	701.8838935322565
chr21	28480000	28510000	chr21	29020000	29050000	804.4830638366478
chr21	28480000	28510000	chr21	29050000	29080000	
chr21	28480000	28510000	chr21	29080000	29110000	697.7779016277314
chr21	28480000	28510000	chr21	29110000	29140000	388.98971708774
chr21	28480000	28510000	chr21	29140000	29170000	704.8269291109698
chr21	28480000	28510000	chr21	29170000	29200000	821.2831424058331
chr21	28480000	28510000	chr21	29200000	29230000	454.5217266534131
chr21	28480000	28510000	chr21	29230000	29260000	362.3948123249007
chr21	28480000	28510000	chr21	29260000	29290000	474.9831575961405
chr21	28480000	28510000	chr21	29290000	29320000	520.2124565982633
chr21	28480000	28510000	chr21	29320000	29350000	559.5051384929365
chr21	28480000	28510000	chr21	29350000	29380000	472.2160522472738
chr21	28480000	28510000	chr21	29380000	29410000	753.7214339528895
chr21	28480000	28510000	chr21	29410000	29440000	471.0859794135249
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	343.9549389091542
chr21	28480000	28510000	chr21	29500000	29530000	826.0375294137671
chr21	28480000	28510000	chr21	29530000	29560000	612.0629052638299
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	493.85422950502306
chr21	28480000	28510000	chr21	29650000	29680000	474.0748885988373
chr21	28480000	28510000	chr21	29680000	29710000	432.8810460161082
chr21	28480000	28510000	chr21	29710000	29740000	445.7858230136979
chr21	28480000	28510000	chr21	29740000	29770000	646.4271033921767
chr21	28480000	28510000	chr21	29770000	29800000	787.1270545471042
chr21	28480000	28510000	chr21	29800000	29830000	463.1371287210733
chr21	28480000	28510000	chr21	29830000	29860000	815.1864817328609
chr21	28480000	28510000	chr21	29860000	29890000	421.9194235870162
chr21	28480000	28510000	chr21	29890000	29920000	395.0923942573433
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	951.4420633964004
chr21	28510000	28540000	chr21	28570000	28600000	224.18296099391677
chr21	28510000	28540000	chr21	28600000	28630000	304.33698427894035
chr21	28510000	28540000	chr21	28630000	28660000	252.26969695149674
chr21	28510000	28540000	chr21	28660000	28690000	218.32544515012444
chr21	28510000	28540000	chr21	28690000	28720000	205.7206844242941
chr21	28510000	28540000	chr21	28720000	28750000	260.8409477056852
chr21	28510000	28540000	chr21	28750000	28780000	301.03322075810837
chr21	28510000	28540000	chr21	28780000	28810000	340.7946595825703
chr21	28510000	28540000	chr21	28810000	28840000	298.73232165267956
chr21	28510000	28540000	chr21	28840000	28870000	293.7515957403466
chr21	28510000	28540000	chr21	28870000	28900000	561.8086862981028
chr21	28510000	28540000	chr21	28900000	28930000	664.0489439792823
chr21	28510000	28540000	chr21	28930000	28960000	529.2315183357847
chr21	28510000	28540000	chr21	28960000	28990000	757.7875691775367
chr21	28510000	28540000	chr21	28990000	29020000	654.0565724767239
chr21	28510000	28540000	chr21	29020000	29050000	779.8127980483521
chr21	28510000	28540000	chr21	29050000	29080000	
chr21	28510000	28540000	chr21	29080000	29110000	651.8427724536033
chr21	28510000	28540000	chr21	29110000	29140000	307.2132809629167
chr21	28510000	28540000	chr21	29140000	29170000	689.560729740318
chr21	28510000	28540000	chr21	29170000	29200000	773.3931729721953
chr21	28510000	28540000	chr21	29200000	29230000	448.58109634713765
chr21	28510000	28540000	chr21	29230000	29260000	381.7970665157081
chr21	28510000	28540000	chr21	29260000	29290000	461.18109241381524
chr21	28510000	28540000	chr21	29290000	29320000	492.0243896393755
chr21	28510000	28540000	chr21	29320000	29350000	523.5274586876986
chr21	28510000	28540000	chr21	29350000	29380000	461.71094853815197
chr21	28510000	28540000	chr21	29380000	29410000	712.9382862492376
chr21	28510000	28540000	chr21	29410000	29440000	444.8224364844921
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	299.31588664820316
chr21	28510000	28540000	chr21	29500000	29530000	754.291057881505
chr21	28510000	28540000	chr21	29530000	29560000	538.2675914449986
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	420.7196216008947
chr21	28510000	28540000	chr21	29650000	29680000	406.38651552432196
chr21	28510000	28540000	chr21	29680000	29710000	369.41710842894105
chr21	28510000	28540000	chr21	29710000	29740000	379.92894072444653
chr21	28510000	28540000	chr21	29740000	29770000	584.1446738608511
chr21	28510000	28540000	chr21	29770000	29800000	722.1661858602907
chr21	28510000	28540000	chr21	29800000	29830000	382.37285468505735
chr21	28510000	28540000	chr21	29830000	29860000	742.2950895701789
chr21	28510000	28540000	chr21	29860000	29890000	358.95542898805695
chr21	28510000	28540000	chr21	29890000	29920000	323.9768510248842
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	997.6301920050335
chr21	28540000	28570000	chr21	28600000	28630000	1058.604269781678
chr21	28540000	28570000	chr21	28630000	28660000	943.6132682407555
chr21	28540000	28570000	chr21	28660000	28690000	1071.3897516776983
chr21	28540000	28570000	chr21	28690000	28720000	858.2126776038676
chr21	28540000	28570000	chr21	28720000	28750000	884.8367080992967
chr21	28540000	28570000	chr21	28750000	28780000	802.9165585538761
chr21	28540000	28570000	chr21	28780000	28810000	880.9795684350461
chr21	28540000	28570000	chr21	28810000	28840000	728.0899669683686
chr21	28540000	28570000	chr21	28840000	28870000	836.1877779542104
chr21	28540000	28570000	chr21	28870000	28900000	908.4167545790864
chr21	28540000	28570000	chr21	28900000	28930000	932.0616932370947
chr21	28540000	28570000	chr21	28930000	28960000	776.7509253293491
chr21	28540000	28570000	chr21	28960000	28990000	766.4998369210524
chr21	28540000	28570000	chr21	28990000	29020000	670.7861059980297
chr21	28540000	28570000	chr21	29020000	29050000	810.0999938279225
chr21	28540000	28570000	chr21	29050000	29080000	
chr21	28540000	28570000	chr21	29080000	29110000	693.0115439153954
chr21	28540000	28570000	chr21	29110000	29140000	773.8152234222327
chr21	28540000	28570000	chr21	29140000	29170000	748.4557435146049
chr21	28540000	28570000	chr21	29170000	29200000	986.5236945963336
chr21	28540000	28570000	chr21	29200000	29230000	717.7248776515971
chr21	28540000	28570000	chr21	29230000	29260000	919.2850482848071
chr21	28540000	28570000	chr21	29260000	29290000	967.5877221213589
chr21	28540000	28570000	chr21	29290000	29320000	743.3478324445427
chr21	28540000	28570000	chr21	29320000	29350000	943.7504966886111
chr21	28540000	28570000	chr21	29350000	29380000	993.1701767572363
chr21	28540000	28570000	chr21	29380000	29410000	1079.905088422126
chr21	28540000	28570000	chr21	29410000	29440000	673.6237822405026
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	666.9467744880396
chr21	28540000	28570000	chr21	29500000	29530000	842.4042972350035
chr21	28540000	28570000	chr21	29530000	29560000	765.1104495430709
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	710.6300021811631
chr21	28540000	28570000	chr21	29650000	29680000	789.675882878539
chr21	28540000	28570000	chr21	29680000	29710000	594.1927296761548
chr21	28540000	28570000	chr21	29710000	29740000	603.7896984878096
chr21	28540000	28570000	chr21	29740000	29770000	412.15894992102255
chr21	28540000	28570000	chr21	29770000	29800000	312.5219992256545
chr21	28540000	28570000	chr21	29800000	29830000	782.7866886962246
chr21	28540000	28570000	chr21	29830000	29860000	418.8388711664666
chr21	28540000	28570000	chr21	29860000	29890000	710.1908194281309
chr21	28540000	28570000	chr21	29890000	29920000	690.7191904095325
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	105.79697538209682
chr21	28570000	28600000	chr21	28630000	28660000	67.24581771381771
chr21	28570000	28600000	chr21	28660000	28690000	89.94442728707543
chr21	28570000	28600000	chr21	28690000	28720000	151.52887513606112
chr21	28570000	28600000	chr21	28720000	28750000	185.8870624868767
chr21	28570000	28600000	chr21	28750000	28780000	255.5797331558197
chr21	28570000	28600000	chr21	28780000	28810000	177.4288589829738
chr21	28570000	28600000	chr21	28810000	28840000	346.8039792159254
chr21	28570000	28600000	chr21	28840000	28870000	189.62067397834025
chr21	28570000	28600000	chr21	28870000	28900000	382.2996207165265
chr21	28570000	28600000	chr21	28900000	28930000	487.02874658483967
chr21	28570000	28600000	chr21	28930000	28960000	407.087214242845
chr21	28570000	28600000	chr21	28960000	28990000	623.310516516447
chr21	28570000	28600000	chr21	28990000	29020000	550.236312869298
chr21	28570000	28600000	chr21	29020000	29050000	626.9274280169915
chr21	28570000	28600000	chr21	29050000	29080000	
chr21	28570000	28600000	chr21	29080000	29110000	539.9824071208246
chr21	28570000	28600000	chr21	29110000	29140000	377.4943708189567
chr21	28570000	28600000	chr21	29140000	29170000	558.1272256394594
chr21	28570000	28600000	chr21	29170000	29200000	621.3445099137837
chr21	28570000	28600000	chr21	29200000	29230000	387.8388840743022
chr21	28570000	28600000	chr21	29230000	29260000	251.23096942853203
chr21	28570000	28600000	chr21	29260000	29290000	256.58137110866016
chr21	28570000	28600000	chr21	29290000	29320000	368.7248296494284
chr21	28570000	28600000	chr21	29320000	29350000	348.78216697532
chr21	28570000	28600000	chr21	29350000	29380000	250.55338752449546
chr21	28570000	28600000	chr21	29380000	29410000	543.4270880256155
chr21	28570000	28600000	chr21	29410000	29440000	374.51969240615375
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	347.02161315975695
chr21	28570000	28600000	chr21	29500000	29530000	693.9488453769485
chr21	28570000	28600000	chr21	29530000	29560000	504.4660543584672
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	411.7535670762307
chr21	28570000	28600000	chr21	29650000	29680000	354.77598565855607
chr21	28570000	28600000	chr21	29680000	29710000	443.1376761233466
chr21	28570000	28600000	chr21	29710000	29740000	426.956672274834
chr21	28570000	28600000	chr21	29740000	29770000	676.6867813102307
chr21	28570000	28600000	chr21	29770000	29800000	778.2711609715473
chr21	28570000	28600000	chr21	29800000	29830000	417.06714087782075
chr21	28570000	28600000	chr21	29830000	29860000	802.7166374256858
chr21	28570000	28600000	chr21	29860000	29890000	331.18121927428194
chr21	28570000	28600000	chr21	29890000	29920000	359.0055709874152
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	134.04849868610987
chr21	28600000	28630000	chr21	28660000	28690000	115.56383517346592
chr21	28600000	28630000	chr21	28690000	28720000	215.15110968805158
chr21	28600000	28630000	chr21	28720000	28750000	200.48690730319524
chr21	28600000	28630000	chr21	28750000	28780000	280.11426240018557
chr21	28600000	28630000	chr21	28780000	28810000	199.77487329491666
chr21	28600000	28630000	chr21	28810000	28840000	444.63917956023624
chr21	28600000	28630000	chr21	28840000	28870000	265.32432983049256
chr21	28600000	28630000	chr21	28870000	28900000	392.272864215714
chr21	28600000	28630000	chr21	28900000	28930000	496.66890379809365
chr21	28600000	28630000	chr21	28930000	28960000	454.27414630374903
chr21	28600000	28630000	chr21	28960000	28990000	647.7383731106256
chr21	28600000	28630000	chr21	28990000	29020000	591.0135362240022
chr21	28600000	28630000	chr21	29020000	29050000	624.3628752576501
chr21	28600000	28630000	chr21	29050000	29080000	
chr21	28600000	28630000	chr21	29080000	29110000	577.3854864819517
chr21	28600000	28630000	chr21	29110000	29140000	480.99584197786993
chr21	28600000	28630000	chr21	29140000	29170000	551.1233981605209
chr21	28600000	28630000	chr21	29170000	29200000	652.3204733871228
chr21	28600000	28630000	chr21	29200000	29230000	397.90702431598265
chr21	28600000	28630000	chr21	29230000	29260000	215.65249824660043
chr21	28600000	28630000	chr21	29260000	29290000	246.66779279022222
chr21	28600000	28630000	chr21	29290000	29320000	391.4089932538597
chr21	28600000	28630000	chr21	29320000	29350000	375.2732337910606
chr21	28600000	28630000	chr21	29350000	29380000	232.80893453645632
chr21	28600000	28630000	chr21	29380000	29410000	566.1837157672411
chr21	28600000	28630000	chr21	29410000	29440000	406.19453467519725
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	417.28767055833316
chr21	28600000	28630000	chr21	29500000	29530000	767.5480440988695
chr21	28600000	28630000	chr21	29530000	29560000	589.956778077852
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	502.19518117958876
chr21	28600000	28630000	chr21	29650000	29680000	440.5939173433968
chr21	28600000	28630000	chr21	29680000	29710000	528.2101854375775
chr21	28600000	28630000	chr21	29710000	29740000	512.6294958349548
chr21	28600000	28630000	chr21	29740000	29770000	760.0263153338836
chr21	28600000	28630000	chr21	29770000	29800000	858.0378779517837
chr21	28600000	28630000	chr21	29800000	29830000	518.4013888870284
chr21	28600000	28630000	chr21	29830000	29860000	890.9079638211795
chr21	28600000	28630000	chr21	29860000	29890000	414.2125058469384
chr21	28600000	28630000	chr21	29890000	29920000	451.69237319219815
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	156.3009916795156
chr21	28630000	28660000	chr21	28690000	28720000	119.01680553602503
chr21	28630000	28660000	chr21	28720000	28750000	160.63000964950479
chr21	28630000	28660000	chr21	28750000	28780000	215.92822881689185
chr21	28630000	28660000	chr21	28780000	28810000	113.10614483749325
chr21	28630000	28660000	chr21	28810000	28840000	315.39974635373443
chr21	28630000	28660000	chr21	28840000	28870000	133.15404612703287
chr21	28630000	28660000	chr21	28870000	28900000	327.30566753418736
chr21	28630000	28660000	chr21	28900000	28930000	434.1670185539201
chr21	28630000	28660000	chr21	28930000	28960000	346.6958321064734
chr21	28630000	28660000	chr21	28960000	28990000	560.1589060257812
chr21	28630000	28660000	chr21	28990000	29020000	485.4338265922555
chr21	28630000	28660000	chr21	29020000	29050000	563.7339798167217
chr21	28630000	28660000	chr21	29050000	29080000	
chr21	28630000	28660000	chr21	29080000	29110000	475.17049571706366
chr21	28630000	28660000	chr21	29110000	29140000	357.48566404822446
chr21	28630000	28660000	chr21	29140000	29170000	494.96868587820785
chr21	28630000	28660000	chr21	29170000	29200000	576.3792154476079
chr21	28630000	28660000	chr21	29200000	29230000	335.6322392142924
chr21	28630000	28660000	chr21	29230000	29260000	218.69842249088126
chr21	28630000	28660000	chr21	29260000	29290000	210.12377304817272
chr21	28630000	28660000	chr21	29290000	29320000	301.76812290233704
chr21	28630000	28660000	chr21	29320000	29350000	302.6896099967754
chr21	28630000	28660000	chr21	29350000	29380000	209.92617750056803
chr21	28630000	28660000	chr21	29380000	29410000	510.48702236197937
chr21	28630000	28660000	chr21	29410000	29440000	312.1457992669451
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	307.1774731323897
chr21	28630000	28660000	chr21	29500000	29530000	652.4438673173348
chr21	28630000	28660000	chr21	29530000	29560000	464.32316332485505
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	369.335890484529
chr21	28630000	28660000	chr21	29650000	29680000	312.924911120863
chr21	28630000	28660000	chr21	29680000	29710000	404.8864038221091
chr21	28630000	28660000	chr21	29710000	29740000	384.03385267447453
chr21	28630000	28660000	chr21	29740000	29770000	636.846135263456
chr21	28630000	28660000	chr21	29770000	29800000	729.5834427945854
chr21	28630000	28660000	chr21	29800000	29830000	392.5671917009877
chr21	28630000	28660000	chr21	29830000	29860000	758.2176468534612
chr21	28630000	28660000	chr21	29860000	29890000	280.6225222607765
chr21	28630000	28660000	chr21	29890000	29920000	320.4200368266629
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	216.6125573460597
chr21	28660000	28690000	chr21	28720000	28750000	234.27334462119245
chr21	28660000	28690000	chr21	28750000	28780000	313.70527569679155
chr21	28660000	28690000	chr21	28780000	28810000	261.92556194461054
chr21	28660000	28690000	chr21	28810000	28840000	410.2913598895302
chr21	28660000	28690000	chr21	28840000	28870000	276.7562104090891
chr21	28660000	28690000	chr21	28870000	28900000	462.71049264091687
chr21	28660000	28690000	chr21	28900000	28930000	565.5395653709827
chr21	28660000	28690000	chr21	28930000	28960000	495.19087229067543
chr21	28660000	28690000	chr21	28960000	28990000	710.9163101237726
chr21	28660000	28690000	chr21	28990000	29020000	640.0515604230646
chr21	28660000	28690000	chr21	29020000	29050000	709.7534783289195
chr21	28660000	28690000	chr21	29050000	29080000	
chr21	28660000	28690000	chr21	29080000	29110000	629.6133734284874
chr21	28660000	28690000	chr21	29110000	29140000	430.29989542178606
chr21	28660000	28690000	chr21	29140000	29170000	637.4433308145909
chr21	28660000	28690000	chr21	29170000	29200000	695.4171410024346
chr21	28660000	28690000	chr21	29200000	29230000	454.2125053320307
chr21	28660000	28690000	chr21	29230000	29260000	298.8059571025986
chr21	28660000	28690000	chr21	29260000	29290000	329.1109235501004
chr21	28660000	28690000	chr21	29290000	29320000	455.6028972691021
chr21	28660000	28690000	chr21	29320000	29350000	425.27285358931624
chr21	28660000	28690000	chr21	29350000	29380000	318.07389078640205
chr21	28660000	28690000	chr21	29380000	29410000	605.820930638749
chr21	28660000	28690000	chr21	29410000	29440000	455.1889717468999
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	409.9585344885504
chr21	28660000	28690000	chr21	29500000	29530000	767.3962470588451
chr21	28660000	28690000	chr21	29530000	29560000	577.707538465615
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	486.5089927226423
chr21	28660000	28690000	chr21	29650000	29680000	431.2307966738925
chr21	28660000	28690000	chr21	29680000	29710000	506.6172124987464
chr21	28660000	28690000	chr21	29710000	29740000	496.6870241912909
chr21	28660000	28690000	chr21	29740000	29770000	739.0175911302789
chr21	28660000	28690000	chr21	29770000	29800000	850.927729011107
chr21	28660000	28690000	chr21	29800000	29830000	475.3556563248196
chr21	28660000	28690000	chr21	29830000	29860000	873.2227665378406
chr21	28660000	28690000	chr21	29860000	29890000	411.8968317430956
chr21	28660000	28690000	chr21	29890000	29920000	428.01518664645533
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	95.85927185202274
chr21	28690000	28720000	chr21	28750000	28780000	125.03599481749245
chr21	28690000	28720000	chr21	28780000	28810000	150.5456741324705
chr21	28690000	28720000	chr21	28810000	28840000	266.3794286351707
chr21	28690000	28720000	chr21	28840000	28870000	147.6787053031005
chr21	28690000	28720000	chr21	28870000	28900000	389.34817323316156
chr21	28690000	28720000	chr21	28900000	28930000	496.42924974259927
chr21	28690000	28720000	chr21	28930000	28960000	372.5385886052611
chr21	28690000	28720000	chr21	28960000	28990000	581.3922944105813
chr21	28690000	28720000	chr21	28990000	29020000	486.38770543672257
chr21	28690000	28720000	chr21	29020000	29050000	581.3441321626976
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	480.8679652461786
chr21	28690000	28720000	chr21	29110000	29140000	321.560258738545
chr21	28690000	28720000	chr21	29140000	29170000	485.5543223986375
chr21	28690000	28720000	chr21	29170000	29200000	641.3392238121726
chr21	28690000	28720000	chr21	29200000	29230000	265.265904329976
chr21	28690000	28720000	chr21	29230000	29260000	206.0
chr21	28690000	28720000	chr21	29260000	29290000	293.95407804621453
chr21	28690000	28720000	chr21	29290000	29320000	295.12200866760173
chr21	28690000	28720000	chr21	29320000	29350000	379.86839826445157
chr21	28690000	28720000	chr21	29350000	29380000	300.7557148251717
chr21	28690000	28720000	chr21	29380000	29410000	597.0410371155403
chr21	28690000	28720000	chr21	29410000	29440000	256.1601061836132
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	202.87188075236054
chr21	28690000	28720000	chr21	29500000	29530000	677.6001770956085
chr21	28690000	28720000	chr21	29530000	29560000	472.6150653544595
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	351.24635229422665
chr21	28690000	28720000	chr21	29650000	29680000	324.37786607597013
chr21	28690000	28720000	chr21	29680000	29710000	318.6440019834047
chr21	28690000	28720000	chr21	29710000	29740000	310.8198835338563
chr21	28690000	28720000	chr21	29740000	29770000	548.2171102765765
chr21	28690000	28720000	chr21	29770000	29800000	655.9184400518101
chr21	28690000	28720000	chr21	29800000	29830000	377.09680454758563
chr21	28690000	28720000	chr21	29830000	29860000	696.691466863202
chr21	28690000	28720000	chr21	29860000	29890000	249.355168384375
chr21	28690000	28720000	chr21	29890000	29920000	265.03584663211126
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	85.62125904236635
chr21	28720000	28750000	chr21	28780000	28810000	164.3198101264726
chr21	28720000	28750000	chr21	28810000	28840000	355.8918375012273
chr21	28720000	28750000	chr21	28840000	28870000	221.86933091349061
chr21	28720000	28750000	chr21	28870000	28900000	411.1459594839769
chr21	28720000	28750000	chr21	28900000	28930000	520.5026416839784
chr21	28720000	28750000	chr21	28930000	28960000	421.10093801842805
chr21	28720000	28750000	chr21	28960000	28990000	606.9349223763616
chr21	28720000	28750000	chr21	28990000	29020000	522.0823689802213
chr21	28720000	28750000	chr21	29020000	29050000	577.0424594429772
chr21	28720000	28750000	chr21	29050000	29080000	
chr21	28720000	28750000	chr21	29080000	29110000	514.3354936225965
chr21	28720000	28750000	chr21	29110000	29140000	415.07830586529093
chr21	28720000	28750000	chr21	29140000	29170000	462.8585096981582
chr21	28720000	28750000	chr21	29170000	29200000	688.4192036833372
chr21	28720000	28750000	chr21	29200000	29230000	226.71788636982305
chr21	28720000	28750000	chr21	29230000	29260000	126.11502686040232
chr21	28720000	28750000	chr21	29260000	29290000	301.91058278901056
chr21	28720000	28750000	chr21	29290000	29320000	305.26382032596
chr21	28720000	28750000	chr21	29320000	29350000	420.49137922197644
chr21	28720000	28750000	chr21	29350000	29380000	305.8414621989635
chr21	28720000	28750000	chr21	29380000	29410000	642.6344217360287
chr21	28720000	28750000	chr21	29410000	29440000	259.5476834803193
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	250.90635703385436
chr21	28720000	28750000	chr21	29500000	29530000	754.4382015778364
chr21	28720000	28750000	chr21	29530000	29560000	556.321849292296
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	436.17771607453767
chr21	28720000	28750000	chr21	29650000	29680000	408.3772765470674
chr21	28720000	28750000	chr21	29680000	29710000	384.1366944200983
chr21	28720000	28750000	chr21	29710000	29740000	381.20073452185267
chr21	28720000	28750000	chr21	29740000	29770000	603.4459379265055
chr21	28720000	28750000	chr21	29770000	29800000	710.5110836573909
chr21	28720000	28750000	chr21	29800000	29830000	471.1549638919238
chr21	28720000	28750000	chr21	29830000	29860000	764.1400395215526
chr21	28720000	28750000	chr21	29860000	29890000	327.54083714859127
chr21	28720000	28750000	chr21	29890000	29920000	349.0458422614428
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	184.01630362552118
chr21	28750000	28780000	chr21	28810000	28840000	334.9149145678645
chr21	28750000	28780000	chr21	28840000	28870000	228.27395821687588
chr21	28750000	28780000	chr21	28870000	28900000	411.0352782912922
chr21	28750000	28780000	chr21	28900000	28930000	516.0697627259323
chr21	28750000	28780000	chr21	28930000	28960000	399.3356983791957
chr21	28750000	28780000	chr21	28960000	28990000	571.4236606931848
chr21	28750000	28780000	chr21	28990000	29020000	477.9299111794532
chr21	28750000	28780000	chr21	29020000	29050000	540.8631989699429
chr21	28750000	28780000	chr21	29050000	29080000	
chr21	28750000	28780000	chr21	29080000	29110000	472.8276641652855
chr21	28750000	28780000	chr21	29110000	29140000	404.5899158407189
chr21	28750000	28780000	chr21	29140000	29170000	415.1445531378197
