chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	29680000	29710000	457.20236219862204
chr21	28450000	28480000	chr21	29710000	29740000	734.3929465892221
chr21	28450000	28480000	chr21	29740000	29770000	300.08998650404845
chr21	28450000	28480000	chr21	29770000	29800000	679.559416092515
chr21	28450000	28480000	chr21	29800000	29830000	508.1751666502408
chr21	28450000	28480000	chr21	29830000	29860000	794.3985146008267
chr21	28450000	28480000	chr21	29860000	29890000	551.1424498258141
chr21	28450000	28480000	chr21	29890000	29920000	836.4036107047841
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	120.14158314255727
chr21	28480000	28510000	chr21	28540000	28570000	130.2843045036508
chr21	28480000	28510000	chr21	28570000	28600000	211.5514121909849
chr21	28480000	28510000	chr21	28600000	28630000	869.5452834671694
chr21	28480000	28510000	chr21	28630000	28660000	933.714089001553
chr21	28480000	28510000	chr21	28660000	28690000	399.4045568092582
chr21	28480000	28510000	chr21	28690000	28720000	437.8378695362017
chr21	28480000	28510000	chr21	28720000	28750000	288.2308102892541
chr21	28480000	28510000	chr21	28750000	28780000	327.4156379893911
chr21	28480000	28510000	chr21	28780000	28810000	204.3330614462574
chr21	28480000	28510000	chr21	28810000	28840000	380.8214804865923
chr21	28480000	28510000	chr21	28840000	28870000	265.9323222175146
chr21	28480000	28510000	chr21	28870000	28900000	689.0616808385154
chr21	28480000	28510000	chr21	28900000	28930000	333.95209237254375
chr21	28480000	28510000	chr21	28930000	28960000	743.2072389313764
chr21	28480000	28510000	chr21	28960000	28990000	264.20825119590796
chr21	28480000	28510000	chr21	28990000	29020000	
chr21	28480000	28510000	chr21	29020000	29050000	479.29218645832316
chr21	28480000	28510000	chr21	29050000	29080000	332.8227756629645
chr21	28480000	28510000	chr21	29080000	29110000	512.9103235459391
chr21	28480000	28510000	chr21	29110000	29140000	172.78020719978315
chr21	28480000	28510000	chr21	29140000	29170000	226.12828217629036
chr21	28480000	28510000	chr21	29170000	29200000	354.550419545655
chr21	28480000	28510000	chr21	29200000	29230000	371.89514651309986
chr21	28480000	28510000	chr21	29230000	29260000	417.0995085108588
chr21	28480000	28510000	chr21	29260000	29290000	340.8005281686048
chr21	28480000	28510000	chr21	29290000	29320000	269.60341244131166
chr21	28480000	28510000	chr21	29320000	29350000	316.4253466459348
chr21	28480000	28510000	chr21	29350000	29380000	173.77571752117728
chr21	28480000	28510000	chr21	29380000	29410000	543.6221113972463
chr21	28480000	28510000	chr21	29410000	29440000	649.9753841492768
chr21	28480000	28510000	chr21	29440000	29470000	587.8537233019792
chr21	28480000	28510000	chr21	29470000	29500000	438.6764183313254
chr21	28480000	28510000	chr21	29500000	29530000	592.1959135286227
chr21	28480000	28510000	chr21	29530000	29560000	281.5741465404805
chr21	28480000	28510000	chr21	29560000	29590000	381.2741795611132
chr21	28480000	28510000	chr21	29590000	29620000	181.69755089158465
chr21	28480000	28510000	chr21	29620000	29650000	
chr21	28480000	28510000	chr21	29650000	29680000	313.29698370715283
chr21	28480000	28510000	chr21	29680000	29710000	305.447213115458
chr21	28480000	28510000	chr21	29710000	29740000	560.7682230654658
chr21	28480000	28510000	chr21	29740000	29770000	275.88040887312025
chr21	28480000	28510000	chr21	29770000	29800000	508.87424772727496
chr21	28480000	28510000	chr21	29800000	29830000	511.6404987879673
chr21	28480000	28510000	chr21	29830000	29860000	624.2923994411593
chr21	28480000	28510000	chr21	29860000	29890000	523.8415791057445
chr21	28480000	28510000	chr21	29890000	29920000	667.5754638990262
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	81.67006795638167
chr21	28510000	28540000	chr21	28570000	28600000	133.1164903383499
chr21	28510000	28540000	chr21	28600000	28630000	926.4151337278553
chr21	28510000	28540000	chr21	28630000	28660000	995.5641616691513
chr21	28510000	28540000	chr21	28660000	28690000	429.8906837790277
chr21	28510000	28540000	chr21	28690000	28720000	486.4380741677197
chr21	28510000	28540000	chr21	28720000	28750000	323.0278625753512
chr21	28510000	28540000	chr21	28750000	28780000	281.5190934910099
chr21	28510000	28540000	chr21	28780000	28810000	130.17680284904833
chr21	28510000	28540000	chr21	28810000	28840000	331.0422933704997
chr21	28510000	28540000	chr21	28840000	28870000	200.5642041840966
chr21	28510000	28540000	chr21	28870000	28900000	723.2523764219513
chr21	28510000	28540000	chr21	28900000	28930000	277.79488836189915
chr21	28510000	28540000	chr21	28930000	28960000	806.9776948590339
chr21	28510000	28540000	chr21	28960000	28990000	236.12708442700935
chr21	28510000	28540000	chr21	28990000	29020000	
chr21	28510000	28540000	chr21	29020000	29050000	478.2478436961321
chr21	28510000	28540000	chr21	29050000	29080000	357.2576101358794
chr21	28510000	28540000	chr21	29080000	29110000	559.8401557587665
chr21	28510000	28540000	chr21	29110000	29140000	192.55388856109866
chr21	28510000	28540000	chr21	29140000	29170000	259.9038283673405
chr21	28510000	28540000	chr21	29170000	29200000	377.4069421725043
chr21	28510000	28540000	chr21	29200000	29230000	365.8606292018861
chr21	28510000	28540000	chr21	29230000	29260000	438.4312945034832
chr21	28510000	28540000	chr21	29260000	29290000	364.97808153367237
chr21	28510000	28540000	chr21	29290000	29320000	304.15456596934393
chr21	28510000	28540000	chr21	29320000	29350000	322.81418804011696
chr21	28510000	28540000	chr21	29350000	29380000	179.0977386791916
chr21	28510000	28540000	chr21	29380000	29410000	601.7466244192816
chr21	28510000	28540000	chr21	29410000	29440000	706.6583332841975
chr21	28510000	28540000	chr21	29440000	29470000	669.215959164155
chr21	28510000	28540000	chr21	29470000	29500000	512.7777296256147
chr21	28510000	28540000	chr21	29500000	29530000	638.173957475546
chr21	28510000	28540000	chr21	29530000	29560000	354.4601529086168
chr21	28510000	28540000	chr21	29560000	29590000	407.0749316772036
chr21	28510000	28540000	chr21	29590000	29620000	217.26941800446744
chr21	28510000	28540000	chr21	29620000	29650000	
chr21	28510000	28540000	chr21	29650000	29680000	231.66570743206685
chr21	28510000	28540000	chr21	29680000	29710000	329.6846978553903
chr21	28510000	28540000	chr21	29710000	29740000	606.6374535090955
chr21	28510000	28540000	chr21	29740000	29770000	215.56901447100415
chr21	28510000	28540000	chr21	29770000	29800000	544.8843914079389
chr21	28510000	28540000	chr21	29800000	29830000	413.0205806010156
chr21	28510000	28540000	chr21	29830000	29860000	663.5985232051078
chr21	28510000	28540000	chr21	29860000	29890000	417.49011964356714
chr21	28510000	28540000	chr21	29890000	29920000	711.4021366287847
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	81.79242018671412
chr21	28540000	28570000	chr21	28600000	28630000	884.1408258869171
chr21	28540000	28570000	chr21	28630000	28660000	959.3800081302508
chr21	28540000	28570000	chr21	28660000	28690000	377.6850539801648
chr21	28540000	28570000	chr21	28690000	28720000	433.9078243129524
chr21	28540000	28570000	chr21	28720000	28750000	270.8892762735358
chr21	28540000	28570000	chr21	28750000	28780000	223.93525850120164
chr21	28540000	28570000	chr21	28780000	28810000	116.79897259822108
chr21	28540000	28570000	chr21	28810000	28840000	281.47646438023907
chr21	28540000	28570000	chr21	28840000	28870000	140.27829482853005
chr21	28540000	28570000	chr21	28870000	28900000	687.9331362857876
chr21	28540000	28570000	chr21	28900000	28930000	252.64599739556533
chr21	28540000	28570000	chr21	28930000	28960000	804.7664257410345
chr21	28540000	28570000	chr21	28960000	28990000	185.26197667087544
chr21	28540000	28570000	chr21	28990000	29020000	
chr21	28540000	28570000	chr21	29020000	29050000	441.05668569924205
chr21	28540000	28570000	chr21	29050000	29080000	311.16073017011644
chr21	28540000	28570000	chr21	29080000	29110000	515.3435747149663
chr21	28540000	28570000	chr21	29110000	29140000	133.30041260251224
chr21	28540000	28570000	chr21	29140000	29170000	187.32325002519042
chr21	28540000	28570000	chr21	29170000	29200000	302.5987442141821
chr21	28540000	28570000	chr21	29200000	29230000	292.14722315983084
chr21	28540000	28570000	chr21	29230000	29260000	375.48635128323906
chr21	28540000	28570000	chr21	29260000	29290000	329.0486286250104
chr21	28540000	28570000	chr21	29290000	29320000	254.56236956785267
chr21	28540000	28570000	chr21	29320000	29350000	305.07212262020926
chr21	28540000	28570000	chr21	29350000	29380000	163.8596960817394
chr21	28540000	28570000	chr21	29380000	29410000	532.3466915460262
chr21	28540000	28570000	chr21	29410000	29440000	642.898125677778
chr21	28540000	28570000	chr21	29440000	29470000	614.0179150480872
chr21	28540000	28570000	chr21	29470000	29500000	467.0620943729003
chr21	28540000	28570000	chr21	29500000	29530000	575.5223714157427
chr21	28540000	28570000	chr21	29530000	29560000	315.52812869853614
chr21	28540000	28570000	chr21	29560000	29590000	474.0400826934364
chr21	28540000	28570000	chr21	29590000	29620000	184.27153876819935
chr21	28540000	28570000	chr21	29620000	29650000	
chr21	28540000	28570000	chr21	29650000	29680000	309.0453041222274
chr21	28540000	28570000	chr21	29680000	29710000	257.3441275801723
chr21	28540000	28570000	chr21	29710000	29740000	551.1252126332091
chr21	28540000	28570000	chr21	29740000	29770000	263.4539808012018
chr21	28540000	28570000	chr21	29770000	29800000	484.7195065189764
chr21	28540000	28570000	chr21	29800000	29830000	437.3168187938808
chr21	28540000	28570000	chr21	29830000	29860000	606.0041253984992
chr21	28540000	28570000	chr21	29860000	29890000	446.34515792153496
chr21	28540000	28570000	chr21	29890000	29920000	655.3388436526558
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	902.9202622601844
chr21	28570000	28600000	chr21	28630000	28660000	983.5059735456618
chr21	28570000	28600000	chr21	28660000	28690000	386.78934835385525
chr21	28570000	28600000	chr21	28690000	28720000	452.40910689330735
chr21	28570000	28600000	chr21	28720000	28750000	291.4429618295834
chr21	28570000	28600000	chr21	28750000	28780000	176.93219040072952
chr21	28570000	28600000	chr21	28780000	28810000	105.61249926026748
chr21	28570000	28600000	chr21	28810000	28840000	232.39836488237177
chr21	28570000	28600000	chr21	28840000	28870000	72.12489168102785
chr21	28570000	28600000	chr21	28870000	28900000	697.5801029272552
chr21	28570000	28600000	chr21	28900000	28930000	233.43093196918014
chr21	28570000	28600000	chr21	28930000	28960000	858.5342159751118
chr21	28570000	28600000	chr21	28960000	28990000	181.78008691823206
chr21	28570000	28600000	chr21	28990000	29020000	
chr21	28570000	28600000	chr21	29020000	29050000	445.7589034444517
chr21	28570000	28600000	chr21	29050000	29080000	335.16712249264543
chr21	28570000	28600000	chr21	29080000	29110000	533.2400960167943
chr21	28570000	28600000	chr21	29110000	29140000	174.9085475327035
chr21	28570000	28600000	chr21	29140000	29170000	215.7081361469706
chr21	28570000	28600000	chr21	29170000	29200000	307.1742176680849
chr21	28570000	28600000	chr21	29200000	29230000	275.17630711963557
chr21	28570000	28600000	chr21	29230000	29260000	382.6826361360024
chr21	28570000	28600000	chr21	29260000	29290000	357.1288282958966
chr21	28570000	28600000	chr21	29290000	29320000	288.00347220129134
chr21	28570000	28600000	chr21	29320000	29350000	333.45014619879834
chr21	28570000	28600000	chr21	29350000	29380000	211.06397134518247
chr21	28570000	28600000	chr21	29380000	29410000	547.3307957716247
chr21	28570000	28600000	chr21	29410000	29440000	656.0045731547914
chr21	28570000	28600000	chr21	29440000	29470000	647.8533784738643
chr21	28570000	28600000	chr21	29470000	29500000	503.51663329030157
chr21	28570000	28600000	chr21	29500000	29530000	583.1517812713943
chr21	28570000	28600000	chr21	29530000	29560000	360.84622763720284
chr21	28570000	28600000	chr21	29560000	29590000	536.7699693537261
chr21	28570000	28600000	chr21	29590000	29620000	225.80079716422614
chr21	28570000	28600000	chr21	29620000	29650000	
chr21	28570000	28600000	chr21	29650000	29680000	325.37516807525435
chr21	28570000	28600000	chr21	29680000	29710000	262.76224995230956
chr21	28570000	28600000	chr21	29710000	29740000	562.3779867669075
chr21	28570000	28600000	chr21	29740000	29770000	286.0664258524583
chr21	28570000	28600000	chr21	29770000	29800000	489.17379324734884
chr21	28570000	28600000	chr21	29800000	29830000	404.0123760480612
chr21	28570000	28600000	chr21	29830000	29860000	610.3990498026681
chr21	28570000	28600000	chr21	29860000	29890000	408.5657841767957
chr21	28570000	28600000	chr21	29890000	29920000	662.4809431221399
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	112.69871339105873
chr21	28600000	28630000	chr21	28660000	28690000	517.5722171832642
chr21	28600000	28630000	chr21	28690000	28720000	456.7636150132802
chr21	28600000	28630000	chr21	28720000	28750000	614.7991541959049
chr21	28600000	28630000	chr21	28750000	28780000	777.2863050382401
chr21	28600000	28630000	chr21	28780000	28810000	850.6850180883639
chr21	28600000	28630000	chr21	28810000	28840000	760.6996779281558
chr21	28600000	28630000	chr21	28840000	28870000	869.3612597763947
chr21	28600000	28630000	chr21	28870000	28900000	261.9179260760897
chr21	28600000	28630000	chr21	28900000	28930000	1093.4921124544064
chr21	28600000	28630000	chr21	28930000	28960000	1399.8899956782318
chr21	28600000	28630000	chr21	28960000	28990000	988.7390960207855
chr21	28600000	28630000	chr21	28990000	29020000	
chr21	28600000	28630000	chr21	29020000	29050000	1172.9987212269245
chr21	28600000	28630000	chr21	29050000	29080000	1018.1895697756877
chr21	28600000	28630000	chr21	29080000	29110000	370.1053903957628
chr21	28600000	28630000	chr21	29110000	29140000	900.8329478876758
chr21	28600000	28630000	chr21	29140000	29170000	838.2571204588721
chr21	28600000	28630000	chr21	29170000	29200000	873.2817414786593
chr21	28600000	28630000	chr21	29200000	29230000	924.8367423496971
chr21	28600000	28630000	chr21	29230000	29260000	988.012651740857
chr21	28600000	28630000	chr21	29260000	29290000	1057.7145172493379
chr21	28600000	28630000	chr21	29290000	29320000	959.3138172673215
chr21	28600000	28630000	chr21	29320000	29350000	1099.5744631447203
chr21	28600000	28630000	chr21	29350000	29380000	990.8163301036171
chr21	28600000	28630000	chr21	29380000	29410000	507.6120565944036
chr21	28600000	28630000	chr21	29410000	29440000	369.49830852116224
chr21	28600000	28630000	chr21	29440000	29470000	413.1549346189635
chr21	28600000	28630000	chr21	29470000	29500000	447.3812691653507
chr21	28600000	28630000	chr21	29500000	29530000	385.3842238597735
chr21	28600000	28630000	chr21	29530000	29560000	590.2042019504775
chr21	28600000	28630000	chr21	29560000	29590000	1162.7428778539131
chr21	28600000	28630000	chr21	29590000	29620000	709.3102283204437
chr21	28600000	28630000	chr21	29620000	29650000	
chr21	28600000	28630000	chr21	29650000	29680000	1108.4195956405679
chr21	28600000	28630000	chr21	29680000	29710000	672.2149953697849
chr21	28600000	28630000	chr21	29710000	29740000	359.0181053930289
chr21	28600000	28630000	chr21	29740000	29770000	1135.4721484915426
chr21	28600000	28630000	chr21	29770000	29800000	441.25956080293605
chr21	28600000	28630000	chr21	29800000	29830000	1305.5807137055908
chr21	28600000	28630000	chr21	29830000	29860000	334.2902930089356
chr21	28600000	28630000	chr21	29860000	29890000	1302.5118041691599
chr21	28600000	28630000	chr21	29890000	29920000	283.07596153682846
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	603.6373083234668
chr21	28630000	28660000	chr21	28690000	28720000	542.3522840368611
chr21	28630000	28660000	chr21	28720000	28750000	694.5581329161728
chr21	28630000	28660000	chr21	28750000	28780000	865.7880803060297
chr21	28630000	28660000	chr21	28780000	28810000	925.3140007586613
chr21	28630000	28660000	chr21	28810000	28840000	849.8923461239076
chr21	28630000	28660000	chr21	28840000	28870000	954.8769554241007
chr21	28630000	28660000	chr21	28870000	28900000	331.9186647358054
chr21	28630000	28660000	chr21	28900000	28930000	1177.5253712765598
chr21	28630000	28660000	chr21	28930000	28960000	1453.5683678451455
chr21	28630000	28660000	chr21	28960000	28990000	1072.6415990441542
chr21	28630000	28660000	chr21	28990000	29020000	
chr21	28630000	28660000	chr21	29020000	29050000	1258.2372590254988
chr21	28630000	28660000	chr21	29050000	29080000	1099.4912459860698
chr21	28630000	28660000	chr21	29080000	29110000	452.2267130544148
chr21	28630000	28660000	chr21	29110000	29140000	979.381947965144
chr21	28630000	28660000	chr21	29140000	29170000	921.0526586466161
chr21	28630000	28660000	chr21	29170000	29200000	963.6306346313405
chr21	28630000	28660000	chr21	29200000	29230000	1018.0068762046748
chr21	28630000	28660000	chr21	29230000	29260000	1076.6401441521675
chr21	28630000	28660000	chr21	29260000	29290000	1136.5918352689325
chr21	28630000	28660000	chr21	29290000	29320000	1038.8618772483665
chr21	28630000	28660000	chr21	29320000	29350000	1175.84735403878
chr21	28630000	28660000	chr21	29350000	29380000	1064.30822603229
chr21	28630000	28660000	chr21	29380000	29410000	603.3000911652508
chr21	28630000	28660000	chr21	29410000	29440000	470.14253157952004
chr21	28630000	28660000	chr21	29440000	29470000	487.09547318775196
chr21	28630000	28660000	chr21	29470000	29500000	518.633782162327
chr21	28630000	28660000	chr21	29500000	29530000	488.83330492101294
chr21	28630000	28660000	chr21	29530000	29560000	658.0197565423093
chr21	28630000	28660000	chr21	29560000	29590000	1201.9692175758912
chr21	28630000	28660000	chr21	29590000	29620000	779.6781387213573
chr21	28630000	28660000	chr21	29620000	29650000	
chr21	28630000	28660000	chr21	29650000	29680000	1167.4609201168148
chr21	28630000	28660000	chr21	29680000	29710000	761.1307377842521
chr21	28630000	28660000	chr21	29710000	29740000	456.4832965180654
chr21	28630000	28660000	chr21	29740000	29770000	1203.415971308342
chr21	28630000	28660000	chr21	29770000	29800000	539.535911687072
chr21	28630000	28660000	chr21	29800000	29830000	1384.8400629675616
chr21	28630000	28660000	chr21	29830000	29860000	439.8306492276317
chr21	28630000	28660000	chr21	29860000	29890000	1380.772971925508
chr21	28630000	28660000	chr21	29890000	29920000	390.46254621922446
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	85.07643622061282
chr21	28660000	28690000	chr21	28720000	28750000	112.12938954618454
chr21	28660000	28690000	chr21	28750000	28780000	268.6354406998451
chr21	28660000	28690000	chr21	28780000	28810000	345.409901421485
chr21	28660000	28690000	chr21	28810000	28840000	269.9425864883124
chr21	28660000	28690000	chr21	28840000	28870000	352.1874500887276
chr21	28660000	28690000	chr21	28870000	28900000	330.0030302891172
chr21	28660000	28690000	chr21	28900000	28930000	584.5819018751778
chr21	28660000	28690000	chr21	28930000	28960000	1039.4426391100185
chr21	28660000	28690000	chr21	28960000	28990000	486.64771652603076
chr21	28660000	28690000	chr21	28990000	29020000	
chr21	28660000	28690000	chr21	29020000	29050000	707.2404117412975
chr21	28660000	28690000	chr21	29050000	29080000	556.0602485342753
chr21	28660000	28690000	chr21	29080000	29110000	152.10851389715174
chr21	28660000	28690000	chr21	29110000	29140000	409.87925051165985
chr21	28660000	28690000	chr21	29140000	29170000	358.1145068270762
chr21	28660000	28690000	chr21	29170000	29200000	419.7308661511564
chr21	28660000	28690000	chr21	29200000	29230000	450.35319472609496
chr21	28660000	28690000	chr21	29230000	29260000	545.3219232710161
chr21	28660000	28690000	chr21	29260000	29290000	595.5140636458555
chr21	28660000	28690000	chr21	29290000	29320000	493.85625438987813
chr21	28660000	28690000	chr21	29320000	29350000	621.1996458466473
chr21	28660000	28690000	chr21	29350000	29380000	501.9023809467335
chr21	28660000	28690000	chr21	29380000	29410000	277.69947785330817
chr21	28660000	28690000	chr21	29410000	29440000	315.6453706297623
chr21	28660000	28690000	chr21	29440000	29470000	340.482011272255
chr21	28660000	28690000	chr21	29470000	29500000	190.13942252988988
chr21	28660000	28690000	chr21	29500000	29530000	230.22597594537416
chr21	28660000	28690000	chr21	29530000	29560000	175.20273970460622
chr21	28660000	28690000	chr21	29560000	29590000	755.0271518296544
chr21	28660000	28690000	chr21	29590000	29620000	224.83327155917115
chr21	28660000	28690000	chr21	29620000	29650000	
chr21	28660000	28690000	chr21	29650000	29680000	631.7744850815044
chr21	28660000	28690000	chr21	29680000	29710000	176.15334229017625
chr21	28660000	28690000	chr21	29710000	29740000	183.95923461462868
chr21	28660000	28690000	chr21	29740000	29770000	638.8536608645206
chr21	28660000	28690000	chr21	29770000	29800000	127.8788489156827
chr21	28660000	28690000	chr21	29800000	29830000	789.2806851811338
chr21	28660000	28690000	chr21	29830000	29860000	236.41700446456892
chr21	28660000	28690000	chr21	29860000	29890000	788.4174021417842
chr21	28660000	28690000	chr21	29890000	29920000	284.1496084811661
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	165.0
chr21	28690000	28720000	chr21	28750000	28780000	346.6684294826975
chr21	28690000	28720000	chr21	28780000	28810000	415.9831727365904
chr21	28690000	28720000	chr21	28810000	28840000	352.41594742576564
chr21	28690000	28720000	chr21	28840000	28870000	422.0402824375891
chr21	28690000	28720000	chr21	28870000	28900000	304.44703972940846
chr21	28690000	28720000	chr21	28900000	28930000	636.991365718563
chr21	28690000	28720000	chr21	28930000	28960000	1034.6830432552763
chr21	28690000	28720000	chr21	28960000	28990000	533.181019917251
chr21	28690000	28720000	chr21	28990000	29020000	
chr21	28690000	28720000	chr21	29020000	29050000	735.6323810164965
chr21	28690000	28720000	chr21	29050000	29080000	580.0767190639527
chr21	28690000	28720000	chr21	29080000	29110000	102.23013254417701
chr21	28690000	28720000	chr21	29110000	29140000	448.2867385948418
chr21	28690000	28720000	chr21	29140000	29170000	388.82129571308207
chr21	28690000	28720000	chr21	29170000	29200000	441.9570114841488
chr21	28690000	28720000	chr21	29200000	29230000	486.31882546329626
chr21	28690000	28720000	chr21	29230000	29260000	564.040778667642
chr21	28690000	28720000	chr21	29260000	29290000	619.7426885409783
chr21	28690000	28720000	chr21	29290000	29320000	518.3801693737907
chr21	28690000	28720000	chr21	29320000	29350000	653.7560707175115
chr21	28690000	28720000	chr21	29350000	29380000	541.621639154124
chr21	28690000	28720000	chr21	29380000	29410000	224.3680012836055
chr21	28690000	28720000	chr21	29410000	29440000	247.6893215300167
chr21	28690000	28720000	chr21	29440000	29470000	258.42987443405224
chr21	28690000	28720000	chr21	29470000	29500000	117.9279441014724
chr21	28690000	28720000	chr21	29500000	29530000	173.76420805217626
chr21	28690000	28720000	chr21	29530000	29560000	174.99142836150574
chr21	28690000	28720000	chr21	29560000	29590000	784.9012676763874
chr21	28690000	28720000	chr21	29590000	29620000	274.75079617719035
chr21	28690000	28720000	chr21	29620000	29650000	
chr21	28690000	28720000	chr21	29650000	29680000	692.9018689540388
chr21	28690000	28720000	chr21	29680000	29710000	219.4219679065886
chr21	28690000	28720000	chr21	29710000	29740000	123.59207094308275
chr21	28690000	28720000	chr21	29740000	29770000	691.3436193384589
chr21	28690000	28720000	chr21	29770000	29800000	97.88258272031854
chr21	28690000	28720000	chr21	29800000	29830000	856.3305436570623
chr21	28690000	28720000	chr21	29830000	29860000	189.81306593593604
chr21	28690000	28720000	chr21	29860000	29890000	858.9551792730515
chr21	28690000	28720000	chr21	29890000	29920000	230.0195643852931
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	215.7174077352127
chr21	28720000	28750000	chr21	28780000	28810000	254.23807739990482
chr21	28720000	28750000	chr21	28810000	28840000	240.66989840858787
chr21	28720000	28750000	chr21	28840000	28870000	270.2091782304961
chr21	28720000	28750000	chr21	28870000	28900000	429.13051627680824
chr21	28720000	28750000	chr21	28900000	28930000	487.80426402400377
chr21	28720000	28750000	chr21	28930000	28960000	945.9038006055373
chr21	28720000	28750000	chr21	28960000	28990000	389.5985112907902
chr21	28720000	28750000	chr21	28990000	29020000	
chr21	28720000	28750000	chr21	29020000	29050000	617.8268365812544
chr21	28720000	28750000	chr21	29050000	29080000	462.96220148085524
chr21	28720000	28750000	chr21	29080000	29110000	245.8576824099666
chr21	28720000	28750000	chr21	29110000	29140000	305.49304411066385
chr21	28720000	28750000	chr21	29140000	29170000	264.6828290615015
chr21	28720000	28750000	chr21	29170000	29200000	349.92999299859963
chr21	28720000	28750000	chr21	29200000	29230000	379.68539608470587
chr21	28720000	28750000	chr21	29230000	29260000	470.5284263463792
chr21	28720000	28750000	chr21	29260000	29290000	498.7243727751833
chr21	28720000	28750000	chr21	29290000	29320000	397.63425405767043
chr21	28720000	28750000	chr21	29320000	29350000	517.3219500465837
chr21	28720000	28750000	chr21	29350000	29380000	392.7581953314278
chr21	28720000	28750000	chr21	29380000	29410000	320.21242949017454
chr21	28720000	28750000	chr21	29410000	29440000	394.9746827329569
chr21	28720000	28750000	chr21	29440000	29470000	385.0207786600614
chr21	28720000	28750000	chr21	29470000	29500000	222.71506460048903
chr21	28720000	28750000	chr21	29500000	29530000	320.3576126768334
chr21	28720000	28750000	chr21	29530000	29560000	117.20494870098275
chr21	28720000	28750000	chr21	29560000	29590000	651.3716297168614
chr21	28720000	28750000	chr21	29590000	29620000	119.46966142079754
chr21	28720000	28750000	chr21	29620000	29650000	
chr21	28720000	28750000	chr21	29650000	29680000	533.1585130146568
chr21	28720000	28750000	chr21	29680000	29710000	115.45994976614185
chr21	28720000	28750000	chr21	29710000	29740000	283.6370920736567
chr21	28720000	28750000	chr21	29740000	29770000	529.8877239566888
chr21	28720000	28750000	chr21	29770000	29800000	225.82293949021212
chr21	28720000	28750000	chr21	29800000	29830000	694.9798558231741
chr21	28720000	28750000	chr21	29830000	29860000	341.79526035332907
chr21	28720000	28750000	chr21	29860000	29890000	697.3442478432012
chr21	28720000	28750000	chr21	29890000	29920000	388.5537285884669
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	170.40246477090642
chr21	28750000	28780000	chr21	28810000	28840000	65.00769185258002
chr21	28750000	28780000	chr21	28840000	28870000	115.2432210587677
chr21	28750000	28780000	chr21	28870000	28900000	564.3925938564396
chr21	28750000	28780000	chr21	28900000	28930000	378.29750197430593
chr21	28750000	28780000	chr21	28930000	28960000	993.773616071588
chr21	28750000	28780000	chr21	28960000	28990000	311.78999342506165
chr21	28750000	28780000	chr21	28990000	29020000	
chr21	28750000	28780000	chr21	29020000	29050000	561.5158056546583
chr21	28750000	28780000	chr21	29050000	29080000	445.2347695317606
chr21	28750000	28780000	chr21	29080000	29110000	418.2917642029305
chr21	28750000	28780000	chr21	29110000	29140000	291.48241799463653
chr21	28750000	28780000	chr21	29140000	29170000	275.92209045308425
chr21	28750000	28780000	chr21	29170000	29200000	338.1138861389754
chr21	28750000	28780000	chr21	29200000	29230000	312.9616589935579
chr21	28750000	28780000	chr21	29230000	29260000	447.9787941409727
chr21	28750000	28780000	chr21	29260000	29290000	480.8887605257582
chr21	28750000	28780000	chr21	29290000	29320000	395.30874010069647
chr21	28750000	28780000	chr21	29320000	29350000	482.14728040299053
chr21	28750000	28780000	chr21	29350000	29380000	367.07083785013486
chr21	28750000	28780000	chr21	29380000	29410000	455.8003949098772
chr21	28750000	28780000	chr21	29410000	29440000	541.2254613375095
chr21	28750000	28780000	chr21	29440000	29470000	572.8324362324466
chr21	28750000	28780000	chr21	29470000	29500000	431.7082348067963
chr21	28750000	28780000	chr21	29500000	29530000	457.28437541643603
chr21	28750000	28780000	chr21	29530000	29560000	325.4857907804886
chr21	28750000	28780000	chr21	29560000	29590000	683.204947288879
chr21	28750000	28780000	chr21	29590000	29620000	222.7891379757999
chr21	28750000	28780000	chr21	29620000	29650000	
