chr1	start1	end1	chr2	start2	end2	distance
chr21	28450000	28480000	chr21	28840000	28870000	382.7975966486728
chr21	28450000	28480000	chr21	28870000	28900000	221.11987698983555
chr21	28450000	28480000	chr21	28900000	28930000	179.93609976877903
chr21	28450000	28480000	chr21	28930000	28960000	773.1733311489734
chr21	28450000	28480000	chr21	28960000	28990000	326.71394215735575
chr21	28450000	28480000	chr21	28990000	29020000	290.39972451777567
chr21	28450000	28480000	chr21	29020000	29050000	718.310517812457
chr21	28450000	28480000	chr21	29050000	29080000	516.9419696639072
chr21	28450000	28480000	chr21	29080000	29110000	628.1536436255067
chr21	28450000	28480000	chr21	29110000	29140000	805.7878132610347
chr21	28450000	28480000	chr21	29140000	29170000	626.3066341657255
chr21	28450000	28480000	chr21	29170000	29200000	1011.9644262522276
chr21	28450000	28480000	chr21	29200000	29230000	1004.7750992137494
chr21	28450000	28480000	chr21	29230000	29260000	621.3541663174071
chr21	28450000	28480000	chr21	29260000	29290000	740.9919027897673
chr21	28450000	28480000	chr21	29290000	29320000	815.6334961243316
chr21	28450000	28480000	chr21	29320000	29350000	805.8393140074514
chr21	28450000	28480000	chr21	29350000	29380000	795.5042426033943
chr21	28450000	28480000	chr21	29380000	29410000	898.3785393696802
chr21	28450000	28480000	chr21	29410000	29440000	913.9354462980414
chr21	28450000	28480000	chr21	29440000	29470000	830.6985012626423
chr21	28450000	28480000	chr21	29470000	29500000	886.4722217870112
chr21	28450000	28480000	chr21	29500000	29530000	907.6480595473115
chr21	28450000	28480000	chr21	29530000	29560000	844.839629752298
chr21	28450000	28480000	chr21	29560000	29590000	
chr21	28450000	28480000	chr21	29590000	29620000	
chr21	28450000	28480000	chr21	29620000	29650000	863.8582059574361
chr21	28450000	28480000	chr21	29650000	29680000	842.7597522425949
chr21	28450000	28480000	chr21	29680000	29710000	880.7916893340899
chr21	28450000	28480000	chr21	29710000	29740000	713.2874595841427
chr21	28450000	28480000	chr21	29740000	29770000	775.6358681752669
chr21	28450000	28480000	chr21	29770000	29800000	653.5242918208933
chr21	28450000	28480000	chr21	29800000	29830000	755.7631904240905
chr21	28450000	28480000	chr21	29830000	29860000	626.8723953086466
chr21	28450000	28480000	chr21	29860000	29890000	933.0412638249179
chr21	28450000	28480000	chr21	29890000	29920000	
chr21	28450000	28480000	chr21	29920000	29950000	
chr21	28480000	28510000	chr21	28480000	28510000	0.0
chr21	28480000	28510000	chr21	28510000	28540000	230.08042072284204
chr21	28480000	28510000	chr21	28540000	28570000	672.6945815152668
chr21	28480000	28510000	chr21	28570000	28600000	623.9527225679843
chr21	28480000	28510000	chr21	28600000	28630000	511.45381023118796
chr21	28480000	28510000	chr21	28630000	28660000	210.39486685753528
chr21	28480000	28510000	chr21	28660000	28690000	366.7069674822119
chr21	28480000	28510000	chr21	28690000	28720000	430.987238790199
chr21	28480000	28510000	chr21	28720000	28750000	599.754116284332
chr21	28480000	28510000	chr21	28750000	28780000	352.8809997718778
chr21	28480000	28510000	chr21	28780000	28810000	372.0766050156876
chr21	28480000	28510000	chr21	28810000	28840000	225.27760652137619
chr21	28480000	28510000	chr21	28840000	28870000	480.85860707696605
chr21	28480000	28510000	chr21	28870000	28900000	301.9221754028677
chr21	28480000	28510000	chr21	28900000	28930000	250.23588871303014
chr21	28480000	28510000	chr21	28930000	28960000	889.3548223290859
chr21	28480000	28510000	chr21	28960000	28990000	426.6087200233957
chr21	28480000	28510000	chr21	28990000	29020000	384.40213318867
chr21	28480000	28510000	chr21	29020000	29050000	744.3124343983513
chr21	28480000	28510000	chr21	29050000	29080000	578.8108499328602
chr21	28480000	28510000	chr21	29080000	29110000	678.3774760411787
chr21	28480000	28510000	chr21	29110000	29140000	837.3893956816029
chr21	28480000	28510000	chr21	29140000	29170000	659.9886362658073
chr21	28480000	28510000	chr21	29170000	29200000	1020.9529861849663
chr21	28480000	28510000	chr21	29200000	29230000	1017.609944919958
chr21	28480000	28510000	chr21	29230000	29260000	655.4158984949938
chr21	28480000	28510000	chr21	29260000	29290000	763.3413391137676
chr21	28480000	28510000	chr21	29290000	29320000	844.3654422108948
chr21	28480000	28510000	chr21	29320000	29350000	828.3417169260522
chr21	28480000	28510000	chr21	29350000	29380000	813.9791152111951
chr21	28480000	28510000	chr21	29380000	29410000	898.3612858978286
chr21	28480000	28510000	chr21	29410000	29440000	914.884145670915
chr21	28480000	28510000	chr21	29440000	29470000	820.4663308143729
chr21	28480000	28510000	chr21	29470000	29500000	905.4446421510263
chr21	28480000	28510000	chr21	29500000	29530000	922.4673435954251
chr21	28480000	28510000	chr21	29530000	29560000	827.0749663724565
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	827.4744709052962
chr21	28480000	28510000	chr21	29650000	29680000	814.7594737098796
chr21	28480000	28510000	chr21	29680000	29710000	835.6081617600441
chr21	28480000	28510000	chr21	29710000	29740000	675.8180228434279
chr21	28480000	28510000	chr21	29740000	29770000	725.0668934656995
chr21	28480000	28510000	chr21	29770000	29800000	596.7553937753726
chr21	28480000	28510000	chr21	29800000	29830000	707.6842516263874
chr21	28480000	28510000	chr21	29830000	29860000	572.7722060295873
chr21	28480000	28510000	chr21	29860000	29890000	865.4588378426787
chr21	28480000	28510000	chr21	29890000	29920000	
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	634.8629773423553
chr21	28510000	28540000	chr21	28570000	28600000	546.7229645807829
chr21	28510000	28540000	chr21	28600000	28630000	522.4404272259183
chr21	28510000	28540000	chr21	28630000	28660000	27.477263328068172
chr21	28510000	28540000	chr21	28660000	28690000	145.72920091731788
chr21	28510000	28540000	chr21	28690000	28720000	207.68485741623053
chr21	28510000	28540000	chr21	28720000	28750000	553.044302022903
chr21	28510000	28540000	chr21	28750000	28780000	275.00909075883294
chr21	28510000	28540000	chr21	28780000	28810000	398.71042123325543
chr21	28510000	28540000	chr21	28810000	28840000	339.5011045637407
chr21	28510000	28540000	chr21	28840000	28870000	475.17365246823186
chr21	28510000	28540000	chr21	28870000	28900000	270.7508079396994
chr21	28510000	28540000	chr21	28900000	28930000	231.25959439556232
chr21	28510000	28540000	chr21	28930000	28960000	905.4330455643862
chr21	28510000	28540000	chr21	28960000	28990000	441.86649567488143
chr21	28510000	28540000	chr21	28990000	29020000	378.15340802378074
chr21	28510000	28540000	chr21	29020000	29050000	543.2255516818037
chr21	28510000	28540000	chr21	29050000	29080000	448.6524267180553
chr21	28510000	28540000	chr21	29080000	29110000	538.8552681379296
chr21	28510000	28540000	chr21	29110000	29140000	663.8026815251653
chr21	28510000	28540000	chr21	29140000	29170000	481.93775531701186
chr21	28510000	28540000	chr21	29170000	29200000	816.0514689650403
chr21	28510000	28540000	chr21	29200000	29230000	816.9975520159164
chr21	28510000	28540000	chr21	29230000	29260000	502.0607532958536
chr21	28510000	28540000	chr21	29260000	29290000	597.8503157145608
chr21	28510000	28540000	chr21	29290000	29320000	683.1061410937542
chr21	28510000	28540000	chr21	29320000	29350000	669.1345156244744
chr21	28510000	28540000	chr21	29350000	29380000	642.2608504338405
chr21	28510000	28540000	chr21	29380000	29410000	726.8397347421231
chr21	28510000	28540000	chr21	29410000	29440000	733.2216581634779
chr21	28510000	28540000	chr21	29440000	29470000	607.2034255502846
chr21	28510000	28540000	chr21	29470000	29500000	748.2813641939775
chr21	28510000	28540000	chr21	29500000	29530000	763.8592802342589
chr21	28510000	28540000	chr21	29530000	29560000	629.9158673981788
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	658.1025755913739
chr21	28510000	28540000	chr21	29650000	29680000	681.6568051446417
chr21	28510000	28540000	chr21	29680000	29710000	709.9337997306509
chr21	28510000	28540000	chr21	29710000	29740000	523.1777900484691
chr21	28510000	28540000	chr21	29740000	29770000	577.8814757370234
chr21	28510000	28540000	chr21	29770000	29800000	433.35205087780537
chr21	28510000	28540000	chr21	29800000	29830000	556.4584440908413
chr21	28510000	28540000	chr21	29830000	29860000	356.85991649385335
chr21	28510000	28540000	chr21	29860000	29890000	729.6396370812101
chr21	28510000	28540000	chr21	29890000	29920000	
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	213.08449028495716
chr21	28540000	28570000	chr21	28600000	28630000	411.6734142496938
chr21	28540000	28570000	chr21	28630000	28660000	626.9098818809606
chr21	28540000	28570000	chr21	28660000	28690000	693.1767451379194
chr21	28540000	28570000	chr21	28690000	28720000	612.2760815187868
chr21	28540000	28570000	chr21	28720000	28750000	235.64592082189753
chr21	28540000	28570000	chr21	28750000	28780000	553.5350034099018
chr21	28540000	28570000	chr21	28780000	28810000	466.340004717588
chr21	28540000	28570000	chr21	28810000	28840000	880.6872316549162
chr21	28540000	28570000	chr21	28840000	28870000	625.5693406809512
chr21	28540000	28570000	chr21	28870000	28900000	724.282403486375
chr21	28540000	28570000	chr21	28900000	28930000	721.0672645461032
chr21	28540000	28570000	chr21	28930000	28960000	1154.7493234464353
chr21	28540000	28570000	chr21	28960000	28990000	615.4876115731331
chr21	28540000	28570000	chr21	28990000	29020000	609.585925034363
chr21	28540000	28570000	chr21	29020000	29050000	765.4234122366522
chr21	28540000	28570000	chr21	29050000	29080000	649.7953523995074
chr21	28540000	28570000	chr21	29080000	29110000	580.5635193499502
chr21	28540000	28570000	chr21	29110000	29140000	642.2842050058525
chr21	28540000	28570000	chr21	29140000	29170000	631.1980671706782
chr21	28540000	28570000	chr21	29170000	29200000	801.0461909278391
chr21	28540000	28570000	chr21	29200000	29230000	788.0748695396903
chr21	28540000	28570000	chr21	29230000	29260000	517.0009671170839
chr21	28540000	28570000	chr21	29260000	29290000	521.4422307408558
chr21	28540000	28570000	chr21	29290000	29320000	570.3341126041822
chr21	28540000	28570000	chr21	29320000	29350000	521.4882549012968
chr21	28540000	28570000	chr21	29350000	29380000	547.9379526917259
chr21	28540000	28570000	chr21	29380000	29410000	525.474071672428
chr21	28540000	28570000	chr21	29410000	29440000	580.6212190404343
chr21	28540000	28570000	chr21	29440000	29470000	674.7703312979907
chr21	28540000	28570000	chr21	29470000	29500000	535.4456088156854
chr21	28540000	28570000	chr21	29500000	29530000	533.5822335872888
chr21	28540000	28570000	chr21	29530000	29560000	580.3352479386376
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	488.05327578042136
chr21	28540000	28570000	chr21	29650000	29680000	341.08503338610444
chr21	28540000	28570000	chr21	29680000	29710000	389.7653140031832
chr21	28540000	28570000	chr21	29710000	29740000	376.81825858097693
chr21	28540000	28570000	chr21	29740000	29770000	422.7765367188676
chr21	28540000	28570000	chr21	29770000	29800000	469.7286450707472
chr21	28540000	28570000	chr21	29800000	29830000	417.8863481857238
chr21	28540000	28570000	chr21	29830000	29860000	705.2644893938727
chr21	28540000	28570000	chr21	29860000	29890000	561.2459353973087
chr21	28540000	28570000	chr21	29890000	29920000	
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	295.6924077483221
chr21	28570000	28600000	chr21	28630000	28660000	537.9526001424289
chr21	28570000	28600000	chr21	28660000	28690000	573.0907432510143
chr21	28570000	28600000	chr21	28690000	28720000	486.6713470094577
chr21	28570000	28600000	chr21	28720000	28750000	92.89779329994873
chr21	28570000	28600000	chr21	28750000	28780000	402.00248755449263
chr21	28570000	28600000	chr21	28780000	28810000	358.3796869243568
chr21	28570000	28600000	chr21	28810000	28840000	800.9750308218104
chr21	28570000	28600000	chr21	28840000	28870000	466.5383156826457
chr21	28570000	28600000	chr21	28870000	28900000	587.8537233019792
chr21	28570000	28600000	chr21	28900000	28930000	598.0259191707329
chr21	28570000	28600000	chr21	28930000	28960000	983.4678439074661
chr21	28570000	28600000	chr21	28960000	28990000	471.684216399065
chr21	28570000	28600000	chr21	28990000	29020000	462.3699817245925
chr21	28570000	28600000	chr21	29020000	29050000	577.3941461428233
chr21	28570000	28600000	chr21	29050000	29080000	448.830703049602
chr21	28570000	28600000	chr21	29080000	29110000	368.9891597323694
chr21	28570000	28600000	chr21	29110000	29140000	449.9822218710424
chr21	28570000	28600000	chr21	29140000	29170000	433.95621898988844
chr21	28570000	28600000	chr21	29170000	29200000	649.5737063644125
chr21	28570000	28600000	chr21	29200000	29230000	631.977056545568
chr21	28570000	28600000	chr21	29230000	29260000	312.67075334926994
chr21	28570000	28600000	chr21	29260000	29290000	335.9062369173874
chr21	28570000	28600000	chr21	29290000	29320000	386.03367728735793
chr21	28570000	28600000	chr21	29320000	29350000	346.6136177359453
chr21	28570000	28600000	chr21	29350000	29380000	374.2579324476637
chr21	28570000	28600000	chr21	29380000	29410000	410.5435421486983
chr21	28570000	28600000	chr21	29410000	29440000	455.9627177741619
chr21	28570000	28600000	chr21	29440000	29470000	541.1561696959576
chr21	28570000	28600000	chr21	29470000	29500000	383.98567681620625
chr21	28570000	28600000	chr21	29500000	29530000	394.8100809249936
chr21	28570000	28600000	chr21	29530000	29560000	476.48084956270804
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	460.5225293077419
chr21	28570000	28600000	chr21	29650000	29680000	352.01420425886226
chr21	28570000	28600000	chr21	29680000	29710000	450.5862847446646
chr21	28570000	28600000	chr21	29710000	29740000	350.18994845654834
chr21	28570000	28600000	chr21	29740000	29770000	436.98169298038107
chr21	28570000	28600000	chr21	29770000	29800000	448.32131334568516
chr21	28570000	28600000	chr21	29800000	29830000	419.5664428907536
chr21	28570000	28600000	chr21	29830000	29860000	624.6927244653966
chr21	28570000	28600000	chr21	29860000	29890000	622.3294947212449
chr21	28570000	28600000	chr21	29890000	29920000	
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	501.3052962018255
chr21	28600000	28630000	chr21	28660000	28690000	579.1968577262829
chr21	28600000	28630000	chr21	28690000	28720000	546.2060050933164
chr21	28600000	28630000	chr21	28720000	28750000	212.6828624971932
chr21	28600000	28630000	chr21	28750000	28780000	300.90197739463264
chr21	28600000	28630000	chr21	28780000	28810000	143.6453967240162
chr21	28600000	28630000	chr21	28810000	28840000	652.4331383367954
chr21	28600000	28630000	chr21	28840000	28870000	243.8319093145932
chr21	28600000	28630000	chr21	28870000	28900000	443.8670972261855
chr21	28600000	28630000	chr21	28900000	28930000	462.5678328634623
chr21	28600000	28630000	chr21	28930000	28960000	753.5150960664292
chr21	28600000	28630000	chr21	28960000	28990000	237.34784599823104
chr21	28600000	28630000	chr21	28990000	29020000	264.92263021493653
chr21	28600000	28630000	chr21	29020000	29050000	661.3244287034919
chr21	28600000	28630000	chr21	29050000	29080000	410.81504354149445
chr21	28600000	28630000	chr21	29080000	29110000	416.10215091969906
chr21	28600000	28630000	chr21	29110000	29140000	594.2878090622422
chr21	28600000	28630000	chr21	29140000	29170000	510.42727199866584
chr21	28600000	28630000	chr21	29170000	29200000	848.0117923708373
chr21	28600000	28630000	chr21	29200000	29230000	826.736354589539
chr21	28600000	28630000	chr21	29230000	29260000	420.3724539024887
chr21	28600000	28630000	chr21	29260000	29290000	517.0
chr21	28600000	28630000	chr21	29290000	29320000	561.2503897548758
chr21	28600000	28630000	chr21	29320000	29350000	547.858558388933
chr21	28600000	28630000	chr21	29350000	29380000	571.869740412972
chr21	28600000	28630000	chr21	29380000	29410000	669.130779444497
chr21	28600000	28630000	chr21	29410000	29440000	702.09828371817
chr21	28600000	28630000	chr21	29440000	29470000	741.3986781752446
chr21	28600000	28630000	chr21	29470000	29500000	607.9580577638559
chr21	28600000	28630000	chr21	29500000	29530000	631.5322636255412
chr21	28600000	28630000	chr21	29530000	29560000	717.1680416750316
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	732.0457635967849
chr21	28600000	28630000	chr21	29650000	29680000	641.6229422332091
chr21	28600000	28630000	chr21	29680000	29710000	726.4640390273975
chr21	28600000	28630000	chr21	29710000	29740000	600.2491149514508
chr21	28600000	28630000	chr21	29740000	29770000	687.164463574769
chr21	28600000	28630000	chr21	29770000	29800000	646.1718037797688
chr21	28600000	28630000	chr21	29800000	29830000	667.4713476996596
chr21	28600000	28630000	chr21	29830000	29860000	748.853123115608
chr21	28600000	28630000	chr21	29860000	29890000	873.2868944396223
chr21	28600000	28630000	chr21	29890000	29920000	
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	162.8434831364154
chr21	28630000	28660000	chr21	28690000	28720000	222.58930791931584
chr21	28630000	28660000	chr21	28720000	28750000	539.9787032837498
chr21	28630000	28660000	chr21	28750000	28780000	256.8443108188305
chr21	28630000	28660000	chr21	28780000	28810000	375.0586620783474
chr21	28630000	28660000	chr21	28810000	28840000	325.6777548436491
chr21	28630000	28660000	chr21	28840000	28870000	453.1589125240725
chr21	28630000	28660000	chr21	28870000	28900000	251.35830998795325
chr21	28630000	28660000	chr21	28900000	28930000	210.93600925399153
chr21	28630000	28660000	chr21	28930000	28960000	886.4953468575004
chr21	28630000	28660000	chr21	28960000	28990000	418.1160126089409
chr21	28630000	28660000	chr21	28990000	29020000	355.2506157630131
chr21	28630000	28660000	chr21	29020000	29050000	550.5024977236707
chr21	28630000	28660000	chr21	29050000	29080000	440.6835599384211
chr21	28630000	28660000	chr21	29080000	29110000	533.2710380285057
chr21	28630000	28660000	chr21	29110000	29140000	665.5441382808506
chr21	28630000	28660000	chr21	29140000	29170000	483.21734240401594
chr21	28630000	28660000	chr21	29170000	29200000	826.0042372772673
chr21	28630000	28660000	chr21	29200000	29230000	825.7275579753893
chr21	28630000	28660000	chr21	29230000	29260000	499.36559753351054
chr21	28630000	28660000	chr21	29260000	29290000	598.9307138559518
chr21	28630000	28660000	chr21	29290000	29320000	683.3805674732052
chr21	28630000	28660000	chr21	29320000	29350000	669.7506998876522
chr21	28630000	28660000	chr21	29350000	29380000	644.9837207247947
chr21	28630000	28660000	chr21	29380000	29410000	732.4773034026379
chr21	28630000	28660000	chr21	29410000	29440000	740.1952445132298
chr21	28630000	28660000	chr21	29440000	29470000	620.8276733522757
chr21	28630000	28660000	chr21	29470000	29500000	749.4571368664122
chr21	28630000	28660000	chr21	29500000	29530000	765.8263510744456
chr21	28630000	28660000	chr21	29530000	29560000	641.9696254496781
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	669.558063202886
chr21	28630000	28660000	chr21	29650000	29680000	686.7976412306612
chr21	28630000	28660000	chr21	29680000	29710000	717.5576631881231
chr21	28630000	28660000	chr21	29710000	29740000	531.8345607423421
chr21	28630000	28660000	chr21	29740000	29770000	588.8870859511185
chr21	28630000	28660000	chr21	29770000	29800000	447.5991510268982
chr21	28630000	28660000	chr21	29800000	29830000	567.3808244909234
chr21	28630000	28660000	chr21	29830000	29860000	381.78789923202123
chr21	28630000	28660000	chr21	29860000	29890000	743.4789842356003
chr21	28630000	28660000	chr21	29890000	29920000	
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	119.78313737751236
chr21	28660000	28690000	chr21	28720000	28750000	592.7655523054625
chr21	28660000	28690000	chr21	28750000	28780000	296.8417086596828
chr21	28660000	28690000	chr21	28780000	28810000	470.8640992898057
chr21	28660000	28690000	chr21	28810000	28840000	421.2505192875138
chr21	28660000	28690000	chr21	28840000	28870000	499.72292322846266
chr21	28660000	28690000	chr21	28870000	28900000	294.7626163542453
chr21	28660000	28690000	chr21	28900000	28930000	275.57576090795794
chr21	28660000	28690000	chr21	28930000	28960000	892.4023756131536
chr21	28660000	28690000	chr21	28960000	28990000	482.40750408757117
chr21	28660000	28690000	chr21	28990000	29020000	414.0157001853915
chr21	28660000	28690000	chr21	29020000	29050000	423.40642413643184
chr21	28660000	28690000	chr21	29050000	29080000	390.3331910048132
chr21	28660000	28690000	chr21	29080000	29110000	482.87265401967005
chr21	28660000	28690000	chr21	29110000	29140000	583.5657632178228
chr21	28660000	28690000	chr21	29140000	29170000	394.77715232774045
chr21	28660000	28690000	chr21	29170000	29200000	714.5970892747885
chr21	28660000	28690000	chr21	29200000	29230000	718.059886081934
chr21	28660000	28690000	chr21	29230000	29260000	448.7382310434447
chr21	28660000	28690000	chr21	29260000	29290000	538.0594762663325
chr21	28660000	28690000	chr21	29290000	29320000	620.1378878926847
chr21	28660000	28690000	chr21	29320000	29350000	614.0944552754079
chr21	28660000	28690000	chr21	29350000	29380000	577.3750947174635
chr21	28660000	28690000	chr21	29380000	29410000	673.7009722421366
chr21	28660000	28690000	chr21	29410000	29440000	668.3494594895698
chr21	28660000	28690000	chr21	29440000	29470000	512.0166012933565
chr21	28660000	28690000	chr21	29470000	29500000	696.074708634066
chr21	28660000	28690000	chr21	29500000	29530000	712.8407956900335
chr21	28660000	28690000	chr21	29530000	29560000	561.9350496276238
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	628.6859311293676
chr21	28660000	28690000	chr21	29650000	29680000	680.0272053381394
chr21	28660000	28690000	chr21	29680000	29710000	719.303134985522
chr21	28660000	28690000	chr21	29710000	29740000	517.8397435500679
chr21	28660000	28690000	chr21	29740000	29770000	578.2508106349701
chr21	28660000	28690000	chr21	29770000	29800000	432.39912118319575
chr21	28660000	28690000	chr21	29800000	29830000	553.9070319105906
chr21	28660000	28690000	chr21	29830000	29860000	285.34540472907565
chr21	28660000	28690000	chr21	29860000	29890000	735.3128585846979
chr21	28660000	28690000	chr21	29890000	29920000	
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	520.7484997578006
chr21	28690000	28720000	chr21	28750000	28780000	293.98469347909935
chr21	28690000	28720000	chr21	28780000	28810000	460.7396227805896
chr21	28690000	28720000	chr21	28810000	28840000	524.0
chr21	28690000	28720000	chr21	28840000	28870000	502.04681056650486
chr21	28690000	28720000	chr21	28870000	28900000	359.6178527270302
chr21	28690000	28720000	chr21	28900000	28930000	350.2370625733376
chr21	28690000	28720000	chr21	28930000	28960000	932.2714197056563
chr21	28690000	28720000	chr21	28960000	28990000	492.6469323968231
chr21	28690000	28720000	chr21	28990000	29020000	427.7487580344331
chr21	28690000	28720000	chr21	29020000	29050000	358.3196896627368
chr21	28690000	28720000	chr21	29050000	29080000	356.0954928105662
chr21	28690000	28720000	chr21	29080000	29110000	411.7887808088025
chr21	28690000	28720000	chr21	29110000	29140000	488.81591627114597
chr21	28690000	28720000	chr21	29140000	29170000	317.6176947211852
chr21	28690000	28720000	chr21	29170000	29200000	612.8694803952959
chr21	28690000	28720000	chr21	29200000	29230000	616.232099131488
chr21	28690000	28720000	chr21	29230000	29260000	359.90276464623054
chr21	28690000	28720000	chr21	29260000	29290000	433.2851255235979
chr21	28690000	28720000	chr21	29290000	29320000	518.3309753429752
chr21	28690000	28720000	chr21	29320000	29350000	507.34209366067785
chr21	28690000	28720000	chr21	29350000	29380000	469.24407295137996
chr21	28690000	28720000	chr21	29380000	29410000	555.7778333111172
chr21	28690000	28720000	chr21	29410000	29440000	551.604024640865
chr21	28690000	28720000	chr21	29440000	29470000	404.07053839645374
chr21	28690000	28720000	chr21	29470000	29500000	585.7405569021151
chr21	28690000	28720000	chr21	29500000	29530000	600.154979984337
chr21	28690000	28720000	chr21	29530000	29560000	444.59757084356636
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	513.8501727157441
chr21	28690000	28720000	chr21	29650000	29680000	567.5746646917919
chr21	28690000	28720000	chr21	29680000	29710000	613.4989812542478
chr21	28690000	28720000	chr21	29710000	29740000	408.2964609202485
chr21	28690000	28720000	chr21	29740000	29770000	474.9421017345167
chr21	28690000	28720000	chr21	29770000	29800000	339.1179735726197
chr21	28690000	28720000	chr21	29800000	29830000	449.07571744640126
chr21	28690000	28720000	chr21	29830000	29860000	233.51659469939176
chr21	28690000	28720000	chr21	29860000	29890000	642.4865757352444
chr21	28690000	28720000	chr21	29890000	29920000	
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	380.9724399480886
chr21	28720000	28750000	chr21	28780000	28810000	296.9612769369097
chr21	28720000	28750000	chr21	28810000	28840000	773.3375718274652
chr21	28720000	28750000	chr21	28840000	28870000	410.71157763082357
chr21	28720000	28750000	chr21	28870000	28900000	561.674282836592
chr21	28720000	28750000	chr21	28900000	28930000	574.0008710794784
chr21	28720000	28750000	chr21	28930000	28960000	927.6276192524671
chr21	28720000	28750000	chr21	28960000	28990000	413.72212897064134
chr21	28720000	28750000	chr21	28990000	29020000	415.5646760734122
chr21	28720000	28750000	chr21	29020000	29050000	619.6499011538693
chr21	28720000	28750000	chr21	29050000	29080000	447.4494384843946
chr21	28720000	28750000	chr21	29080000	29110000	385.77843381920667
chr21	28720000	28750000	chr21	29110000	29140000	500.54170655400935
chr21	28720000	28750000	chr21	29140000	29170000	468.8773826918931
chr21	28720000	28750000	chr21	29170000	29200000	721.7437218292931
chr21	28720000	28750000	chr21	29200000	29230000	701.9522775801785
chr21	28720000	28750000	chr21	29230000	29260000	349.4524288082714
chr21	28720000	28750000	chr21	29260000	29290000	396.71022169840796
chr21	28720000	28750000	chr21	29290000	29320000	441.7057844312207
chr21	28720000	28750000	chr21	29320000	29350000	410.33035471434476
chr21	28720000	28750000	chr21	29350000	29380000	440.9002154683075
chr21	28720000	28750000	chr21	29380000	29410000	495.263566194809
chr21	28720000	28750000	chr21	29410000	29440000	538.668729368988
chr21	28720000	28750000	chr21	29440000	29470000	618.0469237849178
chr21	28720000	28750000	chr21	29470000	29500000	452.22450176875645
chr21	28720000	28750000	chr21	29500000	29530000	467.2911298109563
chr21	28720000	28750000	chr21	29530000	29560000	563.0097690093841
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	551.823341296832
chr21	28720000	28750000	chr21	29650000	29680000	441.0827586746052
chr21	28720000	28750000	chr21	29680000	29710000	533.5822335872888
chr21	28720000	28750000	chr21	29710000	29740000	434.2913768427828
chr21	28720000	28750000	chr21	29740000	29770000	519.21960671762
chr21	28720000	28750000	chr21	29770000	29800000	518.2412565591435
chr21	28720000	28750000	chr21	29800000	29830000	502.07369976926697
chr21	28720000	28750000	chr21	29830000	29860000	680.5123070158246
chr21	28720000	28750000	chr21	29860000	29890000	702.0840405535508
chr21	28720000	28750000	chr21	29890000	29920000	
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	201.85638459062918
chr21	28750000	28780000	chr21	28810000	28840000	447.12749859519937
chr21	28750000	28780000	chr21	28840000	28870000	214.4574549881631
chr21	28750000	28780000	chr21	28870000	28900000	187.90955271087205
