chr1	start1	end1	chr2	start2	end2	distance
chr21	28480000	28510000	chr21	29170000	29200000	619.2390491563012
chr21	28480000	28510000	chr21	29200000	29230000	724.5536557081194
chr21	28480000	28510000	chr21	29230000	29260000	873.6011675816374
chr21	28480000	28510000	chr21	29260000	29290000	507.49975369452153
chr21	28480000	28510000	chr21	29290000	29320000	757.2106708175737
chr21	28480000	28510000	chr21	29320000	29350000	
chr21	28480000	28510000	chr21	29350000	29380000	724.0870113460122
chr21	28480000	28510000	chr21	29380000	29410000	231.0605981122701
chr21	28480000	28510000	chr21	29410000	29440000	547.9936131014667
chr21	28480000	28510000	chr21	29440000	29470000	
chr21	28480000	28510000	chr21	29470000	29500000	
chr21	28480000	28510000	chr21	29500000	29530000	573.6871969985037
chr21	28480000	28510000	chr21	29530000	29560000	221.81523843054606
chr21	28480000	28510000	chr21	29560000	29590000	
chr21	28480000	28510000	chr21	29590000	29620000	
chr21	28480000	28510000	chr21	29620000	29650000	637.8549991965259
chr21	28480000	28510000	chr21	29650000	29680000	
chr21	28480000	28510000	chr21	29680000	29710000	
chr21	28480000	28510000	chr21	29710000	29740000	214.00934559032697
chr21	28480000	28510000	chr21	29740000	29770000	245.81497106563708
chr21	28480000	28510000	chr21	29770000	29800000	624.7239390322737
chr21	28480000	28510000	chr21	29800000	29830000	715.3649418303919
chr21	28480000	28510000	chr21	29830000	29860000	769.798674979374
chr21	28480000	28510000	chr21	29860000	29890000	
chr21	28480000	28510000	chr21	29890000	29920000	236.22658614135707
chr21	28480000	28510000	chr21	29920000	29950000	
chr21	28510000	28540000	chr21	28510000	28540000	0.0
chr21	28510000	28540000	chr21	28540000	28570000	479.5633430528234
chr21	28510000	28540000	chr21	28570000	28600000	780.4991992308512
chr21	28510000	28540000	chr21	28600000	28630000	458.4953652982765
chr21	28510000	28540000	chr21	28630000	28660000	510.005882319018
chr21	28510000	28540000	chr21	28660000	28690000	471.2674399955932
chr21	28510000	28540000	chr21	28690000	28720000	
chr21	28510000	28540000	chr21	28720000	28750000	418.02153054597557
chr21	28510000	28540000	chr21	28750000	28780000	706.4736371585284
chr21	28510000	28540000	chr21	28780000	28810000	356.6398743831093
chr21	28510000	28540000	chr21	28810000	28840000	340.4423592915547
chr21	28510000	28540000	chr21	28840000	28870000	831.6279216091773
chr21	28510000	28540000	chr21	28870000	28900000	687.0014556025336
chr21	28510000	28540000	chr21	28900000	28930000	
chr21	28510000	28540000	chr21	28930000	28960000	
chr21	28510000	28540000	chr21	28960000	28990000	489.0746364308826
chr21	28510000	28540000	chr21	28990000	29020000	654.0688037202202
chr21	28510000	28540000	chr21	29020000	29050000	849.0753794569714
chr21	28510000	28540000	chr21	29050000	29080000	382.94386011529156
chr21	28510000	28540000	chr21	29080000	29110000	312.62757395981566
chr21	28510000	28540000	chr21	29110000	29140000	758.6626391222914
chr21	28510000	28540000	chr21	29140000	29170000	
chr21	28510000	28540000	chr21	29170000	29200000	125.78155667664477
chr21	28510000	28540000	chr21	29200000	29230000	148.889220563478
chr21	28510000	28540000	chr21	29230000	29260000	979.6759668380153
chr21	28510000	28540000	chr21	29260000	29290000	517.213688913973
chr21	28510000	28540000	chr21	29290000	29320000	584.1112907657239
chr21	28510000	28540000	chr21	29320000	29350000	
chr21	28510000	28540000	chr21	29350000	29380000	348.7463261455237
chr21	28510000	28540000	chr21	29380000	29410000	816.0471800086071
chr21	28510000	28540000	chr21	29410000	29440000	395.57173812091276
chr21	28510000	28540000	chr21	29440000	29470000	
chr21	28510000	28540000	chr21	29470000	29500000	
chr21	28510000	28540000	chr21	29500000	29530000	883.0328419713504
chr21	28510000	28540000	chr21	29530000	29560000	589.8762582101436
chr21	28510000	28540000	chr21	29560000	29590000	
chr21	28510000	28540000	chr21	29590000	29620000	
chr21	28510000	28540000	chr21	29620000	29650000	1086.5730532274395
chr21	28510000	28540000	chr21	29650000	29680000	
chr21	28510000	28540000	chr21	29680000	29710000	
chr21	28510000	28540000	chr21	29710000	29740000	505.14354395557706
chr21	28510000	28540000	chr21	29740000	29770000	437.3316819074511
chr21	28510000	28540000	chr21	29770000	29800000	386.0699418499192
chr21	28510000	28540000	chr21	29800000	29830000	277.2886582606653
chr21	28510000	28540000	chr21	29830000	29860000	585.5988387966629
chr21	28510000	28540000	chr21	29860000	29890000	
chr21	28510000	28540000	chr21	29890000	29920000	845.8681930419183
chr21	28510000	28540000	chr21	29920000	29950000	
chr21	28540000	28570000	chr21	28540000	28570000	0.0
chr21	28540000	28570000	chr21	28570000	28600000	575.8558847489535
chr21	28540000	28570000	chr21	28600000	28630000	475.8602736098066
chr21	28540000	28570000	chr21	28630000	28660000	215.8402186803933
chr21	28540000	28570000	chr21	28660000	28690000	258.5111216176202
chr21	28540000	28570000	chr21	28690000	28720000	
chr21	28540000	28570000	chr21	28720000	28750000	127.91012469699183
chr21	28540000	28570000	chr21	28750000	28780000	374.6171378888051
chr21	28540000	28570000	chr21	28780000	28810000	248.5256525994852
chr21	28540000	28570000	chr21	28810000	28840000	175.90906741836818
chr21	28540000	28570000	chr21	28840000	28870000	571.062168244404
chr21	28540000	28570000	chr21	28870000	28900000	489.2913242639808
chr21	28540000	28570000	chr21	28900000	28930000	
chr21	28540000	28570000	chr21	28930000	28960000	
chr21	28540000	28570000	chr21	28960000	28990000	407.35856441223865
chr21	28540000	28570000	chr21	28990000	29020000	462.43810396635786
chr21	28540000	28570000	chr21	29020000	29050000	661.9864046942354
chr21	28540000	28570000	chr21	29050000	29080000	371.0107815144999
chr21	28540000	28570000	chr21	29080000	29110000	181.8818297686715
chr21	28540000	28570000	chr21	29110000	29140000	427.42952635493026
chr21	28540000	28570000	chr21	29140000	29170000	
chr21	28540000	28570000	chr21	29170000	29200000	387.7524983800878
chr21	28540000	28570000	chr21	29200000	29230000	547.1900949395923
chr21	28540000	28570000	chr21	29230000	29260000	556.192412749401
chr21	28540000	28570000	chr21	29260000	29290000	108.74281585465772
chr21	28540000	28570000	chr21	29290000	29320000	367.947007054005
chr21	28540000	28570000	chr21	29320000	29350000	
chr21	28540000	28570000	chr21	29350000	29380000	378.0066136987553
chr21	28540000	28570000	chr21	29380000	29410000	501.9203124002853
chr21	28540000	28570000	chr21	29410000	29440000	212.7016690108472
chr21	28540000	28570000	chr21	29440000	29470000	
chr21	28540000	28570000	chr21	29470000	29500000	
chr21	28540000	28570000	chr21	29500000	29530000	459.4148452107311
chr21	28540000	28570000	chr21	29530000	29560000	296.67996224888526
chr21	28540000	28570000	chr21	29560000	29590000	
chr21	28540000	28570000	chr21	29590000	29620000	
chr21	28540000	28570000	chr21	29620000	29650000	1027.0589077555387
chr21	28540000	28570000	chr21	29650000	29680000	
chr21	28540000	28570000	chr21	29680000	29710000	
chr21	28540000	28570000	chr21	29710000	29740000	477.15930253951876
chr21	28540000	28570000	chr21	29740000	29770000	434.09906703424275
chr21	28540000	28570000	chr21	29770000	29800000	243.53439182177124
chr21	28540000	28570000	chr21	29800000	29830000	520.4286694639334
chr21	28540000	28570000	chr21	29830000	29860000	412.28509553463124
chr21	28540000	28570000	chr21	29860000	29890000	
chr21	28540000	28570000	chr21	29890000	29920000	627.5205175928513
chr21	28540000	28570000	chr21	29920000	29950000	
chr21	28570000	28600000	chr21	28570000	28600000	0.0
chr21	28570000	28600000	chr21	28600000	28630000	372.60837349689285
chr21	28570000	28600000	chr21	28630000	28660000	388.5678833871889
chr21	28570000	28600000	chr21	28660000	28690000	402.66859822936283
chr21	28570000	28600000	chr21	28690000	28720000	
chr21	28570000	28600000	chr21	28720000	28750000	659.543023615594
chr21	28570000	28600000	chr21	28750000	28780000	284.6436368514146
chr21	28570000	28600000	chr21	28780000	28810000	769.7603523175248
chr21	28570000	28600000	chr21	28810000	28840000	692.9545439637437
chr21	28570000	28600000	chr21	28840000	28870000	594.9403331427446
chr21	28570000	28600000	chr21	28870000	28900000	174.36742815101678
chr21	28570000	28600000	chr21	28900000	28930000	
chr21	28570000	28600000	chr21	28930000	28960000	
chr21	28570000	28600000	chr21	28960000	28990000	311.5525637833847
chr21	28570000	28600000	chr21	28990000	29020000	292.4534150937547
chr21	28570000	28600000	chr21	29020000	29050000	602.9112704204492
chr21	28570000	28600000	chr21	29050000	29080000	398.2674980462252
chr21	28570000	28600000	chr21	29080000	29110000	576.8977379050814
chr21	28570000	28600000	chr21	29110000	29140000	490.7198793609242
chr21	28570000	28600000	chr21	29140000	29170000	
chr21	28570000	28600000	chr21	29170000	29200000	748.8030448656042
chr21	28570000	28600000	chr21	29200000	29230000	791.3349480466536
chr21	28570000	28600000	chr21	29230000	29260000	943.9353791441446
chr21	28570000	28600000	chr21	29260000	29290000	675.7018573305834
chr21	28570000	28600000	chr21	29290000	29320000	930.3058636814023
chr21	28570000	28600000	chr21	29320000	29350000	
chr21	28570000	28600000	chr21	29350000	29380000	778.2975009596266
chr21	28570000	28600000	chr21	29380000	29410000	577.2954183085121
chr21	28570000	28600000	chr21	29410000	29440000	765.9464733256495
chr21	28570000	28600000	chr21	29440000	29470000	
chr21	28570000	28600000	chr21	29470000	29500000	
chr21	28570000	28600000	chr21	29500000	29530000	459.13396737771427
chr21	28570000	28600000	chr21	29530000	29560000	308.3455853421612
chr21	28570000	28600000	chr21	29560000	29590000	
chr21	28570000	28600000	chr21	29590000	29620000	
chr21	28570000	28600000	chr21	29620000	29650000	655.614215831231
chr21	28570000	28600000	chr21	29650000	29680000	
chr21	28570000	28600000	chr21	29680000	29710000	
chr21	28570000	28600000	chr21	29710000	29740000	475.23993939903664
chr21	28570000	28600000	chr21	29740000	29770000	483.094193713814
chr21	28570000	28600000	chr21	29770000	29800000	724.6716497835416
chr21	28570000	28600000	chr21	29800000	29830000	695.8376247372659
chr21	28570000	28600000	chr21	29830000	29860000	707.2828288598557
chr21	28570000	28600000	chr21	29860000	29890000	
chr21	28570000	28600000	chr21	29890000	29920000	564.8415707081057
chr21	28570000	28600000	chr21	29920000	29950000	
chr21	28600000	28630000	chr21	28600000	28630000	0.0
chr21	28600000	28630000	chr21	28630000	28660000	305.26709616334347
chr21	28600000	28630000	chr21	28660000	28690000	251.1473670974872
chr21	28600000	28630000	chr21	28690000	28720000	
chr21	28600000	28630000	chr21	28720000	28750000	492.4774106494632
chr21	28600000	28630000	chr21	28750000	28780000	452.4698885008813
chr21	28600000	28630000	chr21	28780000	28810000	553.145550465698
chr21	28600000	28630000	chr21	28810000	28840000	500.92214964004137
chr21	28600000	28630000	chr21	28840000	28870000	727.6998007420367
chr21	28600000	28630000	chr21	28870000	28900000	359.5066063370741
chr21	28600000	28630000	chr21	28900000	28930000	
chr21	28600000	28630000	chr21	28930000	28960000	
chr21	28600000	28630000	chr21	28960000	28990000	97.74456506629922
chr21	28600000	28630000	chr21	28990000	29020000	271.326371737065
chr21	28600000	28630000	chr21	29020000	29050000	555.1729460267314
chr21	28600000	28630000	chr21	29050000	29080000	149.61951744341377
chr21	28600000	28630000	chr21	29080000	29110000	382.02355948291984
chr21	28600000	28630000	chr21	29110000	29140000	623.3225489263164
chr21	28600000	28630000	chr21	29140000	29170000	
chr21	28600000	28630000	chr21	29170000	29200000	442.1979194885476
chr21	28600000	28630000	chr21	29200000	29230000	434.656185967714
chr21	28600000	28630000	chr21	29230000	29260000	955.4313162127354
chr21	28600000	28630000	chr21	29260000	29290000	569.2714642417974
chr21	28600000	28630000	chr21	29290000	29320000	768.704104321032
chr21	28600000	28630000	chr21	29320000	29350000	
chr21	28600000	28630000	chr21	29350000	29380000	503.71221942692637
chr21	28600000	28630000	chr21	29380000	29410000	711.113914925028
chr21	28600000	28630000	chr21	29410000	29440000	587.3201852482171
chr21	28600000	28630000	chr21	29440000	29470000	
chr21	28600000	28630000	chr21	29470000	29500000	
chr21	28600000	28630000	chr21	29500000	29530000	624.4397488949594
chr21	28600000	28630000	chr21	29530000	29560000	363.5601738364641
chr21	28600000	28630000	chr21	29560000	29590000	
chr21	28600000	28630000	chr21	29590000	29620000	
chr21	28600000	28630000	chr21	29620000	29650000	830.2487579033166
chr21	28600000	28630000	chr21	29650000	29680000	
chr21	28600000	28630000	chr21	29680000	29710000	
chr21	28600000	28630000	chr21	29710000	29740000	408.1788823542933
chr21	28600000	28630000	chr21	29740000	29770000	365.10957259431035
chr21	28600000	28630000	chr21	29770000	29800000	508.02952670095857
chr21	28600000	28630000	chr21	29800000	29830000	336.0074403938103
chr21	28600000	28630000	chr21	29830000	29860000	527.2494665715651
chr21	28600000	28630000	chr21	29860000	29890000	
chr21	28600000	28630000	chr21	29890000	29920000	711.3374726527487
chr21	28600000	28630000	chr21	29920000	29950000	
chr21	28630000	28660000	chr21	28630000	28660000	0.0
chr21	28630000	28660000	chr21	28660000	28690000	76.1774244773345
chr21	28630000	28660000	chr21	28690000	28720000	
chr21	28630000	28660000	chr21	28720000	28750000	274.9872724327437
chr21	28630000	28660000	chr21	28750000	28780000	281.6043323530375
chr21	28630000	28660000	chr21	28780000	28810000	390.11024082943527
chr21	28630000	28660000	chr21	28810000	28840000	330.88215424830634
chr21	28630000	28660000	chr21	28840000	28870000	596.7604209395928
chr21	28630000	28660000	chr21	28870000	28900000	345.8106418258409
chr21	28630000	28660000	chr21	28900000	28930000	
chr21	28630000	28660000	chr21	28930000	28960000	
chr21	28630000	28660000	chr21	28960000	28990000	219.54042907856402
chr21	28630000	28660000	chr21	28990000	29020000	250.39568686381162
chr21	28630000	28660000	chr21	29020000	29050000	507.0788893259115
chr21	28630000	28660000	chr21	29050000	29080000	248.66443251900742
chr21	28630000	28660000	chr21	29080000	29110000	251.10555549409892
chr21	28630000	28660000	chr21	29110000	29140000	444.73250387170935
chr21	28630000	28660000	chr21	29140000	29170000	
chr21	28630000	28660000	chr21	29170000	29200000	432.651129664537
chr21	28630000	28660000	chr21	29200000	29230000	535.5053687872793
chr21	28630000	28660000	chr21	29230000	29260000	660.6125944909013
chr21	28630000	28660000	chr21	29260000	29290000	307.7433996042807
chr21	28630000	28660000	chr21	29290000	29320000	546.4778129073494
chr21	28630000	28660000	chr21	29320000	29350000	
chr21	28630000	28660000	chr21	29350000	29380000	419.2063930810216
chr21	28630000	28660000	chr21	29380000	29410000	540.3730193116603
chr21	28630000	28660000	chr21	29410000	29440000	398.6840854611581
chr21	28630000	28660000	chr21	29440000	29470000	
chr21	28630000	28660000	chr21	29470000	29500000	
chr21	28630000	28660000	chr21	29500000	29530000	379.59056890286405
chr21	28630000	28660000	chr21	29530000	29560000	196.98730923589977
chr21	28630000	28660000	chr21	29560000	29590000	
chr21	28630000	28660000	chr21	29590000	29620000	
chr21	28630000	28660000	chr21	29620000	29650000	924.2169658689457
chr21	28630000	28660000	chr21	29650000	29680000	
chr21	28630000	28660000	chr21	29680000	29710000	
chr21	28630000	28660000	chr21	29710000	29740000	437.6185553652861
chr21	28630000	28660000	chr21	29740000	29770000	397.8303658596211
chr21	28630000	28660000	chr21	29770000	29800000	340.6024075076393
chr21	28630000	28660000	chr21	29800000	29830000	455.97916619073726
chr21	28630000	28660000	chr21	29830000	29860000	382.4604554721965
chr21	28630000	28660000	chr21	29860000	29890000	
chr21	28630000	28660000	chr21	29890000	29920000	623.3786971015292
chr21	28630000	28660000	chr21	29920000	29950000	
chr21	28660000	28690000	chr21	28660000	28690000	0.0
chr21	28660000	28690000	chr21	28690000	28720000	
chr21	28660000	28690000	chr21	28720000	28750000	286.0227263697764
chr21	28660000	28690000	chr21	28750000	28780000	342.94897579669197
chr21	28660000	28690000	chr21	28780000	28810000	385.12984823303424
chr21	28660000	28690000	chr21	28810000	28840000	338.3903071897893
chr21	28660000	28690000	chr21	28840000	28870000	655.9359724851199
chr21	28660000	28690000	chr21	28870000	28900000	373.4300469967568
chr21	28660000	28690000	chr21	28900000	28930000	
chr21	28660000	28690000	chr21	28930000	28960000	
chr21	28660000	28690000	chr21	28960000	28990000	177.39503938949363
chr21	28660000	28690000	chr21	28990000	29020000	224.2164133153503
chr21	28660000	28690000	chr21	29020000	29050000	474.9126235424786
chr21	28660000	28690000	chr21	29050000	29080000	217.34994824015948
chr21	28660000	28690000	chr21	29080000	29110000	254.35604966267266
chr21	28660000	28690000	chr21	29110000	29140000	511.03424542783824
chr21	28660000	28690000	chr21	29140000	29170000	
chr21	28660000	28690000	chr21	29170000	29200000	395.2265173289869
chr21	28660000	28690000	chr21	29200000	29230000	479.45907020307794
chr21	28660000	28690000	chr21	29230000	29260000	704.6942599454036
chr21	28660000	28690000	chr21	29260000	29290000	343.7804531965132
chr21	28660000	28690000	chr21	29290000	29320000	560.2508366794287
chr21	28660000	28690000	chr21	29320000	29350000	
chr21	28660000	28690000	chr21	29350000	29380000	379.4219287284276
chr21	28660000	28690000	chr21	29380000	29410000	605.8448646312024
chr21	28660000	28690000	chr21	29410000	29440000	412.4924241728568
chr21	28660000	28690000	chr21	29440000	29470000	
chr21	28660000	28690000	chr21	29470000	29500000	
chr21	28660000	28690000	chr21	29500000	29530000	433.739553188316
chr21	28660000	28690000	chr21	29530000	29560000	252.21221223406292
chr21	28660000	28690000	chr21	29560000	29590000	
chr21	28660000	28690000	chr21	29590000	29620000	
chr21	28660000	28690000	chr21	29620000	29650000	943.2910473443496
chr21	28660000	28690000	chr21	29650000	29680000	
chr21	28660000	28690000	chr21	29680000	29710000	
chr21	28660000	28690000	chr21	29710000	29740000	451.7355421040058
chr21	28660000	28690000	chr21	29740000	29770000	405.0555517456834
chr21	28660000	28690000	chr21	29770000	29800000	326.72465471708745
chr21	28660000	28690000	chr21	29800000	29830000	387.28026027671484
chr21	28660000	28690000	chr21	29830000	29860000	350.98005641346634
chr21	28660000	28690000	chr21	29860000	29890000	
chr21	28660000	28690000	chr21	29890000	29920000	675.800266350939
chr21	28660000	28690000	chr21	29920000	29950000	
chr21	28690000	28720000	chr21	28690000	28720000	0.0
chr21	28690000	28720000	chr21	28720000	28750000	
chr21	28690000	28720000	chr21	28750000	28780000	
chr21	28690000	28720000	chr21	28780000	28810000	
chr21	28690000	28720000	chr21	28810000	28840000	
chr21	28690000	28720000	chr21	28840000	28870000	
chr21	28690000	28720000	chr21	28870000	28900000	
chr21	28690000	28720000	chr21	28900000	28930000	
chr21	28690000	28720000	chr21	28930000	28960000	
chr21	28690000	28720000	chr21	28960000	28990000	
chr21	28690000	28720000	chr21	28990000	29020000	
chr21	28690000	28720000	chr21	29020000	29050000	
chr21	28690000	28720000	chr21	29050000	29080000	
chr21	28690000	28720000	chr21	29080000	29110000	
chr21	28690000	28720000	chr21	29110000	29140000	
chr21	28690000	28720000	chr21	29140000	29170000	
chr21	28690000	28720000	chr21	29170000	29200000	
chr21	28690000	28720000	chr21	29200000	29230000	
chr21	28690000	28720000	chr21	29230000	29260000	
chr21	28690000	28720000	chr21	29260000	29290000	
chr21	28690000	28720000	chr21	29290000	29320000	
chr21	28690000	28720000	chr21	29320000	29350000	
chr21	28690000	28720000	chr21	29350000	29380000	
chr21	28690000	28720000	chr21	29380000	29410000	
chr21	28690000	28720000	chr21	29410000	29440000	
chr21	28690000	28720000	chr21	29440000	29470000	
chr21	28690000	28720000	chr21	29470000	29500000	
chr21	28690000	28720000	chr21	29500000	29530000	
chr21	28690000	28720000	chr21	29530000	29560000	
chr21	28690000	28720000	chr21	29560000	29590000	
chr21	28690000	28720000	chr21	29590000	29620000	
chr21	28690000	28720000	chr21	29620000	29650000	
chr21	28690000	28720000	chr21	29650000	29680000	
chr21	28690000	28720000	chr21	29680000	29710000	
chr21	28690000	28720000	chr21	29710000	29740000	
chr21	28690000	28720000	chr21	29740000	29770000	
chr21	28690000	28720000	chr21	29770000	29800000	
chr21	28690000	28720000	chr21	29800000	29830000	
chr21	28690000	28720000	chr21	29830000	29860000	
chr21	28690000	28720000	chr21	29860000	29890000	
chr21	28690000	28720000	chr21	29890000	29920000	
chr21	28690000	28720000	chr21	29920000	29950000	
chr21	28720000	28750000	chr21	28720000	28750000	0.0
chr21	28720000	28750000	chr21	28750000	28780000	490.62511146495547
chr21	28720000	28750000	chr21	28780000	28810000	132.0075755401939
chr21	28720000	28750000	chr21	28810000	28840000	117.10251918724892
chr21	28720000	28750000	chr21	28840000	28870000	688.9941944603016
chr21	28720000	28750000	chr21	28870000	28900000	584.8495533040955
chr21	28720000	28750000	chr21	28900000	28930000	
chr21	28720000	28750000	chr21	28930000	28960000	
chr21	28720000	28750000	chr21	28960000	28990000	441.6423892698707
chr21	28720000	28750000	chr21	28990000	29020000	498.3793735699743
chr21	28720000	28750000	chr21	29020000	29050000	651.7507192170946
chr21	28720000	28750000	chr21	29050000	29080000	401.703871029394
chr21	28720000	28750000	chr21	29080000	29110000	188.9708972302349
chr21	28720000	28750000	chr21	29110000	29140000	552.5042986258115
chr21	28720000	28750000	chr21	29140000	29170000	
chr21	28720000	28750000	chr21	29170000	29200000	307.37761792297107
chr21	28720000	28750000	chr21	29200000	29230000	472.7049819919397
chr21	28720000	28750000	chr21	29230000	29260000	566.1192453891671
chr21	28720000	28750000	chr21	29260000	29290000	116.1378491276638
chr21	28720000	28750000	chr21	29290000	29320000	284.16192566915083
chr21	28720000	28750000	chr21	29320000	29350000	
chr21	28720000	28750000	chr21	29350000	29380000	260.2729336677174
chr21	28720000	28750000	chr21	29380000	29410000	624.0745147816885
chr21	28720000	28750000	chr21	29410000	29440000	147.63807097087118
chr21	28720000	28750000	chr21	29440000	29470000	
chr21	28720000	28750000	chr21	29470000	29500000	
chr21	28720000	28750000	chr21	29500000	29530000	542.6757779742892
chr21	28720000	28750000	chr21	29530000	29560000	402.76792325109506
chr21	28720000	28750000	chr21	29560000	29590000	
chr21	28720000	28750000	chr21	29590000	29620000	
chr21	28720000	28750000	chr21	29620000	29650000	1122.983080905496
chr21	28720000	28750000	chr21	29650000	29680000	
chr21	28720000	28750000	chr21	29680000	29710000	
chr21	28720000	28750000	chr21	29710000	29740000	548.784110557148
chr21	28720000	28750000	chr21	29740000	29770000	494.55939987022794
chr21	28720000	28750000	chr21	29770000	29800000	118.06777714516353
chr21	28720000	28750000	chr21	29800000	29830000	452.10950001078277
chr21	28720000	28750000	chr21	29830000	29860000	339.532030889576
chr21	28720000	28750000	chr21	29860000	29890000	
chr21	28720000	28750000	chr21	29890000	29920000	742.9636599457607
chr21	28720000	28750000	chr21	29920000	29950000	
chr21	28750000	28780000	chr21	28750000	28780000	0.0
chr21	28750000	28780000	chr21	28780000	28810000	610.4465578574426
chr21	28750000	28780000	chr21	28810000	28840000	518.2837060915575
chr21	28750000	28780000	chr21	28840000	28870000	381.7774220668373
chr21	28750000	28780000	chr21	28870000	28900000	194.0051545706969
chr21	28750000	28780000	chr21	28900000	28930000	
chr21	28750000	28780000	chr21	28930000	28960000	
chr21	28750000	28780000	chr21	28960000	28990000	362.5479278660961
chr21	28750000	28780000	chr21	28990000	29020000	384.38912575669985
chr21	28750000	28780000	chr21	29020000	29050000	682.8865205874253
chr21	28750000	28780000	chr21	29050000	29080000	382.60554099489985
chr21	28750000	28780000	chr21	29080000	29110000	426.9672118558988
chr21	28750000	28780000	chr21	29110000	29140000	232.22833591101667
chr21	28750000	28780000	chr21	29140000	29170000	
chr21	28750000	28780000	chr21	29170000	29200000	657.5788926052903
chr21	28750000	28780000	chr21	29200000	29230000	761.5779671182721
chr21	28750000	28780000	chr21	29230000	29260000	744.450132648252
chr21	28750000	28780000	chr21	29260000	29290000	467.52219198664784
chr21	28750000	28780000	chr21	29290000	29320000	734.3357542704836
chr21	28750000	28780000	chr21	29320000	29350000	
chr21	28750000	28780000	chr21	29350000	29380000	688.9854860590316
chr21	28750000	28780000	chr21	29380000	29410000	330.4693631791002
chr21	28750000	28780000	chr21	29410000	29440000	572.8874234961002
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	
chr21	28750000	28780000	chr21	29500000	29530000	345.4127965203374
chr21	28750000	28780000	chr21	29530000	29560000	116.96580696938743
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	730.0671202019715
chr21	28750000	28780000	chr21	29650000	29680000	
chr21	28750000	28780000	chr21	29680000	29710000	
chr21	28750000	28780000	chr21	29710000	29740000	389.0
chr21	28750000	28780000	chr21	29740000	29770000	396.0176763731639
chr21	28750000	28780000	chr21	29770000	29800000	588.6569459371052
chr21	28750000	28780000	chr21	29800000	29830000	701.901702519662
chr21	28750000	28780000	chr21	29830000	29860000	647.0741843096508
chr21	28750000	28780000	chr21	29860000	29890000	
chr21	28750000	28780000	chr21	29890000	29920000	398.655239524078
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	118.1397477566293
chr21	28780000	28810000	chr21	28840000	28870000	774.3984762381702
chr21	28780000	28810000	chr21	28870000	28900000	688.496187353278
chr21	28780000	28810000	chr21	28900000	28930000	
chr21	28780000	28810000	chr21	28930000	28960000	
chr21	28780000	28810000	chr21	28960000	28990000	521.955936837584
chr21	28780000	28810000	chr21	28990000	29020000	599.3012598017795
chr21	28780000	28810000	chr21	29020000	29050000	731.5934663458935
chr21	28780000	28810000	chr21	29050000	29080000	462.7936905360746
chr21	28780000	28810000	chr21	29080000	29110000	236.42334910071804
chr21	28780000	28810000	chr21	29110000	29140000	654.352351566035
chr21	28780000	28810000	chr21	29140000	29170000	
chr21	28780000	28810000	chr21	29170000	29200000	242.5963726027246
chr21	28780000	28810000	chr21	29200000	29230000	416.3940441456866
chr21	28780000	28810000	chr21	29230000	29260000	633.9408489756753
chr21	28780000	28810000	chr21	29260000	29290000	213.58370724378767
chr21	28780000	28810000	chr21	29290000	29320000	240.42878363457234
chr21	28780000	28810000	chr21	29320000	29350000	
chr21	28780000	28810000	chr21	29350000	29380000	205.65991344936427
chr21	28780000	28810000	chr21	29380000	29410000	716.9860528629549
chr21	28780000	28810000	chr21	29410000	29440000	112.60994627474076
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	
chr21	28780000	28810000	chr21	29500000	29530000	672.7339741680956
chr21	28780000	28810000	chr21	29530000	29560000	514.8456079253275
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	
chr21	28780000	28810000	chr21	29620000	29650000	1201.8173738135092
chr21	28780000	28810000	chr21	29650000	29680000	
chr21	28780000	28810000	chr21	29680000	29710000	
chr21	28780000	28810000	chr21	29710000	29740000	604.2234685941949
chr21	28780000	28810000	chr21	29740000	29770000	543.9512845834635
chr21	28780000	28810000	chr21	29770000	29800000	99.98999949994999
chr21	28780000	28810000	chr21	29800000	29830000	431.2736950012138
chr21	28780000	28810000	chr21	29830000	29860000	380.03947163419747
chr21	28780000	28810000	chr21	29860000	29890000	
chr21	28780000	28810000	chr21	29890000	29920000	827.7251959436779
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	660.3514215930787
chr21	28810000	28840000	chr21	28870000	28900000	594.1430804107711
chr21	28810000	28840000	chr21	28900000	28930000	
chr21	28810000	28840000	chr21	28930000	28960000	
chr21	28810000	28840000	chr21	28960000	28990000	462.5808037521661
chr21	28810000	28840000	chr21	28990000	29020000	561.9688603472616
chr21	28810000	28840000	chr21	29020000	29050000	747.257653022035
chr21	28810000	28840000	chr21	29050000	29080000	388.25893421787475
chr21	28810000	28840000	chr21	29080000	29110000	137.20422734012243
chr21	28810000	28840000	chr21	29110000	29140000	546.98446047397
chr21	28810000	28840000	chr21	29140000	29170000	
chr21	28810000	28840000	chr21	29170000	29200000	247.38633753705963
chr21	28810000	28840000	chr21	29200000	29230000	426.30622796295154
